Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
24453,"[3054, 3448, 3582, 3637, 3753, 3886, 4500]","[2314, 5491, 7661, 7914, 11212, 16655, 0]",0.2772870217754786,2.57,0
24458,"[3054, 3448, 3582, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16655, 0]",0.3167960283747184,2.3,1
24464,"[3054, 3448, 3582, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16655, 0]",0.3167960283747184,2.3,0
24465,"[3054, 3448, 3582, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16580, 0]",0.3155925426602568,2.31,1
24467,"[3054, 3448, 3582, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16580, 0]",0.3155925426602568,2.31,0
24470,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16580, 0]",0.3383777394917773,2.17,1
24483,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 11212, 16580, 0]",0.3383777394917773,2.17,0
24484,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 8474, 16580, 0]",0.2371302768670112,2.88,1
24486,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 5491, 7661, 7914, 8474, 16580, 0]",0.2371302768670112,2.88,1
24491,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 4315, 7661, 7914, 8474, 16580, 0]",0.2066683098189699,3.15,1
24501,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 4315, 7661, 7914, 8474, 16580, 0]",0.2066683098189699,3.15,1
24502,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 4315, 7661, 7914, 8474, 16580, 0]",0.2066683098189699,3.15,1
24517,"[3054, 3448, 3491, 3637, 3753, 3886, 4500]","[1679, 4332, 7661, 7914, 8474, 16580, 0]",0.20983535940703787,3.12,1
24521,"[3054, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 4332, 7661, 7914, 8474, 16580, 0]",0.17557531450009176,3.48,1
24523,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 4332, 7661, 7914, 8474, 16580, 0]",0.17381085650032532,3.5,1
24531,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 4332, 7661, 7914, 8474, 16580, 0]",0.17381085650032532,3.5,0
24537,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 2634, 7661, 7914, 8474, 16580, 0]",0.21235482939206607,3.1,1
24545,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 2634, 7661, 7914, 10797, 16580, 0]",0.23578337949797828,2.89,1
24554,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 2634, 7661, 7914, 10797, 19159, 0]",0.2646127913343911,2.66,1
24563,"[2947, 3448, 3491, 3637, 3753, 4105, 4500]","[1679, 2634, 7661, 7914, 10797, 19159, 0]",0.2646127913343911,2.66,0
24569,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[1622, 2647, 6612, 8402, 10288, 20206, 0]",0.1618288768447461,3.64,1
24577,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[1622, 2647, 6612, 8744, 10288, 20206, 0]",0.16308586494551627,3.63,1
24580,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[1622, 2647, 6612, 8744, 10942, 20206, 0]",0.17430528362682896,3.49,1
24583,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[1622, 2647, 6612, 8744, 10897, 20206, 0]",0.1730516553324791,3.51,1
24584,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[1622, 2647, 6612, 8744, 10897, 16247, 0]",0.15036807540964117,3.79,1
24588,"[2447, 3455, 3679, 3809, 3946, 4065, 4500]","[2154, 2647, 6612, 8744, 10897, 16247, 0]",0.10236609883343137,4.56,1
24589,"[2447, 3455, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 8744, 10897, 16247, 0]",0.0976296176567221,4.65,1
24590,"[2447, 3455, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7238, 10897, 16247, 0]",0.10956202785650258,4.42,1
24605,"[2447, 3249, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7238, 10897, 16247, 0]",0.07586635642295912,5.16,1
24613,"[2493, 3249, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7238, 10897, 16247, 0]",0.08869219147634241,4.85,1
24616,"[2493, 3249, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7238, 10897, 13980, 0]",0.08398339187510756,4.95,1
24617,"[2400, 3249, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7238, 10897, 13980, 0]",0.0632295297978375,5.52,1
24623,"[2400, 3249, 3679, 3721, 3946, 4065, 4500]","[2154, 2647, 6612, 7023, 10897, 13980, 0]",0.06438239142838846,5.49,1
24628,"[2400, 3249, 3679, 3721, 3946, 4065, 4388]","[2154, 2647, 6612, 7023, 10897, 13980, 0]",0.07315312701108044,5.23,1
24638,"[2400, 3249, 3385, 3721, 3946, 4065, 4388]","[2154, 2647, 6612, 7023, 10897, 13980, 0]",0.1026892738226625,4.55,1
24640,"[2400, 3249, 3385, 3721, 3946, 4065, 4388]","[2154, 2647, 6612, 7023, 10897, 13980, 0]",0.1026892738226625,4.55,1
24645,"[2540, 3249, 3385, 3721, 3946, 4065, 4388]","[2154, 2647, 6612, 7023, 10897, 13980, 0]",0.15766916595652705,3.69,1
24650,"[2540, 3249, 3385, 3721, 3946, 4065, 4388]","[2154, 2647, 6612, 9857, 10897, 13980, 0]",0.12872692115350906,4.1,1
24660,"[2540, 3249, 3385, 3721, 3946, 4065, 4388]","[2154, 2647, 5901, 9857, 10897, 13980, 0]",0.14498739707553013,3.86,1
24666,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2154, 2647, 5901, 9857, 10897, 13980, 0]",0.12068130597459957,4.23,1
24670,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 2647, 5901, 9857, 10897, 13980, 0]",0.1039226259762959,4.53,1
24671,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 2647, 5901, 7017, 10897, 13980, 0]",0.11910705150760655,4.26,1
24672,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 2647, 5901, 6901, 10897, 13980, 0]",0.11749603113255187,4.28,1
24677,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 2647, 5901, 6901, 10897, 13980, 0]",0.11749603113255187,4.28,0
24709,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 6901, 10897, 13980, 0]",0.07837545334082356,5.09,1
24714,"[2540, 3249, 3385, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.07368569805539708,5.22,1
24730,"[2540, 3249, 3385, 3721, 3946, 4065, 4453]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.0792701422647124,5.07,1
24733,"[2540, 3091, 3385, 3721, 3946, 4065, 4453]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.052133210778173684,5.91,1
24743,"[2540, 3091, 3385, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.04757508411213279,6.09,1
24746,"[2540, 3091, 3385, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.04757508411213279,6.09,1
24747,"[2540, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.05105825688938925,5.95,1
24748,"[2540, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 3805, 5901, 7225, 10897, 13980, 0]",0.05105825688938925,5.95,0
24756,"[2540, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 5488, 5901, 7225, 10897, 13980, 0]",0.04882629302428604,6.04,1
24757,"[2540, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 5488, 5901, 7225, 9997, 13980, 0]",0.04394029593882585,6.25,1
24758,"[3002, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 5488, 5901, 7225, 9997, 13980, 0]",0.09224216712102949,4.77,1
24760,"[3002, 3091, 3495, 3721, 3946, 4065, 4500]","[2421, 5488, 5901, 7225, 9341, 13980, 0]",0.08736193115395613,4.88,1
24761,"[3002, 3091, 3495, 3721, 3839, 4065, 4500]","[2421, 5488, 5901, 7225, 9341, 13980, 0]",0.09011984707946308,4.81,1
24764,"[3002, 3091, 3495, 3721, 3839, 4065, 4500]","[5412, 5488, 5901, 7225, 9341, 13980, 0]",0.1707131780562095,3.54,1
24768,"[3002, 3091, 3495, 3721, 3839, 4065, 4500]","[4635, 5488, 5901, 7225, 9341, 13980, 0]",0.19411222326026434,3.28,1
24771,"[3002, 3091, 3495, 3721, 3839, 4065, 4500]","[4635, 5488, 5901, 7225, 8030, 13980, 0]",0.2007102521938289,3.21,1
24772,"[3002, 3091, 3431, 3721, 3839, 4065, 4500]","[4635, 5488, 5901, 7225, 8030, 13980, 0]",0.19093674712279304,3.31,1
24777,"[3002, 3091, 3431, 3721, 3839, 4065, 4500]","[4635, 5488, 5901, 7225, 7323, 13980, 0]",0.1957447708408554,3.26,1
24784,"[3002, 3091, 3431, 3721, 3839, 4065, 4204]","[4635, 5488, 5901, 7225, 7323, 13980, 0]",0.28395482497159846,2.52,1
24804,"[3002, 3178, 3431, 3721, 3839, 4065, 4204]","[4635, 5488, 5901, 7225, 7323, 13980, 0]",0.28512358120178194,2.51,1
24806,"[3002, 3178, 3431, 3721, 3839, 4065, 4204]","[4635, 5488, 5901, 7225, 7323, 19015, 0]",0.30492800615485594,2.38,1
24809,"[3002, 3178, 3431, 3721, 3839, 4065, 4204]","[4635, 5488, 5901, 7225, 7323, 19881, 0]",0.31233439117573275,2.33,1
24813,"[3002, 3178, 3431, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7323, 19881, 0]",0.35369914438871053,2.08,1
24814,"[3002, 3178, 3431, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7394, 19881, 0]",0.3532596861318219,2.08,1
24815,"[3002, 3178, 3523, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7394, 19881, 0]",0.41358390959074637,1.77,1
24824,"[3002, 3178, 3561, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7394, 19881, 0]",0.4229007235796866,1.72,1
24826,"[3002, 3178, 3561, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7394, 23114, 0]",0.3630264269938673,2.03,1
24840,"[3002, 3178, 3561, 3721, 3839, 3977, 4204]","[4635, 5488, 5901, 7225, 7394, 23524, 0]",0.36593804952089476,2.01,1
24863,"[3002, 3178, 3561, 3721, 3839, 3977, 4204]","[4635, 5347, 5901, 7225, 7394, 23524, 0]",0.35855396408969764,2.05,1
24869,"[3002, 3178, 3677, 3721, 3839, 3977, 4204]","[4635, 5347, 5901, 7225, 7394, 23524, 0]",0.33186077931975744,2.21,1
24906,"[3002, 3178, 3677, 3721, 3839, 3977, 4204]","[4635, 5347, 5901, 7225, 7394, 23524, 0]",0.33186077931975744,2.21,0
24910,"[3002, 3178, 3677, 3721, 3839, 3977, 4204]","[4635, 5347, 5901, 7225, 7394, 23524, 0]",0.33186077931975744,2.21,0
24915,"[3002, 3178, 3677, 3721, 3839, 3977, 4204]","[4635, 5347, 5901, 6199, 7394, 23524, 0]",0.35784075615425426,2.06,1
24926,"[3002, 3178, 3677, 3721, 3785, 3977, 4204]","[4635, 5347, 5901, 6199, 7394, 23524, 0]",0.35276204498632424,2.08,1
24948,"[3002, 3178, 3677, 3721, 3785, 3977, 4204]","[4635, 5347, 5901, 6199, 7394, 23524, 0]",0.35276204498632424,2.08,0
24950,"[3002, 3364, 3677, 3721, 3785, 3977, 4204]","[4635, 5347, 5901, 6199, 7394, 23524, 0]",0.34358640086028996,2.14,1
24959,"[3002, 3364, 3677, 3721, 3785, 3977, 4204]","[4043, 5347, 5901, 6199, 7394, 23524, 0]",0.30051204503541545,2.4,1
24973,"[3002, 3364, 3677, 3721, 3785, 3977, 4500]","[4043, 5347, 5901, 6199, 7394, 23524, 0]",0.32370959351704387,2.26,1
24974,"[3002, 3364, 3677, 3721, 3785, 3977, 4500]","[4043, 5347, 5901, 6199, 7394, 23268, 0]",0.3297882329580812,2.22,1
24985,"[3002, 3364, 3677, 3721, 3785, 3977, 4500]","[4043, 5347, 5901, 6444, 7394, 23268, 0]",0.3245724759541025,2.25,1
24999,"[3002, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5901, 6444, 7394, 23268, 0]",0.31855586485722853,2.29,1
25009,"[3011, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5901, 6444, 7394, 23268, 0]",0.32366261598607377,2.26,1
25010,"[3011, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5901, 6444, 7924, 23268, 0]",0.3036602204813544,2.38,1
25011,"[3011, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5548, 6444, 7924, 23268, 0]",0.310995647516704,2.34,1
25013,"[3011, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5548, 6444, 7924, 23268, 0]",0.310995647516704,2.34,0
25017,"[3047, 3364, 3677, 3734, 3785, 3977, 4500]","[4043, 5347, 5548, 6444, 7924, 23268, 0]",0.32446732833778186,2.25,1
25037,"[3047, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 23268, 0]",0.2750931098509778,2.58,1
25043,"[3047, 3364, 3677, 3734, 3785, 3977, 4449]","[3278, 5347, 5548, 6444, 7924, 23268, 0]",0.27527008726247254,2.58,1
25049,"[3047, 3364, 3677, 3734, 3785, 3977, 4449]","[3278, 5347, 5548, 6444, 7924, 23268, 0]",0.27527008726247254,2.58,0
25057,"[3047, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 23268, 0]",0.2750931098509778,2.58,1
25058,"[3047, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 23268, 0]",0.2750931098509778,2.58,0
25070,"[3047, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 22061, 0]",0.2616108253074614,2.68,1
25076,"[2486, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 22061, 0]",0.11267507700298991,4.37,1
25084,"[2486, 3364, 3677, 3734, 3785, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 22061, 0]",0.11267507700298991,4.37,0
25092,"[2486, 3364, 3677, 3734, 3870, 3977, 4500]","[3278, 5347, 5548, 6444, 7924, 22061, 0]",0.1092118264715507,4.43,1
25095,"[2486, 3364, 3677, 3734, 3870, 3977, 4500]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.09859558888707207,4.63,1
25096,"[2486, 3364, 3677, 3734, 3870, 3977, 4500]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.09859558888707207,4.63,1
25097,"[2486, 3364, 3677, 3734, 3870, 3977, 4500]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.09859558888707207,4.63,0
25098,"[2486, 3364, 3677, 3734, 3870, 3977, 4500]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.09859558888707207,4.63,0
25101,"[2486, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.09429392609200678,4.72,1
25102,"[2800, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 5347, 5548, 6444, 7342, 22061, 0]",0.18587514551640816,3.37,1
25103,"[2800, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 4014, 5548, 6444, 7342, 22061, 0]",0.16904968418586921,3.56,1
25105,"[2800, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 4014, 5548, 6641, 7342, 22061, 0]",0.16774779683427168,3.57,1
25108,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 4014, 5548, 6641, 7342, 22061, 0]",0.19857421910717768,3.23,1
25110,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[3278, 4014, 5548, 6641, 7342, 21848, 0]",0.19806226665349497,3.24,1
25114,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[1817, 4014, 5548, 6641, 7342, 21848, 0]",0.23108316742910046,2.93,1
25119,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[1817, 4014, 5548, 6641, 7342, 23316, 0]",0.2283086012211882,2.95,1
25120,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[3686, 4014, 5548, 6641, 7342, 23316, 0]",0.19615959210132813,3.26,1
25127,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[3686, 4014, 5548, 6641, 7342, 23316, 0]",0.19615959210132813,3.26,0
25128,"[2933, 3364, 3677, 3734, 3870, 3977, 4068]","[3686, 4014, 5548, 6641, 7796, 23316, 0]",0.1935973458312977,3.28,1
25129,"[2686, 3364, 3677, 3734, 3870, 3977, 4068]","[3686, 4014, 5548, 6641, 7796, 23316, 0]",0.10699291258554522,4.47,1
25130,"[2686, 3364, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5548, 6641, 7796, 23316, 0]",0.11993160588896286,4.24,1
25135,"[2686, 3364, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5548, 6641, 7796, 23316, 0]",0.11993160588896286,4.24,0
25158,"[2686, 3364, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.1241700048186835,4.17,1
25161,"[2686, 3416, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.1228864399213384,4.19,1
25162,"[2686, 3416, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.1228864399213384,4.19,0
25163,"[2686, 3416, 3677, 3734, 3870, 3977, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.1228864399213384,4.19,1
25169,"[2686, 3416, 3677, 3734, 3870, 4116, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.11032799762046462,4.41,1
25175,"[2686, 3416, 3677, 3734, 3852, 4116, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.11294041887101643,4.36,1
25179,"[2686, 3548, 3677, 3734, 3852, 4116, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.11722430589843126,4.29,1
25185,"[2686, 3548, 3677, 3746, 3852, 4116, 4500]","[3686, 4014, 5070, 6641, 7796, 23316, 0]",0.1200329542192186,4.24,1
25191,"[2686, 3548, 3677, 3746, 3852, 4116, 4500]","[3686, 4014, 5070, 6641, 8295, 23316, 0]",0.1200154182534896,4.24,1
25193,"[2686, 3548, 3677, 3746, 3852, 4116, 4500]","[3931, 4014, 5070, 6641, 8295, 23316, 0]",0.10005629825659645,4.6,1
25196,"[2686, 3641, 3677, 3746, 3852, 4116, 4500]","[3931, 4014, 5070, 6641, 8295, 23316, 0]",0.09475174483443184,4.71,1
25216,"[3475, 3641, 3677, 3746, 3852, 4116, 4500]","[3931, 4014, 5070, 6641, 8295, 23316, 0]",0.3004788210184092,2.4,1
25230,"[3475, 3641, 3677, 3746, 3852, 4116, 4500]","[2731, 4014, 5070, 6641, 8295, 23316, 0]",0.27313893330152345,2.6,1
25239,"[3475, 3641, 3677, 3746, 3852, 4116, 4500]","[2731, 3481, 5070, 6641, 8295, 23316, 0]",0.2581581379792665,2.71,1
25258,"[3405, 3641, 3677, 3746, 3852, 4116, 4500]","[2731, 3481, 5070, 6641, 8295, 23316, 0]",0.25872305327500283,2.7,1
25272,"[2989, 3641, 3677, 3746, 3852, 4116, 4500]","[2731, 3481, 5070, 6641, 8295, 23316, 0]",0.23344061413194384,2.91,1
25277,"[2989, 3641, 3677, 3746, 3852, 4182, 4500]","[2731, 3481, 5070, 6641, 8295, 23316, 0]",0.2054511425664263,3.17,1
25286,"[2989, 3641, 3677, 3746, 3852, 4182, 4500]","[2731, 3481, 5070, 6641, 13141, 23316, 0]",0.27341665367838375,2.59,1
25287,"[3293, 3641, 3677, 3746, 3852, 4182, 4500]","[2731, 3481, 5070, 6641, 13141, 23316, 0]",0.3105282826709101,2.34,1
25289,"[3293, 3641, 3677, 3746, 3852, 4182, 4500]","[2731, 3823, 5070, 6641, 13141, 23316, 0]",0.31127099841202327,2.33,1
25311,"[3293, 3641, 3677, 3746, 3852, 4182, 4500]","[2303, 3823, 5070, 6641, 13141, 23316, 0]",0.3107725226255342,2.34,1
25312,"[3293, 3641, 3677, 3746, 3852, 4182, 4500]","[2303, 3823, 5070, 6641, 10411, 23316, 0]",0.25380174594000093,2.74,1
25322,"[3293, 3641, 3677, 3746, 3852, 4109, 4500]","[2303, 3823, 5070, 6641, 10411, 23316, 0]",0.30899108109914725,2.35,1
25328,"[3293, 3641, 3677, 3746, 3852, 4109, 4500]","[2303, 3823, 5070, 6641, 10411, 23316, 0]",0.30899108109914725,2.35,1
25332,"[3293, 3641, 3677, 3746, 3852, 4109, 4500]","[2303, 3823, 5070, 6641, 10411, 24682, 0]",0.3503024599673231,2.1,1
25333,"[3293, 3641, 3677, 3746, 3852, 4109, 4500]","[2062, 3823, 5070, 6641, 10411, 24682, 0]",0.34888772017660696,2.11,1
25335,"[3293, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 3823, 5070, 6641, 10411, 24682, 0]",0.3932851246544924,1.87,1
25352,"[3101, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 3823, 5070, 6641, 10411, 24682, 0]",0.37461819333898616,1.96,1
25353,"[3101, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 3823, 5070, 6641, 10411, 24682, 0]",0.37461819333898616,1.96,0
25356,"[3101, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 3823, 5070, 6641, 10411, 24682, 0]",0.37461819333898616,1.96,0
25362,"[3101, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 4137, 5070, 6641, 10411, 24682, 0]",0.37520448726377137,1.96,1
25366,"[3101, 3641, 3677, 3746, 3852, 4055, 4500]","[2062, 3915, 5070, 6641, 10411, 24682, 0]",0.3742413896587719,1.97,1
25375,"[3101, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5070, 6641, 10411, 24682, 0]",0.3274690630742408,2.23,1
25382,"[3101, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5070, 6641, 10411, 24657, 0]",0.3266130533510692,2.24,1
25387,"[3101, 3641, 3677, 3746, 3852, 4114, 4153]","[2062, 3915, 5070, 6641, 10411, 24657, 0]",0.2621695399909938,2.68,1
25392,"[3101, 3641, 3677, 3746, 3852, 4114, 4153]","[2062, 3915, 5070, 6641, 10411, 21692, 0]",0.2564405615801694,2.72,1
25394,"[3101, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5070, 6641, 10411, 21692, 0]",0.26530152103041565,2.65,1
25396,"[3101, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5070, 6641, 10411, 18869, 0]",0.26004587680757524,2.69,1
25399,"[3101, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5968, 6641, 10411, 18869, 0]",0.25739450459431024,2.71,1
25403,"[2919, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5968, 6641, 10411, 18869, 0]",0.23019183885895295,2.94,1
25406,"[2919, 3641, 3677, 3746, 3852, 4114, 4500]","[2062, 3915, 5968, 6641, 12916, 18869, 0]",0.266980907329071,2.64,1
25407,"[2919, 3641, 3677, 3746, 3852, 4114, 4334]","[2062, 3915, 5968, 6641, 12916, 18869, 0]",0.2765916011802587,2.57,1
25420,"[2919, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6641, 12916, 18869, 0]",0.22769557495307413,2.96,1
25423,"[2919, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 12916, 18869, 0]",0.22740793019880184,2.96,1
25426,"[2901, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 12916, 18869, 0]",0.224026142341156,2.99,1
25427,"[3062, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 12916, 18869, 0]",0.2455814508405758,2.81,1
25428,"[3062, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 12478, 18869, 0]",0.23236179111546923,2.92,1
25437,"[3062, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 13242, 18869, 0]",0.25503702148147617,2.73,1
25440,"[3062, 3641, 3677, 3746, 3852, 4199, 4334]","[2062, 3915, 5968, 6696, 14920, 18869, 0]",0.27652776630986764,2.57,1
25451,"[3062, 3641, 3677, 3746, 4078, 4199, 4334]","[2062, 3915, 5968, 6696, 14920, 18869, 0]",0.31059963306488997,2.34,1
25466,"[3062, 3641, 3677, 3746, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 14920, 18869, 0]",0.28924304396378964,2.48,1
25476,"[3570, 3641, 3677, 3746, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 14920, 18869, 0]",0.2878826094738552,2.49,1
25477,"[3570, 3641, 3677, 3746, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 10610, 18869, 0]",0.28643847988973875,2.5,1
25486,"[3570, 3641, 3677, 3746, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 14855, 18869, 0]",0.28757973643890594,2.49,1
25487,"[3570, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 14855, 18869, 0]",0.29273887263018705,2.46,1
25490,"[3570, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 3915, 4753, 6696, 12993, 18869, 0]",0.29451216509207057,2.44,1
25494,"[3570, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 2358, 4753, 6696, 12993, 18869, 0]",0.2586335799695329,2.7,1
25514,"[3570, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 2358, 4753, 6696, 15866, 18869, 0]",0.2444651084678368,2.82,1
25515,"[3570, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 2358, 4753, 7092, 15866, 18869, 0]",0.2505974855146094,2.77,1
25523,"[2602, 3641, 3677, 3770, 4078, 4199, 4334]","[2062, 2358, 4753, 7092, 15866, 18869, 0]",0.17764079773465596,3.46,1
25538,"[2602, 3641, 3677, 3770, 4078, 4199, 4334]","[1584, 2358, 4753, 7092, 15866, 18869, 0]",0.1964174150313055,3.26,1
25541,"[2602, 3641, 3677, 3770, 4078, 4199, 4334]","[1584, 2358, 4753, 7092, 15866, 18869, 0]",0.19641974614308308,3.26,1
25543,"[2602, 3641, 3677, 3770, 4078, 4199, 4334]","[1584, 3184, 4753, 7092, 15866, 18869, 0]",0.21977349145001013,3.03,1
25545,"[2602, 3641, 3677, 3770, 4078, 4199, 4334]","[1584, 3184, 4753, 10516, 15866, 18869, 0]",0.18360277397461922,3.39,1
25555,"[2625, 3641, 3677, 3770, 4078, 4199, 4334]","[1584, 3184, 4753, 10516, 15866, 18869, 0]",0.18550889562159067,3.37,1
25598,"[2625, 3641, 3677, 3770, 4078, 4209, 4334]","[1584, 3184, 4753, 10516, 15866, 18869, 0]",0.1847135432682469,3.38,1
