Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
47324,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 4389, 6757, 7883, 13071, 0]",0.00749567892392659,9.79,1
47332,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 4389, 6757, 7440, 13071, 0]",0.007033364457876214,9.91,1
47334,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 4389, 6757, 7440, 13071, 0]",0.007033364457876214,9.91,0
47343,"[2462, 2629, 3257, 3305, 3485, 4395, 4443]","[1341, 2335, 4389, 6757, 7440, 13071, 0]",0.0066419351001353434,10.03,1
47346,"[2462, 2629, 3257, 3305, 3485, 4395, 4443]","[1341, 2335, 3975, 6757, 7440, 13071, 0]",0.005494560676341557,10.41,1
47348,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 3975, 6757, 7440, 13071, 0]",0.005950762820748527,10.25,1
47360,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 3975, 6757, 7440, 10539, 0]",0.006811065367628211,9.98,1
47364,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 3975, 6757, 7440, 10350, 0]",0.006670960950499739,10.02,1
47365,"[2462, 2629, 3257, 3305, 3485, 4395, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.006794814121632181,9.98,1
47366,"[2462, 2629, 3257, 3305, 3485, 4283, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.01383619784181233,8.56,1
47367,"[2462, 2629, 3257, 3305, 3485, 4283, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.01383619784181233,8.56,0
47369,"[2462, 2629, 3257, 3305, 3485, 4283, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.01383619784181233,8.56,1
47384,"[2462, 2629, 3257, 3305, 3485, 4028, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.028699701917242755,7.1,1
47391,"[2462, 2629, 3257, 3305, 3485, 4028, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.028699701917242755,7.1,0
47395,"[2462, 2629, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 3975, 6757, 7440, 10448, 0]",0.008255090307819986,9.59,1
47400,"[2462, 2629, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 3975, 6757, 7451, 10448, 0]",0.008264737388251578,9.59,1
47415,"[2462, 3193, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 3975, 6757, 7451, 10448, 0]",0.005578807561495328,10.38,1
47416,"[2462, 3193, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 3975, 6757, 7451, 10448, 0]",0.005578807561495328,10.38,0
47419,"[2462, 3193, 3257, 3305, 3485, 4367, 4466]","[1341, 2335, 3975, 6757, 7451, 10448, 0]",0.0051499588213830055,10.54,1
47420,"[2462, 3193, 3257, 3305, 3485, 4367, 4466]","[1341, 2335, 3975, 6757, 7451, 7779, 0]",0.00551238682467729,10.4,1
47422,"[2462, 3193, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 3975, 6757, 7451, 7779, 0]",0.005871329486485168,10.28,1
47425,"[2462, 3193, 3257, 3305, 3485, 4367, 4500]","[1341, 2335, 4490, 6757, 7451, 7779, 0]",0.007596250488761847,9.76,1
47427,"[2462, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 2335, 4490, 6757, 7451, 7779, 0]",0.018271782747919848,8.0,1
47434,"[2462, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 2335, 4490, 6757, 6944, 7779, 0]",0.017595764642355627,8.08,1
47439,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 2335, 4490, 6757, 6944, 7779, 0]",0.015694661360135562,8.31,1
47442,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 2335, 5939, 6757, 6944, 7779, 0]",0.015639669393633617,8.32,1
47454,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 4748, 5939, 6757, 6944, 7779, 0]",0.022601048140046605,7.58,1
47461,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 4748, 5939, 6757, 6944, 7515, 0]",0.022954585171492025,7.55,1
47466,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 4748, 5939, 6757, 6944, 7515, 0]",0.022954585171492025,7.55,0
47469,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 4748, 5939, 6757, 6944, 7515, 0]",0.022954585171492025,7.55,1
47471,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 6944, 7515, 0]",0.0395679186192743,6.46,1
47476,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 6944, 7515, 0]",0.0395679186192743,6.46,0
47485,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 6944, 7515, 0]",0.0395679186192743,6.46,0
47490,"[2400, 3193, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 6944, 7515, 0]",0.0395679186192743,6.46,1
47492,"[2400, 2658, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 6944, 7515, 0]",0.00841690253064107,9.56,1
47495,"[2400, 2658, 3257, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 7265, 7515, 0]",0.008986430790487939,9.42,1
47500,"[2400, 2658, 3214, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 7265, 7515, 0]",0.011388400246858586,8.95,1
47502,"[2400, 2658, 3214, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 7265, 7515, 0]",0.011388400246858586,8.95,0
47519,"[2400, 2658, 2889, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6757, 7265, 7515, 0]",0.017309166541409134,8.11,1
47525,"[2400, 2658, 2889, 3305, 3804, 4367, 4500]","[1341, 5739, 5939, 6458, 7265, 7515, 0]",0.018101857902828488,8.02,1
47537,"[2400, 2658, 2889, 3305, 3804, 4060, 4500]","[1341, 5739, 5939, 6458, 7265, 7515, 0]",0.005946021516150577,10.25,1
47548,"[2400, 2658, 2889, 3305, 3804, 4060, 4500]","[1341, 5739, 5939, 6458, 7265, 7515, 0]",0.005946021516150577,10.25,1
47552,"[2400, 2658, 2889, 3305, 3804, 4060, 4500]","[1341, 5739, 5939, 6458, 7265, 7515, 0]",0.005946021516150577,10.25,0
47556,"[2400, 2658, 2889, 3305, 3804, 4060, 4500]","[1341, 5739, 6264, 6458, 7265, 7515, 0]",0.005214468098264209,10.51,1
47561,"[2400, 2658, 2889, 3305, 3836, 4060, 4500]","[1341, 5739, 6264, 6458, 7265, 7515, 0]",0.004950143655170499,10.62,1
47564,"[2400, 2658, 2889, 3305, 3836, 4060, 4500]","[1341, 5739, 6264, 6458, 7265, 7515, 0]",0.004950143655170499,10.62,1
47570,"[2400, 2658, 2889, 3305, 3836, 4060, 4500]","[1341, 5739, 5795, 6458, 7265, 7515, 0]",0.005919596154438079,10.26,1
47572,"[2400, 2658, 2889, 3305, 3836, 4060, 4500]","[1341, 3996, 5795, 6458, 7265, 7515, 0]",0.006683868931746235,10.02,1
47573,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 3996, 5795, 6458, 7265, 7515, 0]",0.006590565510298315,10.04,1
47575,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 5349, 5795, 6458, 7265, 7515, 0]",0.0063912804440117935,10.11,1
47578,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 7515, 0]",0.006276937710783433,10.14,1
47586,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 7515, 0]",0.006276937710783433,10.14,1
47591,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 7515, 0]",0.006276937710783433,10.14,0
47592,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 8247, 0]",0.006385979322600897,10.11,1
47594,"[2400, 2658, 2853, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 7776, 0]",0.00614426689806748,10.18,1
47595,"[2400, 2658, 3241, 3305, 3836, 4060, 4500]","[1341, 4952, 5795, 6458, 7265, 7776, 0]",0.012130290606725578,8.82,1
47598,"[2400, 2658, 3241, 3305, 3836, 4060, 4243]","[1341, 4952, 5795, 6458, 7265, 7776, 0]",0.01649059703560156,8.21,1
47619,"[2400, 2658, 3241, 3305, 3836, 4060, 4243]","[1341, 4952, 5795, 6458, 7265, 7776, 0]",0.01649059703560156,8.21,1
47624,"[2400, 2658, 3241, 3305, 3836, 4088, 4243]","[1341, 4952, 5795, 6458, 7265, 7776, 0]",0.016232445161526183,8.24,1
47631,"[2400, 2658, 3241, 3305, 3836, 4088, 4243]","[1341, 4724, 5795, 6458, 7265, 7776, 0]",0.010057247674996207,9.2,1
47632,"[2400, 2658, 3241, 3305, 3836, 4088, 4243]","[1341, 1655, 5795, 6458, 7265, 7776, 0]",0.018472883745060918,7.98,1
47637,"[2400, 2658, 3241, 3305, 3557, 4088, 4243]","[1341, 1655, 5795, 6458, 7265, 7776, 0]",0.020303509522145737,7.79,1
47638,"[2400, 2658, 3241, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.018949996196965878,7.93,1
47641,"[2400, 2658, 3241, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.018949996196965878,7.93,1
47643,"[2400, 2658, 3241, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.018949996196965878,7.93,1
47650,"[2400, 2658, 3241, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.018949996196965878,7.93,1
47653,"[2400, 2658, 2844, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.017231001039033987,8.12,1
47657,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 4456, 6458, 7265, 7776, 0]",0.02324103808731514,7.52,1
47659,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 5118, 6458, 7265, 7776, 0]",0.023086438195961713,7.54,1
47662,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 5118, 6458, 7265, 7776, 0]",0.023086438195961713,7.54,0
47664,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 4737, 6458, 7265, 7776, 0]",0.02416222042245931,7.45,1
47681,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 4737, 5691, 7265, 7776, 0]",0.0210071450586229,7.73,1
47682,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.009979882176551767,9.21,1
47685,"[2400, 2658, 3121, 3305, 3557, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.009979882176551767,9.21,1
47695,"[2400, 2658, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.010510560871003896,9.11,1
47696,"[2400, 2658, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.010510560871003896,9.11,0
47697,"[2400, 2866, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.01446214368990831,8.47,1
47698,"[2400, 2866, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.014460797139958185,8.47,1
47702,"[2400, 2866, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 2794, 5691, 7265, 7776, 0]",0.014460797139958185,8.47,0
47705,"[2400, 2866, 3121, 3305, 3665, 4088, 4243]","[1341, 1655, 3467, 5691, 7265, 7776, 0]",0.0269560611580453,7.23,1
47708,"[2400, 2866, 3121, 3305, 3665, 4088, 4416]","[1341, 1655, 3467, 5691, 7265, 7776, 0]",0.026639439793019595,7.25,1
47718,"[2400, 2866, 3121, 3305, 3665, 4088, 4208]","[1341, 1655, 3467, 5691, 7265, 7776, 0]",0.026507777733139816,7.26,1
47722,"[2400, 2866, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3467, 5691, 7265, 7776, 0]",0.026660159579427536,7.25,1
47731,"[2400, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3467, 5691, 7265, 7776, 0]",0.024726458481184637,7.4,1
47738,"[2400, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3467, 5691, 7265, 8107, 0]",0.02478692858560458,7.39,1
47744,"[2400, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 8107, 0]",0.02433416712572221,7.43,1
47747,"[2400, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 8107, 0]",0.02433416712572221,7.43,1
47748,"[2771, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 8107, 0]",0.045147524817818516,6.2,1
47754,"[2771, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 9703, 0]",0.03932350491535288,6.47,1
47770,"[2771, 2842, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 14175, 0]",0.029463571826704917,7.05,1
47788,"[2771, 2932, 3121, 3305, 3665, 4088, 4208]","[1341, 3022, 3745, 5691, 7265, 14175, 0]",0.035876851597746146,6.66,1
47790,"[2771, 2932, 3121, 3305, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7265, 14175, 0]",0.035379764751334475,6.68,1
47791,"[2771, 2917, 3121, 3305, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7265, 14175, 0]",0.034778059392295044,6.72,1
47792,"[2771, 2917, 3121, 3305, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7265, 14175, 0]",0.034778059392295044,6.72,0
47805,"[2771, 2917, 3121, 3236, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7265, 14175, 0]",0.032959309845557026,6.82,1
47819,"[2771, 2917, 3121, 3236, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7265, 14791, 0]",0.033133434286208775,6.81,1
47821,"[2771, 2917, 3121, 3236, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7024, 14791, 0]",0.03408963356616401,6.76,1
47834,"[2771, 2917, 3121, 3392, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 7024, 14791, 0]",0.03592443693377373,6.65,1
47845,"[2771, 2917, 3121, 3392, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 8327, 14791, 0]",0.02953828470398764,7.04,1
47850,"[2771, 2917, 3121, 3392, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 8327, 11777, 0]",0.031041625821536543,6.94,1
47852,"[2771, 2917, 3121, 3416, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 8327, 11777, 0]",0.030735733712031123,6.96,1
47856,"[2771, 2917, 3121, 3416, 3665, 4088, 4208]","[1341, 1661, 3745, 5691, 8327, 11244, 0]",0.031867310548170776,6.89,1
47860,"[2771, 2917, 3121, 3416, 3698, 4088, 4208]","[1341, 1661, 3745, 5691, 8327, 11244, 0]",0.034954646931696726,6.71,1
47872,"[2771, 2917, 3121, 3416, 3698, 4088, 4208]","[1341, 1661, 3745, 5691, 8433, 11244, 0]",0.03407963851877191,6.76,1
47878,"[2771, 2917, 3121, 3466, 3698, 4088, 4208]","[1341, 1661, 3745, 5691, 8433, 11244, 0]",0.032779417663663546,6.84,1
47882,"[2771, 2917, 3121, 3466, 3698, 4088, 4208]","[1341, 1661, 3745, 5691, 6195, 11244, 0]",0.03840720414680287,6.52,1
47885,"[2771, 2917, 3262, 3466, 3698, 4088, 4208]","[1341, 1661, 3745, 5691, 6195, 11244, 0]",0.04200463900036897,6.34,1
47900,"[2771, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3745, 5691, 6195, 11244, 0]",0.04109284320203435,6.38,1
47912,"[2771, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3745, 5691, 6195, 8860, 0]",0.03456394929375891,6.73,1
47914,"[2771, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3745, 5691, 6195, 10947, 0]",0.041109804995281406,6.38,1
47924,"[2490, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3745, 5691, 6195, 10947, 0]",0.03753777776943284,6.56,1
47940,"[2490, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3819, 5691, 6195, 10947, 0]",0.04072016863205153,6.4,1
47944,"[2490, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 1661, 3819, 5691, 6195, 15000, 0]",0.037429299594435576,6.57,1
47957,"[2490, 2917, 3262, 3466, 3698, 4088, 4194]","[1341, 2514, 3819, 5691, 6195, 15000, 0]",0.052813300831254247,5.88,1
47969,"[2490, 2917, 3262, 3466, 3698, 4088, 4361]","[1341, 2514, 3819, 5691, 6195, 15000, 0]",0.047010336325971284,6.11,1
47973,"[2490, 2917, 3262, 3466, 3698, 4088, 4361]","[1341, 2514, 3819, 5691, 6195, 15016, 0]",0.0467424378803334,6.13,1
47974,"[2781, 2917, 3262, 3466, 3698, 4088, 4361]","[1341, 2514, 3819, 5691, 6195, 15016, 0]",0.06673812537873587,5.41,1
47979,"[2781, 2917, 3262, 3466, 3698, 4088, 4361]","[1341, 2514, 3819, 5691, 6195, 12258, 0]",0.09784599291514824,4.65,1
47980,"[2781, 2917, 3262, 3466, 3698, 4088, 4361]","[1341, 2514, 3819, 5691, 6195, 8071, 0]",0.08405640583346165,4.95,1
47987,"[2781, 2917, 3262, 3466, 3698, 4088, 4500]","[1341, 2514, 3819, 5691, 6195, 8071, 0]",0.07445140371027413,5.2,1
47989,"[2781, 2917, 3262, 3466, 3698, 4088, 4500]","[1341, 2514, 3819, 6017, 6195, 8071, 0]",0.0835849249149132,4.96,1
47990,"[2781, 2917, 3262, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6017, 6195, 8071, 0]",0.07868328488890447,5.08,1
47993,"[2781, 2917, 3262, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.08242323701555174,4.99,1
48001,"[2781, 2917, 3234, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.08447072320613933,4.94,1
48008,"[2781, 2917, 3234, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.08447072320613933,4.94,0
48009,"[2781, 2917, 3234, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.08447072320613933,4.94,1
48011,"[2781, 2917, 3234, 3466, 3698, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.08447072320613933,4.94,0
48018,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 8071, 0]",0.09287232798196568,4.75,1
48021,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 7480, 0]",0.07290963209203531,5.24,1
48040,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 7480, 0]",0.07290963209203531,5.24,0
48047,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 6195, 7480, 0]",0.07290963209203531,5.24,1
48056,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7480, 0]",0.11292224347010822,4.36,1
48067,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11414367833880469,4.34,1
48084,"[2781, 2917, 3234, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11414367833880469,4.34,1
48086,"[2781, 2917, 3273, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11782153813137458,4.28,1
48087,"[2781, 2917, 3273, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11782153813137458,4.28,1
48106,"[2781, 2917, 3273, 3466, 3576, 3881, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11782153813137458,4.28,0
48108,"[2781, 2917, 3273, 3466, 3576, 3837, 4500]","[1341, 2514, 3819, 6104, 7420, 7570, 0]",0.11730378581437059,4.29,1
48131,"[2781, 2917, 3273, 3466, 3576, 3837, 4500]","[1341, 2514, 3819, 6104, 7420, 7669, 0]",0.12202398587453109,4.21,1
48132,"[2781, 2917, 3273, 3466, 3576, 3837, 4500]","[1341, 2514, 3819, 5848, 7420, 7669, 0]",0.11171184946203787,4.38,1
48137,"[2781, 2917, 3273, 3466, 3576, 3837, 4500]","[1341, 2514, 3819, 5848, 6658, 7669, 0]",0.08127144537551842,5.02,1
48158,"[2781, 2917, 3273, 3466, 3576, 3837, 4458]","[1341, 2514, 3819, 5848, 6658, 7669, 0]",0.09045962137640026,4.81,1
48160,"[2781, 2912, 3273, 3466, 3576, 3837, 4458]","[1341, 2514, 3819, 5848, 6658, 7669, 0]",0.09070465002645499,4.8,1
48177,"[2781, 2912, 3273, 3466, 3576, 3837, 4458]","[1341, 2514, 3819, 5848, 6658, 10226, 0]",0.13121106975581118,4.06,1
48179,"[2781, 2912, 3273, 3466, 3576, 3837, 4500]","[1341, 2514, 3819, 5848, 6658, 10226, 0]",0.12154341069568893,4.21,1
48184,"[2781, 2912, 3273, 3466, 3576, 3735, 4500]","[1341, 2514, 3819, 5848, 6658, 10226, 0]",0.09135730317314238,4.79,1
48186,"[2781, 2912, 2992, 3466, 3576, 3735, 4500]","[1341, 2514, 3819, 5848, 6658, 10226, 0]",0.03171910808328673,6.9,1
48191,"[2781, 2912, 2992, 3466, 3576, 3735, 4500]","[1341, 2514, 3819, 5402, 6658, 10226, 0]",0.045872147825024516,6.16,1
48195,"[2515, 2912, 2992, 3466, 3576, 3735, 4500]","[1341, 2514, 3819, 5402, 6658, 10226, 0]",0.03058123887976245,6.97,1
48222,"[2515, 2912, 2992, 3466, 3576, 3735, 4500]","[1341, 2514, 3507, 5402, 6658, 10226, 0]",0.04681979478735257,6.12,1
48230,"[2515, 2912, 2992, 3466, 3576, 3735, 4500]","[1341, 2514, 3507, 5402, 8558, 10226, 0]",0.014064722381462856,8.53,1
48232,"[2515, 2912, 2992, 3466, 3576, 3735, 4227]","[1341, 2514, 3507, 5402, 8558, 10226, 0]",0.05172707909260786,5.92,1
48242,"[2717, 2912, 2992, 3466, 3576, 3735, 4227]","[1341, 2514, 3507, 5402, 8558, 10226, 0]",0.061046666790414435,5.59,1
48246,"[2717, 2912, 2992, 3466, 3576, 3735, 4227]","[1341, 2514, 4878, 5402, 8558, 10226, 0]",0.017418778123031275,8.1,1
48253,"[2717, 2912, 2992, 3466, 3576, 3735, 4227]","[1341, 2514, 4878, 7226, 8558, 10226, 0]",0.0080783924505786,9.64,1
48265,"[2717, 2912, 2992, 3466, 3576, 3735, 4227]","[1341, 2514, 5772, 7226, 8558, 10226, 0]",0.006704031296544298,10.01,1
48272,"[2717, 2912, 3426, 3466, 3576, 3735, 4227]","[1341, 2514, 5772, 7226, 8558, 10226, 0]",0.03635017189290105,6.63,1
48273,"[2717, 2912, 3426, 3466, 3576, 3735, 4227]","[1341, 2514, 5772, 7226, 8558, 9126, 0]",0.056474402379127486,5.75,1
48283,"[2717, 2912, 3426, 3466, 3576, 3735, 4227]","[1341, 2514, 5772, 7226, 7690, 9126, 0]",0.06940810168827849,5.34,1
48295,"[2717, 2912, 3426, 3466, 3576, 3735, 4121]","[1341, 2514, 5772, 7226, 7690, 9126, 0]",0.08506474799085233,4.93,1
48299,"[2717, 2912, 3225, 3466, 3576, 3735, 4121]","[1341, 2514, 5772, 7226, 7690, 9126, 0]",0.05622120707732814,5.76,1
48317,"[2717, 2912, 3225, 3466, 3576, 3735, 4121]","[1633, 2514, 5772, 7226, 7690, 9126, 0]",0.05659259922927422,5.74,1
48318,"[2717, 3046, 3225, 3466, 3576, 3735, 4121]","[1633, 2514, 5772, 7226, 7690, 9126, 0]",0.05824796928014909,5.69,1
48334,"[2717, 3046, 3225, 3466, 3576, 3735, 4012]","[1633, 2514, 5772, 7226, 7690, 9126, 0]",0.07073810279616234,5.3,1
48350,"[2717, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 2514, 5772, 7226, 7690, 9126, 0]",0.06282041254218218,5.53,1
48360,"[2717, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 2514, 5772, 7226, 8222, 9126, 0]",0.0564409751325919,5.75,1
48381,"[2717, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 2514, 5772, 7226, 8817, 9126, 0]",0.05050479542670367,5.97,1
48387,"[2717, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 3126, 5772, 7226, 8817, 9126, 0]",0.04605886356064144,6.16,1
48393,"[2560, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 3126, 5772, 7226, 8817, 9126, 0]",0.039696905484330365,6.45,1
48395,"[2400, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 3126, 5772, 7226, 8817, 9126, 0]",0.0317885680737353,6.9,1
48423,"[2400, 3046, 3225, 3466, 3658, 3735, 4012]","[1633, 3126, 5772, 7226, 8817, 9126, 0]",0.0317885680737353,6.9,0
48427,"[2400, 2911, 3225, 3466, 3658, 3735, 4012]","[1633, 3126, 5772, 7226, 8817, 9126, 0]",0.01950507180764465,7.87,1
48434,"[2400, 2911, 3225, 3466, 3658, 3735, 4012]","[1633, 1824, 5772, 7226, 8817, 9126, 0]",0.03435435578445336,6.74,1
48439,"[2400, 2911, 3225, 3466, 3658, 3735, 4012]","[1633, 1824, 5772, 7226, 8817, 9126, 0]",0.03435435578445336,6.74,1
48444,"[2400, 2911, 3225, 3466, 3658, 3735, 4012]","[1633, 1824, 5772, 7226, 8817, 9126, 0]",0.03435435578445336,6.74,1
48447,"[2400, 2911, 3225, 3466, 3658, 3735, 4012]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.03315440830315922,6.81,1
48450,"[2400, 2911, 3225, 3466, 3658, 3789, 4012]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.04088281321734014,6.39,1
48452,"[2400, 2911, 3225, 3466, 3658, 3789, 4012]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.04088281321734014,6.39,0
48453,"[2400, 2911, 3225, 3466, 3658, 3789, 4038]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.03858021027330534,6.51,1
48470,"[2400, 2911, 3225, 3466, 3658, 3789, 3939]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.04630962921622947,6.14,1
48476,"[2400, 2911, 3225, 3466, 3658, 3789, 3939]","[1633, 2303, 5772, 7226, 8817, 9126, 0]",0.04630962921622947,6.14,1
48509,"[2400, 2911, 3225, 3466, 3658, 3789, 3939]","[1633, 2494, 5772, 7226, 8817, 9126, 0]",0.04476098965763056,6.21,1
48518,"[2400, 2911, 3225, 3561, 3658, 3789, 3939]","[1633, 2494, 5772, 7226, 8817, 9126, 0]",0.04162378183750372,6.36,1
