Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
59488,"[2400, 2687, 3095, 3179, 3231, 3674, 4164]","[2026, 2690, 6023, 9568, 9583, 10819, 0]",0.059066510225938625,5.66,0
59492,"[2400, 2687, 3095, 3179, 3231, 3674, 4164]","[2026, 2413, 6023, 9568, 9583, 10819, 0]",0.06015886484712762,5.62,1
59497,"[2400, 2687, 3095, 3179, 3231, 3674, 4164]","[2026, 2413, 7948, 9568, 9583, 10819, 0]",0.07858584421564724,5.09,1
59511,"[2400, 2687, 3095, 3179, 3313, 3674, 4164]","[2026, 2413, 7948, 9568, 9583, 10819, 0]",0.07092470117481296,5.29,1
59516,"[2400, 2754, 3095, 3179, 3313, 3674, 4164]","[2026, 2413, 7948, 9568, 9583, 10819, 0]",0.0748269725914767,5.19,1
59521,"[2400, 2754, 3095, 3179, 3313, 3674, 4164]","[2026, 2592, 7948, 9568, 9583, 10819, 0]",0.0757207367945448,5.16,1
59533,"[2709, 2754, 3095, 3179, 3313, 3674, 4164]","[2026, 2592, 7948, 9568, 9583, 10819, 0]",0.12452093524425449,4.17,1
59541,"[2709, 2754, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 9583, 10819, 0]",0.016440782998158165,8.22,1
59558,"[2709, 2754, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 9583, 11067, 0]",0.01672878880859979,8.18,1
59564,"[2709, 2791, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 9583, 11067, 0]",0.017722491052733387,8.07,1
59580,"[2709, 2791, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 10261, 11067, 0]",0.01883775559184217,7.94,1
59589,"[2400, 2791, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 10261, 11067, 0]",0.011522611187299097,8.93,1
59593,"[2400, 2791, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 10261, 11067, 0]",0.011522611187299097,8.93,0
59605,"[2400, 2791, 3095, 3179, 3313, 3366, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.010541641471558496,9.1,1
59614,"[2400, 2791, 3095, 3179, 3313, 3392, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.013150317409356354,8.66,1
59620,"[2400, 2791, 3095, 3179, 3313, 3392, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.013150317409356354,8.66,1
59623,"[2400, 2791, 3095, 3179, 3313, 3392, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.013150317409356354,8.66,1
59626,"[2400, 2791, 3095, 3179, 3313, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.029453966808342922,7.05,1
59631,"[2400, 2791, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.023041267940719208,7.54,1
59632,"[2400, 2791, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.023041267940719208,7.54,0
59634,"[2400, 2791, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.023041267940719208,7.54,1
59642,"[2400, 2907, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.024528618449756904,7.42,1
59645,"[2462, 2907, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 10261, 10449, 0]",0.02768605445645511,7.17,1
59646,"[2462, 2907, 3095, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 9624, 10449, 0]",0.02384704706490696,7.47,1
59648,"[2462, 2907, 2991, 3179, 3372, 3494, 4164]","[2026, 2592, 7948, 9568, 9624, 10449, 0]",0.022149460607553934,7.62,1
59652,"[2462, 2907, 2991, 3179, 3372, 3494, 4164]","[2026, 2829, 7948, 9568, 9624, 10449, 0]",0.024333564313319653,7.43,1
59657,"[2462, 2907, 2991, 3179, 3372, 3494, 4164]","[2026, 2829, 7948, 9568, 9624, 10449, 0]",0.024333564313319653,7.43,0
59668,"[2462, 2907, 2991, 3179, 3389, 3494, 4164]","[2026, 2829, 7948, 9568, 9624, 10449, 0]",0.022536795628688325,7.59,1
59671,"[2462, 2907, 2991, 3179, 3389, 3494, 4050]","[2026, 2829, 7948, 9568, 9624, 10449, 0]",0.03990122048227142,6.44,1
59673,"[2462, 2907, 2991, 3179, 3389, 3494, 4050]","[2026, 3039, 7948, 9568, 9624, 10449, 0]",0.04225049418419367,6.33,1
59676,"[2462, 2907, 2991, 3179, 3389, 3494, 4050]","[2026, 3039, 8035, 9568, 9624, 10449, 0]",0.04343447892234026,6.27,1
59679,"[2462, 2907, 2991, 3179, 3389, 3494, 4050]","[2026, 2685, 8035, 9568, 9624, 10449, 0]",0.03895793841059738,6.49,1
59688,"[2462, 2907, 2991, 3179, 3389, 3494, 4050]","[1614, 2685, 8035, 9568, 9624, 10449, 0]",0.033696267584515445,6.78,1
59692,"[2462, 2907, 2991, 3179, 3389, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 10449, 0]",0.005640431438280883,10.36,1
59693,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 10449, 0]",0.004680730060601547,10.73,1
59699,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 10449, 0]",0.004680730060601547,10.73,0
59705,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 10449, 0]",0.004680730060601547,10.73,0
59712,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 12497, 0]",0.0063469949024159205,10.12,1
59719,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 12552, 0]",0.006209964662453591,10.16,1
59726,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2685, 8035, 9568, 9624, 12270, 0]",0.006245724346018457,10.15,1
59728,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2683, 8035, 9568, 9624, 12270, 0]",0.006275328204965327,10.14,1
59734,"[2462, 2907, 2991, 3179, 3406, 3494, 4335]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.0056065991438450586,10.37,1
59736,"[2462, 2907, 2991, 3179, 3406, 3494, 4169]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.016438020757606416,8.22,1
59738,"[2462, 2907, 2991, 3179, 3406, 3494, 4169]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.016438020757606416,8.22,0
59740,"[2462, 2907, 2991, 3179, 3410, 3494, 4169]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.016197019599993815,8.25,1
59760,"[2400, 2907, 2991, 3179, 3410, 3494, 4169]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.014589384818351264,8.45,1
59764,"[2400, 2907, 2991, 3179, 3410, 3844, 4169]","[1614, 2683, 8035, 8740, 9624, 12270, 0]",0.10595738480290987,4.49,1
59786,"[2400, 2907, 2991, 3179, 3410, 3844, 4169]","[1614, 2683, 8035, 8231, 9624, 12270, 0]",0.09975177646604153,4.61,1
59794,"[2400, 2729, 2991, 3179, 3410, 3844, 4169]","[1614, 2683, 8035, 8231, 9624, 12270, 0]",0.08252114984617619,4.99,1
59804,"[2400, 2729, 2991, 3179, 3410, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12270, 0]",0.08237685041326799,4.99,1
59806,"[2400, 2729, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12270, 0]",0.07486158258907726,5.18,1
59809,"[2400, 2729, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12270, 0]",0.07486158258907726,5.18,0
59812,"[2400, 2729, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12917, 0]",0.07155882027421567,5.27,1
59822,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12917, 0]",0.07047208966244693,5.31,1
59828,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9624, 12917, 0]",0.07047208966244693,5.31,0
59834,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9760, 12917, 0]",0.0703985893111428,5.31,1
59837,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9760, 12917, 0]",0.0703985893111428,5.31,0
59845,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 2683, 8054, 8231, 9760, 12917, 0]",0.0703985893111428,5.31,1
59846,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 3175, 8054, 8231, 9760, 12917, 0]",0.07529472383947627,5.17,1
59857,"[2400, 2683, 2991, 3179, 3442, 3844, 4169]","[1614, 3175, 8054, 8231, 9760, 12917, 0]",0.07529472383947627,5.17,0
59860,"[2400, 2683, 2849, 3179, 3442, 3844, 4169]","[1614, 3175, 8054, 8231, 9760, 12917, 0]",0.06445182290302649,5.48,1
59861,"[2400, 2683, 2849, 3179, 3442, 3844, 4169]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.06980859101016039,5.32,1
59865,"[2400, 2683, 2849, 3179, 3442, 4058, 4169]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.07647979506203986,5.14,1
59867,"[2400, 2683, 2849, 3179, 3442, 4058, 4500]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.04268044050126457,6.31,1
59871,"[2400, 2683, 2849, 3179, 3442, 4058, 4500]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.04268044050126457,6.31,1
59874,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.042080420085785775,6.34,1
59875,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.042080420085785775,6.34,1
59878,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1614, 3175, 8054, 8231, 8935, 12917, 0]",0.042080420085785775,6.34,1
59880,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8231, 8935, 12917, 0]",0.0463971009248992,6.14,1
59882,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8231, 8935, 12917, 0]",0.0463971009248992,6.14,0
59884,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8231, 8935, 12917, 0]",0.0463971009248992,6.14,0
59891,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8903, 8935, 12917, 0]",0.05384659103048322,5.84,1
59893,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8602, 8935, 12917, 0]",0.050558228597941304,5.97,1
59915,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8602, 8935, 12917, 0]",0.050558228597941304,5.97,0
59918,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8602, 8935, 12917, 0]",0.050558228597941304,5.97,0
59921,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 8054, 8602, 8935, 12917, 0]",0.050558228597941304,5.97,0
59930,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 3175, 6742, 8602, 8935, 12917, 0]",0.020981273172949257,7.73,1
59935,"[2610, 2683, 2849, 3179, 3442, 4058, 4500]","[1734, 2883, 6742, 8602, 8935, 12917, 0]",0.019247854922355166,7.9,1
59937,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2883, 6742, 8602, 8935, 12917, 0]",0.016433031235758472,8.22,1
59944,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2883, 6568, 8602, 8935, 12917, 0]",0.0164442168263233,8.22,1
59946,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2883, 6568, 8602, 12212, 12917, 0]",0.0216823700827876,7.66,1
59960,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2883, 4024, 8602, 12212, 12917, 0]",0.049299489676571114,6.02,1
59968,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.049751336439905654,6.0,1
59972,"[2610, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.049751336439905654,6.0,0
59979,"[2605, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.04941606685712103,6.01,1
59980,"[2605, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.04941606685712103,6.01,0
59988,"[2605, 2683, 2849, 3179, 3442, 4024, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.04941606685712103,6.01,0
59989,"[2605, 2683, 2849, 3179, 3442, 3593, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.004332322028479389,10.88,1
59995,"[2605, 2683, 2981, 3179, 3442, 3593, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.0036829581376047167,11.21,1
60007,"[2605, 2866, 2981, 3179, 3442, 3593, 4500]","[1734, 2907, 4024, 8602, 12212, 12917, 0]",0.004733177065899686,10.71,1
60010,"[2605, 2866, 2981, 3179, 3442, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12917, 0]",0.004788642198575711,10.68,1
60017,"[2605, 2866, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12917, 0]",0.01813079202470332,8.02,1
60018,"[2605, 2866, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12917, 0]",0.01813079202470332,8.02,0
60026,"[2605, 2866, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12917, 0]",0.01813079202470332,8.02,0
60027,"[2605, 2866, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12917, 0]",0.01813079202470332,8.02,0
60028,"[2605, 2866, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 13508, 0]",0.024005311069891722,7.46,1
60031,"[2605, 2764, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 13508, 0]",0.021948333286675153,7.64,1
60038,"[2605, 2764, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 13508, 0]",0.021948333286675153,7.64,1
60039,"[2605, 2764, 2981, 3179, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.012830127386348504,8.71,1
60041,"[2605, 2764, 2981, 3158, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.013948087830647058,8.54,1
60045,"[2557, 2764, 2981, 3158, 3206, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.013523976523039768,8.61,1
60047,"[2557, 2764, 2981, 3158, 3373, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.004542818667376843,10.79,1
60050,"[2691, 2764, 2981, 3158, 3373, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.005288546210929865,10.48,1
60053,"[2691, 2764, 2981, 3158, 3373, 3593, 4500]","[1734, 2907, 4024, 8602, 12192, 12560, 0]",0.005288546210929865,10.48,1
60058,"[2691, 2764, 2981, 3158, 3373, 3593, 4500]","[1734, 2907, 4024, 9389, 12192, 12560, 0]",0.01567533863705848,8.31,1
60060,"[2691, 2764, 2981, 3158, 3373, 3593, 4500]","[1734, 2907, 4024, 9389, 12192, 12560, 0]",0.01567533863705848,8.31,0
60083,"[2691, 2764, 2981, 3026, 3373, 3593, 4500]","[1734, 2907, 4024, 9389, 12192, 12560, 0]",0.012038421351387732,8.84,1
60088,"[2691, 2764, 2981, 3071, 3373, 3593, 4500]","[1734, 2907, 4024, 9389, 12192, 12560, 0]",0.014885846759728781,8.41,1
60095,"[2691, 2764, 2981, 3071, 3373, 3593, 4500]","[1734, 2907, 4024, 9405, 12192, 12560, 0]",0.014942344931039955,8.41,1
60098,"[2691, 2764, 2981, 3071, 3373, 3630, 4500]","[1734, 2907, 4024, 9405, 12192, 12560, 0]",0.01855750835419538,7.97,1
60104,"[2691, 2764, 2981, 3071, 3373, 3630, 4500]","[1734, 2907, 4024, 9405, 12192, 12560, 0]",0.01855750835419538,7.97,0
60108,"[2691, 2764, 2981, 3071, 3373, 3630, 4500]","[1734, 2907, 4024, 9405, 12192, 14258, 0]",0.024499915205687322,7.42,1
60125,"[2691, 2764, 2978, 3071, 3373, 3630, 4500]","[1734, 2907, 4024, 9405, 12192, 14258, 0]",0.024862152782585623,7.39,1
60134,"[2691, 2764, 2978, 3071, 3373, 3630, 4082]","[1734, 2907, 4024, 9405, 12192, 14258, 0]",0.16258993763620175,3.63,1
60143,"[2691, 2764, 2978, 3071, 3373, 3630, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14898037513173984,3.81,1
60148,"[2691, 2764, 2978, 3071, 3373, 3630, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14898037513173984,3.81,0
60150,"[2691, 2764, 2978, 3071, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.11394165203521459,4.34,1
60159,"[2691, 2764, 2978, 3071, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.11394165203521459,4.34,0
60162,"[2691, 2764, 2978, 3251, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14319847612538963,3.89,1
60165,"[2691, 2764, 2978, 3251, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14319847612538963,3.89,0
60174,"[2691, 2764, 2978, 3251, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14319847612538963,3.89,0
60179,"[2691, 2764, 2978, 3251, 3373, 3562, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.14319847612538963,3.89,0
60189,"[2691, 2764, 2978, 3251, 3373, 3636, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.16913791195142325,3.55,1
60190,"[2691, 2764, 2978, 3251, 3373, 3636, 4082]","[1734, 2907, 4024, 9405, 12192, 12853, 0]",0.16913791195142325,3.55,0
60194,"[2691, 2764, 2978, 3251, 3373, 3636, 4082]","[1726, 2907, 4024, 9405, 12192, 12853, 0]",0.16967400411043784,3.55,1
60195,"[2691, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2907, 4024, 9405, 12192, 12853, 0]",0.14456071515856986,3.87,1
60196,"[2400, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2907, 4024, 9405, 12192, 12853, 0]",0.10061843017618038,4.59,1
60198,"[2400, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2907, 4024, 9405, 12192, 12853, 0]",0.10061843017618038,4.59,0
60200,"[2400, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2743, 4024, 9405, 12192, 12853, 0]",0.10942296600285126,4.43,1
60210,"[2400, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2743, 3046, 9405, 12192, 12853, 0]",0.06090319011475157,5.6,1
60213,"[2400, 2764, 2799, 3251, 3373, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 12853, 0]",0.07122831518159144,5.28,1
60216,"[2400, 2764, 2799, 3251, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 12853, 0]",0.08266970071411832,4.99,1
60229,"[2400, 2764, 2799, 3251, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 11199, 0]",0.09133671139836018,4.79,1
60233,"[2400, 2764, 2799, 3275, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 11199, 0]",0.0865233064912478,4.89,1
60234,"[2400, 2764, 2980, 3275, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 11199, 0]",0.09240776030053166,4.76,1
60237,"[2400, 2764, 2980, 3275, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 13026, 0]",0.07854187387231831,5.09,1
60249,"[2400, 2764, 2980, 3275, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 13026, 0]",0.07854187387231831,5.09,0
60258,"[2487, 2764, 2980, 3275, 3483, 3636, 4082]","[1726, 2743, 3046, 9405, 10127, 13026, 0]",0.09118619799509553,4.79,1
60262,"[2487, 2764, 2980, 3275, 3483, 3547, 4082]","[1726, 2743, 3046, 9405, 10127, 13026, 0]",0.061364676185588565,5.58,1
60269,"[2487, 2764, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 3046, 9405, 10127, 13026, 0]",0.06944125658778953,5.33,1
60275,"[2487, 2764, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 3046, 9405, 10127, 13146, 0]",0.06841341976775611,5.36,1
60276,"[2487, 2764, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13146, 0]",0.1303761329874728,4.07,1
60285,"[2487, 2641, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13146, 0]",0.10514105764477659,4.5,1
60292,"[2400, 2641, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13146, 0]",0.0938210167746165,4.73,1
60294,"[2400, 2641, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13993, 0]",0.0929686413849624,4.75,1
60297,"[2400, 2641, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13551, 0]",0.09201751342262712,4.77,1
60299,"[2400, 2641, 2980, 3275, 3483, 3933, 4082]","[1726, 2743, 6090, 9405, 10127, 13551, 0]",0.09201751342262712,4.77,0
60304,"[2400, 2641, 2980, 3275, 3483, 3933, 4121]","[1726, 2743, 6090, 9405, 10127, 13551, 0]",0.08213066187323566,5.0,1
60316,"[2400, 2641, 2980, 3275, 3483, 3933, 4121]","[1726, 3514, 6090, 9405, 10127, 13551, 0]",0.05430601152084998,5.83,1
60319,"[2400, 2641, 2980, 3275, 3483, 3933, 4121]","[1726, 3514, 6090, 9405, 10127, 10331, 0]",0.06117042279761111,5.59,1
60330,"[2400, 2641, 2980, 3275, 3483, 3933, 4121]","[1726, 3514, 6090, 9318, 10127, 10331, 0]",0.06418662653019923,5.49,1
60333,"[2400, 2641, 2980, 3408, 3483, 3933, 4121]","[1726, 3514, 6090, 9318, 10127, 10331, 0]",0.060262200585315166,5.62,1
60335,"[2400, 2641, 2980, 3286, 3483, 3933, 4121]","[1726, 3514, 6090, 9318, 10127, 10331, 0]",0.06513795362339526,5.46,1
60337,"[2400, 2641, 2980, 3286, 3483, 3933, 4121]","[1726, 3514, 6090, 9318, 9685, 10331, 0]",0.06991439745301774,5.32,1
60338,"[2400, 2641, 2980, 3286, 3483, 4067, 4121]","[1726, 3514, 6090, 9318, 9685, 10331, 0]",0.07237315858514502,5.25,1
60344,"[2400, 2641, 2980, 3286, 3483, 4067, 4121]","[1726, 3756, 6090, 9318, 9685, 10331, 0]",0.05733114390382073,5.72,1
60350,"[2400, 2641, 3214, 3286, 3483, 4067, 4121]","[1726, 3756, 6090, 9318, 9685, 10331, 0]",0.03933138760475169,6.47,1
60362,"[2400, 2641, 3214, 3286, 3483, 4067, 4121]","[1726, 3756, 6090, 9318, 9685, 13575, 0]",0.037566636140236385,6.56,1
60368,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 3756, 6090, 9318, 9685, 13575, 0]",0.037210045011652315,6.58,1
60369,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 3756, 6090, 9318, 9685, 13575, 0]",0.037210045011652315,6.58,0
60383,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 1772, 6090, 9318, 9685, 13575, 0]",0.05634511249587118,5.75,1
60394,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 2847, 6090, 9318, 9685, 13575, 0]",0.0674981686064323,5.39,1
60411,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 2847, 6090, 9318, 9685, 13575, 0]",0.0674981686064323,5.39,0
60417,"[2400, 2641, 3214, 3286, 3483, 4067, 4131]","[1726, 2847, 6090, 9318, 11355, 13575, 0]",0.07026483031051722,5.31,1
60419,"[2400, 2641, 3214, 3286, 3483, 3907, 4131]","[1726, 2847, 6090, 9318, 11355, 13575, 0]",0.0715128619730517,5.28,1
60427,"[2400, 2641, 3214, 3286, 3483, 3907, 4131]","[1726, 2847, 6090, 9318, 11355, 11509, 0]",0.07512938939192779,5.18,1
60431,"[2400, 2641, 3214, 3286, 3483, 3907, 4131]","[1726, 2847, 6090, 9318, 11355, 11509, 0]",0.07512938939192779,5.18,0
60432,"[2400, 2641, 3214, 3286, 3483, 3907, 4320]","[1726, 2847, 6090, 9318, 11355, 11509, 0]",0.04332020625434703,6.28,1
60446,"[2400, 2641, 3214, 3286, 3483, 3907, 4320]","[1726, 2847, 6090, 9514, 11355, 11509, 0]",0.043073794422810674,6.29,1
60452,"[2400, 2641, 3214, 3286, 3483, 3907, 4320]","[1726, 2847, 6090, 7674, 11355, 11509, 0]",0.0566177009723094,5.74,1
60457,"[2400, 2641, 3214, 3286, 3483, 3907, 4320]","[1726, 2847, 6090, 7674, 8631, 11509, 0]",0.04321809482085504,6.28,1
60460,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 7674, 8631, 11509, 0]",0.06857190756445256,5.36,1
60464,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 6309, 8631, 11509, 0]",0.04452081207130025,6.22,1
60466,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 6309, 8631, 11509, 0]",0.04452081207130025,6.22,1
60467,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 6309, 8631, 11509, 0]",0.04452081207130025,6.22,1
60472,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 6188, 8631, 11509, 0]",0.043339133377361685,6.28,1
60476,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1726, 2847, 6090, 6188, 8631, 11509, 0]",0.043339133377361685,6.28,0
60477,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1132, 2847, 6090, 6188, 8631, 11509, 0]",0.04915958351031246,6.03,1
60480,"[2400, 2641, 3214, 3286, 3483, 3907, 4101]","[1132, 2847, 6090, 6188, 8631, 10909, 0]",0.0555677584990912,5.78,1
60482,"[2579, 2641, 3214, 3286, 3483, 3907, 4101]","[1132, 2847, 6090, 6188, 8631, 10909, 0]",0.0616041587182352,5.57,1
60489,"[2579, 2641, 3214, 3286, 3483, 3907, 4101]","[1132, 1650, 6090, 6188, 8631, 10909, 0]",0.0763323942124355,5.15,1
60496,"[2579, 2641, 3214, 3286, 3483, 4032, 4101]","[1132, 1650, 6090, 6188, 8631, 10909, 0]",0.03363921927885407,6.78,1
60508,"[2579, 2641, 3214, 3286, 3483, 4032, 4101]","[1132, 1650, 6090, 6188, 6212, 10909, 0]",0.039797686537556345,6.45,1
