Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
54996,"[941, 3288, 3503, 3927, 4105, 4422, 4500]","[676, 2193, 4134, 5023, 5487, 9845, 0]",0.18764733081420118,3.35,1,3.26
54997,"[941, 3288, 3503, 3927, 4105, 4422, 4500]","[676, 2193, 4134, 5023, 5487, 9845, 0]",0.14384299955544513,3.88,1,2.99
54998,"[941, 3288, 3503, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 5487, 9845, 0]",0.1480278046694955,3.82,1,2.99
55000,"[941, 3288, 3503, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 5487, 11171, 0]",0.14508981527784018,3.86,1,2.99
55012,"[941, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 5487, 11171, 0]",0.12625766442513492,4.14,1,2.99
55014,"[941, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.13413090321000493,4.02,1,2.99
55015,"[941, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.13413090321000493,4.02,0,2.99
55020,"[1134, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.11224012706455094,4.37,1,2.99
55022,"[1134, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.11224012706455094,4.37,0,2.99
55027,"[1045, 3288, 3714, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.16316067254568314,3.63,1,3.15
55029,"[1045, 3288, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.16190569725000892,3.64,1,3.15
55042,"[1043, 3288, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.14650265234093432,3.84,1,2.94
55043,"[1043, 3365, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 4502, 5023, 6293, 11171, 0]",0.16738150644468194,3.57,1,2.94
55044,"[1043, 3365, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 11171, 0]",0.15714951315746503,3.7,1,2.94
55045,"[1043, 3365, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 11171, 0]",0.08996539636573375,4.82,1,2.51
55050,"[1043, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 11171, 0]",0.10525059061466698,4.5,1,2.51
55053,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 11171, 0]",0.06962852430922949,5.33,1,2.51
55054,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 11171, 0]",0.07199963371454925,5.26,1,2.67
55056,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 12809, 0]",0.0733493717982952,5.23,1,2.67
55059,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 6293, 12809, 0]",0.0733493717982952,5.23,1,2.67
55064,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 9770, 12809, 0]",0.07314224166051804,5.23,1,2.67
55065,"[1250, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 9770, 12809, 0]",0.07314224166051804,5.23,1,2.67
55067,"[1232, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 9770, 12809, 0]",0.08232707267082197,4.99,1,2.52
55068,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 9770, 12809, 0]",0.0855047095387667,4.92,1,2.62
55077,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 5023, 9770, 12809, 0]",0.08832286356013475,4.85,1,2.84
55083,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 3411, 9770, 12809, 0]",0.0861883440784165,4.9,1,2.84
55095,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 3411, 9770, 9814, 0]",0.08279523514453946,4.98,1,2.84
55096,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 2424, 3411, 9770, 9814, 0]",0.08160541920865966,5.01,1,2.9
55097,"[1224, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 9814, 0]",0.08918399129836281,4.83,1,2.9
55102,"[1215, 3467, 3723, 3927, 4105, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 9814, 0]",0.09462706130844584,4.72,1,2.95
55107,"[1215, 3467, 3723, 3770, 4105, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 9814, 0]",0.0922185551422281,4.77,1,2.95
55112,"[1215, 3467, 3723, 3770, 4105, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 14327, 0]",0.08890391660146707,4.84,1,2.95
55113,"[1215, 3467, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 14327, 0]",0.11167591564515503,4.38,1,2.95
55114,"[1215, 3467, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 12200, 0]",0.11689773482153662,4.29,1,2.95
55126,"[1215, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3411, 9770, 12200, 0]",0.1316886310437726,4.05,1,2.95
55128,"[1215, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 12200, 0]",0.12439634879606919,4.17,1,2.95
55130,"[1236, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 12200, 0]",0.09607375297603139,4.69,1,3.3
55133,"[1236, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.10200805987757502,4.57,1,3.3
55137,"[1236, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.10200805987757502,4.57,0,3.3
55139,"[1224, 3587, 3723, 3770, 4373, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.12330836576674578,4.19,1,2.9
55143,"[1224, 3587, 3723, 3770, 4222, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.10539778918100606,4.5,1,2.9
55144,"[1224, 3587, 3723, 3770, 4222, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.10488812640632497,4.51,1,2.92
55145,"[1224, 3587, 3723, 3770, 4222, 4422, 4500]","[676, 2193, 3223, 3435, 9770, 11729, 0]",0.10488812640632497,4.51,1,2.92
55150,"[1224, 3587, 3723, 3770, 4222, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 11729, 0]",0.12043292757825591,4.23,1,2.92
55152,"[1224, 3587, 3723, 3770, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 11729, 0]",0.12650767459680748,4.13,1,2.92
55154,"[1224, 3587, 3723, 3770, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 16224, 0]",0.12307630946452613,4.19,1,2.92
55155,"[1179, 3587, 3723, 3770, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 16224, 0]",0.15198551926429424,3.77,1,2.72
55158,"[1179, 3587, 3723, 3770, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 16224, 0]",0.15198551926429424,3.77,0,2.72
55168,"[1179, 3587, 3723, 3770, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 16224, 0]",0.15198551926429424,3.77,1,2.72
55169,"[1179, 3587, 3723, 3774, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 16224, 0]",0.15199133266737025,3.77,1,2.72
55179,"[1179, 3587, 3723, 3774, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 10000, 0]",0.15378817847982645,3.74,1,2.72
55180,"[1222, 3587, 3723, 3774, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 10000, 0]",0.12298361551893264,4.19,1,2.62
55183,"[1250, 3587, 3723, 3774, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 10000, 0]",0.11055855346307374,4.4,1,2.62
55186,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 9770, 10000, 0]",0.10560621113499444,4.5,1,2.62
55194,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 8135, 10000, 0]",0.11118859925963509,4.39,1,2.62
55196,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 1576, 3223, 3435, 8135, 10000, 0]",0.11118859925963509,4.39,0,2.62
55197,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 1576, 3223, 5842, 8135, 10000, 0]",0.10222874261883313,4.56,1,2.62
55198,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5842, 8135, 10000, 0]",0.10233948362345438,4.56,1,2.62
55200,"[1250, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5842, 7865, 10000, 0]",0.10039929969204422,4.6,1,2.62
55201,"[1027, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5842, 7865, 10000, 0]",0.17300875008048672,3.51,1,2.62
55208,"[1027, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 7299, 7865, 10000, 0]",0.17194947519198317,3.52,1,2.62
55213,"[1027, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 7299, 7865, 10000, 0]",0.17194947519198317,3.52,0,2.62
55215,"[1027, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 7299, 7865, 11701, 0]",0.17072163057123957,3.54,1,2.62
55217,"[1027, 3587, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 7299, 7865, 11701, 0]",0.17072163057123957,3.54,1,2.62
55219,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 7299, 7865, 11701, 0]",0.1185027406246749,4.27,1,2.62
55221,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5498, 7865, 11701, 0]",0.11824763739289593,4.27,1,2.62
55229,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5498, 9570, 11701, 0]",0.11720956808484752,4.29,1,2.62
55237,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5498, 9570, 11701, 0]",0.12465366684503171,4.16,1,2.66
55238,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 4229, 9570, 11701, 0]",0.12467399821740763,4.16,1,2.66
55241,"[1027, 3275, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 4229, 9696, 11701, 0]",0.12468148108091169,4.16,1,2.66
55242,"[1027, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 4229, 9696, 11701, 0]",0.13696434034570293,3.98,1,2.66
55243,"[1027, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9696, 11701, 0]",0.1418865962967915,3.91,1,2.66
55244,"[1027, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.14202815870296998,3.9,1,2.66
55252,"[1027, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.11981247369800228,4.24,1,2.56
55253,"[1027, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.12378475202762053,4.18,1,2.58
55262,"[1044, 3355, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.15128222213414294,3.78,1,2.7
55263,"[1044, 3563, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.19090264008445515,3.31,1,2.7
55264,"[1058, 3563, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.15339657927857403,3.75,1,2.53
55265,"[1046, 3563, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.15010846738724934,3.79,1,2.53
55266,"[1046, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.0902400176186287,4.81,1,2.53
55272,"[1250, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 9101, 11701, 0]",0.06041981378307097,5.61,1,2.53
55274,"[1250, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 8354, 11701, 0]",0.059662119006152925,5.64,1,2.53
55279,"[1250, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 8354, 11701, 0]",0.0614024224578007,5.58,1,2.7
55293,"[1250, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 6610, 8354, 11701, 0]",0.0614024224578007,5.58,1,2.7
55296,"[1250, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 11701, 0]",0.062068292868163046,5.56,1,2.7
55298,"[983, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 11701, 0]",0.09724279288090872,4.66,1,2.7
55300,"[983, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 11701, 0]",0.09724279288090872,4.66,0,2.7
55302,"[922, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 11701, 0]",0.04488942660944829,6.21,1,2.5
55308,"[922, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 14302, 0]",0.04207793929848864,6.34,1,2.5
55312,"[922, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 5107, 8354, 14302, 0]",0.07602096170108402,5.15,1,2.75
55315,"[922, 3153, 3723, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14302, 0]",0.06825521369484802,5.37,1,2.75
55316,"[922, 3153, 3201, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14302, 0]",0.05180010338230628,5.92,1,2.75
55317,"[922, 3153, 3849, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14302, 0]",0.0672134666716588,5.4,1,2.75
55318,"[922, 3153, 3849, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14302, 0]",0.0672134666716588,5.4,1,2.75
55319,"[922, 3153, 3849, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14302, 0]",0.09253545099631082,4.76,1,3.01
55323,"[922, 3153, 3849, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 13944, 0]",0.09410651997200208,4.73,1,3.01
55324,"[922, 3153, 3772, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 13944, 0]",0.09698784295295321,4.67,1,3.01
55327,"[922, 3153, 3772, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 15066, 0]",0.0955930028485567,4.7,1,3.01
55330,"[922, 3153, 3772, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 14009, 0]",0.09664452306704956,4.67,1,3.01
55331,"[922, 3153, 3772, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 12829, 0]",0.10099112823227295,4.59,1,3.01
55332,"[922, 3153, 3772, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.09522039875338512,4.7,1,3.01
55335,"[922, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.08228018682140613,5.0,1,3.01
55336,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.05686965511902072,5.73,1,2.71
55340,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.06105287768985595,5.59,1,2.77
55350,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.058937434459461376,5.66,1,2.74
55360,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.058937434459461376,5.66,0,2.74
55365,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 8354, 16049, 0]",0.058937434459461376,5.66,0,2.74
55372,"[917, 3153, 4107, 4150, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4807, 16049, 0]",0.062296487604274225,5.55,1,2.74
55374,"[917, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4807, 16049, 0]",0.06167489178990953,5.57,1,2.74
55377,"[917, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 16049, 0]",0.06202148689286721,5.56,1,2.74
55382,"[917, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 16049, 0]",0.06202148689286721,5.56,0,2.74
55383,"[917, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 16049, 0]",0.06202148689286721,5.56,0,2.74
55384,"[917, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 17809, 0]",0.05918710855995032,5.65,1,2.74
55385,"[925, 3153, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 17809, 0]",0.06456522579685668,5.48,1,2.76
55389,"[925, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 17809, 0]",0.08186107803052486,5.01,1,2.76
55390,"[860, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 17809, 0]",0.04267619114408786,6.31,1,2.76
55396,"[860, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.041997183123811295,6.34,1,2.76
55397,"[857, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.04917389130866432,6.02,1,2.84
55405,"[1026, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.1252523229309588,4.15,1,2.81
55406,"[1026, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.1252523229309588,4.15,0,2.81
55408,"[1026, 3343, 4107, 4174, 4249, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.1252523229309588,4.15,1,2.81
55413,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.1248054275554077,4.16,1,2.81
55414,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.10608596482479314,4.49,1,2.67
55417,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.10608596482479314,4.49,0,2.67
55420,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.10608596482479314,4.49,0,2.67
55426,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.10608596482479314,4.49,0,2.67
55429,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 4861, 19518, 0]",0.10608596482479314,4.49,0,2.67
55430,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.10762580638754903,4.46,1,2.67
55434,"[1026, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.1501884309503042,3.79,1,3.04
55438,"[1037, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.15992126181372276,3.67,1,3.26
55440,"[1037, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.15888806681683168,3.68,1,3.23
55446,"[1037, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.16260537368103306,3.63,1,3.45
55450,"[1117, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.11726935499486027,4.29,1,3.4
55451,"[1117, 3343, 4107, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.11685445443206567,4.29,1,3.42
55457,"[1117, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2930, 3223, 3557, 3893, 19518, 0]",0.1562337034206049,3.71,1,3.42
55458,"[1117, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.1809417799648352,3.42,1,3.42
55461,"[834, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.0737929347654105,5.21,1,3.42
55463,"[834, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.0737929347654105,5.21,0,3.42
55469,"[834, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.0737929347654105,5.21,1,3.42
55471,"[834, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.0737929347654105,5.21,0,3.42
55472,"[856, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.09026297568401152,4.81,1,3.35
55478,"[898, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.1396504401319558,3.94,1,3.39
55479,"[898, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.1396504401319558,3.94,0,3.39
55482,"[898, 3343, 3814, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.1396504401319558,3.94,0,3.39
55484,"[898, 3343, 3495, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.1419746031515737,3.9,1,3.39
55487,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2062, 3223, 3557, 3893, 19518, 0]",0.06193717867811957,5.56,1,3.39
55488,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 19518, 0]",0.07481673243399317,5.19,1,3.39
55494,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 19518, 0]",0.07165081476344164,5.27,1,3.33
55495,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.07173017809378791,5.27,1,3.33
55499,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.07173017809378791,5.27,0,3.33
55502,"[898, 2899, 3495, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.07173017809378791,5.27,1,3.33
55505,"[898, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.06514266709361491,5.46,1,3.33
55514,"[851, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.039239920822516455,6.48,1,3.33
55521,"[851, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3223, 3557, 3893, 20477, 0]",0.039239920822516455,6.48,0,3.33
55522,"[851, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3893, 20477, 0]",0.03889929887719345,6.49,1,3.33
55523,"[851, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3893, 20477, 0]",0.04698701621676675,6.12,1,3.5
55524,"[852, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3893, 20477, 0]",0.0469765439646185,6.12,1,3.47
55525,"[852, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.0457833336512602,6.17,1,3.47
55527,"[852, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.04282582340446873,6.3,1,3.4
55530,"[849, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.04556989295228295,6.18,1,3.49
55533,"[849, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.04556989295228295,6.18,0,3.49
55535,"[849, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.04556989295228295,6.18,1,3.49
55539,"[1208, 2899, 3252, 4174, 4232, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.05352788328433929,5.86,1,3.49
55543,"[1208, 2899, 3252, 4174, 4387, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.05710536737295652,5.73,1,3.49
55547,"[1250, 2899, 3252, 4174, 4387, 4422, 4500]","[676, 2802, 3201, 3557, 3872, 20477, 0]",0.04564762153394909,6.17,1,3.49
55548,"[1250, 2899, 3252, 4174, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 20477, 0]",0.08197966913063574,5.0,1,3.49
55554,"[1250, 2899, 3405, 4174, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 20477, 0]",0.10015840655315993,4.6,1,3.49
55555,"[1250, 2899, 3405, 4174, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 16718, 0]",0.10138496237488014,4.58,1,3.49
55556,"[1250, 2899, 3405, 4174, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 16718, 0]",0.10149955304531495,4.58,1,3.46
55563,"[1250, 2899, 3405, 3873, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 16718, 0]",0.0999894165570128,4.61,1,3.46
55566,"[1250, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 16718, 0]",0.1029906622672719,4.55,1,3.46
55568,"[1250, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 16718, 0]",0.10316561972757053,4.54,1,3.4
55574,"[1250, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 18454, 0]",0.10165291587185049,4.57,1,3.4
55576,"[1227, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 18454, 0]",0.11148466850007445,4.39,1,3.4
55579,"[1236, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 3872, 18454, 0]",0.10308857706110268,4.54,1,3.17
55591,"[1236, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 7357, 18454, 0]",0.09777280348433665,4.65,1,3.17
55594,"[1236, 2899, 3405, 4023, 4387, 4422, 4500]","[676, 1345, 3201, 3557, 7357, 18454, 0]",0.09777280348433665,4.65,1,3.17
