Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
47199,"[3452, 3818, 3970, 4171, 4272, 4407, 4500]","[1140, 1257, 1373, 4175, 7880, 21194, 0]",0.2191129410134002,3.04,1
47229,"[3452, 3818, 3970, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 4175, 7880, 21194, 0]",0.22886946753687576,2.95,1
47235,"[3452, 3818, 3970, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 7880, 21194, 0]",0.21852520386052396,3.04,1
47237,"[3452, 3663, 3970, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 7880, 21194, 0]",0.20203855332985682,3.2,1
47242,"[3452, 3663, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 7880, 21194, 0]",0.19703146130596982,3.25,1
47243,"[3452, 3663, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 7880, 16068, 0]",0.17530073614472375,3.48,1
47244,"[3452, 3663, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 10077, 16068, 0]",0.1989318448451706,3.23,1
47249,"[3452, 3663, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 6547, 10077, 19166, 0]",0.21493229761881866,3.07,1
47254,"[3452, 3663, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 4865, 10077, 19166, 0]",0.18060146501968638,3.42,1
47272,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 4865, 10077, 19166, 0]",0.17721722972153883,3.46,1
47285,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 1373, 4865, 9714, 19166, 0]",0.17425869612401867,3.49,1
47297,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 2933, 4865, 9714, 19166, 0]",0.19648246514376055,3.25,1
47301,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.19070084723755087,3.31,1
47311,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.19070084723755087,3.31,1
47321,"[3452, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.19070084723755087,3.31,1
47328,"[3412, 3633, 3863, 4171, 4238, 4407, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.18550932959082408,3.37,1
47330,"[3412, 3633, 3863, 4171, 4238, 4339, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.22038031627781451,3.02,1
47339,"[3412, 3633, 3863, 4060, 4238, 4339, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.25033598989820044,2.77,1
47342,"[3412, 3633, 3863, 4035, 4238, 4339, 4500]","[1140, 1257, 4468, 4865, 9714, 19166, 0]",0.2547879362217061,2.73,1
47359,"[3412, 3633, 3863, 4035, 4238, 4339, 4500]","[1140, 1257, 4468, 4865, 11249, 19166, 0]",0.21455320658386598,3.08,1
47362,"[3412, 3633, 3863, 4035, 4238, 4339, 4500]","[1140, 1257, 4468, 4865, 11249, 17163, 0]",0.25310204960790317,2.75,1
47363,"[3412, 3633, 3863, 4035, 4238, 4339, 4370]","[1140, 1257, 4468, 4865, 11249, 17163, 0]",0.20867334291870931,3.13,1
47377,"[3412, 3633, 3863, 4035, 4238, 4339, 4370]","[1140, 1257, 4468, 4865, 11249, 19932, 0]",0.1999064427305751,3.22,1
47379,"[3412, 3440, 3863, 4035, 4238, 4339, 4370]","[1140, 1257, 4468, 4865, 11249, 19932, 0]",0.17178400387346837,3.52,1
47381,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4468, 4865, 11249, 19932, 0]",0.17611021291999976,3.47,1
47386,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4468, 4865, 11249, 17425, 0]",0.1834939495609981,3.39,1
47390,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4319, 4865, 11249, 17425, 0]",0.18303933093456154,3.4,1
47392,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 4865, 11249, 17425, 0]",0.18513814833593048,3.37,1
47404,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 4865, 11249, 20150, 0]",0.17784548995522584,3.45,1
47407,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 4865, 11249, 18238, 0]",0.1825359457202599,3.4,1
47412,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 7720, 11249, 18238, 0]",0.1900121467954532,3.32,1
47418,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 8163, 11249, 18238, 0]",0.18418041614655625,3.38,1
47423,"[3412, 3440, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 8163, 11492, 18238, 0]",0.1838839817370555,3.39,1
47425,"[3412, 3813, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 4666, 8163, 11492, 18238, 0]",0.24998991695702485,2.77,1
47434,"[3412, 3813, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 2151, 8163, 11492, 18238, 0]",0.26677811005267416,2.64,1
47438,"[3412, 3813, 3900, 4035, 4238, 4339, 4370]","[1140, 1257, 2151, 8163, 9197, 18238, 0]",0.27692427315153667,2.57,1
47439,"[3412, 3813, 3900, 4035, 4181, 4339, 4370]","[1140, 1257, 2151, 8163, 9197, 18238, 0]",0.26915113449922057,2.62,1
47440,"[3412, 3813, 3900, 4035, 4181, 4339, 4370]","[1140, 1257, 2151, 6311, 9197, 18238, 0]",0.24670101559749566,2.8,1
47441,"[3412, 3663, 3900, 4035, 4181, 4339, 4370]","[1140, 1257, 2151, 6311, 9197, 18238, 0]",0.22573658089407697,2.98,1
47443,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1140, 1257, 2151, 6311, 9197, 18238, 0]",0.23768972756524867,2.87,1
47461,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1140, 1257, 2151, 2370, 9197, 18238, 0]",0.19671723998658347,3.25,1
47480,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1140, 1257, 2151, 2370, 9427, 18238, 0]",0.1942959711205114,3.28,1
47507,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1140, 1257, 2151, 2370, 7532, 18238, 0]",0.2036563837707196,3.18,1
47509,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1140, 1257, 2151, 2370, 8680, 18238, 0]",0.20229616882863363,3.2,1
47510,"[3412, 3663, 3900, 4035, 4181, 4339, 4500]","[1116, 1257, 2151, 2370, 8680, 18238, 0]",0.20430611572626983,3.18,1
47514,"[3412, 3663, 3900, 4035, 4181, 4339, 4497]","[1116, 1257, 2151, 2370, 8680, 18238, 0]",0.2044394738736139,3.17,1
47515,"[3412, 3663, 3900, 4035, 4181, 4339, 4497]","[1116, 1511, 2151, 2370, 8680, 18238, 0]",0.19625042272208784,3.26,1
47524,"[3412, 3663, 3900, 4035, 4181, 4339, 4497]","[1116, 1511, 2151, 2370, 8607, 18238, 0]",0.19675789567259547,3.25,1
47529,"[3412, 3663, 3900, 4027, 4181, 4339, 4497]","[1116, 1511, 2151, 2370, 8607, 18238, 0]",0.19598088652897794,3.26,1
47538,"[3412, 3663, 3900, 4027, 4181, 4388, 4497]","[1116, 1511, 2151, 2370, 8607, 18238, 0]",0.1950879406684525,3.27,1
47579,"[3412, 3663, 3900, 4027, 4181, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 18238, 0]",0.19566208502099144,3.26,1
47587,"[3412, 3663, 3900, 4027, 4093, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 18238, 0]",0.20159633324842025,3.2,1
47592,"[3412, 3663, 3900, 4027, 4093, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 17716, 0]",0.19992557639187056,3.22,1
47595,"[3412, 3518, 3900, 4027, 4093, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 17716, 0]",0.17803467712997678,3.45,1
47600,"[3412, 3518, 3900, 4027, 4093, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 15363, 0]",0.17003774137844455,3.54,1
47603,"[3412, 3518, 3900, 4027, 4093, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 15162, 0]",0.17033523776645837,3.54,1
47615,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 15162, 0]",0.15379030097800533,3.74,1
47631,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1493, 2151, 2370, 8607, 16003, 0]",0.15314922331229477,3.75,1
47640,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 2151, 2370, 8607, 16003, 0]",0.1615983266818796,3.65,1
47643,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 2151, 2370, 7080, 16003, 0]",0.16885451128392634,3.56,1
47646,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 2151, 2370, 8431, 16003, 0]",0.16277938146295368,3.63,1
47656,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 2151, 2370, 9995, 16003, 0]",0.14815183273256252,3.82,1
47657,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 1531, 2370, 9995, 16003, 0]",0.16017827546633828,3.66,1
47665,"[3412, 3518, 3900, 4027, 4227, 4388, 4497]","[1116, 1313, 1531, 3023, 9995, 16003, 0]",0.14734722389547647,3.83,1
47678,"[3412, 3518, 3801, 4027, 4227, 4388, 4497]","[1116, 1313, 1531, 3023, 9995, 16003, 0]",0.14471666700294714,3.87,1
47680,"[3412, 3518, 3801, 4027, 4227, 4388, 4497]","[1116, 1313, 1531, 3023, 9995, 14905, 0]",0.1398474302355598,3.93,1
47695,"[3412, 3518, 3801, 4027, 4227, 4388, 4497]","[1116, 1313, 1531, 6802, 9995, 14905, 0]",0.19187664427433287,3.3,1
47706,"[3412, 3518, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 6802, 9995, 14905, 0]",0.19228853456665398,3.3,1
47718,"[3412, 3518, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 6802, 9995, 12187, 0]",0.18559875064027487,3.37,1
47722,"[3412, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 6802, 9995, 12187, 0]",0.17979640858617044,3.43,1
47737,"[3395, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 6802, 9995, 12187, 0]",0.178784885007514,3.44,1
47747,"[3395, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 4807, 9995, 12187, 0]",0.12699807005439578,4.13,1
47751,"[3395, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 7534, 9995, 12187, 0]",0.181497692794499,3.41,1
47757,"[3395, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 7534, 10977, 12187, 0]",0.17804464252502647,3.45,1
47766,"[3395, 3468, 3801, 4027, 4227, 4388, 4497]","[1116, 1224, 1531, 10428, 10977, 12187, 0]",0.21949413781402338,3.03,1
47794,"[3395, 3468, 3801, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 10428, 10977, 12187, 0]",0.21671018465470265,3.06,1
47804,"[3395, 3468, 3801, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 10428, 11298, 12187, 0]",0.21611496506143577,3.06,1
47805,"[3395, 3468, 3801, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 10428, 11298, 11760, 0]",0.21414071878067317,3.08,1
47812,"[3395, 3468, 3801, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 11760, 0]",0.2185371484614749,3.04,1
47823,"[3395, 3468, 3951, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 11760, 0]",0.22315800349190598,3.0,1
47825,"[3395, 3468, 3805, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 11760, 0]",0.21891651763391376,3.04,1
47827,"[3395, 3468, 3805, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 12076, 0]",0.21990734537220616,3.03,1
47835,"[3327, 3468, 3805, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 12076, 0]",0.21117376979695782,3.11,1
47836,"[3327, 3468, 3805, 4027, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 12409, 0]",0.21170154722548812,3.11,1
47838,"[3327, 3468, 3805, 4105, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 12409, 0]",0.18196161186423174,3.41,1
47839,"[3327, 3468, 3805, 4105, 4227, 4388, 4469]","[1116, 1224, 1531, 9329, 11298, 12409, 0]",0.18196161186423174,3.41,0
47842,"[3327, 3468, 3805, 4105, 4227, 4388, 4469]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.18211542053103025,3.41,1
47858,"[3327, 3468, 3899, 4105, 4227, 4388, 4469]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.18447069474445127,3.38,1
47869,"[3433, 3468, 3899, 4105, 4227, 4388, 4469]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.20079182475845173,3.21,1
47874,"[3433, 3468, 3899, 4105, 4258, 4388, 4469]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.21041770841938703,3.12,1
47877,"[3433, 3468, 3899, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.21543729376951382,3.07,1
47886,"[3433, 3485, 3899, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.21834369555724825,3.04,1
47893,"[3433, 3620, 3899, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 10979, 11298, 12409, 0]",0.23764613472617294,2.87,1
47902,"[3433, 3620, 3899, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 10979, 11298, 15730, 0]",0.2495125471882882,2.78,1
47917,"[3433, 3620, 4039, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 10979, 11298, 15730, 0]",0.25581231134637233,2.73,1
47918,"[3433, 3620, 4039, 4105, 4258, 4388, 4500]","[1116, 1224, 1531, 6764, 11298, 15730, 0]",0.20518024688274747,3.17,1
47920,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 1531, 6764, 11298, 15730, 0]",0.2053110425117937,3.17,1
47921,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 3508, 6764, 11298, 15730, 0]",0.24587161191665405,2.81,1
47926,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 4894, 6764, 11298, 15730, 0]",0.27187292437140637,2.6,1
47930,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 6764, 11298, 15730, 0]",0.2615964494514637,2.68,1
47931,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 6764, 11298, 16366, 0]",0.2498787872360696,2.77,1
47933,"[3433, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 6764, 11298, 18111, 0]",0.23332483164898563,2.91,1
47938,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 6764, 11298, 18111, 0]",0.23143732912575185,2.93,1
47951,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 6764, 11298, 18111, 0]",0.23143732912575185,2.93,1
47972,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 5996, 11298, 18111, 0]",0.23666214665014224,2.88,1
47984,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 5354, 5996, 11298, 13217, 0]",0.24048678384810032,2.85,1
47988,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2891, 5996, 11298, 13217, 0]",0.20050890475646427,3.21,1
47993,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2891, 5996, 11541, 13217, 0]",0.20055823584980523,3.21,1
48002,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2108, 5996, 11541, 13217, 0]",0.19129688159035083,3.31,1
48011,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 1742, 5996, 11541, 13217, 0]",0.18321201940913703,3.39,1
48012,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 1742, 5996, 9362, 13217, 0]",0.1770879897247687,3.46,1
48039,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 1742, 7244, 9362, 13217, 0]",0.20066653215126767,3.21,1
48043,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 1742, 7244, 9362, 12643, 0]",0.19911752610869143,3.23,1
48045,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2780, 7244, 9362, 12643, 0]",0.21040693461717913,3.12,1
48058,"[3418, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2780, 7244, 9362, 12643, 0]",0.21040693461717913,3.12,1
48063,"[3510, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2780, 7244, 9362, 12643, 0]",0.22059704897240603,3.02,1
48072,"[3510, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2780, 5370, 9362, 12643, 0]",0.19463385021933927,3.27,1
48076,"[3510, 3620, 4039, 4105, 4274, 4388, 4500]","[1116, 1224, 2780, 5370, 9362, 11165, 0]",0.19447439160129087,3.27,1
48092,"[3510, 3620, 4039, 4105, 4339, 4388, 4500]","[1116, 1224, 2780, 5370, 9362, 11165, 0]",0.18942021191215203,3.33,1
48107,"[3510, 3620, 4039, 4105, 4339, 4388, 4500]","[1116, 1224, 2780, 5370, 8582, 11165, 0]",0.1909205881986265,3.31,1
48112,"[3510, 3620, 4039, 4105, 4339, 4388, 4500]","[1116, 1224, 2780, 5370, 8515, 11165, 0]",0.19083546857703995,3.31,1
48113,"[3265, 3620, 4039, 4105, 4339, 4388, 4500]","[1116, 1224, 2780, 5370, 8515, 11165, 0]",0.15966132211368467,3.67,1
48126,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 1224, 2780, 5370, 8515, 11165, 0]",0.19171325203043468,3.3,1
48133,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 2656, 2780, 5370, 8515, 11165, 0]",0.1908747831638891,3.31,1
48136,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 2656, 2780, 5370, 8515, 11453, 0]",0.19102461126978473,3.31,1
48151,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 2656, 2780, 5370, 8515, 11453, 0]",0.19102461126978473,3.31,0
48160,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 2656, 2780, 5370, 9220, 11453, 0]",0.19409917384011835,3.28,1
48169,"[3265, 3829, 4039, 4105, 4339, 4388, 4500]","[1116, 2656, 2780, 5370, 8496, 11453, 0]",0.19074944599088212,3.31,1
48172,"[3265, 3829, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 5370, 8496, 11453, 0]",0.19793185004102723,3.24,1
48177,"[3265, 3829, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 5370, 8496, 11453, 0]",0.19793185004102723,3.24,1
48178,"[3265, 3829, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 5370, 9168, 11453, 0]",0.19984404106495496,3.22,1
48180,"[3265, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 5370, 9168, 11453, 0]",0.20282463249018665,3.19,1
48184,"[3256, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 5370, 9168, 11453, 0]",0.2020528207948148,3.2,1
48194,"[3256, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 7242, 9168, 11453, 0]",0.22901325339389264,2.95,1
48196,"[3256, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 7242, 9168, 11453, 0]",0.22901325339389264,2.95,1
48198,"[3093, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 2780, 7242, 9168, 11453, 0]",0.19208186932036111,3.3,1
48209,"[3093, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 9168, 11453, 0]",0.15984953340013747,3.67,1
48210,"[3093, 3847, 4039, 4105, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 9168, 11453, 0]",0.15984953340013747,3.67,0
48211,"[3093, 3847, 4039, 4272, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 9168, 11453, 0]",0.17109106223080459,3.53,1
48214,"[3093, 3847, 4039, 4272, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 8118, 11453, 0]",0.17148906530841335,3.53,1
48218,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 8118, 11453, 0]",0.06518019081854806,5.46,1
48225,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1116, 2656, 6987, 7242, 8118, 11453, 0]",0.06518019081854806,5.46,1
48231,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1116, 2656, 4318, 7242, 8118, 11453, 0]",0.04710515368317125,6.11,1
48237,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 4318, 7242, 8118, 11453, 0]",0.02202629594633273,7.63,1
48241,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 6975, 7242, 8118, 11453, 0]",0.03211345289870408,6.88,1
48245,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 8118, 11453, 0]",0.028193126689187487,7.14,1
48252,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 8118, 15055, 0]",0.030193469799695772,7.0,1
48254,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 9371, 15055, 0]",0.029504039755497636,7.05,1
48258,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 9371, 14893, 0]",0.029354803461608417,7.06,1
48259,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 9371, 14893, 0]",0.029354803461608417,7.06,1
48260,"[2600, 3847, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 9699, 14893, 0]",0.029066837019483354,7.08,1
48264,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5722, 7242, 9699, 14893, 0]",0.02210662923300605,7.62,1
48268,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 4104, 7242, 9699, 14893, 0]",0.01733678175597523,8.11,1
48273,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 4104, 8798, 9699, 14893, 0]",0.016032612554514214,8.27,1
48275,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 4104, 8798, 9699, 14893, 0]",0.016032612554514214,8.27,1
48276,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 4104, 6421, 9699, 14893, 0]",0.01787039812882125,8.05,1
48282,"[2600, 3539, 4039, 4272, 4339, 4451, 4500]","[1665, 2656, 5841, 6421, 9699, 14893, 0]",0.022863343141083934,7.56,1
48298,"[2600, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5841, 6421, 9699, 14893, 0]",0.01936837504877791,7.89,1
48308,"[3264, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5841, 6421, 9699, 14893, 0]",0.12652341571562925,4.13,1
48311,"[3487, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5841, 6421, 9699, 14893, 0]",0.1667346260402121,3.58,1
48315,"[3487, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 14893, 0]",0.16657209292690406,3.58,1
48317,"[3487, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 17419, 0]",0.16015943437724972,3.66,1
48344,"[3487, 3539, 4039, 4272, 4416, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 17419, 0]",0.16015943437724972,3.66,1
48349,"[3487, 3539, 4039, 4272, 4411, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 17419, 0]",0.15958732612294788,3.67,1
48358,"[3487, 3539, 4039, 4272, 4372, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 17419, 0]",0.16686960164867756,3.58,1
48363,"[3487, 3539, 4039, 4272, 4372, 4451, 4500]","[1665, 2656, 5675, 6421, 9699, 16195, 0]",0.1715479270832799,3.53,1
48371,"[3487, 3539, 4039, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 6421, 9699, 16195, 0]",0.14914834158832235,3.81,1
48377,"[3487, 3539, 4039, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 9699, 16195, 0]",0.15198293026909795,3.77,1
48384,"[3487, 3539, 4039, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 9699, 16195, 0]",0.15198293026909795,3.77,1
48386,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 9699, 16195, 0]",0.1540906190111792,3.74,1
48387,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 9699, 16195, 0]",0.1540906190111792,3.74,1
48399,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 12941, 16195, 0]",0.1385163642186245,3.95,1
48430,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8288, 12941, 16294, 0]",0.13871802081438875,3.95,1
48431,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8032, 12941, 16294, 0]",0.1394406216660476,3.94,1
48441,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 8032, 12941, 16294, 0]",0.1394406216660476,3.94,1
48463,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 16294, 0]",0.14874422252579717,3.81,1
48464,"[3487, 3539, 4078, 4272, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 16294, 0]",0.14874422252579717,3.81,0
48466,"[3487, 3539, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 16294, 0]",0.14645873147424127,3.84,1
48467,"[3487, 3810, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 16294, 0]",0.18850573964252398,3.34,1
48469,"[3487, 3810, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 17507, 0]",0.18250502405253183,3.4,1
48490,"[3620, 3810, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 17507, 0]",0.20495889607807055,3.17,1
48496,"[3620, 3810, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12941, 17507, 0]",0.20495889607807055,3.17,1
48512,"[3620, 3810, 4078, 4280, 4372, 4451, 4500]","[1665, 2656, 2922, 5518, 12324, 17507, 0]",0.2099908173641343,3.12,1
