Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
65478,"[2400, 2748, 3446, 3684, 4107, 4198, 4500]","[2668, 2834, 4516, 8025, 13294, 15150, 0]",0.012428370170569981,8.78,0
65481,"[2400, 2748, 3446, 3684, 4107, 4198, 4500]","[2668, 2834, 4516, 8025, 13294, 15150, 0]",0.012428370170569981,8.78,1
65483,"[2400, 2748, 3446, 3684, 4107, 4198, 4500]","[2668, 2834, 4516, 8025, 13294, 15150, 0]",0.012428370170569981,8.78,1
65492,"[2400, 2748, 3446, 3684, 4107, 4198, 4500]","[2668, 2834, 5567, 8025, 13294, 15150, 0]",0.00533633175405552,10.47,1
65501,"[2400, 2748, 3446, 3947, 4107, 4198, 4500]","[2668, 2834, 5567, 8025, 13294, 15150, 0]",0.0056166662242139445,10.36,1
65503,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 5564, 6225, 7336, 15365, 17808, 0]",0.006322653098180072,10.13,1
65508,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.011016413315343835,9.02,1
65515,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.011016413315343835,9.02,0
65518,"[2501, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.012347733530315107,8.79,1
65531,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.011016413315343835,9.02,1
65536,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.011016413315343835,9.02,0
65537,"[2400, 2840, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.011016413315343835,9.02,0
65538,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 15365, 17808, 0]",0.019132089495198616,7.91,1
65541,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 11047, 17808, 0]",0.009639355327654498,9.28,1
65542,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 4857, 6225, 7336, 11047, 19771, 0]",0.00940426134396429,9.33,1
65545,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 7336, 11047, 19771, 0]",0.0070834988031757236,9.9,1
65549,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 7336, 11047, 19771, 0]",0.0070834988031757236,9.9,0
65551,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 7336, 11047, 19771, 0]",0.0070834988031757236,9.9,1
65552,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 7336, 11047, 20991, 0]",0.007078737045791872,9.9,1
65554,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 7336, 11047, 19178, 0]",0.007007044516145854,9.92,1
65559,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 6225, 11047, 19178, 0]",0.0061889881639866735,10.17,1
65561,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 8456, 11047, 19178, 0]",0.009828919169813008,9.24,1
65562,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 9952, 11047, 19178, 0]",0.011544877073264077,8.92,1
65564,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6225, 10147, 11047, 19178, 0]",0.01160317607091759,8.91,1
65569,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6634, 10147, 11047, 19178, 0]",0.009576680016318766,9.3,1
65571,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[1953, 5712, 6634, 7766, 11047, 19178, 0]",0.006706062177949011,10.01,1
65577,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[2744, 5712, 6634, 7766, 11047, 19178, 0]",0.010734851436068291,9.07,1
65584,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[2744, 5712, 6634, 7766, 11047, 19178, 0]",0.010734851436068291,9.07,1
65609,"[2400, 2992, 3036, 3918, 4026, 4450, 4500]","[2744, 5712, 6634, 7766, 11047, 19178, 0]",0.010734851436068291,9.07,1
65612,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[2744, 5712, 6634, 7766, 11047, 19178, 0]",0.010378515058785676,9.14,1
65613,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[2744, 4678, 6634, 7766, 11047, 19178, 0]",0.0031378508919744077,11.53,1
65628,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[2744, 4678, 6634, 7766, 11047, 19178, 0]",0.0031378508919744077,11.53,0
65630,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[2744, 4678, 6634, 7766, 11047, 19995, 0]",0.0031255295256016917,11.54,1
65631,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[2744, 3509, 6634, 7766, 11047, 19995, 0]",0.00220115986153902,12.24,1
65633,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 3509, 6634, 7766, 11047, 19995, 0]",0.006011422038119416,10.23,1
65635,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 3509, 6634, 7766, 11047, 19995, 0]",0.006011422038119416,10.23,1
65645,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4336, 6634, 7766, 11047, 19995, 0]",0.006546464447028549,10.06,1
65651,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4336, 6634, 7766, 11047, 19491, 0]",0.006515328729506356,10.07,1
65653,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4336, 6634, 7766, 11047, 19491, 0]",0.006515328729506356,10.07,1
65656,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4336, 6634, 7766, 9006, 19491, 0]",0.0060299001422470565,10.22,1
65660,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4336, 6634, 7766, 9006, 19491, 0]",0.0060299001422470565,10.22,0
65667,"[2400, 2916, 3036, 3918, 4026, 4450, 4500]","[1591, 4693, 6634, 7766, 9006, 19491, 0]",0.005445961572615206,10.43,1
65677,"[2400, 2606, 3036, 3918, 4026, 4450, 4500]","[1591, 4693, 6634, 7766, 9006, 19491, 0]",0.0006528211867038997,14.67,1
65683,"[2400, 2606, 3036, 3918, 4026, 4450, 4500]","[4325, 4693, 6634, 7766, 9006, 19491, 0]",0.0009806746065923837,13.85,1
65689,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6634, 7766, 9006, 19491, 0]",0.0006489935631914759,14.68,1
65705,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6634, 7766, 9006, 19491, 0]",0.0006489935631914759,14.68,1
65716,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6634, 7766, 9006, 19491, 0]",0.0006489935631914759,14.68,1
65717,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6634, 7766, 9006, 19491, 0]",0.0006489935631914759,14.68,0
65719,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6173, 7766, 9006, 19491, 0]",0.0008086911938377726,14.24,1
65726,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6173, 7766, 9006, 19491, 0]",0.0008086911938377726,14.24,0
65740,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6173, 7766, 9006, 19491, 0]",0.0008086911938377726,14.24,0
65744,"[2400, 2606, 3036, 3953, 4026, 4450, 4500]","[4325, 4693, 6173, 7766, 9006, 19638, 0]",0.000812488872874701,14.23,1
65745,"[2400, 2627, 3095, 3952, 4083, 4322, 4500]","[3286, 4861, 7122, 7476, 11227, 20463, 0]",0.005741968772620178,10.32,1
65761,"[2400, 2796, 3095, 3952, 4083, 4322, 4500]","[3286, 4861, 7122, 7476, 11227, 20463, 0]",0.006195394390681498,10.17,1
65764,"[2400, 2796, 3095, 3952, 4083, 4322, 4500]","[3286, 4861, 7122, 7476, 11227, 20463, 0]",0.006195394390681498,10.17,1
65765,"[2400, 2796, 3461, 3952, 4083, 4322, 4500]","[3286, 4861, 7122, 7476, 11227, 20463, 0]",0.01686945646464296,8.16,1
65766,"[2400, 2796, 3461, 3952, 4083, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 20463, 0]",0.019193816294276893,7.91,1
65774,"[2400, 2796, 3461, 3952, 4083, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 15375, 0]",0.01965572462291758,7.86,1
65775,"[2400, 2796, 3389, 3952, 4083, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 15375, 0]",0.018863268765147947,7.94,1
65777,"[2400, 2796, 3389, 3952, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 15375, 0]",0.0214509639011052,7.68,1
65780,"[2400, 2796, 3389, 3952, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 15375, 0]",0.0214509639011052,7.68,0
65782,"[2400, 2796, 3389, 3699, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 15375, 0]",0.01861547226282648,7.97,1
65787,"[2400, 2796, 3389, 3699, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 12950, 0]",0.01921363653586659,7.9,1
65790,"[2400, 2746, 3389, 3699, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 12950, 0]",0.016264676464508045,8.24,1
65796,"[2400, 2746, 3389, 3699, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 13541, 0]",0.016174930170250762,8.25,1
65802,"[2400, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 13541, 0]",0.017214828238957845,8.12,1
65803,"[2400, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 13541, 0]",0.017214828238957845,8.12,0
65806,"[2561, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 11227, 13541, 0]",0.019315888509769046,7.89,1
65808,"[2561, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 12691, 13541, 0]",0.017311847888606006,8.11,1
65810,"[2561, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 12691, 13511, 0]",0.017443186357054604,8.1,1
65814,"[2561, 2746, 3389, 3718, 4247, 4322, 4388]","[3286, 4861, 7122, 7476, 12902, 13511, 0]",0.01681231891711279,8.17,1
65827,"[2561, 2746, 3389, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12902, 13511, 0]",0.012444853260090762,8.77,1
65832,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12902, 13511, 0]",0.014890431885108387,8.41,1
65844,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12902, 13511, 0]",0.014890431885108387,8.41,0
65847,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12902, 17873, 0]",0.014249129274487122,8.5,1
65849,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12902, 17873, 0]",0.014249129274487122,8.5,0
65854,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7122, 7476, 12710, 17873, 0]",0.014152432119741001,8.52,1
65858,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7245, 7476, 12710, 17873, 0]",0.013658575302676971,8.59,1
65865,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[3120, 4861, 7245, 7476, 12710, 17873, 0]",0.013658575302676971,8.59,0
65866,"[2561, 2746, 3280, 3718, 4247, 4322, 4388]","[1341, 4861, 7245, 7476, 12710, 17873, 0]",0.011151697514941685,8.99,1
65868,"[2561, 2746, 3131, 3718, 4247, 4322, 4388]","[1341, 4861, 7245, 7476, 12710, 17873, 0]",0.013110187463249748,8.67,1
65869,"[2561, 2746, 3131, 3870, 4247, 4322, 4388]","[1341, 4861, 7245, 7476, 12710, 17873, 0]",0.011427570061680192,8.94,1
65877,"[2561, 2746, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12710, 17873, 0]",0.012213917235847537,8.81,1
65880,"[2561, 2746, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12710, 13487, 0]",0.013745709744817272,8.57,1
65881,"[2561, 2746, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.013793721777674038,8.57,1
65884,"[2561, 2746, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.013793721777674038,8.57,0
65889,"[2561, 2962, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.0198756597033595,7.84,1
65898,"[2561, 2962, 3131, 3870, 4247, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.0198756597033595,7.84,0
65907,"[2561, 2962, 3131, 3870, 4160, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.02274510687828167,7.57,1
65908,"[2548, 2962, 3131, 3870, 4160, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.022688389782415816,7.57,1
65910,"[2548, 2962, 3131, 3870, 4123, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 13487, 0]",0.022788997538885084,7.56,1
65914,"[2548, 2962, 3131, 3870, 4123, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 14237, 0]",0.022103457279384696,7.62,1
65918,"[2548, 2962, 3131, 3870, 4123, 4322, 4388]","[3041, 4861, 7245, 7476, 12426, 14237, 0]",0.022103457279384696,7.62,0
65929,"[2548, 2962, 3131, 3870, 4123, 4322, 4407]","[3041, 4861, 7245, 7476, 12426, 14237, 0]",0.022507956711810724,7.59,1
65930,"[2548, 2962, 3131, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 12426, 14237, 0]",0.019109415179548606,7.92,1
65954,"[2548, 3037, 3131, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 12426, 14237, 0]",0.01991427439065978,7.83,1
65968,"[2548, 3037, 3131, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 11761, 14237, 0]",0.019474603613734088,7.88,1
65970,"[2548, 3037, 3131, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 11761, 11940, 0]",0.021048484425449786,7.72,1
65972,"[2420, 3037, 3131, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 11761, 11940, 0]",0.01169593249030733,8.9,1
65974,"[2420, 3037, 3509, 3870, 4123, 4322, 4407]","[3041, 4664, 7245, 7476, 11761, 11940, 0]",0.015185253812940766,8.37,1
65984,"[2420, 3037, 3509, 3870, 4123, 4322, 4500]","[3041, 4664, 7245, 7476, 11761, 11940, 0]",0.017319020877923808,8.11,1
65985,"[2420, 3037, 3509, 3870, 4123, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 11940, 0]",0.01754633778031847,8.09,1
65989,"[2420, 3037, 3509, 3870, 4123, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 14106, 0]",0.014762464827339016,8.43,1
66005,"[2420, 3037, 3509, 3551, 4123, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 14106, 0]",0.00989711032128387,9.23,1
66010,"[2420, 3037, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 14106, 0]",0.006165169395223759,10.18,1
66015,"[2880, 3037, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 14106, 0]",0.013334886809222887,8.63,1
66017,"[2880, 3037, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9851, 14106, 0]",0.013334886809222887,8.63,0
66023,"[2880, 3037, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 14106, 0]",0.01382427840568804,8.56,1
66030,"[2999, 3037, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 14106, 0]",0.01695774080695804,8.15,1
66035,"[2999, 3039, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 14106, 0]",0.017203993309391565,8.13,1
66043,"[2999, 3039, 3509, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 15024, 0]",0.014999940036609507,8.4,1
66049,"[2999, 3039, 3379, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 15024, 0]",0.028768554123145364,7.1,1
66061,"[2999, 3039, 3379, 3551, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18563, 0]",0.022115729674577145,7.62,1
66063,"[2999, 3039, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18563, 0]",0.01864404509885276,7.96,1
66066,"[2999, 3039, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18563, 0]",0.01864404509885276,7.96,0
66077,"[2534, 3039, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18563, 0]",0.007743129839516373,9.72,1
66082,"[2534, 3039, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.007924602223318164,9.68,1
66085,"[2400, 3039, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.004523098406747733,10.8,1
66086,"[2400, 2614, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.0033140197560145345,11.42,1
66087,"[2400, 2614, 3379, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.0033140197560145345,11.42,0
66088,"[2400, 2614, 3261, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.004596462240820387,10.76,1
66093,"[2400, 2614, 2912, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.0023155778940551824,12.14,1
66097,"[2400, 2614, 2912, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 9162, 18229, 0]",0.0023155778940551824,12.14,0
66101,"[2400, 2614, 2912, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 12984, 18229, 0]",0.0031299348026459224,11.53,1
66105,"[2400, 2614, 3340, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 12984, 18229, 0]",0.002383075990961115,12.08,1
66112,"[2400, 2614, 3340, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 12984, 18229, 0]",0.002383075990961115,12.08,1
66115,"[2400, 2614, 3340, 3807, 3848, 4322, 4500]","[3041, 4664, 7245, 7476, 12984, 15827, 0]",0.002927857498670851,11.67,1
66121,"[2400, 2614, 3340, 3807, 3848, 4322, 4500]","[3041, 4664, 7408, 7476, 12984, 15827, 0]",0.00309720469097891,11.55,1
66124,"[2400, 2614, 3340, 3807, 3848, 4233, 4500]","[3041, 4664, 7408, 7476, 12984, 15827, 0]",0.004862677262625991,10.65,1
66131,"[2400, 2614, 3340, 3807, 3848, 4233, 4500]","[3041, 4664, 7408, 7476, 12984, 15827, 0]",0.004862677262625991,10.65,0
66133,"[2578, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 10244, 13986, 15286, 0]",0.016986337417929525,8.15,1
66134,"[2578, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 10244, 13712, 15286, 0]",0.016766087314904973,8.18,1
66148,"[2578, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.016233334244873547,8.24,1
66149,"[2578, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.016233334244873547,8.24,0
66164,"[2448, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.014658028748918266,8.45,1
66165,"[2400, 2654, 3509, 3716, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.012650534853171278,8.74,1
66168,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.015501540912556207,8.33,1
66171,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.015501540912556207,8.33,1
66180,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 9582, 13712, 15286, 0]",0.015501540912556207,8.33,0
66187,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 9625, 13712, 15286, 0]",0.015778011301227447,8.3,1
66192,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 8175, 13712, 15286, 0]",0.014531236331326804,8.46,1
66196,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 8175, 13712, 15286, 0]",0.014531236331326804,8.46,1
66206,"[2400, 2654, 3509, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 8175, 13712, 15286, 0]",0.014531236331326804,8.46,0
66212,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 5839, 7124, 8175, 13712, 15286, 0]",0.020713786170242113,7.75,1
66216,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 13712, 15286, 0]",0.02273383367934034,7.57,1
66217,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 13712, 15286, 0]",0.02273383367934034,7.57,0
66222,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.01456803451995313,8.46,1
66223,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.01456803451995313,8.46,0
66231,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.01456803451995313,8.46,1
66232,"[2400, 2654, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.01456803451995313,8.46,1
66250,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.030329895088944774,6.99,1
66252,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.030329895088944774,6.99,0
66253,"[2400, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 8175, 8317, 15286, 0]",0.03270953611969603,6.84,1
66256,"[2400, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.030830107063838937,6.96,1
66264,"[2400, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.030830107063838937,6.96,1
66268,"[2400, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.030830107063838937,6.96,0
66270,"[2742, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.05123349021486125,5.94,1
66281,"[2400, 2782, 3314, 3873, 3949, 4310, 4443]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.030830107063838937,6.96,1
66284,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.02904253902572193,7.08,1
66292,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 6500, 7124, 7880, 8317, 15286, 0]",0.02904253902572193,7.08,1
66293,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 5068, 7124, 7880, 8317, 15286, 0]",0.005900054472546748,10.27,1
66296,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 5068, 7124, 7877, 8317, 15286, 0]",0.005905637402932265,10.26,1
66300,"[2400, 2782, 3314, 3873, 3949, 4310, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.006037954522301273,10.22,1
66302,"[2400, 2782, 3314, 3520, 3949, 4310, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.007081389347484745,9.9,1
66309,"[2400, 2782, 3314, 3520, 3949, 4223, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.009014965457243927,9.42,1
66310,"[2400, 2782, 3314, 3777, 3949, 4223, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.013024230263244604,8.68,1
66311,"[2400, 2782, 3314, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.014373243698821158,8.48,1
66314,"[2400, 2782, 3314, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 8317, 15053, 0]",0.014373243698821158,8.48,1
66315,"[2400, 2782, 3314, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 15053, 0]",0.011565004553256486,8.92,1
66317,"[2400, 2782, 3314, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 15053, 0]",0.011565004553256486,8.92,0
66320,"[2400, 2782, 3314, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 15053, 0]",0.011565004553256486,8.92,1
66338,"[2400, 2782, 2883, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 15053, 0]",0.003819509463167264,11.14,1
66340,"[2400, 2782, 2883, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 15053, 0]",0.003819509463167264,11.14,1
66346,"[2400, 2782, 2883, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 11360, 0]",0.004852191116497346,10.66,1
66351,"[2400, 2782, 2883, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 11360, 0]",0.004852191116497346,10.66,0
66352,"[2400, 2782, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 10983, 11360, 0]",0.00861692698158025,9.51,1
66361,"[2400, 2782, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.01116746004033272,8.99,1
66366,"[2400, 2782, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.01116746004033272,8.99,0
66369,"[2400, 2706, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.008478052978697791,9.54,1
66370,"[2400, 2706, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.008478052978697791,9.54,0
66372,"[2400, 2706, 2973, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.008478052978697791,9.54,0
66375,"[2400, 2706, 2945, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7877, 9645, 11360, 0]",0.007244055357747917,9.86,1
66379,"[2400, 2706, 2945, 3777, 4179, 4223, 4500]","[2474, 5068, 7124, 7169, 9645, 11360, 0]",0.010934289356837467,9.03,1
