Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
39296,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 6735, 11710, 25490, 0]",0.009795695926498049,9.25,1
39304,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 8182, 11710, 25490, 0]",0.00973798352515912,9.26,1
39305,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 8182, 9833, 25490, 0]",0.009091281983393325,9.4,1
39306,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 8182, 9833, 25490, 0]",0.009091281983393325,9.4,1
39310,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 8182, 8580, 25490, 0]",0.005911104987746806,10.26,1
39311,"[2400, 2579, 2652, 2747, 3222, 3353, 4500]","[1039, 1226, 6341, 8182, 8580, 25490, 0]",0.005911104987746806,10.26,0
39313,"[2400, 2579, 2652, 2747, 3222, 3353, 4253]","[1039, 1226, 6341, 8182, 8580, 25490, 0]",0.014773003710287114,8.43,1
39314,"[2400, 2579, 2652, 2747, 3222, 3353, 4202]","[1039, 1226, 6341, 8182, 8580, 25490, 0]",0.017494216236013188,8.09,1
39320,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 1226, 6341, 8182, 8580, 25490, 0]",0.007099061381592142,9.9,1
39324,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 1226, 6341, 8182, 8580, 25010, 0]",0.006681598071244547,10.02,1
39329,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8580, 25010, 0]",0.01932697553673333,7.89,1
39330,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.01802402993528689,8.03,1
39332,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.01802402993528689,8.03,1
39343,"[2400, 2579, 2652, 2747, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.01802402993528689,8.03,0
39344,"[2400, 2579, 2652, 2950, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.02397952040091107,7.46,1
39351,"[2400, 2579, 2652, 2950, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.02397952040091107,7.46,0
39356,"[2476, 2579, 2652, 2950, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.02378290209187703,7.48,1
39358,"[2400, 2579, 2652, 2950, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.02397952040091107,7.46,1
39366,"[2400, 2579, 2652, 2950, 3222, 3622, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.02397952040091107,7.46,0
39367,"[2400, 2579, 2652, 2950, 3222, 3658, 4202]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.021589115531431897,7.67,1
39372,"[2400, 2579, 2652, 2950, 3222, 3658, 4000]","[1039, 3675, 6341, 8182, 8208, 25010, 0]",0.035888919103656144,6.65,1
39385,"[2400, 2579, 2652, 2950, 3222, 3658, 4000]","[1039, 2385, 6341, 8182, 8208, 25010, 0]",0.013631788740438428,8.59,1
39391,"[2400, 2579, 2652, 2878, 3222, 3658, 4000]","[1039, 2385, 6341, 8182, 8208, 25010, 0]",0.013909379777150451,8.55,1
39394,"[2400, 2579, 2652, 2878, 3222, 3658, 4000]","[1039, 4574, 6341, 8182, 8208, 25010, 0]",0.03387194031074884,6.77,1
39403,"[2400, 2579, 2652, 3114, 3222, 3658, 4000]","[1039, 4574, 6341, 8182, 8208, 25010, 0]",0.042290684634631384,6.33,1
39404,"[2400, 2579, 2810, 3114, 3222, 3658, 4000]","[1039, 4574, 6341, 8182, 8208, 25010, 0]",0.047578907396225514,6.09,1
39416,"[2400, 2637, 2810, 3114, 3222, 3658, 4000]","[1039, 4574, 6341, 8182, 8208, 25010, 0]",0.05488491921770656,5.81,1
39420,"[2400, 2637, 2810, 3114, 3222, 3658, 4000]","[1039, 4574, 6341, 8182, 8208, 25010, 0]",0.05488491921770656,5.81,0
39424,"[2400, 2637, 2810, 3114, 3222, 3658, 4000]","[1039, 2374, 6341, 8182, 8208, 25010, 0]",0.02852996686824414,7.11,1
39425,"[2400, 2637, 2810, 3114, 3222, 3658, 4000]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.018934950112360144,7.93,1
39427,"[2400, 2637, 2810, 3114, 3228, 3658, 4000]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.019435261807031496,7.88,1
39441,"[2400, 2637, 2810, 3114, 3228, 3690, 4000]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.016430673769658535,8.22,1
39458,"[2400, 2637, 2810, 3114, 3228, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.015778995430483073,8.3,1
39460,"[2400, 2447, 2810, 3114, 3228, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.009122330882017485,9.39,1
39461,"[2400, 2481, 2810, 3114, 3228, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 25010, 0]",0.010138560412461167,9.18,1
39463,"[2400, 2481, 2810, 3114, 3228, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 24194, 0]",0.008965822043669197,9.43,1
39466,"[2400, 2481, 2810, 3114, 3228, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 24194, 0]",0.008965822043669197,9.43,1
39474,"[2400, 2481, 2810, 3114, 3503, 3690, 4019]","[1342, 2374, 6341, 8182, 8208, 24194, 0]",0.012870583369063463,8.71,1
39482,"[2400, 2481, 2810, 3114, 3503, 3690, 4019]","[1342, 2374, 5568, 8182, 8208, 24194, 0]",0.028005501154134246,7.15,1
39486,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 5568, 8182, 8208, 24194, 0]",0.02388315509136313,7.47,1
39489,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 3065, 8182, 8208, 24194, 0]",0.009859046961522342,9.24,1
39494,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 3065, 8182, 8208, 23633, 0]",0.010828855317197902,9.05,1
39499,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 3065, 8182, 8208, 28935, 0]",0.013521532173202223,8.61,1
39506,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 4974, 8182, 8208, 28935, 0]",0.05063739784944498,5.97,1
39507,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 2374, 3827, 8182, 8208, 28935, 0]",0.020995238967649,7.73,1
39508,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 3648, 3827, 8182, 8208, 28935, 0]",0.03715416538011113,6.59,1
39510,"[2400, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 3648, 3827, 8182, 8208, 28935, 0]",0.03715416538011113,6.59,0
39512,"[2406, 2481, 2810, 3114, 3551, 3690, 4019]","[1342, 3648, 3827, 8182, 8208, 28935, 0]",0.037298508846561294,6.58,1
39514,"[2406, 2481, 2810, 3114, 3551, 3690, 4019]","[1027, 3648, 3827, 8182, 8208, 28935, 0]",0.043497332370962566,6.27,1
39517,"[2406, 2481, 2810, 3114, 3551, 3690, 4019]","[1027, 3648, 3827, 8182, 8208, 22680, 0]",0.02473937498951681,7.4,1
39518,"[2406, 2481, 2810, 3114, 3551, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 22680, 0]",0.024535163378863523,7.42,1
39520,"[2406, 2481, 2810, 3114, 3596, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 22680, 0]",0.02082589263005464,7.74,1
39526,"[2406, 2481, 2810, 3114, 3567, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 22680, 0]",0.023188375218250824,7.53,1
39530,"[2406, 2481, 2810, 3114, 3567, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 24864, 0]",0.031616028206162695,6.91,1
39533,"[2406, 2481, 2810, 3114, 3567, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 24864, 0]",0.031616028206162695,6.91,0
39540,"[2406, 2481, 2810, 3114, 3567, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 24807, 0]",0.031510678693471204,6.91,1
39542,"[2406, 2481, 2810, 3114, 3160, 3742, 4019]","[1027, 3648, 3827, 8182, 8208, 24807, 0]",0.022118110667428494,7.62,1
39544,"[2406, 2481, 2810, 3114, 3160, 3742, 3817]","[1027, 3648, 3827, 8182, 8208, 24807, 0]",0.02515612908809804,7.37,1
39546,"[2406, 2481, 2810, 3114, 3160, 3742, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.07894154627013839,5.08,1
39552,"[2406, 2481, 2810, 3114, 3449, 3742, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.06222207616406782,5.55,1
39556,"[2400, 2481, 2810, 3114, 3449, 3742, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.061947107177018325,5.56,1
39557,"[2400, 2481, 2810, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.0718481621211578,5.27,1
39572,"[2400, 2450, 2810, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.0665249071521048,5.42,1
39573,"[2400, 2450, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 8182, 11855, 24807, 0]",0.0735831040552072,5.22,1
39576,"[2400, 2450, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 11855, 24807, 0]",0.10469610721611958,4.51,1
39581,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 11855, 24807, 0]",0.19173512562341588,3.3,1
39582,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 11855, 24807, 0]",0.19173512562341588,3.3,0
39585,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 11855, 24807, 0]",0.19173512562341588,3.3,1
39592,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 11951, 24807, 0]",0.19528200461835454,3.27,1
39598,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1027, 3648, 3827, 4471, 13197, 24807, 0]",0.1926731716713362,3.29,1
39600,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13197, 24807, 0]",0.18250320598916803,3.4,1
39619,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 15340, 24807, 0]",0.1738925671004167,3.5,1
39620,"[2400, 2638, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 15340, 25121, 0]",0.17300798756881428,3.51,1
39623,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 15340, 25121, 0]",0.16479692730423884,3.61,1
39624,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13355, 25121, 0]",0.16065270802530418,3.66,1
39625,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13355, 25840, 0]",0.16003097976048122,3.66,1
39628,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13355, 25840, 0]",0.16003097976048122,3.66,1
39635,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13355, 25840, 0]",0.16003097976048122,3.66,0
39642,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 13355, 26574, 0]",0.1588418955579277,3.68,1
39644,"[2400, 2595, 2758, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 26574, 0]",0.1418346589052563,3.91,1
39653,"[2400, 2595, 2999, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 26574, 0]",0.07768629133459723,5.11,1
39655,"[2400, 2666, 2999, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 26574, 0]",0.10147132898581875,4.58,1
39661,"[2400, 2666, 2999, 3114, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 19976, 0]",0.13494943405658846,4.01,1
39667,"[2400, 2666, 2999, 3284, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 19976, 0]",0.15820151507327812,3.69,1
39684,"[2400, 2666, 2999, 3284, 3449, 3691, 3817]","[1143, 3648, 3827, 4471, 9196, 19976, 0]",0.15820151507327812,3.69,0
39685,"[2400, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 3648, 3827, 4471, 9196, 19976, 0]",0.10878884537835823,4.44,1
39689,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 3648, 3827, 4471, 9196, 19976, 0]",0.12151511189263005,4.22,1
39692,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 3648, 3827, 5298, 9196, 19976, 0]",0.10374526462521523,4.53,1
39698,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 2647, 3827, 5298, 9196, 19976, 0]",0.10905644886851494,4.43,1
39699,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 2647, 3827, 4355, 9196, 19976, 0]",0.07929839042323027,5.07,1
39702,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 2647, 3827, 4355, 9196, 21304, 0]",0.07975206272920184,5.06,1
39707,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 3757, 3827, 4355, 9196, 21304, 0]",0.12003274170745099,4.24,1
39708,"[2569, 2666, 2999, 3284, 3449, 3783, 3817]","[1143, 3757, 3827, 4355, 9196, 21304, 0]",0.12003274170745099,4.24,0
39719,"[2569, 2666, 2999, 3284, 3449, 3665, 3817]","[1143, 3757, 3827, 4355, 9196, 21304, 0]",0.18596844675496987,3.36,1
39735,"[2569, 2666, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 3827, 4355, 9196, 21304, 0]",0.12351240707064066,4.18,1
39752,"[2569, 2666, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 3827, 8122, 9196, 21304, 0]",0.06589474738431589,5.44,1
39754,"[2569, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 3827, 8122, 9196, 21304, 0]",0.10068787957619638,4.59,1
39759,"[2569, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 3827, 8122, 9196, 21304, 0]",0.10068787957619638,4.59,0
39763,"[2569, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 3827, 6911, 9196, 21304, 0]",0.12353855660890811,4.18,1
39765,"[2569, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 4392, 6911, 9196, 21304, 0]",0.10777529180898272,4.46,1
39769,"[2400, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 4392, 6911, 9196, 21304, 0]",0.08464866287931226,4.94,1
39772,"[2400, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 3757, 4392, 7504, 9196, 21304, 0]",0.08060256339761414,5.04,1
39774,"[2400, 2884, 2999, 3284, 3449, 3665, 4124]","[1143, 2645, 4392, 7504, 9196, 21304, 0]",0.08527322489675622,4.92,1
39782,"[2400, 2884, 2999, 3284, 3449, 3540, 4124]","[1143, 2645, 4392, 7504, 9196, 21304, 0]",0.0641215836929348,5.49,1
39787,"[2400, 2884, 3244, 3284, 3449, 3540, 4124]","[1143, 2645, 4392, 7504, 9196, 21304, 0]",0.04472578075896475,6.21,1
39790,"[2400, 2884, 3244, 3284, 3449, 3540, 4124]","[1143, 2645, 4392, 7220, 9196, 21304, 0]",0.049611643059869884,6.01,1
39791,"[2400, 2884, 3244, 3284, 3449, 3499, 4124]","[1143, 2645, 4392, 7220, 9196, 21304, 0]",0.04129285999444715,6.37,1
39796,"[2400, 2884, 3244, 3284, 3449, 3499, 4124]","[1143, 3275, 4392, 7220, 9196, 21304, 0]",0.02594271056261677,7.3,1
39798,"[2400, 2884, 3244, 3284, 3449, 3499, 4124]","[1143, 1971, 4392, 7220, 9196, 21304, 0]",0.06318646847968742,5.52,1
39799,"[2400, 2793, 3244, 3284, 3449, 3499, 4124]","[1143, 1971, 4392, 7220, 9196, 21304, 0]",0.05513667999843264,5.8,1
39802,"[2400, 2793, 3244, 3284, 3449, 3547, 4124]","[1143, 1971, 4392, 7220, 9196, 21304, 0]",0.06942862728087716,5.33,1
39807,"[2400, 2793, 3244, 3284, 3449, 3547, 4124]","[1143, 1971, 4392, 7220, 9196, 16930, 0]",0.21461805281195748,3.08,1
39810,"[2400, 2793, 3244, 3284, 3449, 3547, 4124]","[1143, 1971, 4392, 7220, 9196, 16930, 0]",0.21461805281195748,3.08,1
39822,"[2400, 2793, 2909, 3284, 3449, 3547, 4124]","[1143, 1971, 4392, 7220, 9196, 16930, 0]",0.17533323707541754,3.48,1
39825,"[2400, 2793, 2909, 3284, 3449, 3547, 4124]","[1143, 1971, 4392, 7220, 9196, 17591, 0]",0.14282884162910306,3.89,1
39826,"[2400, 2793, 2909, 3284, 3449, 3547, 4334]","[1143, 1971, 4392, 7220, 9196, 17591, 0]",0.09108409633314976,4.79,1
39829,"[2400, 2793, 2909, 3284, 3449, 3547, 4334]","[1143, 1971, 3463, 7220, 9196, 17591, 0]",0.0977746396546065,4.65,1
39832,"[2400, 2793, 2909, 3284, 3449, 3566, 4334]","[1143, 1971, 3463, 7220, 9196, 17591, 0]",0.09826484318651628,4.64,1
39835,"[2400, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 3463, 7220, 9196, 17591, 0]",0.09632200181117577,4.68,1
39836,"[2452, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 3463, 7220, 9196, 17591, 0]",0.1054859775252271,4.5,1
39840,"[2452, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 3463, 7830, 9196, 17591, 0]",0.08654184150975222,4.89,1
39842,"[2452, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 2366, 7830, 9196, 17591, 0]",0.08101538279206286,5.03,1
39848,"[2452, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 2366, 8109, 9196, 17591, 0]",0.09314841732851664,4.75,1
39851,"[2452, 2793, 2909, 3284, 3449, 3566, 4334]","[1176, 1971, 2366, 8109, 9196, 17591, 0]",0.09314841732851664,4.75,0
39860,"[2452, 2793, 2909, 3284, 3449, 3566, 4121]","[1176, 1971, 2366, 8109, 9196, 17591, 0]",0.15503214900128418,3.73,1
39866,"[2452, 2793, 2909, 3284, 3449, 3673, 4121]","[1176, 1971, 2366, 8109, 9196, 17591, 0]",0.12952262779137683,4.09,1
39871,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2366, 8109, 9196, 17591, 0]",0.17098234698353462,3.53,1
39872,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 8109, 9196, 17591, 0]",0.16786409637917282,3.57,1
39873,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 8109, 9196, 17591, 0]",0.16786409637917282,3.57,0
39875,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 8109, 11402, 17591, 0]",0.11656740243373014,4.3,1
39885,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 8109, 11402, 17591, 0]",0.11656740243373014,4.3,0
39904,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 17591, 0]",0.10611197022800792,4.49,1
39913,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 17984, 0]",0.10751544603536416,4.46,1
39914,"[2452, 2793, 2909, 3091, 3449, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 21363, 0]",0.04526533939897555,6.19,1
39916,"[2452, 2793, 2909, 3322, 3449, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 21363, 0]",0.05529056232516474,5.79,1
39934,"[2452, 2793, 3095, 3322, 3449, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 21363, 0]",0.09143875049661243,4.78,1
39937,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 6212, 11402, 21363, 0]",0.09120208725431722,4.79,1
39943,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 3797, 11402, 21363, 0]",0.1813676088837549,3.41,1
39945,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 3797, 11402, 23723, 0]",0.1317881746366487,4.05,1
39949,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 3797, 11402, 22413, 0]",0.1526210020146835,3.76,1
39952,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 3797, 11402, 20806, 0]",0.16983873903755795,3.55,1
39956,"[2452, 2793, 3095, 3322, 3448, 3673, 4121]","[1176, 1971, 2415, 3797, 11402, 20806, 0]",0.16983873903755795,3.55,0
39965,"[2452, 2793, 3095, 3322, 3448, 3922, 4121]","[1176, 1971, 2415, 3797, 11402, 20806, 0]",0.08108793328788101,5.02,1
39966,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11402, 20806, 0]",0.0553938008547099,5.79,1
39975,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,1
39982,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,1
39989,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,0
39991,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,0
39992,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,0
40007,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12961, 20806, 0]",0.07546527014872274,5.17,0
40019,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12699, 20806, 0]",0.06998962857533357,5.32,1
40024,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12699, 18869, 0]",0.06479529492541822,5.47,1
40028,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12699, 21563, 0]",0.07578696703751743,5.16,1
40032,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 12699, 21563, 0]",0.07578696703751743,5.16,0
40033,"[2452, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11704, 21563, 0]",0.05681705186698993,5.74,1
40042,"[2400, 2793, 3095, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11704, 21563, 0]",0.052394169881754514,5.9,1
40043,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11704, 21563, 0]",0.024861666858836316,7.39,1
40044,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11197, 21563, 0]",0.022562000065971078,7.58,1
40059,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11197, 21563, 0]",0.022562000065971078,7.58,0
40061,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 11197, 24835, 0]",0.01808705422898001,8.03,1
40064,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 2415, 3797, 7557, 24835, 0]",0.031586312159699384,6.91,1
40076,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 24835, 0]",0.025629381063094862,7.33,1
40077,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 24835, 0]",0.025629381063094862,7.33,1
40096,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 24576, 0]",0.025362412678361854,7.35,1
40102,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.026856565193377573,7.23,1
40103,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.026856565193377573,7.23,1
40109,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.026856565193377573,7.23,0
40113,"[2400, 2793, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.026856565193377573,7.23,1
40116,"[2400, 2534, 2842, 3322, 3448, 3922, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.01745084516623969,8.1,1
40118,"[2400, 2534, 2842, 3322, 3448, 3938, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.01643396332321155,8.22,1
40124,"[2400, 2534, 2842, 3322, 3448, 3938, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.01643396332321155,8.22,1
40126,"[2400, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 1971, 3012, 3797, 7557, 25258, 0]",0.017156660586401654,8.13,1
40128,"[2400, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 1971, 3012, 4677, 7557, 25258, 0]",0.018921349420852322,7.93,1
40131,"[2499, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 1971, 3012, 4677, 7557, 25258, 0]",0.02371150542694507,7.48,1
40132,"[2499, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 2919, 3012, 4677, 7557, 25258, 0]",0.01606716756442166,8.26,1
40139,"[2499, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 2919, 3012, 5306, 7557, 25258, 0]",0.01722345067045101,8.12,1
40143,"[2499, 2534, 2842, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.04041374454609906,6.42,1
40144,"[2499, 2600, 2842, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.047644963954554274,6.09,1
40145,"[2499, 2600, 3169, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.026877906281228308,7.23,1
40149,"[2499, 2600, 3169, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.026877906281228308,7.23,0
40153,"[2499, 2600, 3169, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.026877906281228308,7.23,0
40156,"[2499, 2983, 3169, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 7557, 25258, 0]",0.07832891538797201,5.09,1
40169,"[2499, 2983, 3169, 3322, 3584, 3938, 4500]","[1176, 2919, 3869, 5306, 9078, 25258, 0]",0.06234250740658437,5.55,1
