Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
5666,"[972, 3091, 3125, 3271, 3510, 3942, 4022]","[793, 1490, 1722, 7120, 10857, 11692, 0]",0.23322516580336813,2.91,1,2.55
5671,"[972, 3091, 3125, 3271, 3510, 3942, 4022]","[793, 1490, 1722, 7120, 10857, 11866, 0]",0.23550807392079975,2.89,1,2.55
5674,"[972, 3091, 3125, 3271, 3510, 3942, 4022]","[793, 1490, 1722, 3782, 10857, 11866, 0]",0.1996756706854685,3.22,1,2.55
5676,"[972, 3091, 3125, 3271, 3510, 3942, 4022]","[793, 1010, 1722, 3782, 10857, 11866, 0]",0.20849902399508682,3.14,1,2.55
5679,"[972, 3091, 3125, 3271, 3510, 3942, 4022]","[793, 1010, 1722, 3782, 10857, 11866, 0]",0.25518249873247917,2.73,1,2.87
5686,"[972, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 10857, 11866, 0]",0.2508862979102316,2.77,1,2.87
5687,"[972, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 10857, 11866, 0]",0.2508862979102316,2.77,0,2.87
5691,"[972, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 10857, 11866, 0]",0.26423590696419175,2.66,1,3.11
5693,"[972, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 7286, 11866, 0]",0.3202919598928542,2.28,1,3.11
5695,"[1134, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 7286, 11866, 0]",0.16910661114738032,3.55,1,3.11
5697,"[1134, 3091, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 7286, 12375, 0]",0.1699273350074753,3.54,1,3.11
5700,"[1134, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 7286, 12375, 0]",0.17663635873460767,3.47,1,3.11
5703,"[1134, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 8832, 12375, 0]",0.1511587807794751,3.78,1,3.11
5707,"[1180, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 8832, 12375, 0]",0.12638308522120537,4.14,1,2.92
5708,"[1180, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12668909458248775,4.13,1,2.92
5709,"[1180, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12319963611116144,4.19,1,3.05
5711,"[1180, 3055, 3125, 3271, 3510, 3965, 4022]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12319963611116144,4.19,0,3.05
5712,"[1180, 3055, 3125, 3271, 3510, 3901, 4022]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12513959061434957,4.16,1,3.05
5715,"[1180, 3055, 3125, 3271, 3510, 3901, 4022]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.11974964609502416,4.24,1,3.27
5716,"[1180, 3055, 3125, 3271, 3510, 3901, 4500]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.060178440467837865,5.62,1,3.27
5719,"[1180, 3055, 3125, 3271, 3510, 3901, 4304]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.0851835480676214,4.93,1,3.27
5720,"[1180, 3055, 3125, 3271, 3412, 3901, 4304]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.07362856542347451,5.22,1,3.27
5722,"[1180, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.09670842688377619,4.67,1,3.27
5733,"[1119, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12476681213853547,4.16,1,3.42
5735,"[1125, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12100880662730762,4.22,1,3.42
5746,"[1125, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12080980700095414,4.23,1,3.43
5748,"[1125, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.12522498699553863,4.16,1,3.34
5749,"[1125, 3055, 3125, 3271, 3412, 3901, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.11981692767836906,4.24,1,3.48
5752,"[1125, 3055, 3125, 3271, 3412, 3463, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.10766608257762915,4.46,1,3.48
5758,"[1125, 3055, 3125, 3271, 3412, 3463, 3996]","[793, 1010, 1722, 3782, 8832, 9522, 0]",0.10789737253466541,4.45,1,3.47
5759,"[1125, 3055, 3125, 3271, 3412, 3463, 3996]","[793, 1010, 1722, 7141, 8832, 9522, 0]",0.1254778889111183,4.15,1,3.47
5763,"[1125, 3055, 3125, 3271, 3412, 3463, 3996]","[793, 1010, 1722, 7398, 8832, 9522, 0]",0.12418536071502002,4.17,1,3.47
5767,"[1125, 3055, 3125, 3271, 3412, 3463, 3996]","[793, 1010, 1722, 2564, 8832, 9522, 0]",0.10144862587897562,4.58,1,3.47
5768,"[1125, 3055, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 2564, 8832, 9522, 0]",0.10606859730565564,4.49,1,3.47
5784,"[1125, 3055, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 2564, 8832, 9522, 0]",0.10606859730565564,4.49,0,3.47
5787,"[1125, 3055, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 6729, 8832, 9522, 0]",0.13248791507991967,4.04,1,3.47
5788,"[1132, 3055, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 6729, 8832, 9522, 0]",0.13203575316910848,4.05,1,3.36
5793,"[1132, 2463, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 6729, 8832, 9522, 0]",0.2280686524083085,2.96,1,3.36
5794,"[1132, 2463, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 6729, 8832, 9522, 0]",0.2280686524083085,2.96,0,3.36
5799,"[1132, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1010, 1722, 6729, 8832, 9522, 0]",0.23174214481323288,2.92,1,3.36
5802,"[1132, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 6729, 8832, 9522, 0]",0.20420291549651312,3.18,1,3.36
5803,"[1132, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 6729, 8832, 9522, 0]",0.20420291549651312,3.18,1,3.36
5804,"[1061, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 6729, 8832, 9522, 0]",0.23740429258891022,2.88,1,3.23
5805,"[1061, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 8273, 8832, 9522, 0]",0.21751005859370393,3.05,1,3.23
5811,"[1061, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 8273, 8832, 9522, 0]",0.21751005859370393,3.05,1,3.23
5813,"[1250, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 8273, 8832, 9522, 0]",0.13816599476287533,3.96,1,3.23
5816,"[1250, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 8273, 8832, 9522, 0]",0.1384285652513662,3.95,1,3.18
5817,"[1250, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 5439, 8832, 9522, 0]",0.14806072127711456,3.82,1,3.18
5820,"[1250, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 4499, 8832, 9522, 0]",0.13599543310741394,3.99,1,3.18
5821,"[1250, 2400, 3125, 3271, 3412, 3463, 3968]","[793, 1213, 1722, 4499, 8832, 9522, 0]",0.13599543310741394,3.99,0,3.18
5824,"[1250, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4499, 8832, 9522, 0]",0.12883467765055026,4.1,1,3.18
5828,"[1099, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4499, 8832, 9522, 0]",0.19386477669832164,3.28,1,3.18
5830,"[1099, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 9522, 0]",0.20335076510187786,3.19,1,3.18
5835,"[1099, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 9522, 0]",0.20335076510187786,3.19,0,3.18
5837,"[1099, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.19642146006480618,3.25,1,3.18
5842,"[1040, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.23351595064944516,2.91,1,3.39
5845,"[1060, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.22480433449897785,2.99,1,3.48
5855,"[1060, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.22480433449897785,2.99,0,3.48
5858,"[1060, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.2241090547395006,2.99,1,3.37
5864,"[1060, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 4983, 8832, 8997, 0]",0.2241090547395006,2.99,1,3.37
5865,"[1060, 2400, 3125, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 8997, 0]",0.23102495455342462,2.93,1,3.37
5866,"[1060, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 8997, 0]",0.23482179287349675,2.9,1,3.37
5868,"[1060, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 9487, 0]",0.22777210035318635,2.96,1,3.37
5870,"[1060, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 12450, 0]",0.18460865453210185,3.38,1,3.37
5871,"[1053, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 12450, 0]",0.18785520458006336,3.34,1,3.37
5872,"[1053, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.22886207643162335,2.95,1,3.37
5875,"[1053, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.2230800563297478,3.0,1,3.16
5878,"[1053, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.2230800563297478,3.0,0,3.16
5882,"[1053, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.21780789325575955,3.05,1,3.05
5883,"[995, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.24833109879859083,2.79,1,3.05
5884,"[995, 2400, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.25735428603954763,2.71,1,3.18
5886,"[995, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.28010075681607,2.55,1,3.18
5887,"[979, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8832, 13537, 0]",0.2966430713117534,2.43,1,3.25
5889,"[979, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 13537, 0]",0.2885792689661487,2.49,1,3.25
5891,"[979, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 13537, 0]",0.28603688131608807,2.5,1,3.29
5892,"[979, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 13537, 0]",0.2835132618954733,2.52,1,3.35
5893,"[914, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 13537, 0]",0.33841757120480226,2.17,1,3.22
5895,"[914, 2808, 3192, 3271, 3412, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 11127, 0]",0.28523611199707793,2.51,1,3.22
5898,"[914, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 11127, 0]",0.2840516257928994,2.52,1,3.22
5900,"[926, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 7522, 8689, 11127, 0]",0.2825307221590588,2.53,1,3.25
5903,"[926, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 5885, 8689, 11127, 0]",0.32377502768101135,2.26,1,3.25
5905,"[926, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 3932, 8689, 11127, 0]",0.3333352597169418,2.2,1,3.25
5906,"[967, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 3932, 8689, 11127, 0]",0.31422204864932957,2.32,1,3.39
5908,"[967, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1213, 1722, 3932, 8689, 10544, 0]",0.30199078878731606,2.39,1,3.39
5910,"[967, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 8689, 10544, 0]",0.3013167019881909,2.4,1,3.39
5912,"[967, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 6008, 10544, 0]",0.2596521119033705,2.7,1,3.39
5914,"[967, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 6008, 10029, 0]",0.2600853650576746,2.69,1,3.39
5915,"[1069, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 6008, 10029, 0]",0.1873401648529501,3.35,1,3.36
5916,"[787, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 6008, 10029, 0]",0.1908009387124481,3.31,1,3.36
5919,"[787, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 1722, 3932, 6008, 10029, 0]",0.18805528999489987,3.34,1,3.31
5920,"[787, 2808, 3192, 3271, 3361, 3463, 4000]","[793, 1066, 3086, 3932, 6008, 10029, 0]",0.21172525648693036,3.1,1,3.31
5924,"[787, 2808, 3147, 3271, 3361, 3463, 4000]","[793, 1066, 3086, 3932, 6008, 10029, 0]",0.2048223114763734,3.17,1,3.31
5927,"[787, 2808, 3147, 3271, 3361, 3463, 4000]","[793, 1066, 3086, 3932, 6008, 10029, 0]",0.2048223114763734,3.17,0,3.31
5932,"[787, 2808, 3147, 3271, 3361, 3463, 4000]","[793, 1066, 3086, 3932, 6008, 13338, 0]",0.2353951599563032,2.89,1,3.31
5936,"[787, 2808, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 6008, 13338, 0]",0.21759386377700893,3.05,1,3.31
5939,"[787, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 6008, 13338, 0]",0.20655627883141509,3.15,1,3.31
5940,"[878, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 6008, 13338, 0]",0.30200322361790977,2.39,1,3.3
5944,"[878, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 3940, 13338, 0]",0.28269856858480796,2.53,1,3.3
5948,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 3940, 13338, 0]",0.09392380320605495,4.73,1,3.3
5950,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 7255, 13338, 0]",0.10566909595381581,4.49,1,3.3
5951,"[1216, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 3086, 3932, 7255, 13338, 0]",0.12237931830681227,4.2,1,2.87
5955,"[1216, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3932, 7255, 13338, 0]",0.12480735248907954,4.16,1,2.87
5960,"[1188, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3932, 7255, 13338, 0]",0.13700160264158665,3.98,1,2.66
5961,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3932, 7255, 13338, 0]",0.11035429211969694,4.41,1,2.66
5962,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3932, 7255, 13338, 0]",0.11035429211969694,4.41,0,2.66
5965,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 7255, 13338, 0]",0.1112834546700938,4.39,1,2.66
5968,"[1250, 2713, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 7255, 13338, 0]",0.11076216574887854,4.4,1,2.62
5974,"[1250, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 7255, 13338, 0]",0.11580706784168125,4.31,1,2.62
5976,"[1250, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 7255, 13338, 0]",0.11580706784168125,4.31,0,2.62
5979,"[1250, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.09972179954933798,4.61,1,2.62
5980,"[1250, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.09982663357312015,4.61,1,2.61
5981,"[1202, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.11771227238567776,4.28,1,2.77
5983,"[1199, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.12260073178668707,4.2,1,3.05
5986,"[1199, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.11896279000660652,4.26,1,2.71
5988,"[1199, 2662, 3147, 3271, 3361, 3463, 4088]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.11896279000660652,4.26,0,2.71
5993,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 3867, 8739, 13338, 0]",0.10930349997198315,4.43,1,2.71
6000,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 3867, 8739, 12479, 0]",0.11977946556731921,4.24,1,2.71
6002,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 3867, 8739, 12479, 0]",0.11494915180116635,4.33,1,2.51
6003,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 3867, 8739, 13254, 0]",0.10514367077673817,4.5,1,2.51
6012,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5650, 8739, 13254, 0]",0.07734756431194888,5.12,1,2.51
6015,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5650, 11038, 13254, 0]",0.13380624157924273,4.02,1,2.51
6020,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5650, 11038, 13254, 0]",0.1347322167946482,4.01,1,2.65
6021,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5650, 11038, 13254, 0]",0.1349523407873487,4.01,1,2.66
6023,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.14476053776339196,3.87,1,2.66
6031,"[1199, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.14476053776339196,3.87,0,2.66
6033,"[1164, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.16233128634688018,3.64,1,3.18
6037,"[1101, 2662, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.21089340901509462,3.11,1,3.15
6038,"[1101, 2400, 3147, 3271, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.23205179494889988,2.92,1,3.15
6044,"[1101, 2400, 3147, 3211, 3361, 3463, 4136]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.2256754775727434,2.98,1,3.15
6047,"[1101, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.21127913147537855,3.11,1,3.15
6048,"[1101, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2569, 5923, 11038, 13254, 0]",0.21127913147537855,3.11,0,3.15
6054,"[1101, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2569, 5923, 10206, 13254, 0]",0.17632323453855753,3.47,1,3.15
6056,"[1019, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2569, 5923, 10206, 13254, 0]",0.22989208005606038,2.94,1,3.3
6057,"[1019, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2988, 5923, 10206, 13254, 0]",0.24541348596591103,2.81,1,3.3
6060,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2988, 5923, 10206, 13254, 0]",0.21199063124851975,3.1,1,3.29
6061,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 2538, 5923, 10206, 13254, 0]",0.18960396100320423,3.33,1,3.29
6062,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 13254, 0]",0.21698655982393633,3.06,1,3.29
6070,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 13254, 0]",0.21698655982393633,3.06,0,3.29
6071,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 13254, 0]",0.21766451641766946,3.05,1,3.36
6072,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 13254, 0]",0.21766451641766946,3.05,0,3.36
6075,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 13706, 0]",0.22313590754027496,3.0,1,3.36
6076,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 12074, 0]",0.16242696870627346,3.64,1,3.36
6080,"[1073, 2400, 3147, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 12074, 0]",0.16288099829091426,3.63,1,3.29
6081,"[1073, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 12074, 0]",0.1428463003882072,3.89,1,3.29
6084,"[1073, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 3097, 5923, 10206, 12074, 0]",0.1418614368172935,3.91,1,3.4
6089,"[1073, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 5923, 10206, 12074, 0]",0.10370598146215342,4.53,1,3.4
6094,"[1073, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 5923, 8241, 12074, 0]",0.1492720004304546,3.8,1,3.4
6095,"[1073, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 12074, 0]",0.1551847519194883,3.73,1,3.4
6097,"[1087, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 12074, 0]",0.14769345346269327,3.83,1,3.36
6100,"[934, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 12074, 0]",0.2020743902631675,3.2,1,3.36
6101,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 12074, 0]",0.11631768623326905,4.3,1,3.36
6103,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 13426, 0]",0.14013316207872126,3.93,1,3.36
6106,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 13426, 0]",0.14032339896921217,3.93,1,3.47
6110,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1066, 1709, 2162, 8241, 13426, 0]",0.13586171500777924,3.99,1,3.17
6113,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1242, 1709, 2162, 8241, 13426, 0]",0.13031502414999385,4.08,1,3.17
6115,"[1169, 2400, 2893, 3211, 3361, 3463, 4175]","[793, 1242, 1709, 2162, 8241, 13426, 0]",0.13031502414999385,4.08,0,3.17
6121,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 8241, 13426, 0]",0.1369043496893778,3.98,1,3.17
6122,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 8241, 11145, 0]",0.12491798200256152,4.16,1,3.17
6126,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 8241, 11145, 0]",0.1257096414877279,4.15,1,3.22
6127,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 6764, 11145, 0]",0.13274247140591156,4.04,1,3.22
6130,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 6764, 11145, 0]",0.1320568213222376,4.05,1,3.12
6131,"[1169, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 6764, 11145, 0]",0.1285948084486232,4.1,1,3.04
6132,"[1119, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 6764, 11145, 0]",0.14962664476434118,3.8,1,3.14
6134,"[1119, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 6764, 11145, 0]",0.15392569113197238,3.74,1,3.38
6139,"[1119, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.1527969086081023,3.76,1,3.38
6144,"[1081, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.15216580157964243,3.77,1,2.99
6146,"[1067, 2400, 2893, 3211, 3361, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.13634231641427924,3.99,1,2.73
6153,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.12237198649752065,4.2,1,2.73
6155,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.12237198649752065,4.2,1,2.73
6156,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 11145, 0]",0.12237198649752065,4.2,1,2.73
6160,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 10593, 0]",0.12282567116201656,4.19,1,2.73
6161,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 2162, 7076, 10593, 0]",0.135558458283533,4.0,1,2.91
6162,"[1067, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 5712, 7076, 10593, 0]",0.11815128219799052,4.27,1,2.91
6164,"[1036, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 5712, 7076, 10593, 0]",0.14116489052328862,3.92,1,3.17
6165,"[1036, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 5712, 7076, 10593, 0]",0.14116489052328862,3.92,1,3.17
6180,"[1036, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 5712, 7076, 10593, 0]",0.14710812947442642,3.83,1,3.39
6183,"[1036, 2400, 2893, 3211, 3262, 3889, 4175]","[793, 1242, 1709, 5712, 7076, 10593, 0]",0.14710812947442642,3.83,1,3.39
