Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
8756,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0032170464087631035,11.48,1,2.87
8757,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0029222157368216446,11.67,1,2.5
8760,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0029566193944570193,11.65,1,2.51
8762,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0029566193944570193,11.65,1,2.51
8773,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0030513458713952025,11.58,1,2.61
8776,"[1250, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0030513458713952025,11.58,0,2.61
8778,"[1247, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 15337, 0]",0.0029799826305213256,11.63,1,2.52
8780,"[1247, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.0031438932818150544,11.52,1,2.52
8787,"[1247, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.0031438932818150544,11.52,0,2.52
8792,"[1182, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.003590922445490252,11.26,1,2.53
8795,"[1182, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.003590922445490252,11.26,1,2.53
8796,"[1182, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.003590922445490252,11.26,0,2.53
8797,"[1182, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.0042064154817106686,10.94,1,2.97
8800,"[1159, 2790, 2856, 3294, 3678, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.004529109090060367,10.79,1,2.88
8802,"[1159, 2790, 2856, 3294, 4187, 4432, 4500]","[391, 1026, 1254, 4356, 9656, 11787, 0]",0.0012596718631916247,13.35,1,2.88
8804,"[1159, 2790, 2856, 3294, 4187, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 11787, 0]",0.003802132351048754,11.14,1,2.88
8808,"[1159, 2790, 2856, 3294, 4187, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 10562, 0]",0.003982754882397646,11.05,1,2.88
8809,"[1190, 2790, 2856, 3294, 4187, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 10562, 0]",0.0034096690391032854,11.36,1,2.87
8811,"[1190, 2790, 2856, 3294, 4140, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 10562, 0]",0.003950806761191668,11.07,1,2.87
8816,"[1190, 2790, 2856, 3294, 4140, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 10562, 0]",0.00395967371008663,11.06,1,2.88
8817,"[1190, 2790, 2856, 3294, 3997, 4432, 4500]","[391, 1026, 1254, 8968, 9656, 10562, 0]",0.004846342560982304,10.66,1,2.88
8819,"[1190, 2790, 2856, 3294, 3997, 4432, 4500]","[391, 1026, 1254, 4005, 9656, 10562, 0]",0.0031066181427959485,11.55,1,2.88
8823,"[1190, 2790, 2856, 3294, 3997, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 10562, 0]",0.0032045321761075573,11.49,1,2.88
8829,"[1190, 2790, 2856, 3294, 3997, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.0030872365874250627,11.56,1,2.88
8833,"[1220, 2790, 2856, 3294, 3997, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.0029025744590607527,11.68,1,2.95
8834,"[1220, 2790, 2856, 3294, 4274, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.0008211449407832882,14.21,1,2.95
8835,"[1220, 2790, 2856, 3294, 3758, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.004612430568436343,10.76,1,2.95
8836,"[1220, 2790, 2856, 3294, 3758, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.004716825181734304,10.71,1,3.04
8837,"[1220, 2790, 2856, 3294, 3758, 4432, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.004643127429728009,10.74,1,3.24
8838,"[1220, 2790, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.004632457294493889,10.75,1,3.24
8843,"[1243, 2790, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 4005, 9656, 12316, 0]",0.004314376986513385,10.89,1,3.01
8844,"[1243, 2790, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 3401, 9656, 12316, 0]",0.005938411309649169,10.25,1,3.01
8845,"[1243, 2790, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 9656, 12316, 0]",0.0036956406697472204,11.2,1,3.01
8847,"[1243, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 9656, 12316, 0]",0.0034012391728424317,11.37,1,3.01
8849,"[1239, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 9656, 12316, 0]",0.0034131284080099354,11.36,1,3.01
8850,"[1239, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 9656, 14708, 0]",0.003273636032936873,11.44,1,3.01
8854,"[1239, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 14708, 0]",0.003997252965628703,11.04,1,3.01
8856,"[1239, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 14708, 0]",0.004021858789635072,11.03,1,3.29
8857,"[1222, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 14708, 0]",0.004298121925437736,10.9,1,3.2
8865,"[1222, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.004130226678948884,10.98,1,3.2
8867,"[1222, 2588, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.004142538709889639,10.97,1,3.31
8875,"[1222, 2408, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.0030212042764367402,11.6,1,3.31
8879,"[1250, 2408, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.0028593020401200034,11.71,1,3.31
8883,"[1235, 2408, 2856, 3294, 3758, 4245, 4500]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.002934860312479989,11.66,1,3.47
8884,"[1235, 2408, 2856, 3294, 3758, 4245, 4491]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.002973999164143839,11.64,1,3.47
8889,"[1235, 2408, 2856, 3294, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.001996513771675793,12.43,1,3.47
8894,"[1235, 2513, 2856, 3294, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.00240927113346632,12.06,1,3.47
8896,"[1235, 2513, 2856, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.004201140574334132,10.94,1,3.47
8898,"[1235, 2577, 2856, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 8239, 15036, 0]",0.004546926057913936,10.79,1,3.47
8899,"[1235, 2577, 2856, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.004173975014392713,10.96,1,3.47
8904,"[1235, 2577, 3070, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.006811837398377149,9.98,1,3.47
8906,"[1187, 2577, 3070, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.007574059564730484,9.77,1,3.39
8908,"[1187, 2577, 3070, 3559, 3758, 3965, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.007648033220108244,9.75,1,3.46
8911,"[1187, 2577, 3070, 3559, 3758, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.0066468456104316785,10.03,1,3.46
8912,"[1187, 2577, 3070, 3559, 3758, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.0066468456104316785,10.03,0,3.46
8913,"[1187, 2577, 3351, 3559, 3758, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.010728662323331533,9.07,1,3.46
8916,"[1210, 2577, 3351, 3559, 3758, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.010128478143817218,9.18,1,3.26
8917,"[1104, 2577, 3351, 3559, 3758, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.011081179326950597,9.01,1,3.26
8919,"[1104, 2577, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.01528679877912867,8.36,1,3.26
8921,"[1104, 2577, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.015728422089837178,8.3,1,3.42
8926,"[1104, 2711, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15036, 0]",0.020117501782995387,7.81,1,3.42
8930,"[1104, 2711, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 16853, 0]",0.035964275324422826,6.65,1,3.42
8933,"[1104, 2711, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15497, 0]",0.021866906246873128,7.65,1,3.42
8935,"[1104, 2400, 3351, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15497, 0]",0.011009154932487381,9.02,1,3.42
8937,"[1104, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15497, 0]",0.01175421715258796,8.89,1,3.42
8939,"[1091, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15497, 0]",0.011526973971835129,8.93,1,3.2
8940,"[1091, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 15497, 0]",0.011526973971835129,8.93,0,3.2
8942,"[1091, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 6502, 7648, 16783, 0]",0.0177485023007921,8.06,1,3.2
8944,"[1091, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.022992587278816465,7.55,1,3.2
8956,"[1079, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.022846959694631824,7.56,1,3.23
8957,"[1079, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.022372123854752346,7.6,1,3.13
8958,"[1120, 2400, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.021503637228388772,7.68,1,2.94
8959,"[1120, 2682, 3412, 3559, 3655, 3929, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.04069439411732543,6.4,1,2.94
8961,"[1120, 2682, 3412, 3559, 3655, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.04114854806868669,6.38,1,2.94
8974,"[1120, 2682, 3412, 3559, 3652, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.04162554184355084,6.36,1,2.94
8976,"[1094, 2682, 3412, 3559, 3652, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.04711318284397853,6.11,1,3.24
8977,"[1094, 2682, 3412, 3559, 3652, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.04711318284397853,6.11,0,3.24
8981,"[1094, 2998, 3412, 3559, 3652, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.06998878826327698,5.32,1,3.24
8988,"[1094, 2998, 3412, 3559, 3652, 3760, 4491]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.06908532108414424,5.34,1,3.45
8990,"[1094, 2998, 3412, 3559, 3652, 3760, 4500]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.06808017375773372,5.37,1,3.45
8994,"[1094, 2998, 3412, 3559, 3652, 3760, 4500]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.06808017375773372,5.37,0,3.45
8995,"[1094, 2998, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 1130, 7150, 7648, 16783, 0]",0.06766737559817815,5.39,1,3.45
8996,"[1094, 2998, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 1130, 5511, 7648, 16783, 0]",0.029711163226367535,7.03,1,3.45
8997,"[1094, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 1130, 5511, 7648, 16783, 0]",0.03131279135486331,6.93,1,3.45
9001,"[1007, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 1130, 5511, 7648, 16783, 0]",0.04531355489356959,6.19,1,3.2
9003,"[1007, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 1130, 5511, 7648, 16783, 0]",0.042122055527690494,6.33,1,2.8
9004,"[1007, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16783, 0]",0.0731292206906442,5.23,1,2.8
9005,"[1007, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16044, 0]",0.050660985389128624,5.97,1,2.8
9007,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16044, 0]",0.04920079074243835,6.02,1,2.94
9011,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16044, 0]",0.04920079074243835,6.02,1,2.94
9015,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16044, 0]",0.04920079074243835,6.02,0,2.94
9017,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 5511, 7648, 16044, 0]",0.049242923055644865,6.02,1,2.97
9020,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 7314, 7648, 16044, 0]",0.09694198670289184,4.67,1,2.97
9021,"[1031, 3135, 3412, 3559, 3654, 3760, 4500]","[391, 1026, 2077, 7314, 7648, 16044, 0]",0.09435349500194058,4.72,1,2.9
9025,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2077, 7314, 7648, 16044, 0]",0.1201007270253467,4.24,1,2.9
9029,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2077, 7314, 7648, 13360, 0]",0.08142404262164932,5.02,1,2.9
9031,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2077, 7314, 7648, 12997, 0]",0.07795251148515377,5.1,1,2.9
9032,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2077, 7314, 7648, 16048, 0]",0.12026901049833846,4.24,1,2.9
9034,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2077, 7314, 7551, 16048, 0]",0.11989875780070067,4.24,1,2.9
9038,"[1031, 3135, 3412, 3559, 3654, 3760, 4091]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.12117715299341253,4.22,1,2.9
9043,"[1031, 3135, 3412, 3559, 3654, 3760, 4328]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.11392444330425369,4.34,1,2.9
9049,"[1031, 3135, 3412, 3559, 3654, 3760, 4328]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.11392444330425369,4.34,0,2.9
9053,"[1031, 3135, 3412, 3559, 3654, 3760, 4328]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.10856420314783576,4.44,1,2.79
9066,"[1031, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.10698840822910521,4.47,1,2.79
9070,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.09720918651329916,4.66,1,2.9
9074,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.09720918651329916,4.66,0,2.9
9084,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.10315107135485464,4.54,1,2.95
9086,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.06737870725080836,5.39,1,2.63
9091,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.11406434126575311,4.34,1,3.06
9092,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.11406434126575311,4.34,0,3.06
9094,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1026, 2179, 7314, 7551, 16048, 0]",0.1223939271805874,4.2,1,3.14
9099,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 2179, 7314, 7551, 16048, 0]",0.11710197270335443,4.29,1,3.14
9100,"[908, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 2179, 7314, 7551, 16048, 0]",0.12939836242233774,4.09,1,3.28
9104,"[957, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 2179, 7314, 7551, 16048, 0]",0.12920201382171212,4.09,1,3.21
9106,"[957, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 2179, 7314, 7551, 16048, 0]",0.1242748093632018,4.17,1,3.12
9111,"[957, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 2179, 7314, 7551, 13411, 0]",0.10895397093298936,4.43,1,3.12
9113,"[957, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 3465, 7314, 7551, 13411, 0]",0.11319505667285545,4.36,1,3.12
9117,"[957, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12040838030903177,4.23,1,3.12
9118,"[933, 3135, 3412, 3559, 3654, 3760, 3933]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12628111347396062,4.14,1,3.24
9123,"[933, 3135, 3412, 3559, 3654, 3760, 4365]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12518758080668402,4.16,1,3.24
9125,"[933, 3135, 3412, 3559, 3654, 3760, 4365]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12518758080668402,4.16,0,3.24
9130,"[933, 3135, 3412, 3559, 3654, 3760, 4341]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12752908550413602,4.12,1,3.24
9131,"[933, 3135, 3412, 3559, 3654, 3760, 4341]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.12752908550413602,4.12,0,3.24
9132,"[933, 3135, 3412, 3559, 3654, 3760, 4341]","[391, 1261, 3465, 7314, 8751, 13411, 0]",0.1287727034950087,4.1,1,3.26
9133,"[933, 3135, 3412, 3559, 3654, 3760, 4341]","[391, 1261, 3465, 7314, 8751, 13558, 0]",0.12659224476724415,4.13,1,3.26
9134,"[933, 3231, 3412, 3559, 3654, 3760, 4341]","[391, 1261, 3465, 7314, 8751, 13558, 0]",0.1447221568250011,3.87,1,3.26
9137,"[933, 3231, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.14533646512777396,3.86,1,3.26
9139,"[933, 3231, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.14533646512777396,3.86,0,3.26
9141,"[933, 3312, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.15810136606528802,3.69,1,3.26
9142,"[872, 3312, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.1354424369987718,4.0,1,3.18
9143,"[872, 3312, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.1354424369987718,4.0,0,3.18
9151,"[872, 3312, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3465, 7314, 8751, 13558, 0]",0.1354424369987718,4.0,0,3.18
9159,"[872, 3312, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3239, 7314, 8751, 13558, 0]",0.13947633719613736,3.94,1,3.18
9166,"[872, 2400, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3239, 7314, 8751, 13558, 0]",0.011506055387960352,8.93,1,3.18
9168,"[872, 2400, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3239, 7314, 8751, 13558, 0]",0.011506055387960352,8.93,0,3.18
9173,"[872, 2400, 3412, 3559, 3654, 3760, 4341]","[391, 1224, 3239, 5641, 8751, 13558, 0]",0.009628044102440628,9.29,1,3.18
9174,"[872, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 1224, 3239, 5641, 8751, 13558, 0]",0.007776990094170022,9.71,1,3.18
9176,"[872, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 1224, 3239, 5641, 8751, 13558, 0]",0.007942081756520225,9.67,1,3.2
9181,"[872, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 1224, 3239, 5641, 8751, 13860, 0]",0.00855093840925739,9.52,1,3.2
9182,"[872, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 1224, 3239, 5641, 8751, 13860, 0]",0.008641173162064539,9.5,1,3.22
9184,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 1224, 3239, 5641, 8751, 13860, 0]",0.010653932673601605,9.08,1,3.37
9185,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 5641, 8751, 13860, 0]",0.0064042719288694636,10.1,1,3.37
9187,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 5641, 8751, 13860, 0]",0.0064042719288694636,10.1,0,3.37
9190,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 5641, 8751, 13437, 0]",0.006550365154130412,10.06,1,3.37
9198,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 5641, 8869, 13437, 0]",0.0064594470233658155,10.08,1,3.37
9204,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 3271, 8869, 13437, 0]",0.004023739125056463,11.03,1,3.37
9206,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2762, 3239, 3271, 8869, 13507, 0]",0.004191259176421688,10.95,1,3.37
9208,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2449, 3239, 3271, 8869, 13507, 0]",0.0038664775023171376,11.11,1,3.37
9209,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2449, 3239, 3271, 8869, 13507, 0]",0.0038664775023171376,11.11,0,3.37
9210,"[894, 2400, 3412, 3559, 3654, 3760, 4500]","[391, 2449, 3239, 3271, 8869, 13507, 0]",0.003951703859754136,11.07,1,3.44
9213,"[894, 2400, 3412, 3559, 3654, 3760, 3827]","[391, 2449, 3239, 3271, 8869, 13507, 0]",0.007117344925342883,9.89,1,3.44
9216,"[894, 2446, 3412, 3559, 3654, 3760, 3827]","[391, 2449, 3239, 3271, 8869, 13507, 0]",0.009281426831256327,9.36,1,3.44
9220,"[894, 2446, 3412, 3559, 3654, 3760, 3827]","[391, 2449, 3239, 3271, 11451, 13507, 0]",0.00980352921789757,9.25,1,3.44
9223,"[894, 2664, 3412, 3559, 3654, 3760, 3827]","[391, 2449, 3239, 3271, 11451, 13507, 0]",0.02677614139087681,7.24,1,3.44
9226,"[894, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 3271, 11451, 13507, 0]",0.02921725234091359,7.07,1,3.44
9227,"[894, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 3271, 11451, 13507, 0]",0.02921725234091359,7.07,0,3.44
9229,"[894, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 3271, 9351, 13507, 0]",0.02774742616294826,7.17,1,3.44
9230,"[894, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 13507, 0]",0.030313450363452156,6.99,1,3.44
9238,"[894, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 13507, 0]",0.02899712679479097,7.08,1,3.33
9249,"[849, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 13507, 0]",0.02663863716376464,7.25,1,3.38
9252,"[849, 2664, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 13507, 0]",0.0285683200012478,7.11,1,3.45
9257,"[849, 2895, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 13507, 0]",0.05875122600097697,5.67,1,3.45
9261,"[849, 2895, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 14235, 0]",0.059659440978891046,5.64,1,3.45
9263,"[849, 2895, 3412, 3559, 3654, 3732, 3827]","[391, 2449, 3239, 4239, 9351, 14235, 0]",0.059659440978891046,5.64,0,3.45
9264,"[849, 2895, 3412, 3559, 3654, 3732, 3827]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.05600770458682057,5.76,1,3.45
9270,"[1171, 2895, 3412, 3559, 3654, 3732, 3827]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.024265836972633254,7.44,1,3.45
9271,"[1171, 2895, 3412, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.01897658458126419,7.93,1,3.45
9282,"[1171, 2895, 3412, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.0187311926219037,7.96,1,3.48
9286,"[1171, 2895, 3412, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.0187311926219037,7.96,0,3.48
9287,"[1171, 2895, 3412, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 14235, 0]",0.0187311926219037,7.96,1,3.48
9298,"[1171, 2895, 3412, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.004256405157568674,10.92,1,3.48
9300,"[1171, 2895, 3326, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.004116548325366903,10.99,1,3.48
9304,"[1171, 2895, 3326, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.004116548325366903,10.99,0,3.48
9306,"[1171, 2895, 3326, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.004116548325366903,10.99,0,3.48
9307,"[1210, 2895, 3326, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.003155175399033441,11.52,1,3.5
9308,"[1250, 2895, 3326, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.0025218786356160858,11.97,1,3.5
9310,"[1250, 2895, 3019, 3559, 3654, 3732, 4500]","[391, 2339, 3239, 4239, 9351, 11770, 0]",0.0017042006615579487,12.75,1,3.5
