Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
579,"[1190, 3376, 4024, 4050, 4105, 4240, 4459]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0358122708333118,6.66,1,3.03
581,"[1190, 3376, 3993, 4050, 4105, 4240, 4459]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0360420201055155,6.65,1,3.03
583,"[1190, 3376, 3993, 4050, 4105, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0354859390929877,6.68,1,3.03
584,"[1190, 3376, 3993, 4050, 4105, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0345769648106608,6.73,1,3.21
587,"[1190, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0355003549482057,6.68,1,3.21
604,"[1082, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0547242394740103,5.81,1,3.21
609,"[1015, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0686291893661297,5.36,1,3.05
612,"[1015, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2092, 3330, 3742, 15030, 0]",0.0669023924000631,5.41,1,2.97
613,"[1015, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.0673651028686568,5.4,1,2.97
619,"[1125, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.0409750934505794,6.39,1,2.51
620,"[1028, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.049223902951036,6.02,1,2.51
623,"[1118, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.0475856450452179,6.09,1,2.92
629,"[1118, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.0483867243449721,6.06,1,3.21
631,"[938, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.0877094015475806,4.87,1,3.21
642,"[938, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 3742, 15030, 0]",0.082691648887863,4.99,1,3.07
651,"[938, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 15030, 0]",0.0811752167182423,5.02,1,3.07
655,"[1183, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 15030, 0]",0.0356899729573954,6.67,1,3.07
659,"[954, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 15030, 0]",0.0778708672147291,5.11,1,3.07
660,"[954, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 15030, 0]",0.0778708672147291,5.11,1,3.07
661,"[954, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 13567, 0]",0.0832857649250594,4.97,1,3.07
664,"[954, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 4500, 13567, 0]",0.0832857649250594,4.97,0,3.07
668,"[954, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 7305, 13567, 0]",0.077716047056879,5.11,1,3.07
670,"[1010, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 7305, 13567, 0]",0.0671300154646136,5.4,1,3.07
671,"[1010, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 6017, 13567, 0]",0.0677648444285484,5.38,1,3.07
674,"[1010, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 6017, 13567, 0]",0.0652846978253911,5.46,1,2.94
685,"[1010, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 3330, 6017, 13567, 0]",0.0652846978253911,5.46,0,2.94
698,"[1010, 3376, 3993, 4050, 4179, 4240, 4500]","[333, 1205, 2024, 2409, 6017, 13567, 0]",0.0702050903235329,5.31,1,2.94
701,"[1010, 3376, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 6017, 13567, 0]",0.0699572401027894,5.32,1,2.94
703,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 6017, 13567, 0]",0.0727829419570065,5.24,1,2.94
705,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 6017, 13567, 0]",0.0727829419570065,5.24,0,2.94
711,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 7495, 13567, 0]",0.0698112119870012,5.32,1,2.94
715,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 7495, 13567, 0]",0.0698112119870012,5.32,0,2.94
720,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 7495, 13567, 0]",0.0698112119870012,5.32,0,2.94
722,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 10744, 13567, 0]",0.0741660285647811,5.2,1,2.94
729,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 10744, 13567, 0]",0.0741660285647811,5.2,0,2.94
730,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 2024, 2409, 11584, 13567, 0]",0.0721349015987344,5.26,1,2.94
736,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.0719370797433743,5.26,1,2.94
737,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.0756873101249,5.16,1,3.11
740,"[1010, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.0773590701820642,5.12,1,3.29
743,"[879, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.1071411864004462,4.47,1,3.29
744,"[879, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.1071411864004462,4.47,1,3.29
751,"[879, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 13567, 0]",0.1166937910950557,4.3,1,3.5
754,"[879, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 16881, 0]",0.1356239998128898,4.0,1,3.5
756,"[879, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 16881, 0]",0.1356239998128898,4.0,0,3.5
757,"[834, 3420, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 16881, 0]",0.1324394629453599,4.04,1,3.38
759,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2409, 11584, 16881, 0]",0.1286937613169319,4.1,1,3.38
761,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 16881, 0]",0.1269522840398846,4.13,1,3.38
763,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 16881, 0]",0.1269522840398846,4.13,0,3.38
770,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17208, 0]",0.1301191204506987,4.08,1,3.38
772,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17208, 0]",0.1301191204506987,4.08,0,3.38
775,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17208, 0]",0.1301191204506987,4.08,0,3.38
776,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17208, 0]",0.1093555651096231,4.43,1,3.11
777,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 16794, 0]",0.1036252505822957,4.53,1,3.11
779,"[834, 3391, 3993, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17308, 0]",0.1091119861094733,4.43,1,3.11
782,"[834, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17308, 0]",0.1166821041990449,4.3,1,3.11
788,"[935, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17308, 0]",0.0881941855211545,4.86,1,2.73
789,"[935, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17390, 0]",0.0874930908496399,4.87,1,2.73
790,"[1038, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17390, 0]",0.0657944059095187,5.44,1,2.53
795,"[1038, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 1956, 2136, 11584, 17390, 0]",0.0657944059095187,5.44,1,2.53
803,"[1038, 3391, 3836, 4050, 4150, 4240, 4500]","[333, 1205, 2077, 2136, 11584, 17390, 0]",0.0664740255906337,5.42,1,2.53
805,"[1038, 3391, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 11584, 17390, 0]",0.0671743149531127,5.4,1,2.53
822,"[1038, 3391, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 11584, 17390, 0]",0.0671743149531127,5.4,1,2.53
829,"[1038, 3391, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 8853, 17390, 0]",0.0554443795497553,5.78,1,2.53
835,"[1038, 3391, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 5777, 17390, 0]",0.0549928806966365,5.8,1,2.53
843,"[1038, 3391, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0647869990508589,5.47,1,2.53
844,"[1038, 2948, 3836, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0372791457154053,6.58,1,2.53
847,"[1038, 2948, 3558, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0392675675614236,6.47,1,2.53
848,"[1038, 2948, 3558, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0467479392206368,6.13,1,2.77
850,"[1038, 2948, 3558, 4050, 4176, 4240, 4500]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0467479392206368,6.13,0,2.77
853,"[1038, 2948, 3558, 4050, 4176, 4240, 4387]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0454817337838522,6.18,1,2.77
858,"[1038, 2948, 3558, 4050, 4176, 4240, 4387]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0454817337838522,6.18,0,2.77
859,"[1038, 2948, 3558, 4050, 4176, 4240, 4387]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0454817337838522,6.18,0,2.77
860,"[1038, 2948, 3558, 4050, 4176, 4337, 4387]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0374657459263079,6.57,1,2.77
863,"[1038, 2948, 3558, 4050, 4176, 4337, 4387]","[333, 1205, 2077, 2136, 10986, 17390, 0]",0.0374657459263079,6.57,0,2.77
868,"[1038, 2948, 3558, 4050, 4176, 4337, 4387]","[333, 1205, 2110, 2136, 10986, 17390, 0]",0.0376648976663369,6.56,1,2.77
870,"[1038, 2948, 3558, 3861, 4176, 4337, 4387]","[333, 1205, 2110, 2136, 10986, 17390, 0]",0.0370723615981267,6.59,1,2.77
872,"[1038, 2948, 3276, 3861, 4176, 4337, 4387]","[333, 1205, 2110, 2136, 10986, 17390, 0]",0.0364346794130239,6.62,1,2.77
874,"[1038, 2948, 3276, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10986, 17390, 0]",0.0368095085942992,6.6,1,2.77
877,"[1038, 2948, 3276, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 9584, 17390, 0]",0.0339890920755951,6.76,1,2.77
880,"[1038, 2948, 3276, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 17390, 0]",0.0351613547588223,6.7,1,2.77
882,"[1121, 2948, 3276, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 17390, 0]",0.027622862346391,7.18,1,2.78
888,"[1121, 2400, 3276, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 17390, 0]",0.0086861403078414,9.49,1,2.78
889,"[1121, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 17390, 0]",0.0089171423619343,9.44,1,2.78
894,"[1121, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 14984, 0]",0.0083094902906222,9.58,1,2.78
895,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 14984, 0]",0.0074572449177476,9.8,1,2.78
896,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 10285, 14984, 0]",0.0069693968978046,9.93,1,2.6
898,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 1205, 2110, 2136, 11389, 14984, 0]",0.0068817856939004,9.96,1,2.6
899,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 11389, 14984, 0]",0.0034557770435395,11.34,1,2.6
903,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 10426, 14984, 0]",0.0031668578437585,11.51,1,2.6
906,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 10426, 14984, 0]",0.0031668578437585,11.51,0,2.6
911,"[1250, 2400, 3316, 3861, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 10426, 15294, 0]",0.0032119600664312,11.48,1,2.6
914,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 10426, 15294, 0]",0.0013940815967829,13.15,1,2.6
925,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 10426, 17220, 0]",0.001547398420301,12.94,1,2.6
931,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.001395823694389,13.15,1,2.6
932,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.001395823694389,13.15,0,2.6
937,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.001395823694389,13.15,1,2.6
939,"[1222, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0015926995477225,12.88,1,2.88
940,"[1222, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0015926995477225,12.88,1,2.88
944,"[1246, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0014647809500621,13.05,1,2.75
945,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0014440250835291,13.08,1,2.75
946,"[1178, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0016594407637068,12.8,1,2.65
947,"[1178, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0016594407637068,12.8,0,2.65
949,"[1066, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.002155656252497,12.28,1,2.66
952,"[1250, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.0014278594374872,13.1,1,2.66
958,"[786, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 17220, 0]",0.002020528759673,12.41,1,2.66
959,"[786, 2400, 3316, 3544, 4176, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 13135, 0]",0.0021428457179443,12.29,1,2.66
960,"[786, 2400, 3316, 3544, 4207, 4337, 4500]","[333, 2108, 2110, 2136, 9331, 13135, 0]",0.0020500278470509,12.38,1,2.66
965,"[786, 2400, 3316, 3544, 4207, 4337, 4500]","[333, 2108, 2110, 6411, 9331, 13135, 0]",0.0027657233381153,11.78,1,2.66
966,"[786, 2400, 3316, 3544, 4207, 4337, 4500]","[333, 2108, 2110, 6411, 9331, 13135, 0]",0.0046048976113458,10.76,1,2.97
970,"[786, 2400, 3316, 3544, 4165, 4337, 4500]","[333, 2108, 2110, 6411, 9331, 13135, 0]",0.0053659151970223,10.46,1,2.97
975,"[786, 2400, 3316, 3544, 4165, 4215, 4500]","[333, 2108, 2110, 6411, 9331, 13135, 0]",0.0054262836921868,10.43,1,2.97
976,"[786, 2400, 3316, 3544, 4165, 4215, 4500]","[333, 2108, 3018, 6411, 9331, 13135, 0]",0.0037942299845567,11.15,1,2.97
981,"[786, 2400, 3316, 3544, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 13135, 0]",0.0052209430871062,10.51,1,2.97
982,"[786, 2400, 3316, 3544, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 13135, 0]",0.0052209430871062,10.51,0,2.97
983,"[786, 2400, 3316, 3544, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 10537, 0]",0.0056656916549886,10.35,1,2.97
988,"[786, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 10537, 0]",0.006110075319792,10.2,1,2.97
989,"[1250, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 10537, 0]",0.0050966252427774,10.56,1,2.97
991,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 9331, 10537, 0]",0.0049284707221739,10.63,1,2.73
992,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8947, 10537, 0]",0.0047896057973919,10.68,1,2.73
994,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8947, 10537, 0]",0.0047896057973919,10.68,0,2.73
997,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8947, 10537, 0]",0.0047896057973919,10.68,0,2.73
1003,"[1243, 2400, 3316, 4059, 4165, 4215, 4413]","[333, 2108, 2252, 6411, 8947, 10537, 0]",0.0057013372218365,10.33,1,2.73
1005,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8947, 10537, 0]",0.0047896057973919,10.68,1,2.73
1010,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8890, 10537, 0]",0.0048280979827472,10.67,1,2.73
1013,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 2108, 2252, 6411, 8890, 10537, 0]",0.0048280979827472,10.67,1,2.73
1015,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0117394732379659,8.89,1,2.73
1019,"[1243, 2400, 3316, 4059, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0117394732379659,8.89,0,2.73
1021,"[1243, 2400, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0080132597675113,9.65,1,2.73
1022,"[1192, 2400, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0086595773221044,9.5,1,2.71
1023,"[1168, 2400, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0091795131914468,9.38,1,2.81
1024,"[1168, 2400, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0091795131914468,9.38,0,2.81
1025,"[1168, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.019045263185116,7.92,1,2.81
1026,"[1168, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0190430957572874,7.92,1,2.81
1027,"[1168, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2252, 6411, 8890, 10537, 0]",0.0194776630072378,7.88,1,2.87
1028,"[1168, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2252, 6411, 8890, 12775, 0]",0.0189919676432368,7.93,1,2.87
1038,"[1168, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2307, 6411, 8890, 12775, 0]",0.0194495323034076,7.88,1,2.87
1042,"[1168, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0181810931693356,8.01,1,2.87
1044,"[1088, 2737, 3316, 3773, 4165, 4215, 4351]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0251079587574992,7.37,1,3.13
1045,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0254352051075471,7.34,1,3.13
1046,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0258982490238063,7.31,1,3.32
1047,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0258982490238063,7.31,1,3.32
1049,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7299, 8890, 12775, 0]",0.0258982490238063,7.31,0,3.32
1058,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7546, 8890, 12775, 0]",0.0262929292484559,7.28,1,3.32
1061,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 2307, 7546, 8890, 10534, 0]",0.0225660214657488,7.58,1,3.32
1064,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1100, 1884, 7546, 8890, 10534, 0]",0.0205213898236501,7.77,1,3.32
1070,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1361, 1884, 7546, 8890, 10534, 0]",0.0165733461266035,8.2,1,3.32
1078,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1361, 1884, 7546, 8890, 10534, 0]",0.0165733461266035,8.2,0,3.32
1080,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 10534, 0]",0.0166981269559355,8.18,1,3.32
1081,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 10534, 0]",0.0166981269559355,8.18,0,3.32
1082,"[1088, 2737, 3316, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0165923154049661,8.2,1,3.32
1085,"[1088, 2737, 3564, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0171408035267997,8.13,1,3.32
1087,"[1088, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0173092125111597,8.11,1,3.32
1088,"[1088, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0173092125111597,8.11,0,3.32
1092,"[1088, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0173092125111597,8.11,0,3.32
1093,"[1088, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0159895744948214,8.27,1,2.95
1096,"[1088, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0159895744948214,8.27,0,2.95
1101,"[1152, 2737, 3699, 3773, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0131974444779093,8.66,1,2.95
1106,"[1152, 2737, 3699, 4115, 4165, 4215, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0194248425103801,7.88,1,2.95
1113,"[1152, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0198968901650241,7.83,1,2.95
1114,"[1152, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0198968901650241,7.83,0,2.95
1117,"[1152, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0196359311806953,7.86,1,2.9
1119,"[1152, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0196359311806953,7.86,1,2.9
1120,"[1152, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0196359311806953,7.86,0,2.9
1121,"[1115, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0218361601605159,7.65,1,2.98
1123,"[1115, 2737, 3699, 4115, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0218361601605159,7.65,0,2.98
1128,"[1115, 2737, 3699, 3936, 4165, 4202, 4500]","[333, 1361, 1860, 7546, 8890, 9875, 0]",0.0192853078958869,7.9,1,2.98
1129,"[1115, 2737, 3699, 3936, 4165, 4202, 4500]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0164982426780338,8.21,1,2.98
1132,"[1115, 2737, 3699, 3936, 4165, 4202, 4500]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0164982426780338,8.21,0,2.98
1135,"[1115, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0154298112043819,8.34,1,2.98
1138,"[1030, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0196548893933644,7.86,1,2.82
1141,"[1030, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0196548893933644,7.86,0,2.82
1144,"[1030, 2737, 3699, 3903, 4165, 4202, 4251]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0199384491301963,7.83,1,2.82
1147,"[1030, 2737, 3699, 3903, 4165, 4202, 4251]","[333, 1548, 1860, 7546, 8890, 9875, 0]",0.0208998477010923,7.74,1,3.0
1151,"[1030, 2737, 3699, 3903, 4165, 4202, 4251]","[333, 1548, 4886, 7546, 8890, 9875, 0]",0.0194251614401274,7.88,1,3.0
1152,"[1030, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 4886, 7546, 8890, 9875, 0]",0.021224446191106,7.71,1,3.0
1154,"[1030, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 4886, 8603, 8890, 9875, 0]",0.0222178032160399,7.61,1,3.0
1155,"[1087, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 4886, 8603, 8890, 9875, 0]",0.017282505637926,8.12,1,2.74
1162,"[1087, 2737, 3699, 3903, 4165, 4202, 4500]","[333, 1548, 2726, 8603, 8890, 9875, 0]",0.0183056527535042,8.0,1,2.74
