Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
45363,"[1166, 2701, 3487, 3674, 3917, 4178, 4434]","[780, 1023, 4225, 6422, 7855, 8373, 0]",0.0186841155930379,7.96,0,3.26
45365,"[1166, 2701, 3487, 3674, 3917, 4178, 4434]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.021574315224351,7.67,1,3.26
45368,"[1166, 2701, 3487, 3674, 3917, 4178, 4434]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.0198649637121546,7.84,1,3.16
45375,"[1166, 2701, 3487, 3674, 3917, 4178, 4434]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.0198649637121546,7.84,0,3.16
45378,"[1166, 2701, 3487, 3674, 3996, 4178, 4434]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.0205929845618834,7.77,1,3.16
45382,"[1144, 2701, 3487, 3674, 3996, 4178, 4434]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.0249230465069676,7.38,1,3.29
45391,"[1144, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 4225, 5618, 7855, 8373, 0]",0.0232240302479558,7.53,1,3.29
45392,"[1144, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 4225, 5538, 7855, 8373, 0]",0.0239614609963491,7.46,1,3.29
45394,"[1144, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 4225, 5538, 7855, 8373, 0]",0.0185997556593787,7.97,1,3.05
45395,"[1250, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 4225, 5538, 7855, 8373, 0]",0.0122596902088534,8.8,1,3.05
45396,"[1250, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 4225, 5995, 7855, 8373, 0]",0.0108781677132801,9.04,1,3.05
45401,"[1250, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 8373, 0]",0.0125066640600046,8.76,1,3.05
45403,"[1250, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0121487372528519,8.82,1,3.05
45410,"[1215, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.015901713322951,8.28,1,3.17
45416,"[1215, 2701, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0162267279870937,8.24,1,3.2
45421,"[1215, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0138902947557802,8.55,1,3.2
45422,"[1215, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0138902947557802,8.55,1,3.2
45423,"[1215, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0125462010383536,8.76,1,3.11
45424,"[1215, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.012736721448756,8.73,1,3.11
45428,"[1230, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0149773125930094,8.4,1,3.3
45432,"[1230, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 5995, 7855, 11268, 0]",0.0130000602360879,8.69,1,3.16
45433,"[1230, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 7526, 7855, 11268, 0]",0.0127038112059772,8.73,1,3.16
45435,"[1230, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0138193589518415,8.56,1,3.16
45436,"[1206, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0076655076243398,9.74,1,2.79
45439,"[1238, 2400, 3487, 3674, 3996, 4178, 4451]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0077188976804909,9.73,1,2.79
45443,"[1238, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0083071221013375,9.58,1,2.79
45445,"[1238, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0083071221013375,9.58,1,2.79
45448,"[1238, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0105887089211563,9.1,1,2.91
45453,"[1250, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 14041, 0]",0.0102618158680235,9.16,1,2.91
45457,"[1250, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 13982, 0]",0.0101850156734353,9.17,1,2.91
45460,"[1250, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 11908, 0]",0.0095097873283512,9.31,1,2.91
45462,"[1210, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 11908, 0]",0.0101595775530168,9.18,1,2.91
45464,"[1210, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 7855, 11908, 0]",0.0101595775530168,9.18,0,2.91
45470,"[1210, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 11908, 0]",0.011050062994316,9.01,1,2.91
45472,"[1094, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 11908, 0]",0.0088262143127351,9.46,1,2.88
45475,"[1094, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0082792771578992,9.59,1,2.88
45479,"[1094, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0082792771578992,9.59,0,2.88
45480,"[1094, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0124992349785942,8.76,1,3.03
45481,"[1094, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0232203265519253,7.53,1,3.37
45482,"[1093, 2400, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0165252301765369,8.21,1,3.17
45485,"[1093, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9203, 12539, 0]",0.0215463027669132,7.68,1,3.17
45491,"[1093, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0217155511183143,7.66,1,3.17
45492,"[1093, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0317923438281805,6.9,1,3.49
45493,"[1093, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0317923438281805,6.9,0,3.49
45495,"[1182, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0235647727232292,7.5,1,3.4
45496,"[1145, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0212392143235171,7.7,1,3.2
45497,"[1145, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.0212392143235171,7.7,0,3.2
45501,"[1226, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 7526, 9522, 12539, 0]",0.020396490151633,7.78,1,3.45
45506,"[1226, 2499, 3487, 3674, 3996, 4178, 4500]","[780, 1023, 3353, 5497, 9522, 12539, 0]",0.0236103509613977,7.49,1,3.45
45509,"[1226, 2499, 3487, 3674, 4041, 4178, 4500]","[780, 1023, 3353, 5497, 9522, 12539, 0]",0.0230112294459852,7.54,1,3.45
45518,"[1226, 2499, 3487, 3674, 4041, 4178, 4500]","[780, 1023, 3353, 5497, 9522, 12539, 0]",0.0214765497307373,7.68,1,3.34
45533,"[1226, 2499, 3487, 3674, 4041, 4178, 4500]","[780, 1023, 3579, 5497, 9522, 12539, 0]",0.0222955580697152,7.61,1,3.34
45535,"[1226, 2499, 3487, 3674, 4041, 4178, 4500]","[780, 1023, 3579, 5497, 9522, 12827, 0]",0.023077448831336,7.54,1,3.34
45543,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 3579, 5497, 9522, 12827, 0]",0.0228207640658188,7.56,1,3.34
45547,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 3579, 6099, 9522, 12827, 0]",0.0220762158701008,7.63,1,3.34
45554,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12827, 0]",0.01898340936897,7.93,1,3.34
45555,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.021612064306037,7.67,1,3.34
45556,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.0189849741218977,7.93,1,3.2
45561,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.0189849741218977,7.93,0,3.2
45565,"[1226, 2499, 3487, 3678, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.021612064306037,7.67,1,3.34
45567,"[1226, 2499, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.0223068719656641,7.61,1,3.34
45579,"[1226, 2499, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.0223068719656641,7.61,0,3.34
45580,"[1226, 2835, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 14507, 0]",0.0235832982628498,7.49,1,3.34
45582,"[1226, 2835, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0184879289575604,7.98,1,3.34
45583,"[1226, 2835, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0184879289575604,7.98,0,3.34
45584,"[1226, 2835, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0184879289575604,7.98,0,3.34
45585,"[1226, 2835, 3487, 3627, 4041, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0176063200759321,8.08,1,3.19
45594,"[1226, 2835, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0146212139770394,8.45,1,3.19
45595,"[1226, 3275, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 9522, 12702, 0]",0.0073455218738295,9.83,1,3.19
45596,"[1226, 3275, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 10357, 12702, 0]",0.0084202601373265,9.55,1,3.19
45601,"[1226, 3275, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 10357, 10540, 0]",0.0066733617543661,10.02,1,3.19
45604,"[1226, 3275, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 10357, 10540, 0]",0.0059153430653997,10.26,1,3.47
45606,"[1250, 3275, 3487, 3627, 3794, 4178, 4500]","[780, 1023, 2410, 6099, 10357, 10540, 0]",0.0045901003683868,10.77,1,3.47
45607,"[1250, 3275, 3487, 3627, 3794, 4153, 4500]","[780, 1023, 2410, 6099, 10357, 10540, 0]",0.004717539545323,10.71,1,3.47
45608,"[1250, 3275, 3487, 3627, 3794, 4153, 4500]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0049341613395673,10.62,1,3.47
45609,"[1250, 3275, 3487, 3627, 3794, 4153, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0057473208230393,10.32,1,3.47
45610,"[1250, 3275, 3487, 3627, 3794, 4153, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0064976961754657,10.07,1,3.06
45616,"[1250, 3275, 3487, 3627, 3794, 4153, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.006504284310276,10.07,1,2.99
45619,"[1196, 3275, 3487, 3627, 3794, 4153, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0103974156347133,9.13,1,2.99
45622,"[1196, 3275, 3487, 3627, 3794, 3952, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0117806782393152,8.88,1,2.99
45623,"[1196, 3275, 3487, 3627, 3794, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0121970014379881,8.81,1,2.99
45624,"[1196, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0116161800945147,8.91,1,2.99
45636,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0086795033338682,9.49,1,2.98
45641,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0087575401375638,9.48,1,2.96
45650,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0085969360699601,9.51,1,2.91
45655,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0085981722927879,9.51,1,2.92
45656,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0085981722927879,9.51,0,2.92
45657,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 6099, 10357, 10540, 0]",0.0085981722927879,9.51,0,2.92
45659,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 3984, 10357, 10540, 0]",0.006728708502888,10.0,1,2.92
45665,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 1439, 3984, 10357, 10540, 0]",0.0060271575433513,10.22,1,2.6
45671,"[1229, 3275, 3487, 3627, 3764, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0069909194496825,9.93,1,2.6
45673,"[1229, 3275, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0075443596557445,9.77,1,2.6
45678,"[1229, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0066598068911964,10.02,1,2.6
45679,"[1229, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0066549338756925,10.02,1,2.6
45688,"[1229, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0066549338756925,10.02,0,2.6
45689,"[1221, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0072482572236726,9.85,1,2.6
45690,"[1221, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0072482572236726,9.85,1,2.6
45703,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 10357, 10540, 0]",0.0127468669394015,8.72,1,2.68
45705,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 8681, 10540, 0]",0.0106312053715044,9.09,1,2.68
45712,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 8681, 9715, 0]",0.0106781880209116,9.08,1,2.68
45715,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 5155, 9715, 0]",0.0109378803897061,9.03,1,2.68
45716,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3289, 3984, 5155, 9715, 0]",0.011598959187887,8.91,1,2.89
45719,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3074, 3984, 5155, 9715, 0]",0.0113115893941819,8.96,1,2.89
45720,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3074, 3984, 5155, 9715, 0]",0.0112497487285182,8.97,1,2.99
45724,"[1159, 3405, 3487, 3627, 3872, 3899, 4302]","[780, 1023, 3074, 3984, 5155, 9870, 0]",0.0110377603875541,9.01,1,2.99
45729,"[1159, 3405, 3487, 3627, 3872, 3899, 4500]","[780, 1023, 3074, 3984, 5155, 9870, 0]",0.0068692156741014,9.96,1,2.99
45733,"[1159, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 1023, 3074, 3984, 5155, 9870, 0]",0.007813978972355,9.7,1,2.99
45742,"[1176, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 1023, 3074, 3984, 5155, 9870, 0]",0.0066995704306862,10.01,1,2.82
45746,"[1176, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 1023, 3074, 3984, 5155, 9870, 0]",0.0066995704306862,10.01,0,2.82
45753,"[1176, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 2398, 3074, 3984, 5155, 9870, 0]",0.0069038028403426,9.95,1,2.82
45754,"[1176, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3074, 3984, 5155, 9870, 0]",0.0066381087325349,10.03,1,2.82
45755,"[1178, 3405, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3074, 3984, 5155, 9870, 0]",0.0064235398887847,10.1,1,2.68
45756,"[1178, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3074, 3984, 5155, 9870, 0]",0.0082462572314639,9.6,1,2.68
45757,"[1033, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3074, 3984, 5155, 9870, 0]",0.0066616299459667,10.02,1,2.51
45760,"[1033, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3964, 3984, 5155, 9870, 0]",0.0077377208663667,9.72,1,2.51
45766,"[1033, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3964, 3984, 5155, 9870, 0]",0.0073845887711176,9.82,1,2.5
45768,"[1027, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3964, 3984, 5155, 9870, 0]",0.0105334214951563,9.11,1,2.6
45770,"[1067, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3964, 3984, 5155, 9870, 0]",0.0180338474183325,8.03,1,2.81
45773,"[1067, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1075, 3964, 3984, 5155, 16880, 0]",0.0356922198858118,6.67,1,2.81
45775,"[1067, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1155, 3964, 3984, 5155, 16880, 0]",0.0345272459028724,6.73,1,2.81
45781,"[1067, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1155, 3964, 3984, 5155, 16880, 0]",0.0345272459028724,6.73,0,2.81
45783,"[1067, 2935, 3487, 3627, 3872, 3947, 4500]","[780, 1155, 3964, 3984, 6615, 16880, 0]",0.0356285419484337,6.67,1,2.81
45785,"[1067, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 16880, 0]",0.0357883942534464,6.66,1,2.81
45791,"[1067, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 16880, 0]",0.0357883942534464,6.66,0,2.81
45792,"[1067, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0280130459261455,7.15,1,2.81
45794,"[1067, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0380731631475373,6.54,1,2.98
45796,"[1067, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0558120264800803,5.77,1,3.28
45802,"[1007, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0724035306973782,5.25,1,3.47
45807,"[969, 2935, 3487, 3627, 3872, 3947, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0657307016526183,5.44,1,3.41
45810,"[969, 2935, 3487, 3627, 3872, 4052, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0710965214236497,5.29,1,3.41
45812,"[969, 2935, 3487, 3627, 3872, 4052, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0710965214236497,5.29,0,3.41
45823,"[969, 2935, 3488, 3627, 3872, 4052, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0709782135264357,5.29,1,3.41
45825,"[969, 2935, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3964, 3984, 6615, 18473, 0]",0.0684491208746283,5.36,1,3.41
45828,"[969, 2935, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 2432, 3984, 6615, 18473, 0]",0.0636310110744824,5.51,1,3.41
45830,"[969, 2935, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 2432, 3984, 6615, 17841, 0]",0.0619792774212566,5.56,1,3.41
45834,"[969, 2935, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 2432, 3984, 6615, 17841, 0]",0.0619792774212566,5.56,0,3.41
45842,"[969, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 2432, 3984, 6615, 17841, 0]",0.0751307555816104,5.18,1,3.41
45844,"[969, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 17841, 0]",0.0923265567405933,4.76,1,3.41
45850,"[969, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 16723, 0]",0.0928212102293772,4.75,1,3.41
45851,"[969, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 17934, 0]",0.091876134410638,4.77,1,3.41
45852,"[969, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 17934, 0]",0.091876134410638,4.77,0,3.41
45859,"[1086, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 17934, 0]",0.0397583146341024,6.45,1,3.0
45862,"[1054, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3657, 3984, 6615, 17934, 0]",0.0498094067609784,6.0,1,3.01
45864,"[1054, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3984, 6615, 17934, 0]",0.0468817785681957,6.12,1,3.01
45865,"[1054, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3984, 6615, 12944, 0]",0.0279021002721538,7.16,1,3.01
45868,"[1053, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3984, 6615, 12944, 0]",0.0272030336053203,7.21,1,2.96
45874,"[1053, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3147, 6615, 12944, 0]",0.0243642114560566,7.43,1,2.96
45885,"[1053, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0257076192796844,7.32,1,2.96
45888,"[1071, 3311, 3488, 3627, 3853, 4052, 4450]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0234512799984916,7.51,1,2.99
45889,"[1071, 3311, 3488, 3627, 3853, 4052, 4386]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0253646779076407,7.35,1,2.99
45893,"[1077, 3311, 3488, 3627, 3853, 4052, 4386]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0243064413415535,7.43,1,2.99
45894,"[1077, 3311, 3488, 3627, 3692, 4052, 4386]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0184131075302833,7.99,1,2.99
45896,"[1077, 3311, 3488, 3627, 3692, 4107, 4386]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0167930772253261,8.17,1,2.99
45905,"[1077, 3311, 3488, 3627, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0153837570816768,8.35,1,2.99
45906,"[1077, 3311, 3388, 3627, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0124307654697974,8.78,1,2.99
45908,"[1077, 3311, 3388, 3482, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0128832200128645,8.7,1,2.99
45910,"[1077, 3311, 3448, 3482, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0141755497194135,8.51,1,2.99
45913,"[950, 3311, 3448, 3482, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 12944, 0]",0.0211240378876386,7.71,1,2.8
45918,"[950, 3311, 3448, 3482, 3692, 4107, 4500]","[780, 1155, 3094, 3147, 7314, 11509, 0]",0.0205511586989506,7.77,1,2.8
45920,"[950, 3311, 3448, 3482, 3692, 4107, 4500]","[780, 1155, 3094, 4288, 7314, 11509, 0]",0.0243419339915889,7.43,1,2.8
45921,"[950, 3311, 3448, 3482, 3692, 4009, 4500]","[780, 1155, 3094, 4288, 7314, 11509, 0]",0.0277381390285506,7.17,1,2.8
45925,"[927, 3311, 3448, 3482, 3692, 4009, 4500]","[780, 1155, 3094, 4288, 7314, 11509, 0]",0.0197339422637902,7.85,1,2.7
45926,"[927, 3311, 3448, 3482, 3692, 4009, 4500]","[780, 1155, 3094, 4288, 7314, 14012, 0]",0.0272233197879729,7.21,1,2.7
45927,"[927, 3311, 3448, 3482, 3692, 4009, 4500]","[780, 1155, 3094, 4288, 7314, 14012, 0]",0.0477797112538238,6.08,1,2.91
45929,"[927, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 3094, 4288, 7314, 14012, 0]",0.0468467142871884,6.12,1,2.91
45931,"[927, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 3094, 4288, 7314, 14012, 0]",0.0468467142871884,6.12,0,2.91
45932,"[927, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 4288, 7314, 14012, 0]",0.0423644662847391,6.32,1,2.91
45933,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 4288, 7314, 14012, 0]",0.0292361539763954,7.06,1,2.91
45936,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 4288, 7314, 8425, 0]",0.0203512733754264,7.79,1,2.91
45938,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 6039, 7314, 8425, 0]",0.0205969985002782,7.77,1,2.91
45939,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 6039, 7172, 8425, 0]",0.020222632099088,7.8,1,2.91
45941,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2665, 6039, 7172, 8425, 0]",0.0208012027334024,7.75,1,2.95
45942,"[1053, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2862, 6039, 7172, 8425, 0]",0.020474635642044,7.78,1,2.95
45946,"[1042, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2862, 6039, 7172, 8425, 0]",0.0223823511752788,7.6,1,2.96
45947,"[990, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2862, 6039, 7172, 8425, 0]",0.0323424447277081,6.86,1,3.03
45948,"[990, 3311, 3448, 3482, 3692, 4009, 4386]","[780, 1155, 2862, 6039, 7172, 8102, 0]",0.0331788437257271,6.81,1,3.03
45950,"[990, 3311, 3448, 3482, 3692, 4009, 4500]","[780, 1155, 2862, 6039, 7172, 8102, 0]",0.0285441762248483,7.11,1,3.03
