Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
61518,"[850, 3525, 3552, 3649, 4044, 4224, 4394]","[322, 2393, 4165, 5156, 9099, 12398, 0]",0.12105726511578808,4.22,1,3.19
61520,"[850, 3525, 3552, 3649, 4044, 4224, 4394]","[322, 2393, 4165, 5156, 9099, 12398, 0]",0.11058082579920327,4.4,1,3.01
61521,"[850, 3525, 3552, 3649, 4138, 4224, 4394]","[322, 2393, 4165, 5156, 9099, 12398, 0]",0.11072893592464775,4.4,1,3.01
61522,"[850, 3525, 3552, 3649, 4138, 4224, 4394]","[322, 2393, 4165, 5156, 10445, 12398, 0]",0.12058919072432134,4.23,1,3.01
61524,"[850, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 12398, 0]",0.11564509237221768,4.31,1,3.01
61525,"[850, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 12398, 0]",0.08196138649705334,5.0,1,2.7
61526,"[850, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 12398, 0]",0.10003990685287258,4.6,1,2.85
61530,"[850, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 11352, 0]",0.09617310208941374,4.68,1,2.85
61532,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 11352, 0]",0.08603916158867238,4.91,1,2.72
61539,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 10445, 11352, 0]",0.10686726423157242,4.47,1,2.95
61543,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 9503, 11352, 0]",0.10267161743565771,4.55,1,2.95
61545,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5156, 9503, 10310, 0]",0.09896568358987028,4.63,1,2.95
61548,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 9503, 10310, 0]",0.1051517846669174,4.5,1,2.95
61550,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 9503, 10310, 0]",0.1051517846669174,4.5,0,2.95
61552,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 9503, 10825, 0]",0.10779873234743129,4.45,1,2.95
61553,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 9503, 10825, 0]",0.10779873234743129,4.45,0,2.95
61559,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 9503, 10379, 0]",0.10642943659677134,4.48,1,2.95
61563,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4165, 5839, 6139, 10379, 0]",0.09623891780086813,4.68,1,2.95
61576,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 4521, 5839, 6139, 10379, 0]",0.09856032340330487,4.63,1,2.95
61578,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 2393, 5560, 5839, 6139, 10379, 0]",0.10375481302548224,4.53,1,2.95
61579,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 3793, 5560, 5839, 6139, 10379, 0]",0.09209497714690995,4.77,1,2.95
61581,"[871, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 3793, 5560, 5839, 6139, 9390, 0]",0.08946403497623392,4.83,1,2.95
61583,"[845, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 3793, 5560, 5839, 6139, 9390, 0]",0.09398028219217036,4.73,1,3.06
61584,"[845, 3525, 3552, 3649, 4138, 4224, 4356]","[322, 5396, 5560, 5839, 6139, 9390, 0]",0.07942416728588496,5.07,1,3.06
61592,"[845, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 5396, 5560, 5839, 6139, 9390, 0]",0.07825459436620238,5.1,1,3.06
61595,"[845, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 5396, 5560, 5839, 6139, 6447, 0]",0.07000229021096432,5.32,1,3.06
61596,"[845, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.09628334774991341,4.68,1,3.06
61599,"[845, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.09628334774991341,4.68,0,3.06
61600,"[846, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.09682294291326256,4.67,1,3.06
61603,"[846, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.11201338583605029,4.38,1,3.31
61604,"[908, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.10215367421030708,4.56,1,3.2
61606,"[908, 3525, 3552, 3649, 4138, 4224, 4348]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.10864814815745016,4.44,1,3.44
61607,"[908, 3525, 3552, 3649, 4138, 4224, 4500]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.10099146483788635,4.59,1,3.44
61608,"[908, 3525, 3552, 3649, 4138, 4224, 4500]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.10099146483788635,4.59,0,3.44
61609,"[908, 3525, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 6447, 0]",0.10754426433009409,4.46,1,3.44
61610,"[908, 3525, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 7601, 0]",0.10977191799826211,4.42,1,3.44
61615,"[908, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 7601, 0]",0.004133682991218071,10.98,1,3.44
61622,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 7601, 0]",0.004011683459222699,11.04,1,3.34
61625,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 7601, 0]",0.004011683459222699,11.04,0,3.34
61626,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 7601, 0]",0.004011683459222699,11.04,0,3.34
61628,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 8901, 0]",0.003903220777099234,11.09,1,3.34
61634,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 8901, 0]",0.003634919629576578,11.23,1,3.23
61638,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 12208, 0]",0.004565757214252679,10.78,1,3.23
61640,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 12208, 0]",0.004968639370776171,10.61,1,3.45
61642,"[907, 2638, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 11252, 0]",0.004544020652878861,10.79,1,3.45
61644,"[907, 3035, 3552, 3649, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 11252, 0]",0.05186918499200781,5.92,1,3.45
61645,"[907, 3035, 3552, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 11252, 0]",0.06787719197361747,5.38,1,3.45
61646,"[907, 3035, 3552, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 10611, 0]",0.06627985812521787,5.43,1,3.45
61647,"[907, 3035, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 10611, 0]",0.06615865612088993,5.43,1,3.45
61649,"[756, 3035, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 10611, 0]",0.0493711503824702,6.02,1,3.45
61651,"[756, 3035, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 9238, 0]",0.04805730687858871,6.07,1,3.45
61654,"[756, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 9238, 0]",0.048022936465017776,6.07,1,3.45
61656,"[756, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 9238, 0]",0.048022936465017776,6.07,0,3.45
61659,"[756, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 9238, 0]",0.03754740827598903,6.56,1,3.24
61661,"[756, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5560, 5839, 6139, 9238, 0]",0.03970370955649147,6.45,1,3.28
61665,"[756, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 4972, 5839, 6139, 9238, 0]",0.034656686141324625,6.72,1,3.28
61666,"[798, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 4972, 5839, 6139, 9238, 0]",0.05450893855369137,5.82,1,3.45
61670,"[771, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 4972, 5839, 6139, 9238, 0]",0.031721243588347825,6.9,1,3.11
61684,"[1145, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 4972, 5839, 6139, 9238, 0]",0.021865527571348756,7.65,1,3.11
61686,"[1145, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 3738, 5839, 6139, 9238, 0]",0.01059488427675854,9.09,1,3.11
61687,"[1145, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5206, 5839, 6139, 9238, 0]",0.02501485603451987,7.38,1,3.11
61688,"[1145, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 3256, 5206, 5839, 6139, 9238, 0]",0.02549629233440499,7.34,1,2.92
61690,"[1145, 3036, 3557, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 6139, 9238, 0]",0.011705277836721066,8.9,1,2.92
61692,"[1145, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 6139, 9238, 0]",0.01442497578207415,8.48,1,2.92
61694,"[1145, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 9097, 9238, 0]",0.014563202995383042,8.46,1,2.92
61699,"[1101, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 9097, 9238, 0]",0.01623753916527773,8.24,1,2.9
61710,"[1149, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 9097, 9238, 0]",0.014389515950096318,8.48,1,3.14
61717,"[1195, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 9097, 9238, 0]",0.012122676862996463,8.83,1,3.08
61719,"[1195, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5206, 5839, 9097, 9238, 0]",0.011899544062603089,8.86,1,3.21
61722,"[1195, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5447, 5839, 9097, 9238, 0]",0.01215291968774204,8.82,1,3.21
61725,"[1089, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5447, 5839, 9097, 9238, 0]",0.017668103575030313,8.07,1,3.22
61727,"[1049, 3036, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 5447, 5839, 9097, 9238, 0]",0.020130130829043323,7.81,1,3.08
61728,"[1049, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 5447, 5839, 9097, 9238, 0]",0.01848628588946947,7.98,1,3.08
61730,"[1049, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 5447, 5453, 9097, 9238, 0]",0.0179174961899583,8.04,1,3.08
61732,"[1049, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 5453, 9097, 9238, 0]",0.028525719886899153,7.11,1,3.08
61734,"[1049, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 5453, 9097, 9238, 0]",0.028525719886899153,7.11,0,3.08
61736,"[1024, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 5453, 9097, 9238, 0]",0.02740499353849796,7.19,1,2.96
61737,"[1024, 3036, 3577, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 5453, 9097, 9238, 0]",0.03156924790497121,6.91,1,3.33
61739,"[1024, 3036, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 5453, 9097, 9238, 0]",0.04114958945109923,6.38,1,3.33
61740,"[1024, 3036, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 3507, 7274, 9097, 9238, 0]",0.04140065395794136,6.37,1,3.33
61741,"[1024, 3036, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 7274, 9097, 9238, 0]",0.0464630721336308,6.14,1,3.33
61743,"[1024, 3153, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 7274, 9097, 9238, 0]",0.056413640820292266,5.75,1,3.33
61744,"[1024, 3153, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 5184, 9097, 9238, 0]",0.05150019024409352,5.93,1,3.33
61750,"[1024, 3153, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 5184, 9097, 9238, 0]",0.05150019024409352,5.93,0,3.33
61751,"[1024, 3153, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 3772, 9097, 9238, 0]",0.04722699131333345,6.11,1,3.33
61758,"[1024, 3153, 3836, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 3772, 9097, 10202, 0]",0.04674815418153331,6.13,1,3.33
61766,"[1024, 3153, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 3772, 9097, 10202, 0]",0.04395430625985756,6.25,1,3.33
61769,"[1007, 3153, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 2842, 3772, 9097, 10202, 0]",0.04053682154225916,6.41,1,3.05
61770,"[1007, 3153, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 2937, 3772, 9097, 10202, 0]",0.03948738488226142,6.46,1,3.05
61773,"[1007, 3153, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 2937, 3772, 9097, 10202, 0]",0.03986917945215595,6.44,1,3.07
61774,"[1007, 3153, 3620, 4036, 4138, 4224, 4381]","[322, 1614, 2937, 3772, 5546, 10202, 0]",0.043205613807930816,6.28,1,3.07
61775,"[1007, 3153, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 5546, 10202, 0]",0.04385327331624735,6.25,1,3.07
61778,"[1007, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 5546, 10202, 0]",0.03895143889373963,6.49,1,3.07
61781,"[1007, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 9299, 10202, 0]",0.03569959720449304,6.67,1,3.07
61782,"[938, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 9299, 10202, 0]",0.0384667814210338,6.52,1,3.21
61784,"[946, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 9299, 10202, 0]",0.042215040592118995,6.33,1,3.41
61791,"[1250, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1614, 2937, 3772, 9299, 10202, 0]",0.021128052831754476,7.71,1,3.41
61795,"[1250, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 10202, 0]",0.030101694765617068,7.01,1,3.41
61799,"[1250, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 10202, 0]",0.029963244816068726,7.02,1,3.5
61800,"[1206, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 10202, 0]",0.032795691833556774,6.83,1,3.35
61804,"[1189, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 10202, 0]",0.032789956009663584,6.84,1,2.94
61811,"[1189, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 9606, 0]",0.032989090397867855,6.82,1,2.94
61812,"[1189, 3084, 3620, 4036, 4138, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 14764, 0]",0.0351817408405006,6.69,1,2.94
61813,"[1189, 3084, 3620, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 14764, 0]",0.03545953073152844,6.68,1,2.94
61817,"[1114, 3084, 3620, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 14764, 0]",0.04014146270199532,6.43,1,2.94
61818,"[1114, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 14764, 0]",0.04461292103743217,6.22,1,2.94
61823,"[1067, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 9299, 14764, 0]",0.048386636092057456,6.06,1,3.05
61828,"[1067, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.04935529684377615,6.02,1,3.05
61830,"[1134, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.045948061047349394,6.16,1,3.09
61832,"[1134, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.045948061047349394,6.16,0,3.09
61833,"[1134, 3084, 3962, 4036, 4132, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.045948061047349394,6.16,0,3.09
61834,"[1134, 3084, 3962, 4036, 4184, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.04165704910636199,6.36,1,3.09
61835,"[1134, 3084, 3962, 4036, 4184, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.04056981216711292,6.41,1,3.02
61837,"[1134, 3084, 3962, 4036, 4184, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.039718943374136575,6.45,1,2.93
61840,"[1195, 3084, 3962, 4036, 4184, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.03210557968453363,6.88,1,2.55
61847,"[1195, 3084, 3962, 4036, 4184, 4224, 4363]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.03138247353895241,6.92,1,2.5
61848,"[1195, 3084, 3962, 4036, 4184, 4224, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.030406915790846145,6.99,1,2.5
61850,"[1195, 3084, 3962, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.026459454809551086,7.26,1,2.5
61851,"[1228, 3084, 3962, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.026654226999480064,7.25,1,2.58
61858,"[1228, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.024368053517947148,7.43,1,2.58
61865,"[1228, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.027416309720267977,7.19,1,2.9
61867,"[1228, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.027416309720267977,7.19,1,2.9
61868,"[1228, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.027416309720267977,7.19,0,2.9
61870,"[1228, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.027416309720267977,7.19,0,2.9
61875,"[1249, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.023851961732736952,7.47,1,2.58
61877,"[1249, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.023851961732736952,7.47,1,2.58
61879,"[1249, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 3772, 10224, 14764, 0]",0.02647034700279103,7.26,1,2.96
61881,"[1249, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.0286003097081617,7.11,1,2.96
61886,"[1212, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.030832911279285655,6.96,1,3.03
61888,"[1179, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03439472171683758,6.74,1,3.16
61890,"[1250, 3084, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.029116726102847903,7.07,1,3.16
61892,"[1250, 3242, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03250748430185287,6.85,1,3.16
61904,"[1204, 3242, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03645045251654439,6.62,1,3.23
61908,"[1204, 3242, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03630654060052748,6.63,1,3.27
61910,"[1204, 3242, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03630654060052748,6.63,1,3.27
61918,"[1250, 3242, 3782, 4036, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.033058242870501804,6.82,1,3.27
61923,"[1250, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03394376242287426,6.77,1,3.27
61924,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03472879650178115,6.72,1,3.26
61927,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 10224, 14764, 0]",0.03472879650178115,6.72,1,3.26
61934,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2937, 4657, 5641, 14764, 0]",0.04175902924043144,6.35,1,3.26
61936,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 1633, 4657, 5641, 14764, 0]",0.03675096717743744,6.61,1,3.26
61938,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 1633, 4657, 5641, 14764, 0]",0.036838038070856616,6.6,1,3.32
61944,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 1633, 4657, 5641, 15218, 0]",0.036846768638667045,6.6,1,3.32
61946,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 4657, 5641, 15218, 0]",0.03740427173881449,6.57,1,3.32
61952,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 4657, 5641, 15218, 0]",0.03739882096709153,6.57,1,3.35
61953,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 5641, 15218, 0]",0.038404378374640606,6.52,1,3.35
61954,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 5641, 17330, 0]",0.0384133134629441,6.52,1,3.35
61955,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 5641, 17330, 0]",0.0384133134629441,6.52,0,3.35
61969,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 5641, 14582, 0]",0.03874965338656933,6.5,1,3.35
61972,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 5641, 14582, 0]",0.03874965338656933,6.5,1,3.35
61973,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 14582, 0]",0.041963901134894475,6.34,1,3.35
61978,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 14582, 0]",0.04156555424862625,6.36,1,3.48
61979,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 11979, 0]",0.042818337406008614,6.3,1,3.48
61981,"[1240, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 11979, 0]",0.042818337406008614,6.3,1,3.48
61982,"[1233, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 11979, 0]",0.044052875727155265,6.24,1,3.44
61989,"[1233, 3242, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 11979, 0]",0.044052875727155265,6.24,0,3.44
61990,"[1233, 2400, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 11979, 0]",0.009927391500542204,9.22,1,3.44
61995,"[1233, 2400, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 2112, 5233, 8180, 9814, 0]",0.010101198440485683,9.19,1,3.44
61996,"[1233, 2400, 3782, 4133, 4184, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.010134947694434533,9.18,1,3.44
61997,"[1233, 2400, 3782, 4133, 4305, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.008181714576821944,9.61,1,3.44
61999,"[1233, 2400, 3782, 4133, 4305, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.00832507029581519,9.58,1,3.5
62006,"[1233, 2400, 3782, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.010400122277953852,9.13,1,3.5
62007,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.0048470784071434625,10.66,1,3.5
62008,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.004269864114945511,10.91,1,3.14
62013,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 5233, 8180, 9814, 0]",0.004269864114945511,10.91,1,3.14
62015,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 6646, 8180, 9814, 0]",0.004346954237321546,10.88,1,3.14
62022,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 6646, 8180, 12342, 0]",0.004243876860106474,10.92,1,3.14
62026,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 6646, 8180, 12342, 0]",0.004243876860106474,10.92,1,3.14
62027,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 6646, 11463, 12342, 0]",0.004803052439324521,10.68,1,3.14
62031,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1420, 6646, 11463, 12342, 0]",0.004803052439324521,10.68,0,3.14
62033,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1549, 6646, 11463, 12342, 0]",0.004531269852503738,10.79,1,3.14
62037,"[1233, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1549, 6646, 11463, 12342, 0]",0.004769304014497762,10.69,1,3.29
62042,"[1237, 2400, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1549, 6646, 11463, 12342, 0]",0.004938846917731557,10.62,1,3.38
62050,"[1237, 2962, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1549, 6646, 11463, 12342, 0]",0.016474571414378292,8.21,1,3.38
62057,"[1237, 2962, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1549, 6646, 11463, 12342, 0]",0.016474571414378292,8.21,1,3.38
62066,"[1237, 2962, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1511, 6646, 11463, 12342, 0]",0.01633915074291909,8.23,1,3.38
62078,"[1216, 2962, 3086, 4133, 4183, 4460, 4500]","[322, 1249, 1511, 6646, 11463, 12342, 0]",0.01717594555074491,8.13,1,3.39
