Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
45536,"[2474, 3092, 3421, 3884, 3934, 4023, 4500]","[1037, 1766, 1951, 6235, 12432, 20018, 0]",0.15405123096189838,3.74,1
45537,"[2474, 3092, 3421, 3594, 3934, 4023, 4500]","[1037, 1766, 1951, 6235, 12432, 20018, 0]",0.21516064163841053,3.07,1
45544,"[2474, 3092, 3421, 3594, 3934, 4023, 4500]","[1037, 1766, 1951, 6235, 7455, 20018, 0]",0.22766714872443417,2.96,1
45549,"[2474, 3092, 3421, 3594, 3934, 4472, 4500]","[1037, 1766, 1951, 6235, 7455, 20018, 0]",0.15189086004855415,3.77,1
45557,"[2474, 3092, 3421, 3594, 3934, 4472, 4500]","[1037, 1766, 1951, 6235, 9230, 20018, 0]",0.20877657408513597,3.13,1
45558,"[2474, 3092, 3421, 3594, 3934, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.18654475329393472,3.36,1
45560,"[2474, 3092, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.058258625526184694,5.69,1
45570,"[2584, 3092, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.06885386755582343,5.35,1
45573,"[2584, 3285, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.08409371083534474,4.95,1
45576,"[2584, 3285, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.08409371083534474,4.95,1
45578,"[2864, 3285, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.1097285029552593,4.42,1
45580,"[2864, 2936, 3421, 3594, 3653, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.06506883314354235,5.46,1
45581,"[2864, 2936, 3421, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.20359809858546365,3.18,1
45588,"[2846, 2936, 3421, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 20018, 0]",0.20075959349487005,3.21,1
45595,"[2846, 2936, 3421, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 19229, 0]",0.20061302888964871,3.21,1
45600,"[2846, 2936, 3347, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 19229, 0]",0.2067835907993052,3.15,1
45624,"[2846, 2936, 3347, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 18129, 0]",0.20747206733139908,3.15,1
45627,"[2846, 2936, 3347, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 18191, 0]",0.2080921629051747,3.14,1
45646,"[2846, 2936, 3347, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 18268, 0]",0.20513462985999575,3.17,1
45647,"[2846, 2936, 3347, 3594, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 17105, 0]",0.20577847017762016,3.16,1
45653,"[2846, 2936, 3347, 3779, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 17105, 0]",0.19476347860360732,3.27,1
45660,"[2846, 2936, 3347, 3779, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 17105, 0]",0.19476347860360732,3.27,0
45661,"[2846, 2936, 3347, 3779, 3971, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 17105, 0]",0.19476347860360732,3.27,1
45668,"[2846, 2936, 3347, 3779, 4024, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 17105, 0]",0.20120019828564237,3.21,1
45676,"[2846, 2936, 3347, 3779, 4024, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 14161, 0]",0.20288017361202995,3.19,1
45677,"[2846, 2936, 3347, 3779, 4024, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 14161, 0]",0.20288017361202995,3.19,0
45686,"[2846, 2936, 3347, 3779, 4024, 4472, 4500]","[1037, 1766, 1951, 6235, 13896, 14161, 0]",0.20288017361202995,3.19,0
45690,"[2846, 2936, 3347, 3779, 4024, 4081, 4500]","[1037, 1766, 1951, 6235, 13896, 14161, 0]",0.20138336657058487,3.21,1
45693,"[2846, 2936, 3347, 3779, 4024, 4081, 4500]","[1037, 1766, 1951, 6235, 10851, 14161, 0]",0.1788512678277261,3.44,1
45694,"[2846, 2936, 3347, 3779, 4024, 4081, 4500]","[1037, 1766, 1951, 6235, 10851, 14161, 0]",0.1788512678277261,3.44,1
45697,"[2846, 2936, 3290, 3779, 4024, 4081, 4500]","[1037, 1766, 1951, 6235, 10851, 14161, 0]",0.16635142178817058,3.59,1
45718,"[2846, 2936, 3290, 3779, 4024, 4081, 4500]","[1037, 1361, 1951, 6235, 10851, 14161, 0]",0.17497500821296355,3.49,1
45722,"[2846, 2936, 3290, 3779, 4024, 4081, 4500]","[1037, 1361, 1951, 6235, 10851, 16924, 0]",0.2036794489789019,3.18,1
45723,"[2846, 2936, 3290, 3779, 4024, 4081, 4500]","[1037, 1361, 1951, 6235, 11687, 16924, 0]",0.20796026035893186,3.14,1
45727,"[2846, 2936, 3290, 3779, 4024, 4081, 4147]","[1037, 1361, 1951, 6235, 11687, 16924, 0]",0.22137132836437115,3.02,1
45731,"[2493, 2936, 3290, 3779, 4024, 4081, 4147]","[1037, 1361, 1951, 6235, 11687, 16924, 0]",0.14645904630247913,3.84,1
45735,"[2493, 2936, 3290, 3779, 4024, 4093, 4147]","[1037, 1361, 1951, 6235, 11687, 16924, 0]",0.149185616252228,3.81,1
45741,"[2493, 2936, 3290, 3779, 4024, 4093, 4332]","[1037, 1361, 1951, 6235, 11687, 16924, 0]",0.15335504924832383,3.75,1
45743,"[2493, 2936, 3290, 3779, 4024, 4093, 4332]","[1037, 1550, 1951, 6235, 11687, 16924, 0]",0.14968617601509326,3.8,1
45751,"[2493, 2936, 3290, 3779, 4024, 4093, 4332]","[1037, 1550, 4655, 6235, 11687, 16924, 0]",0.13901659449719866,3.95,1
45762,"[2493, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 11687, 16924, 0]",0.13621294072762302,3.99,1
45763,"[2400, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 11687, 16924, 0]",0.11990590079312459,4.24,1
45768,"[2400, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 10124, 16924, 0]",0.1378883111685299,3.96,1
45771,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 10124, 16924, 0]",0.14969982805762377,3.8,1
45772,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 10124, 13881, 0]",0.1651321558634881,3.6,1
45773,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 7100, 13881, 0]",0.1680270222564467,3.57,1
45775,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 7100, 14619, 0]",0.17281525309615334,3.51,1
45779,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 1550, 4655, 6235, 10112, 14619, 0]",0.16225483035765817,3.64,1
45780,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 2738, 4655, 6235, 10112, 14619, 0]",0.1561312284033676,3.71,1
45791,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 2738, 4655, 6235, 10112, 14619, 0]",0.1561312284033676,3.71,0
45793,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 2738, 4655, 6235, 11580, 14619, 0]",0.15358294587302382,3.75,1
45799,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 2738, 4655, 6235, 10436, 14619, 0]",0.1536491093019422,3.75,1
45813,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 2738, 4655, 5159, 10436, 14619, 0]",0.1520363741703786,3.77,1
45822,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5159, 10436, 14619, 0]",0.17390299523354485,3.5,1
45826,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5159, 8642, 14619, 0]",0.17312267750690813,3.51,1
45834,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 14619, 0]",0.16333218243277825,3.62,1
45837,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 14619, 0]",0.1631696745025081,3.63,1
45843,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 9586, 0]",0.1620161883469271,3.64,1
45845,"[2468, 2936, 3290, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 9586, 0]",0.1620161883469271,3.64,0
45846,"[2468, 2936, 3568, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 9586, 0]",0.09523436221081284,4.7,1
45851,"[2468, 2936, 3154, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 9586, 0]",0.1474997682772109,3.83,1
45855,"[2468, 2936, 3154, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 5995, 8642, 12913, 0]",0.15187971888688928,3.77,1
45861,"[2468, 2936, 3154, 3779, 4024, 4093, 4391]","[1037, 3842, 4655, 6995, 8642, 12913, 0]",0.15235518706308035,3.76,1
45865,"[2468, 2936, 3154, 3779, 4024, 4093, 4391]","[1277, 3842, 4655, 6995, 8642, 12913, 0]",0.14202494097172033,3.9,1
45866,"[2468, 2936, 3154, 3569, 4024, 4093, 4391]","[1277, 3842, 4655, 6995, 8642, 12913, 0]",0.12898110769036686,4.1,1
45867,"[2523, 2936, 3154, 3569, 4024, 4093, 4391]","[1277, 3842, 4655, 6995, 8642, 12913, 0]",0.13533954128051656,4.0,1
45868,"[2523, 2936, 3154, 3569, 4024, 4093, 4391]","[1863, 3842, 4655, 6995, 8642, 12913, 0]",0.15219346036205353,3.77,1
45871,"[2523, 2936, 3154, 3569, 4024, 4093, 4391]","[1863, 3842, 4655, 6995, 8953, 12913, 0]",0.149843596544495,3.8,1
45881,"[2523, 2936, 3154, 3569, 4024, 4093, 4391]","[1863, 3842, 4655, 6995, 8953, 11703, 0]",0.1543779946100873,3.74,1
45885,"[2523, 2936, 3154, 3569, 4024, 4093, 4391]","[1863, 3842, 4655, 6995, 10881, 11703, 0]",0.14851752992756959,3.81,1
45889,"[2412, 2936, 3154, 3569, 4024, 4093, 4391]","[1863, 3842, 4655, 6995, 10881, 11703, 0]",0.11652995316723086,4.3,1
45904,"[2412, 2936, 3154, 3569, 4024, 4093, 4391]","[1910, 3842, 4655, 6995, 10881, 11703, 0]",0.11456432752830764,4.33,1
45908,"[2412, 2936, 3154, 3569, 4024, 4093, 4391]","[1910, 3842, 4655, 6995, 10881, 11703, 0]",0.11456432752830764,4.33,0
45910,"[2412, 2936, 3154, 3569, 4024, 4093, 4391]","[1910, 3842, 4655, 6995, 10881, 11703, 0]",0.11456432752830764,4.33,0
45921,"[2412, 2936, 3154, 3569, 4024, 4093, 4412]","[1910, 3842, 4655, 6995, 10881, 11703, 0]",0.11137886533637506,4.39,1
45927,"[2412, 2936, 3154, 3569, 4024, 4093, 4500]","[1910, 3842, 4655, 6995, 10881, 11703, 0]",0.09780201578703414,4.65,1
45928,"[2412, 2936, 3154, 3569, 4024, 4093, 4500]","[1910, 3842, 5701, 6995, 10881, 11703, 0]",0.08276699889478123,4.98,1
45933,"[2400, 2936, 3154, 3569, 4024, 4093, 4500]","[1910, 3842, 5701, 6995, 10881, 11703, 0]",0.08093707587138865,5.03,1
45934,"[2400, 2936, 3154, 3569, 4024, 4093, 4500]","[1910, 3842, 5701, 7069, 10881, 11703, 0]",0.07868210169670842,5.08,1
45944,"[2400, 2936, 3154, 3752, 4024, 4093, 4500]","[1910, 3842, 5701, 7069, 10881, 11703, 0]",0.07577834745793981,5.16,1
45947,"[2400, 2936, 3154, 3752, 4024, 4093, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.07999081404938777,5.05,1
45955,"[2400, 2936, 3154, 3752, 4024, 4093, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.07999081404938777,5.05,0
45957,"[2400, 2936, 3154, 3429, 4024, 4093, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.05970101506061521,5.64,1
45961,"[2400, 2936, 3154, 3429, 4024, 4141, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.06505964220013143,5.46,1
45963,"[2400, 2936, 3154, 3429, 4024, 4141, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.06505964220013143,5.46,1
45973,"[2400, 2936, 3154, 3429, 4024, 4136, 4500]","[1910, 3842, 5701, 6710, 10881, 11703, 0]",0.06452002065512663,5.48,1
45976,"[2400, 2936, 3154, 3429, 4024, 4136, 4500]","[3221, 3842, 5701, 6710, 10881, 11703, 0]",0.028540731745060645,7.11,1
45978,"[2400, 2936, 3154, 3429, 4024, 4312, 4500]","[3221, 3842, 5701, 6710, 10881, 11703, 0]",0.03665741946806906,6.61,1
45980,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 5701, 6710, 10881, 11703, 0]",0.03605236949118992,6.65,1
45989,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 4568, 6710, 10881, 11703, 0]",0.05107816264194439,5.95,1
45997,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 4568, 6710, 10881, 11703, 0]",0.05107816264194439,5.95,1
45998,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 4533, 6710, 10881, 11703, 0]",0.05166971538473976,5.93,1
46006,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 4533, 6710, 10881, 11703, 0]",0.05166971538473976,5.93,0
46007,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 6488, 6710, 10881, 11703, 0]",0.03689932949274446,6.6,1
46011,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 3842, 6488, 6710, 10881, 12045, 0]",0.037203378834165926,6.58,1
46013,"[2400, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 5019, 6488, 6710, 10881, 12045, 0]",0.03919048812348175,6.48,1
46017,"[2435, 2936, 3154, 3429, 4024, 4246, 4500]","[3221, 5019, 6488, 6710, 10881, 12045, 0]",0.04874286240121351,6.04,1
46025,"[2435, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 5019, 6488, 6710, 10881, 12045, 0]",0.09269190439031792,4.76,1
46038,"[2435, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 5019, 6488, 6710, 10881, 12045, 0]",0.09269190439031792,4.76,1
46039,"[2435, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 4282, 6488, 6710, 10881, 12045, 0]",0.07197945077215304,5.26,1
46043,"[2435, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 4741, 6488, 6710, 10881, 12045, 0]",0.08226837952666223,5.0,1
46046,"[2809, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 4741, 6488, 6710, 10881, 12045, 0]",0.2551994987985409,2.73,1
46052,"[2809, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 4741, 6488, 6710, 7921, 12045, 0]",0.20348772874502577,3.18,1
46060,"[2809, 2936, 3154, 3429, 3798, 4246, 4500]","[3221, 4741, 6488, 7910, 7921, 12045, 0]",0.16200654435140827,3.64,1
46062,"[2809, 2936, 3154, 3429, 3798, 4049, 4500]","[3221, 4741, 6488, 7910, 7921, 12045, 0]",0.13664059988657198,3.98,1
46064,"[2809, 2936, 3154, 3429, 3798, 4049, 4500]","[3221, 4741, 6488, 7910, 7921, 12045, 0]",0.13664059988657198,3.98,0
46071,"[2809, 2936, 3154, 3429, 3798, 4049, 4260]","[3221, 4741, 6488, 7910, 7921, 12045, 0]",0.19855311865286265,3.23,1
46076,"[2809, 2936, 3154, 3429, 3798, 4049, 4260]","[3221, 4473, 6488, 7910, 7921, 12045, 0]",0.19155177429706555,3.31,1
46084,"[2809, 2936, 3154, 3429, 3798, 4049, 4475]","[3221, 4473, 6488, 7910, 7921, 12045, 0]",0.14023268806717992,3.93,1
46085,"[2809, 2936, 3154, 3429, 3798, 4049, 4475]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.16204801264345453,3.64,1
46086,"[2809, 2936, 3154, 3332, 3798, 4049, 4475]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.11584262902735884,4.31,1
46097,"[2809, 3048, 3154, 3332, 3798, 4049, 4475]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.16007236861444613,3.66,1
46101,"[2809, 3048, 3154, 3332, 3798, 4308, 4475]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.19486628746173956,3.27,1
46103,"[2809, 3048, 3154, 3332, 3798, 4308, 4500]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.1944338656876572,3.28,1
46107,"[2809, 3048, 3154, 3332, 3798, 4308, 4500]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.1944338656876572,3.28,0
46109,"[2809, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3672, 6488, 7910, 7921, 12045, 0]",0.21634763647532704,3.06,1
46118,"[2809, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3672, 5594, 7910, 7921, 12045, 0]",0.21085847475745545,3.11,1
46120,"[2809, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 4178, 5594, 7910, 7921, 12045, 0]",0.21552467143099707,3.07,1
46126,"[2809, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3598, 5594, 7910, 7921, 12045, 0]",0.2107831794327403,3.11,1
46131,"[2809, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3598, 5594, 7910, 7921, 14349, 0]",0.15993858036044767,3.67,1
46133,"[3010, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3598, 5594, 7910, 7921, 14349, 0]",0.18309485185810465,3.4,1
46146,"[3010, 3048, 3088, 3332, 3798, 4308, 4500]","[3221, 3598, 6297, 7910, 7921, 14349, 0]",0.20111650909756215,3.21,1
46148,"[3010, 3048, 3088, 3332, 3357, 4308, 4500]","[3221, 3598, 6297, 7910, 7921, 14349, 0]",0.07576128937155736,5.16,1
46187,"[3010, 3048, 3088, 3332, 3357, 4308, 4500]","[3221, 3598, 6297, 7910, 7921, 14349, 0]",0.07576128937155736,5.16,0
46188,"[3010, 3048, 3088, 3332, 3357, 4308, 4500]","[3221, 3801, 6297, 7910, 7921, 14349, 0]",0.08171522995108249,5.01,1
46191,"[3010, 3048, 3088, 3332, 3357, 4308, 4500]","[3221, 3801, 6698, 7910, 7921, 14349, 0]",0.09609332519618431,4.68,1
46210,"[3010, 3048, 3088, 3332, 3357, 4308, 4500]","[3221, 3953, 6698, 7910, 7921, 14349, 0]",0.10188227334618723,4.57,1
46213,"[3010, 3056, 3088, 3332, 3357, 4308, 4500]","[3221, 3953, 6698, 7910, 7921, 14349, 0]",0.10133375992693201,4.58,1
46219,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3221, 3953, 6698, 7910, 7921, 14349, 0]",0.13795371716806162,3.96,1
46221,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3221, 3953, 6698, 7910, 7921, 12853, 0]",0.14154058714901582,3.91,1
46223,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3449, 3953, 6698, 7910, 7921, 12853, 0]",0.14411461174945867,3.87,1
46230,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3449, 3953, 6698, 7910, 7921, 12853, 0]",0.14411461174945867,3.87,0
46232,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3449, 3953, 6698, 7910, 7921, 12853, 0]",0.14411461174945867,3.87,0
46234,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3636, 3953, 6698, 7910, 7921, 12853, 0]",0.14569785169391197,3.85,1
46260,"[3010, 3056, 3088, 3149, 3357, 4308, 4500]","[3636, 3953, 6698, 7910, 7921, 9101, 0]",0.12142006171566418,4.22,1
46271,"[3010, 3056, 3088, 3149, 3438, 4308, 4500]","[3636, 3953, 6698, 7910, 7921, 9101, 0]",0.15447107462610637,3.74,1
46290,"[3010, 3056, 3088, 3149, 3438, 4308, 4500]","[2547, 3953, 6698, 7910, 7921, 9101, 0]",0.1497233139930252,3.8,1
46299,"[3010, 3056, 3088, 3149, 3438, 4308, 4500]","[2547, 3953, 6698, 7910, 7921, 11687, 0]",0.1651141761525488,3.6,1
46302,"[3010, 3056, 3088, 3149, 3438, 4308, 4500]","[2547, 3953, 6698, 7910, 10403, 11687, 0]",0.17606051436886816,3.47,1
46322,"[3010, 3056, 3088, 3149, 3353, 4308, 4500]","[2547, 3953, 6698, 7910, 10403, 11687, 0]",0.16101009503274463,3.65,1
46323,"[3010, 3056, 3088, 3149, 3353, 4308, 4500]","[2547, 3953, 6698, 8156, 10403, 11687, 0]",0.1622571972755654,3.64,1
46337,"[3010, 3056, 3088, 3149, 3353, 4308, 4357]","[2547, 3953, 6698, 8156, 10403, 11687, 0]",0.1619330079566479,3.64,1
46339,"[3010, 3056, 3088, 3149, 3353, 3955, 4357]","[2547, 3953, 6698, 8156, 10403, 11687, 0]",0.295993367918228,2.43,1
46348,"[3010, 3056, 3088, 3149, 3353, 3955, 4357]","[2547, 2885, 6698, 8156, 10403, 11687, 0]",0.3083247924074375,2.35,1
46357,"[3010, 3056, 3088, 3149, 3353, 3955, 4357]","[2547, 2885, 6698, 8156, 10045, 11687, 0]",0.2867891164662442,2.5,1
46361,"[3010, 3056, 3088, 3149, 3353, 3955, 4357]","[2547, 2885, 6698, 8156, 8988, 11687, 0]",0.26794052972531,2.63,1
46364,"[3010, 3056, 3088, 3149, 3353, 3955, 4232]","[2547, 2885, 6698, 8156, 8988, 11687, 0]",0.29926199535123,2.41,1
46369,"[3010, 3056, 3088, 3149, 3353, 3955, 4232]","[2547, 2885, 8000, 8156, 8988, 11687, 0]",0.3276244569378283,2.23,1
46370,"[3010, 3056, 3088, 3149, 3353, 3955, 4190]","[2547, 2885, 8000, 8156, 8988, 11687, 0]",0.335047837409143,2.19,1
46373,"[3010, 3056, 3088, 3149, 3353, 3955, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.29310916667813197,2.45,1
46377,"[3010, 3056, 3088, 3149, 3353, 3864, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.3092074750667089,2.35,1
46381,"[3010, 3056, 3088, 3149, 3353, 3864, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.3092074750667089,2.35,0
46395,"[3010, 3056, 3088, 3149, 3353, 3604, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.23400962822784624,2.9,1
46403,"[3010, 3056, 3088, 3149, 3353, 3624, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.24705596495370072,2.8,1
46405,"[3010, 3056, 3088, 3149, 3399, 3624, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.22675751923286605,2.97,1
46410,"[3010, 3056, 3088, 3149, 3399, 3624, 4190]","[2547, 2885, 8000, 8156, 11560, 11687, 0]",0.22675751923286605,2.97,0
46413,"[3010, 3056, 3088, 3149, 3399, 3624, 4190]","[2547, 2885, 4878, 8156, 11560, 11687, 0]",0.3125196403635453,2.33,1
46421,"[3010, 3056, 3088, 3149, 3399, 3682, 4190]","[2547, 2885, 4878, 8156, 11560, 11687, 0]",0.3431191309186714,2.14,1
46437,"[3010, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 8156, 11560, 11687, 0]",0.22570886600365375,2.98,1
46438,"[3010, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 8156, 11560, 13142, 0]",0.2276285054417585,2.96,1
46439,"[3010, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 8156, 10711, 13142, 0]",0.18940713598568534,3.33,1
46453,"[3010, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 7060, 10711, 13142, 0]",0.13015728140302363,4.08,1
46454,"[3010, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 7060, 10711, 11297, 0]",0.13884769736643818,3.95,1
46457,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 7060, 10711, 11297, 0]",0.066094223530247,5.43,1
46467,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 7060, 10711, 11297, 0]",0.066094223530247,5.43,0
46475,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 2885, 4878, 7060, 10711, 10813, 0]",0.06613378706439683,5.43,1
46476,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 3966, 4878, 7060, 10711, 10813, 0]",0.07263422722743434,5.24,1
46488,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 3966, 4344, 7060, 10711, 10813, 0]",0.07032574561150938,5.31,1
46489,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 3966, 4344, 7060, 10711, 10813, 0]",0.07032574561150938,5.31,1
46500,"[2400, 3056, 3088, 3149, 3399, 4113, 4190]","[2547, 3966, 4389, 7060, 10711, 10813, 0]",0.07099238806349284,5.29,1
46502,"[2400, 3056, 3088, 3149, 3636, 4113, 4190]","[2547, 3966, 4389, 7060, 10711, 10813, 0]",0.09601447285898182,4.69,1
46506,"[2400, 3056, 3088, 3149, 3636, 4113, 4190]","[2547, 3966, 4389, 10406, 10711, 10813, 0]",0.07539022656370419,5.17,1
46509,"[2400, 3056, 3088, 3149, 3222, 4113, 4190]","[2547, 3966, 4389, 10406, 10711, 10813, 0]",0.03602358657947594,6.65,1
46514,"[2400, 3056, 3088, 3149, 3222, 4113, 4190]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.043662074441105134,6.26,1
46516,"[2400, 3056, 3088, 3149, 3558, 4113, 4190]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.08861525735998889,4.85,1
46521,"[2400, 3056, 3088, 3149, 3558, 3945, 4190]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.11590051210992172,4.31,1
46528,"[2400, 3056, 3088, 3149, 3558, 3945, 4190]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.11590051210992172,4.31,0
46533,"[2400, 3056, 3088, 3149, 3558, 3945, 4190]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.11590051210992172,4.31,0
46534,"[2400, 3056, 3088, 3149, 3558, 3945, 4206]","[2547, 2976, 4389, 10406, 10711, 10813, 0]",0.11418960949678374,4.34,1
46551,"[2400, 3056, 3088, 3149, 3558, 3945, 4206]","[2547, 2976, 4389, 10406, 10711, 12304, 0]",0.12268868083206476,4.2,1
46555,"[2400, 3056, 3088, 3292, 3558, 3945, 4206]","[2547, 2976, 4389, 10406, 10711, 12304, 0]",0.12322579528604502,4.19,1
46570,"[2400, 3056, 3088, 3152, 3558, 3945, 4206]","[2547, 2976, 4389, 10406, 10711, 12304, 0]",0.1229164020346827,4.19,1
46572,"[3006, 3056, 3088, 3152, 3558, 3945, 4206]","[2547, 2976, 4389, 10406, 10711, 12304, 0]",0.33196076010814873,2.21,1
