Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
48974,"[450, 2400, 2714, 3006, 3114, 3676, 3835]","[186, 2404, 5595, 6209, 7438, 10273, 0]",0.23471324165637095,2.9,1,3.44
48977,"[462, 2400, 2714, 3006, 3114, 3676, 3835]","[186, 2404, 5595, 6209, 7438, 10273, 0]",0.24833721386351051,2.79,1,3.46
48980,"[593, 2400, 2714, 3006, 3114, 3676, 3835]","[186, 2404, 5595, 6209, 7438, 10273, 0]",0.3789398311820811,1.94,1,3.46
48986,"[593, 2400, 2714, 2974, 3114, 3676, 3835]","[186, 2404, 5595, 6209, 7438, 10273, 0]",0.3883825758074985,1.89,1,3.46
48987,"[593, 2400, 2714, 2974, 3114, 3649, 3835]","[186, 2404, 5595, 6209, 7438, 10273, 0]",0.39000334707646533,1.88,1,3.46
48988,"[593, 2400, 2714, 2974, 3114, 3649, 3835]","[186, 1623, 5595, 6209, 7438, 10273, 0]",0.4305553289473789,1.69,1,3.46
48989,"[593, 2400, 2714, 2974, 3114, 3649, 3835]","[186, 1623, 5595, 6209, 7438, 7880, 0]",0.45230701733912637,1.59,1,3.46
48991,"[593, 2400, 2714, 2974, 3114, 3649, 3835]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.45427349995693916,1.58,1,3.46
48992,"[548, 2400, 2714, 2974, 3114, 3649, 3835]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.39082269488650634,1.88,1,3.28
48993,"[548, 2400, 2714, 2974, 3114, 3318, 3835]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.4383411273615303,1.65,1,3.28
48998,"[548, 2400, 2714, 2974, 3114, 3318, 3827]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.4402076907139802,1.64,1,3.28
49002,"[624, 2400, 2714, 2974, 3114, 3318, 3827]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.5109527967539793,1.34,1,3.27
49005,"[624, 2400, 2714, 2974, 3114, 3318, 3827]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.45660984975689134,1.57,1,2.78
49011,"[624, 2400, 2714, 2974, 3114, 3362, 3827]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.4570464409740037,1.57,1,2.78
49012,"[624, 2400, 2714, 2974, 3114, 3362, 3827]","[186, 1623, 5595, 6209, 7312, 7880, 0]",0.48874572947058886,1.43,1,2.92
49016,"[624, 2400, 2714, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6209, 7312, 7880, 0]",0.4846064116834584,1.45,1,2.92
49017,"[636, 2400, 2714, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6209, 7312, 7880, 0]",0.49510267625880233,1.41,1,2.92
49022,"[636, 2400, 2714, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.4839607447398661,1.45,1,2.92
49030,"[636, 2400, 2609, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.4733711940983331,1.5,1,2.92
49031,"[636, 2400, 2609, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.43615556745403866,1.66,1,2.67
49037,"[636, 2400, 2609, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.43615556745403866,1.66,1,2.67
49040,"[636, 2400, 2628, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.44351367381015616,1.63,1,2.67
49043,"[636, 2400, 2628, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6092, 7312, 7880, 0]",0.46104972231552377,1.55,1,2.82
49049,"[636, 2400, 2628, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.4621676977481824,1.54,1,2.82
49052,"[450, 2400, 2628, 2974, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.2329529420436312,2.91,1,2.82
49054,"[450, 2400, 2628, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.21922947780625962,3.04,1,2.82
49055,"[565, 2400, 2628, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.4163226481784829,1.75,1,3.12
49056,"[565, 2400, 2583, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.4135520129787069,1.77,1,3.12
49057,"[565, 2400, 2583, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7880, 0]",0.42251553513260043,1.72,1,3.16
49061,"[565, 2400, 2583, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 8619, 0]",0.3918582649357002,1.87,1,3.16
49068,"[565, 2400, 2583, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 8404, 0]",0.40903230579466154,1.79,1,3.16
49069,"[565, 2400, 2583, 3050, 3114, 3362, 3827]","[186, 1381, 5595, 6188, 7312, 7371, 0]",0.42012524183585204,1.73,1,3.16
49071,"[565, 2400, 2583, 3050, 3114, 3236, 3827]","[186, 1381, 5595, 6188, 7312, 7371, 0]",0.39367723291295526,1.86,1,3.16
49073,"[565, 2400, 2583, 3050, 3114, 3236, 3827]","[186, 1381, 4179, 6188, 7312, 7371, 0]",0.33610389655620776,2.18,1,3.16
49075,"[565, 2400, 2583, 3050, 3114, 3236, 3827]","[186, 1381, 4179, 6188, 7312, 7371, 0]",0.3305515537657384,2.21,1,3.13
49076,"[450, 2400, 2583, 3050, 3114, 3236, 3827]","[186, 1381, 4179, 6188, 7312, 7371, 0]",0.21224245547311046,3.1,1,3.13
49082,"[496, 2400, 2583, 3050, 3114, 3236, 3827]","[186, 1381, 4179, 6188, 7312, 7371, 0]",0.2184636231920913,3.04,1,2.69
49084,"[450, 2492, 2801, 2908, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 6956, 7256, 0]",0.19748122962120127,3.24,1,2.69
49085,"[450, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 6956, 7256, 0]",0.20754406063559006,3.14,1,2.69
49086,"[450, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.18995283452622472,3.32,1,2.69
49093,"[450, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.19184400903603124,3.3,1,2.73
49094,"[526, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.2881618886175872,2.49,1,2.91
49097,"[453, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.17165279630983327,3.52,1,2.54
49099,"[453, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.17042220143036826,3.54,1,2.53
49101,"[453, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.16643865184260093,3.59,1,2.5
49104,"[506, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.2427694416523775,2.83,1,2.64
49105,"[823, 2492, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.3168703026215292,2.3,1,2.64
49109,"[823, 2474, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 5999, 7256, 0]",0.31484978588669016,2.31,1,2.64
49112,"[823, 2474, 2801, 2875, 2978, 3376, 4153]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.35630519966942964,2.06,1,2.64
49113,"[823, 2474, 2801, 2875, 3115, 3376, 4153]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.3281357342404125,2.23,1,2.64
49115,"[823, 2474, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.292881968253085,2.46,1,2.64
49116,"[832, 2474, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.28982403108568755,2.48,1,2.64
49121,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.2801830102762384,2.54,1,2.64
49123,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.27843716693839216,2.56,1,2.52
49134,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 7256, 0]",0.27843716693839216,2.56,0,2.52
49135,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 6607, 10706, 0]",0.24294826196893576,2.83,1,2.52
49139,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 5583, 10706, 0]",0.3055962472387793,2.37,1,2.52
49140,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 5583, 16718, 0]",0.17806231399121708,3.45,1,2.52
49143,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 5583, 16718, 0]",0.17806231399121708,3.45,0,2.52
49144,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 5583, 16718, 0]",0.17863339979589452,3.44,1,2.53
49148,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 4583, 4733, 5583, 16718, 0]",0.17863339979589452,3.44,1,2.53
49150,"[832, 2400, 2801, 2875, 3115, 3376, 4265]","[186, 3113, 3890, 4733, 5583, 16718, 0]",0.17403329914744214,3.5,1,2.53
49152,"[832, 2400, 2725, 2875, 3115, 3376, 4265]","[186, 3113, 3890, 4733, 5583, 16718, 0]",0.18362420943985058,3.39,1,2.53
49154,"[782, 2400, 2725, 2875, 3115, 3376, 4265]","[186, 3113, 3890, 4733, 5583, 16718, 0]",0.1911287915105573,3.31,1,2.63
49157,"[606, 2400, 2711, 2844, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2531908941703821,2.75,1,2.63
49160,"[606, 2400, 2514, 2844, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.25177510986014773,2.76,1,2.63
49162,"[606, 2400, 2514, 2844, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.26150549934198336,2.68,1,2.69
49167,"[633, 2400, 2514, 2844, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2739175752319148,2.59,1,2.71
49169,"[633, 2400, 2514, 2844, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2739175752319148,2.59,1,2.71
49174,"[633, 2400, 2514, 2890, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2765635865651536,2.57,1,2.71
49182,"[633, 2400, 2514, 2641, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.24632222163669673,2.8,1,2.71
49187,"[633, 2400, 2514, 2696, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2562657610346748,2.72,1,2.71
49191,"[633, 2400, 2514, 2985, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 16013, 0]",0.2797262179888611,2.55,1,2.71
49194,"[633, 2400, 2514, 2985, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 10364, 0]",0.19884085236266377,3.23,1,2.71
49196,"[638, 2400, 2514, 2985, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 10364, 0]",0.19471092917566324,3.27,1,2.64
49204,"[638, 2400, 2514, 2985, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 10364, 0]",0.19471092917566324,3.27,1,2.64
49206,"[638, 2400, 2514, 2985, 3044, 3915, 4500]","[186, 2771, 3562, 3732, 5773, 11394, 0]",0.21180830636439948,3.1,1,2.64
49208,"[638, 2400, 2514, 2985, 3044, 3942, 4500]","[186, 2771, 3562, 3732, 5773, 11394, 0]",0.21107200520022504,3.11,1,2.64
49217,"[638, 2400, 2514, 2985, 3044, 3942, 4500]","[186, 2771, 3562, 3732, 5773, 11394, 0]",0.21107200520022504,3.11,1,2.64
49220,"[638, 2400, 2514, 2985, 3139, 3942, 4500]","[186, 2771, 3562, 3732, 5773, 11394, 0]",0.23225138112073243,2.92,1,2.64
49224,"[638, 2400, 2514, 2985, 3139, 3942, 4500]","[186, 2771, 2815, 3732, 5773, 11394, 0]",0.21353873490633582,3.09,1,2.64
49225,"[638, 2400, 2514, 2985, 3139, 3942, 4500]","[186, 2771, 2815, 3732, 5773, 11394, 0]",0.2126682491928226,3.1,1,2.61
49226,"[638, 2400, 2514, 2985, 3139, 3592, 4500]","[186, 2771, 2815, 3732, 5773, 11394, 0]",0.17573085292199322,3.48,1,2.61
49229,"[638, 2400, 2514, 2985, 3139, 3592, 4500]","[186, 2771, 2815, 3732, 5459, 11394, 0]",0.17129826182329555,3.53,1,2.61
49230,"[638, 2400, 2514, 2985, 3139, 3592, 4500]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.16525196071557013,3.6,1,2.61
49232,"[638, 2400, 2514, 2985, 3139, 3592, 4500]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.16525196071557013,3.6,1,2.61
49233,"[638, 2400, 2514, 2985, 3139, 3592, 4500]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.16525196071557013,3.6,0,2.61
49236,"[638, 2400, 2514, 2985, 3139, 3592, 4376]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.20154027605448177,3.2,1,2.61
49237,"[603, 2400, 2514, 2985, 3139, 3592, 4376]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.20782860769723316,3.14,1,2.79
49239,"[616, 2400, 2514, 2985, 3139, 3592, 4376]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.21088457812103034,3.11,1,2.78
49244,"[616, 2400, 2698, 2985, 3139, 3592, 4376]","[186, 2771, 2815, 3732, 5459, 11017, 0]",0.2387146417662432,2.86,1,2.78
49246,"[616, 2400, 2698, 2985, 3139, 3592, 4376]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.24091293001891634,2.85,1,2.78
49247,"[616, 2400, 2698, 2985, 3139, 3592, 4242]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.2709223343427269,2.61,1,2.78
49255,"[616, 2412, 2698, 2985, 3139, 3592, 4242]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.2766330070194295,2.57,1,2.78
49257,"[616, 2412, 2698, 2985, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.30258478251376786,2.39,1,2.78
49260,"[616, 2412, 2698, 2893, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.3193908280096755,2.28,1,2.78
49266,"[616, 2412, 2698, 2893, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.3193908280096755,2.28,0,2.78
49268,"[616, 2412, 2698, 2893, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.32544772479898443,2.25,1,2.82
49269,"[616, 2400, 2698, 2893, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.31930018441537833,2.28,1,2.82
49271,"[640, 2400, 2698, 2893, 3139, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.34115403712012143,2.15,1,2.94
49274,"[640, 2400, 2698, 2893, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.34154119234476393,2.15,1,2.94
49278,"[640, 2400, 2698, 2893, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.3437435250327684,2.14,1,2.98
49279,"[865, 2400, 2698, 2893, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.30008659453290726,2.41,1,2.98
49282,"[865, 2609, 2698, 2893, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.35607881993467105,2.07,1,2.98
49283,"[865, 2609, 2698, 3007, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.35040324284594426,2.1,1,2.98
49284,"[865, 2609, 2698, 3007, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.3478480517263073,2.11,1,2.88
49287,"[900, 2609, 2698, 3007, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 11017, 0]",0.3378675465768954,2.17,1,2.58
49288,"[900, 2609, 2698, 3007, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.3192530286219717,2.28,1,2.58
49298,"[900, 2609, 2748, 3007, 3059, 3592, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.33163973385625434,2.21,1,2.58
49300,"[900, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.3322110934935452,2.2,1,2.58
49307,"[924, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.31953735736877636,2.28,1,2.6
49310,"[924, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.31834190721632927,2.29,1,2.62
49312,"[973, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2771, 2815, 4322, 5459, 9080, 0]",0.2899029531473841,2.48,1,2.79
49318,"[973, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2655, 2815, 4322, 5459, 9080, 0]",0.29036396730283537,2.47,1,2.79
49323,"[973, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2281, 2815, 4322, 5459, 9080, 0]",0.29555019068856364,2.44,1,2.79
49325,"[973, 2609, 2748, 3007, 3059, 3710, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.29691696808869855,2.43,1,2.79
49330,"[973, 2609, 2748, 3007, 3050, 3710, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.29464338244854243,2.44,1,2.79
49331,"[973, 2416, 2748, 3007, 3050, 3710, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.27094544115300206,2.61,1,2.79
49338,"[973, 2400, 2748, 3007, 3050, 3710, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.26767120028458297,2.64,1,2.79
49342,"[973, 2400, 2748, 3007, 3050, 3422, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.25709835987747887,2.72,1,2.79
49343,"[1067, 2400, 2748, 3007, 3050, 3422, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.2344874855019328,2.9,1,3.0
49348,"[1067, 2400, 2748, 3007, 3050, 3422, 4128]","[186, 2281, 2815, 4322, 7495, 9080, 0]",0.2344874855019328,2.9,1,3.0
49354,"[1067, 2400, 2748, 3007, 3050, 3422, 4128]","[186, 2281, 2815, 4322, 5896, 9080, 0]",0.24922967926631237,2.78,1,3.0
49358,"[1067, 2400, 2748, 3007, 3050, 3422, 4128]","[186, 2281, 2815, 4322, 5896, 9080, 0]",0.24922967926631237,2.78,0,3.0
49362,"[1067, 2400, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5896, 9080, 0]",0.20232393578460872,3.2,1,3.0
49367,"[1067, 2400, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5896, 9563, 0]",0.20296684486226566,3.19,1,3.0
49369,"[1149, 2400, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5896, 9563, 0]",0.1884482474951602,3.34,1,2.86
49371,"[1149, 2400, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5896, 9775, 0]",0.1899778164200924,3.32,1,2.86
49372,"[1149, 2611, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5896, 9775, 0]",0.2076963150157453,3.14,1,2.86
49375,"[1149, 2611, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.20712405251588395,3.15,1,2.86
49378,"[1141, 2611, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.20944104481198464,3.13,1,2.86
49383,"[504, 2611, 2748, 3007, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.20845417639586392,3.14,1,2.86
49384,"[504, 2611, 2748, 3000, 3050, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.21003274846242564,3.12,1,2.86
49389,"[504, 2611, 2748, 3000, 3134, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.20300932949379547,3.19,1,2.86
49391,"[504, 2611, 2748, 3000, 3134, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.21125101358812662,3.11,1,2.95
49395,"[504, 2603, 2748, 3000, 3134, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 9775, 0]",0.2104612561170807,3.12,1,2.95
49398,"[504, 2603, 2748, 3000, 3134, 3208, 4128]","[186, 2281, 2815, 4322, 5776, 10692, 0]",0.23127652273770358,2.93,1,2.95
49399,"[504, 2603, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.204016957067001,3.18,1,2.95
49401,"[1198, 2603, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.21240393524152001,3.1,1,2.95
49402,"[1198, 2671, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.20892240836078088,3.13,1,2.95
49407,"[1198, 2671, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.21101981902204694,3.11,1,2.74
49408,"[1232, 2671, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.20284640118538105,3.19,1,2.75
49411,"[1250, 2671, 2748, 3000, 3134, 3208, 4128]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.20101611676490053,3.21,1,2.75
49412,"[1250, 2671, 2748, 3000, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.2205131424429395,3.02,1,2.75
49414,"[1250, 2671, 2748, 2969, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.21855234375943233,3.04,1,2.75
49417,"[1250, 2671, 2749, 2969, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.21905212590448325,3.04,1,2.75
49418,"[1250, 2671, 2749, 2969, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.2208242383672164,3.02,1,2.56
49419,"[1225, 2671, 2749, 2969, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.2248253830643619,2.98,1,2.55
49427,"[1208, 2671, 2749, 2969, 3134, 3208, 4055]","[186, 1098, 2815, 4322, 5776, 10692, 0]",0.22666694344872984,2.97,1,2.76
49430,"[1208, 2671, 2749, 2969, 3134, 3208, 4055]","[186, 1098, 3215, 4322, 5776, 10692, 0]",0.22491849152252,2.98,1,2.76
49431,"[1208, 2671, 2749, 2969, 3134, 3510, 4055]","[186, 1098, 3215, 4322, 5776, 10692, 0]",0.2753140552855987,2.58,1,2.76
49432,"[1208, 2671, 2749, 2969, 3134, 3510, 4055]","[186, 1098, 3215, 4322, 5776, 10692, 0]",0.277374408035115,2.56,1,2.63
49434,"[1208, 2671, 2749, 2969, 3134, 3510, 4075]","[186, 1098, 3215, 4322, 5776, 10692, 0]",0.2743722630095021,2.59,1,2.63
49435,"[1208, 2671, 2749, 2969, 3134, 3510, 4075]","[186, 1098, 3215, 4045, 5776, 10692, 0]",0.270513737568207,2.61,1,2.63
49436,"[1208, 2671, 2749, 2969, 3134, 3510, 4075]","[186, 1098, 3215, 4045, 7120, 10692, 0]",0.2837137774105718,2.52,1,2.63
49439,"[1208, 2671, 2749, 2969, 3134, 3510, 4075]","[186, 2968, 3215, 4045, 7120, 10692, 0]",0.2544481235138212,2.74,1,2.63
49440,"[1208, 2671, 2749, 2969, 3134, 3510, 4075]","[186, 2968, 3215, 4045, 7120, 8236, 0]",0.23701612279777873,2.88,1,2.63
49444,"[1208, 2671, 2900, 2969, 3134, 3510, 4075]","[186, 2968, 3215, 4045, 7120, 8236, 0]",0.27793518682861773,2.56,1,2.63
49446,"[1208, 2671, 2900, 2969, 3134, 3510, 4075]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.2591035244657214,2.7,1,2.63
49447,"[1208, 2671, 2900, 2969, 3134, 3510, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.30136018680854104,2.4,1,2.63
49448,"[1208, 2671, 2835, 2969, 3134, 3510, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.29022454174879914,2.47,1,2.63
49449,"[1218, 2671, 2835, 2969, 3134, 3510, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.2894754161733415,2.48,1,2.63
49452,"[1218, 2671, 2835, 2969, 3134, 3287, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.2646562798896162,2.66,1,2.63
49456,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.26664911657792034,2.64,1,2.63
49457,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3215, 4045, 5015, 8236, 0]",0.26664911657792034,2.64,1,2.63
49459,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3215, 3713, 5015, 8236, 0]",0.25995682471193243,2.69,1,2.63
49460,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3215, 3713, 5015, 8236, 0]",0.25634972123294814,2.72,1,2.7
49461,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3215, 3713, 5015, 9116, 0]",0.26795386236354707,2.63,1,2.7
49469,"[1218, 2671, 2835, 2948, 3134, 3287, 3844]","[186, 2968, 3409, 3713, 5015, 9116, 0]",0.2707468683316649,2.61,1,2.7
49477,"[1218, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2968, 3409, 3713, 5015, 9116, 0]",0.24668753994344672,2.8,1,2.7
49483,"[1218, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2968, 3409, 3713, 5730, 9116, 0]",0.24107858035294008,2.85,1,2.7
49485,"[1250, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2968, 3409, 3713, 5730, 9116, 0]",0.2316818024747933,2.92,1,2.7
49488,"[1250, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 1127, 3409, 3713, 5730, 9116, 0]",0.2716471247587846,2.61,1,2.7
49489,"[1250, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2062, 3409, 3713, 5730, 9116, 0]",0.25425061811983474,2.74,1,2.7
49491,"[1250, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2062, 3409, 3713, 5730, 9116, 0]",0.25529891790892867,2.73,1,2.6
49492,"[1250, 2671, 2835, 2948, 3134, 3167, 3844]","[186, 2062, 3409, 3713, 5730, 9116, 0]",0.24975952390705997,2.77,1,3.03
49494,"[1250, 2671, 2835, 2948, 3134, 3263, 3844]","[186, 2062, 3409, 3713, 5730, 9116, 0]",0.2685199186411728,2.63,1,3.03
49503,"[1250, 2671, 2835, 2948, 3134, 3263, 3844]","[186, 2062, 3409, 3713, 5730, 9116, 0]",0.2685199186411728,2.63,0,3.03
