Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
59973,"[2961, 3238, 3456, 3714, 4087, 4359, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.14863697375166957,3.81,0
59981,"[2961, 3238, 3456, 3714, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09802319125712548,4.65,1
59985,"[2961, 3238, 3456, 3714, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09802319125712548,4.65,0
59994,"[2961, 3168, 3456, 3714, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.0909221961865864,4.8,1
60003,"[2961, 3194, 3456, 3714, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09345148750685932,4.74,1
60009,"[2961, 3194, 3456, 3714, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09345148750685932,4.74,0
60014,"[2961, 3194, 3456, 3619, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.08039528062171919,5.04,1
60015,"[2961, 3396, 3456, 3619, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09889003834404858,4.63,1
60019,"[2938, 3396, 3456, 3619, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.09691477261913814,4.67,1
60062,"[2938, 3019, 3456, 3619, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.05758931577369887,5.71,1
60063,"[2938, 3192, 3456, 3619, 4087, 4470, 4500]","[1814, 2771, 3965, 4017, 9413, 15178, 0]",0.07810172359860855,5.1,1
60065,"[2938, 3192, 3456, 3619, 4087, 4470, 4500]","[1814, 2197, 3965, 4017, 9413, 15178, 0]",0.07004121170140126,5.32,1
60068,"[2938, 3192, 3456, 3619, 4087, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 15178, 0]",0.07269595275643558,5.24,1
60072,"[2938, 3192, 3456, 3619, 3927, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 15178, 0]",0.07137133751218204,5.28,1
60073,"[2938, 3192, 3456, 3619, 3927, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 15178, 0]",0.07137133751218204,5.28,1
60094,"[2938, 3192, 3456, 3619, 3927, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.07028024075002787,5.31,1
60097,"[2938, 3192, 3456, 3619, 3927, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.07028024075002787,5.31,0
60101,"[3039, 3192, 3456, 3619, 3927, 4470, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.07560875548642289,5.16,1
60102,"[3039, 3192, 3456, 3619, 3927, 3999, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.20077705712205934,3.21,1
60104,"[3039, 3192, 3247, 3619, 3927, 3999, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.20214689466975447,3.2,1
60110,"[3039, 3192, 3244, 3619, 3927, 3999, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.20202380061413805,3.2,1
60115,"[3039, 3192, 3244, 3619, 3763, 3999, 4500]","[1814, 2197, 3965, 4171, 9413, 13200, 0]",0.25909334051564065,2.7,1
60116,"[3039, 3192, 3244, 3619, 3763, 3999, 4500]","[1814, 2197, 3965, 4171, 10859, 13200, 0]",0.18174740101951276,3.41,1
60120,"[3039, 3192, 3244, 3619, 3763, 3999, 4082]","[1814, 2197, 3965, 4171, 10859, 13200, 0]",0.15001537236969378,3.79,1
60122,"[3039, 3192, 3244, 3619, 3763, 3999, 4082]","[1814, 2197, 3965, 5947, 10859, 13200, 0]",0.09848966361797107,4.64,1
60127,"[3039, 3192, 3244, 3619, 3763, 3999, 4082]","[1814, 2197, 3965, 5995, 10859, 13200, 0]",0.09705026910246582,4.67,1
60133,"[3039, 3192, 3244, 3619, 3763, 3931, 4082]","[1814, 2197, 3965, 5995, 10859, 13200, 0]",0.118119191081472,4.27,1
60134,"[3039, 3192, 3244, 3619, 3763, 3931, 4082]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.11165201274706191,4.38,1
60148,"[3039, 3192, 3244, 3619, 3763, 3931, 4242]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.09655374606191529,4.68,1
60155,"[3039, 3192, 3244, 3619, 3763, 3931, 4242]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.09655374606191529,4.68,0
60159,"[3039, 3192, 3244, 3619, 3763, 3931, 4316]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.08618482355303,4.9,1
60160,"[2717, 3192, 3244, 3619, 3763, 3931, 4316]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.05620768489351269,5.76,1
60162,"[2717, 3192, 3244, 3619, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.05437385055899964,5.82,1
60172,"[2717, 3192, 3244, 3445, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.03785719492631075,6.55,1
60178,"[2717, 3192, 3244, 3425, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 10859, 14181, 0]",0.034941032786246905,6.71,1
60198,"[2717, 3192, 3244, 3425, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 14181, 0]",0.051008528197348364,5.95,1
60204,"[3147, 3192, 3244, 3425, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 14181, 0]",0.09077162349313252,4.8,1
60205,"[3147, 3192, 3244, 3425, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 14181, 0]",0.09077162349313252,4.8,0
60210,"[3147, 3192, 3244, 3425, 3763, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.06169312704923789,5.57,1
60219,"[3147, 3192, 3244, 3425, 3710, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.06707506706120214,5.4,1
60221,"[3147, 3192, 3244, 3425, 3526, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.05802952035129912,5.69,1
60237,"[3147, 3192, 3244, 3425, 3526, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.05802952035129912,5.69,0
60241,"[3147, 3192, 3244, 3425, 3526, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.05802952035129912,5.69,0
60242,"[3147, 3192, 3283, 3425, 3526, 3857, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.05526412604307995,5.79,1
60259,"[3147, 3192, 3283, 3425, 3526, 4243, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.027021720750370435,7.22,1
60267,"[3147, 3192, 3283, 3425, 3526, 4179, 4316]","[1814, 2197, 3965, 5995, 8794, 16569, 0]",0.0356238863130623,6.67,1
60279,"[3147, 3192, 3283, 3425, 3526, 4179, 4316]","[1814, 2121, 3965, 5995, 8794, 16569, 0]",0.0359612992773303,6.65,1
60286,"[3147, 3192, 3283, 3425, 3608, 4179, 4316]","[1814, 2121, 3965, 5995, 8794, 16569, 0]",0.05055268350714066,5.97,1
60295,"[3147, 3192, 3283, 3425, 3608, 4179, 4316]","[1814, 2121, 3965, 4990, 8794, 16569, 0]",0.07909179791207978,5.07,1
60311,"[3147, 3192, 3283, 3373, 3608, 4179, 4316]","[1814, 2121, 3965, 4990, 8794, 16569, 0]",0.07336103210159207,5.22,1
60330,"[3147, 3192, 3283, 3373, 3608, 4179, 4316]","[1814, 2121, 3965, 5270, 8794, 16569, 0]",0.0647703240071765,5.47,1
60340,"[3147, 3192, 3283, 3373, 3608, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 16569, 0]",0.058057694065369175,5.69,1
60343,"[3147, 3192, 3283, 3373, 3608, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 14065, 0]",0.10759308545654424,4.46,1
60354,"[3147, 3192, 3283, 3373, 3608, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 14065, 0]",0.10759308545654424,4.46,0
60355,"[3147, 3192, 3344, 3373, 3608, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 14065, 0]",0.11040166804273618,4.41,1
60357,"[3147, 3192, 3344, 3373, 3837, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 14065, 0]",0.14977058001325408,3.8,1
60359,"[3147, 3192, 3344, 3373, 3837, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 14065, 0]",0.14977058001325408,3.8,1
60365,"[3147, 3192, 3344, 3373, 3837, 4179, 4500]","[1814, 2121, 3965, 5270, 8794, 12318, 0]",0.13238773078998883,4.04,1
60367,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 3965, 5270, 8794, 12318, 0]",0.09277857755926547,4.76,1
60373,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 3965, 5270, 11227, 12318, 0]",0.058107258404785575,5.69,1
60380,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 3965, 5270, 11227, 12318, 0]",0.058107258404785575,5.69,1
60384,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 2883, 5270, 11227, 12318, 0]",0.08519167654614525,4.93,1
60393,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 2883, 5270, 11227, 12318, 0]",0.08519167654614525,4.93,0
60399,"[3147, 3192, 3344, 3373, 3837, 4281, 4500]","[1814, 2121, 2883, 5270, 11227, 12318, 0]",0.08519167654614525,4.93,1
60407,"[3147, 3192, 3344, 3373, 3837, 4121, 4500]","[1814, 2121, 2883, 5270, 11227, 12318, 0]",0.15062539174557513,3.79,1
60408,"[3147, 3192, 3344, 3373, 3837, 4121, 4272]","[1814, 2121, 2883, 5270, 11227, 12318, 0]",0.10430874592068153,4.52,1
60409,"[3147, 3192, 3344, 3373, 3837, 4121, 4272]","[1814, 2121, 2674, 5270, 11227, 12318, 0]",0.10378169861832173,4.53,1
60416,"[3147, 3192, 3344, 3373, 3837, 4106, 4272]","[1814, 2121, 2674, 5270, 11227, 12318, 0]",0.10945926350759591,4.42,1
60419,"[3147, 3192, 3344, 3373, 3837, 4106, 4272]","[1814, 2121, 2674, 5270, 11227, 13593, 0]",0.09601640215436076,4.69,1
60421,"[3147, 3192, 3344, 3373, 3837, 4106, 4272]","[1814, 2121, 2674, 5270, 11227, 13593, 0]",0.09601640215436076,4.69,0
60425,"[3147, 3192, 3344, 3373, 3837, 4106, 4500]","[1814, 2121, 2674, 5270, 11227, 13593, 0]",0.11518598554418916,4.32,1
60430,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 5270, 11227, 13593, 0]",0.10830160904754378,4.45,1
60431,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 5270, 11035, 13593, 0]",0.12045024143200753,4.23,1
60440,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 5270, 11035, 13593, 0]",0.12045024143200753,4.23,1
60442,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 5270, 11035, 13711, 0]",0.11509280914460457,4.32,1
60448,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 3431, 11035, 13711, 0]",0.2110662440969125,3.11,1
60453,"[3147, 3192, 3344, 3373, 3757, 4106, 4500]","[1814, 2121, 2674, 3431, 11035, 13711, 0]",0.2110662440969125,3.11,0
60456,"[3147, 3192, 3344, 3373, 3757, 4106, 4280]","[1814, 2121, 2674, 3431, 11035, 13711, 0]",0.17059896994784957,3.54,1
60461,"[3147, 3192, 3344, 3373, 3757, 4106, 4280]","[1814, 2121, 2674, 3431, 11035, 16980, 0]",0.11873798778628143,4.26,1
60464,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 2674, 3431, 11035, 16980, 0]",0.09703607152042822,4.67,1
60479,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 2674, 3431, 8241, 16980, 0]",0.17406107931870193,3.5,1
60489,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 2674, 3431, 8241, 20582, 0]",0.1072991687249479,4.46,1
60503,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 3137, 3431, 8241, 20582, 0]",0.10143577232587667,4.58,1
60510,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 3137, 3431, 8241, 20582, 0]",0.10143577232587667,4.58,0
60531,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 3137, 3431, 8241, 20582, 0]",0.10143577232587667,4.58,0
60532,"[3147, 3192, 3344, 3373, 3605, 4106, 4280]","[1814, 2121, 3137, 3431, 7340, 20582, 0]",0.09079739639710921,4.8,1
60534,"[3147, 3192, 3344, 3373, 3605, 4106, 4500]","[1814, 2121, 3137, 3431, 7340, 20582, 0]",0.06836986091482534,5.37,1
60539,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1814, 2121, 3137, 3431, 7340, 20582, 0]",0.01844954143902215,7.99,1
60547,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1814, 2121, 3137, 3431, 7340, 20582, 0]",0.01844954143902215,7.99,0
60557,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1942, 2121, 3137, 3431, 7340, 20582, 0]",0.01605452455278582,8.26,1
60559,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1942, 2121, 3137, 3431, 7340, 19849, 0]",0.019076369569736365,7.92,1
60563,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1942, 2121, 3137, 3431, 6706, 19849, 0]",0.02380748396122637,7.48,1
60578,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1942, 2121, 3119, 3431, 6706, 19849, 0]",0.02387800482625872,7.47,1
60579,"[2402, 3192, 3344, 3373, 3605, 4106, 4500]","[1942, 2121, 3119, 3431, 5581, 19849, 0]",0.027094863228553926,7.22,1
60582,"[2402, 3192, 3319, 3373, 3605, 4106, 4500]","[1942, 2121, 3119, 3431, 5581, 19849, 0]",0.028315522406294286,7.13,1
60583,"[2402, 3192, 3319, 3373, 3605, 4106, 4500]","[1942, 2121, 3119, 3431, 5581, 19849, 0]",0.028315522406294286,7.13,0
60584,"[2402, 3192, 3319, 3373, 3605, 4106, 4500]","[1942, 2491, 3119, 3431, 5581, 19849, 0]",0.02931054165073721,7.06,1
60589,"[2402, 3192, 3319, 3373, 3605, 4106, 4500]","[1942, 2491, 3119, 3431, 5581, 19849, 0]",0.02931054165073721,7.06,1
60592,"[2402, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5581, 19849, 0]",0.0325532505526714,6.85,1
60594,"[2402, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03588349301980027,6.65,1
60596,"[2400, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03578281300566526,6.66,1
60600,"[2400, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03578281300566526,6.66,0
60603,"[2400, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03578281300566526,6.66,1
60604,"[2400, 3192, 3319, 3373, 3747, 4106, 4500]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03578281300566526,6.66,0
60606,"[2400, 3192, 3319, 3373, 3747, 4106, 4313]","[1942, 2491, 3119, 3431, 5180, 19849, 0]",0.03081863250587537,6.96,1
60607,"[2400, 3192, 3319, 3373, 3747, 4106, 4313]","[1942, 2491, 3119, 3431, 5180, 17749, 0]",0.03389077051227365,6.77,1
60612,"[2400, 3192, 3319, 3360, 3747, 4106, 4313]","[1942, 2491, 3119, 3431, 5180, 17749, 0]",0.033609357617984864,6.79,1
60615,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1942, 2491, 3119, 3431, 5180, 17749, 0]",0.02603158968811029,7.3,1
60629,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1942, 2491, 3119, 3431, 5180, 17749, 0]",0.02603158968811029,7.3,1
60642,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1534, 2491, 3119, 3431, 5180, 17749, 0]",0.021431290065500704,7.69,1
60643,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1534, 2491, 3119, 3431, 5180, 20421, 0]",0.01815456832427407,8.02,1
60663,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1534, 2491, 3119, 3431, 5180, 20421, 0]",0.01815456832427407,8.02,1
60667,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 2491, 3119, 3431, 5180, 20421, 0]",0.017899867587345446,8.05,1
60668,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 2491, 3119, 3873, 5180, 20421, 0]",0.021249030724338966,7.7,1
60678,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 2491, 3119, 4526, 5180, 20421, 0]",0.026332702325370994,7.27,1
60683,"[2400, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 2491, 3119, 4526, 5180, 21662, 0]",0.022814658009772757,7.56,1
60686,"[2692, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 2491, 3119, 4526, 5180, 21662, 0]",0.0373869380270999,6.57,1
60687,"[2692, 3192, 3319, 3360, 3453, 4106, 4313]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.041350711639190796,6.37,1
60689,"[2692, 3192, 3319, 3360, 3453, 4072, 4313]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.04409047283836631,6.24,1
60706,"[2692, 3192, 3319, 3360, 3409, 4072, 4313]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.03591575735094749,6.65,1
60717,"[3097, 3192, 3319, 3360, 3409, 4072, 4313]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.06152293258942114,5.58,1
60723,"[3097, 3192, 3319, 3360, 3409, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.0421506977578255,6.33,1
60728,"[3097, 3192, 3319, 3360, 3409, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 21662, 0]",0.0421506977578255,6.33,1
60733,"[3097, 3192, 3319, 3360, 3409, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.1143055215318933,4.34,1
60742,"[3097, 3192, 3319, 3360, 3409, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.1143055215318933,4.34,0
60743,"[3097, 3192, 3319, 3360, 3462, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.13642836396217606,3.98,1
60744,"[2825, 3192, 3319, 3360, 3462, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.0981328584351321,4.64,1
60757,"[2825, 3192, 3319, 3360, 3462, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.0981328584351321,4.64,1
60759,"[2825, 3192, 3319, 3360, 3462, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.0981328584351321,4.64,0
60761,"[2825, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.16608411304341728,3.59,1
60762,"[2825, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.16608411304341728,3.59,0
60766,"[2825, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.16608411304341728,3.59,0
60769,"[2825, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.16608411304341728,3.59,1
60772,"[3005, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 18539, 0]",0.2073825037319386,3.15,1
60773,"[3005, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 15663, 0]",0.16902093284082673,3.56,1
60774,"[3005, 3192, 3319, 3360, 3656, 4072, 4500]","[1753, 3028, 3119, 4526, 5180, 15663, 0]",0.16902093284082673,3.56,0
60782,"[3005, 3192, 3319, 3360, 3656, 4072, 4500]","[1927, 3028, 3119, 4526, 5180, 15663, 0]",0.1933718003374845,3.29,1
60805,"[3005, 3192, 3319, 3360, 3656, 3911, 4500]","[1927, 3028, 3119, 4526, 5180, 15663, 0]",0.2995113518543691,2.41,1
60808,"[3005, 3192, 3319, 3360, 3656, 3911, 4500]","[1927, 3028, 3119, 4526, 5180, 17482, 0]",0.2667638910763551,2.64,1
60812,"[3005, 3192, 3319, 3360, 3656, 4073, 4500]","[1927, 3028, 3119, 4526, 5180, 17482, 0]",0.2677834010668738,2.64,1
60819,"[3005, 3192, 3319, 3360, 3656, 4073, 4396]","[1927, 3028, 3119, 4526, 5180, 17482, 0]",0.24764296900122534,2.79,1
60821,"[3005, 3192, 3319, 3360, 3656, 4073, 4396]","[1927, 2644, 3119, 4526, 5180, 17482, 0]",0.21796506047073727,3.05,1
60823,"[3005, 3192, 3319, 3360, 3656, 4073, 4396]","[1927, 2644, 3119, 4526, 5180, 17482, 0]",0.21796506047073727,3.05,0
60826,"[3005, 3192, 3319, 3360, 3656, 4073, 4396]","[1927, 2644, 3119, 4526, 5180, 17482, 0]",0.21796506047073727,3.05,0
60831,"[3005, 3192, 3319, 3360, 3656, 4073, 4396]","[1927, 2644, 4330, 4526, 5180, 17482, 0]",0.20203076981602694,3.2,1
60840,"[3005, 3192, 3319, 3360, 3910, 4073, 4396]","[1927, 2644, 4330, 4526, 5180, 17482, 0]",0.13578172986930054,3.99,1
60854,"[3005, 3192, 3319, 3360, 3714, 4073, 4396]","[1927, 2644, 4330, 4526, 5180, 17482, 0]",0.20365215989792498,3.18,1
60855,"[3005, 3192, 3319, 3360, 3786, 4073, 4396]","[1927, 2644, 4330, 4526, 5180, 17482, 0]",0.18554983669580516,3.37,1
60865,"[3005, 3192, 3319, 3360, 3786, 4073, 4396]","[1927, 2644, 4330, 4836, 5180, 17482, 0]",0.1511501756384855,3.78,1
60875,"[3005, 3192, 3319, 3360, 3786, 4073, 4396]","[1745, 2644, 4330, 4836, 5180, 17482, 0]",0.17823869378142984,3.45,1
60884,"[3005, 3192, 3319, 3360, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5180, 17482, 0]",0.19180912712829443,3.3,1
60891,"[3005, 3192, 3319, 3360, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5535, 17482, 0]",0.1538523965243879,3.74,1
60892,"[3005, 3192, 3319, 3360, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5079, 17482, 0]",0.19914245296418517,3.23,1
60899,"[3005, 3192, 3319, 3361, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5079, 17482, 0]",0.19998504128996392,3.22,1
60907,"[3005, 3192, 3319, 3361, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5079, 18266, 0]",0.1556240853280051,3.72,1
60914,"[3005, 3192, 3319, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5079, 18266, 0]",0.1693357059781155,3.55,1
60920,"[2959, 3192, 3319, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 5079, 18266, 0]",0.15865609859635454,3.68,1
60931,"[2959, 3192, 3319, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.055245555367003554,5.79,1
60932,"[2959, 3192, 3319, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.055245555367003554,5.79,0
60933,"[2400, 3192, 3319, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.015200927884399229,8.37,1
60936,"[2400, 3192, 3303, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.015081595826726281,8.39,1
60953,"[2400, 3001, 3303, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.00879366674141768,9.47,1
60957,"[2400, 3001, 3317, 3385, 3640, 4073, 4396]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.008733359491573896,9.48,1
60961,"[2400, 3001, 3317, 3385, 3640, 4073, 4500]","[1745, 2644, 4330, 4836, 7985, 18266, 0]",0.005918644114915469,10.26,1
60966,"[2400, 3001, 3317, 3385, 3640, 4073, 4500]","[1745, 2644, 4013, 4836, 7985, 18266, 0]",0.007183962873525732,9.87,1
60974,"[2400, 3001, 3114, 3385, 3640, 4073, 4500]","[1745, 2644, 4013, 4836, 7985, 18266, 0]",0.009517988985575914,9.31,1
60997,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1745, 2644, 4013, 4836, 7985, 18266, 0]",0.0071265764631160845,9.89,1
61003,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4013, 4836, 7985, 18266, 0]",0.016064529812297154,8.26,1
61005,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4013, 4836, 7985, 18212, 0]",0.01609114275049634,8.26,1
61014,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4610, 4836, 7985, 18212, 0]",0.009024521501389273,9.42,1
61019,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4610, 4836, 6627, 18212, 0]",0.011545109761070194,8.92,1
61026,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4610, 4836, 6627, 18212, 0]",0.011545109761070194,8.92,1
61029,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 4610, 4836, 6627, 16012, 0]",0.022652554601009407,7.57,1
61032,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3237, 4836, 6627, 16012, 0]",0.08317109472998768,4.97,1
61034,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3237, 4836, 6627, 16012, 0]",0.08317109472998768,4.97,1
61039,"[2400, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3237, 4836, 7666, 16012, 0]",0.049393274330250356,6.02,1
61058,"[2628, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3237, 4836, 7666, 16012, 0]",0.09399450030810935,4.73,1
61063,"[2683, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3237, 4836, 7666, 16012, 0]",0.10240597577801326,4.56,1
61067,"[2683, 2930, 3114, 3385, 3640, 4073, 4500]","[1414, 2644, 3345, 4836, 7666, 16012, 0]",0.09679090021585103,4.67,1
61068,"[2683, 2930, 3114, 3385, 3640, 4254, 4500]","[1414, 2644, 3345, 4836, 7666, 16012, 0]",0.0707800048879765,5.3,1
61079,"[2683, 2930, 3114, 3385, 3640, 3936, 4500]","[1414, 2644, 3345, 4836, 7666, 16012, 0]",0.06362400294054399,5.51,1
61082,"[2683, 2930, 3114, 3385, 3640, 3936, 4500]","[1414, 2644, 3345, 4836, 7666, 16012, 0]",0.06362400294054399,5.51,0
61084,"[2683, 2930, 3114, 3385, 3640, 3936, 4404]","[1414, 2644, 3345, 4836, 7666, 16012, 0]",0.08438715144939903,4.94,1
