Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
10377,"[2810, 3009, 3304, 3346, 3672, 3775, 3899]","[1549, 1965, 2159, 6075, 10383, 12496, 0]",0.10564950385676031,4.5,1
10379,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1965, 2159, 6075, 10383, 12496, 0]",0.14159365590822648,3.91,1
10386,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1965, 2159, 6075, 10415, 12496, 0]",0.13918149486573325,3.94,1
10397,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1965, 2159, 6075, 10415, 12609, 0]",0.133746962210371,4.02,1
10404,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1965, 2159, 5632, 10415, 12609, 0]",0.1462017568871331,3.85,1
10405,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1965, 2159, 5632, 10415, 12609, 0]",0.1462017568871331,3.85,0
10417,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 10415, 12609, 0]",0.14556349280378464,3.85,1
10421,"[2810, 3009, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 12609, 0]",0.08528960534101049,4.92,1
10440,"[2810, 3001, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 12609, 0]",0.08520204582670261,4.93,1
10444,"[2543, 3001, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 12609, 0]",0.05729974397074628,5.72,1
10447,"[2400, 3001, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 12609, 0]",0.04064341691171821,6.41,1
10454,"[2400, 3001, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 12609, 0]",0.04064341691171821,6.41,0
10460,"[2400, 3001, 3304, 3346, 3672, 3775, 4096]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.035816157649720175,6.66,1
10468,"[2400, 3001, 3304, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.03271254214118985,6.84,1
10473,"[2453, 3001, 3304, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.03728088890273707,6.58,1
10483,"[2453, 3001, 3304, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.03728088890273707,6.58,0
10502,"[2453, 3001, 3304, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.03728088890273707,6.58,0
10512,"[2453, 3001, 3028, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 9722, 0]",0.015910236769986444,8.28,1
10520,"[2453, 3001, 3028, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 8271, 0]",0.013722741419810738,8.58,1
10526,"[2453, 3001, 3028, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 8271, 0]",0.013722741419810738,8.58,0
10529,"[2453, 3001, 3028, 3346, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 8271, 0]",0.013722741419810738,8.58,0
10531,"[2453, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 8271, 0]",0.017222231373839252,8.12,1
10551,"[2453, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 8271, 0]",0.017222231373839252,8.12,0
10563,"[2453, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 11688, 0]",0.020759174351992267,7.75,1
10566,"[2400, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 11688, 0]",0.0176570804295079,8.07,1
10572,"[2400, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 11688, 0]",0.0176570804295079,8.07,0
10584,"[2400, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 11688, 0]",0.0176570804295079,8.07,1
10588,"[2400, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 2159, 5632, 5905, 11688, 0]",0.0176570804295079,8.07,0
10592,"[2400, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5632, 5905, 11688, 0]",0.03995251468267005,6.44,1
10596,"[2828, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5632, 5905, 11688, 0]",0.09363428027429868,4.74,1
10599,"[2828, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5341, 5905, 11688, 0]",0.09796702790473338,4.65,1
10604,"[2828, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5341, 5905, 11688, 0]",0.09796702790473338,4.65,0
10605,"[2828, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5341, 5905, 6920, 0]",0.09540496161273379,4.7,1
10607,"[2828, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5341, 5905, 6920, 0]",0.09540496161273379,4.7,0
10637,"[2856, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 1803, 5124, 5341, 5905, 6920, 0]",0.09765202455099783,4.65,1
10640,"[2856, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 3167, 5124, 5341, 5905, 6920, 0]",0.04530686024031326,6.19,1
10646,"[2856, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 3167, 5124, 5341, 5905, 6920, 0]",0.04530686024031326,6.19,0
10649,"[2856, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 4932, 5124, 5341, 5905, 6920, 0]",0.04384002300125396,6.25,1
10654,"[2444, 3001, 3028, 3297, 3672, 3775, 3849]","[1549, 4932, 5124, 5341, 5905, 6920, 0]",0.02585893134195115,7.31,1
10655,"[2444, 3001, 3028, 3269, 3672, 3775, 3849]","[1549, 4932, 5124, 5341, 5905, 6920, 0]",0.022303184893640388,7.61,1
10658,"[2444, 3001, 3028, 3269, 3672, 3775, 3849]","[1549, 3483, 5124, 5341, 5905, 6920, 0]",0.01891493033084397,7.94,1
10663,"[2444, 3001, 3028, 3269, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 6920, 0]",0.019322510757721435,7.89,1
10677,"[2444, 3001, 3028, 3269, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 8304, 0]",0.021426548124417636,7.69,1
10679,"[2444, 3001, 3028, 3398, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 8304, 0]",0.040270136200145745,6.42,1
10682,"[2444, 3001, 3028, 3557, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 8304, 0]",0.04825997582911233,6.06,1
10684,"[2400, 3001, 3028, 3557, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 8304, 0]",0.043981108111674286,6.25,1
10689,"[2400, 3001, 3028, 3557, 3672, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 6807, 0]",0.039765463074842376,6.45,1
10690,"[2400, 3001, 3028, 3557, 3682, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 6807, 0]",0.03961766761484132,6.46,1
10721,"[2400, 3001, 3064, 3557, 3682, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 6807, 0]",0.03837812525518897,6.52,1
10729,"[2400, 3001, 3064, 3557, 3682, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 9482, 0]",0.044093653451009955,6.24,1
10746,"[2400, 3001, 3064, 3557, 3682, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 12356, 0]",0.03379098428240351,6.78,1
10750,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1549, 4476, 5124, 5341, 5905, 12356, 0]",0.05387294467916991,5.84,1
10755,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1549, 1847, 5124, 5341, 5905, 12356, 0]",0.12748637389707734,4.12,1
10756,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1484, 1847, 5124, 5341, 5905, 12356, 0]",0.13381424246306733,4.02,1
10759,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1484, 1847, 5124, 5341, 5905, 12356, 0]",0.13381424246306733,4.02,0
10769,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1484, 1847, 5124, 5341, 5905, 11381, 0]",0.12535576403674067,4.15,1
10773,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1484, 1847, 5124, 5341, 5905, 11381, 0]",0.12535576403674067,4.15,0
10777,"[2654, 3001, 3064, 3557, 3682, 3775, 3849]","[1051, 1847, 5124, 5341, 5905, 11381, 0]",0.14084539582262912,3.92,1
10789,"[2654, 3001, 3064, 3557, 3586, 3775, 3849]","[1051, 1847, 5124, 5341, 5905, 11381, 0]",0.10938810647480399,4.43,1
10793,"[2654, 3001, 3064, 3557, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 5905, 11381, 0]",0.14328218731039674,3.89,1
10798,"[2654, 2909, 3064, 3557, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 5905, 11381, 0]",0.1308728759827327,4.07,1
10799,"[2654, 2909, 3064, 3557, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 8814, 11381, 0]",0.16829008812076587,3.56,1
10813,"[2654, 2909, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 8814, 11381, 0]",0.1927937385288132,3.29,1
10821,"[2654, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 8814, 11381, 0]",0.13908274786631153,3.95,1
10823,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 8814, 11381, 0]",0.13537956251420483,4.0,1
10827,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 5124, 5341, 8602, 11381, 0]",0.14458444446926239,3.87,1
10841,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 2366, 5341, 8602, 11381, 0]",0.03152848133617035,6.91,1
10849,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 2366, 5341, 8490, 11381, 0]",0.031313340944431535,6.93,1
10852,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 2366, 5341, 8490, 11381, 0]",0.031313340944431535,6.93,0
10853,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 2366, 5341, 8490, 8529, 0]",0.028085203872379765,7.15,1
10855,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 2366, 5032, 8490, 8529, 0]",0.027384429731006764,7.2,1
10870,"[2622, 2722, 3064, 3484, 3586, 3634, 3849]","[1051, 1847, 1986, 5032, 8490, 8529, 0]",0.04121313603726051,6.38,1
10873,"[2622, 2722, 3064, 3484, 3586, 3634, 4023]","[1051, 1847, 1986, 5032, 8490, 8529, 0]",0.04225005716499883,6.33,1
10875,"[2622, 2722, 3064, 3484, 3586, 3634, 4023]","[1051, 1847, 1986, 5032, 7462, 8529, 0]",0.026292235067743155,7.28,1
10888,"[2622, 2722, 3064, 3484, 3586, 3634, 4023]","[1051, 1847, 3203, 5032, 7462, 8529, 0]",0.014212137642839974,8.51,1
10889,"[2566, 2722, 3064, 3484, 3586, 3634, 4023]","[1051, 1847, 3203, 5032, 7462, 8529, 0]",0.013976860911994045,8.54,1
10890,"[2566, 2722, 3064, 3390, 3586, 3634, 4023]","[1051, 1847, 3203, 5032, 7462, 8529, 0]",0.02260990830897597,7.58,1
10900,"[2400, 2722, 3064, 3390, 3586, 3634, 4023]","[1051, 1847, 3203, 5032, 7462, 8529, 0]",0.019012893890911476,7.93,1
10906,"[2400, 2681, 3064, 3390, 3586, 3634, 4023]","[1051, 1847, 3203, 5032, 7462, 8529, 0]",0.017834872860496672,8.05,1
10913,"[2400, 2681, 3064, 3390, 3586, 3634, 4023]","[1708, 1847, 3203, 5032, 7462, 8529, 0]",0.019484340969344895,7.88,1
10917,"[2400, 2681, 3064, 3390, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7462, 8529, 0]",0.012321466400839464,8.79,1
10919,"[2400, 2681, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7462, 8529, 0]",0.02748243736408208,7.19,1
10926,"[2400, 2681, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7462, 10474, 0]",0.029510874999236446,7.05,1
10927,"[2400, 2681, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7377, 10474, 0]",0.028374538165001233,7.12,1
10947,"[2400, 2681, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7377, 12139, 0]",0.0405918026875607,6.41,1
10952,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 2060, 5032, 7377, 12139, 0]",0.043329663859640426,6.28,1
10961,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 12139, 0]",0.039673314148834946,6.45,1
10976,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 12139, 0]",0.039673314148834946,6.45,1
10982,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 12139, 0]",0.039673314148834946,6.45,0
10986,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 12139, 0]",0.039673314148834946,6.45,1
10991,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 9982, 0]",0.028427046029563786,7.12,1
10996,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 1917, 5032, 7377, 8992, 0]",0.029586254183066093,7.04,1
10997,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 3365, 5032, 7377, 8992, 0]",0.03171191766992471,6.9,1
11002,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 3365, 5032, 7377, 8992, 0]",0.03171191766992471,6.9,1
11008,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 3365, 5032, 7377, 8992, 0]",0.03171191766992471,6.9,0
11009,"[2400, 2730, 3064, 3190, 3586, 3634, 4023]","[1708, 1847, 4031, 5032, 7377, 8992, 0]",0.030800744186349933,6.96,1
11017,"[2400, 2730, 3064, 3190, 3586, 3634, 4376]","[1708, 1847, 4031, 5032, 7377, 8992, 0]",0.0090911693902891,9.4,1
11021,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1708, 1847, 4031, 5032, 7377, 8992, 0]",0.00909068422351385,9.4,1
11027,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1708, 1847, 4031, 5032, 7377, 8992, 0]",0.00909068422351385,9.4,1
11032,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1519, 1847, 4031, 5032, 7377, 8992, 0]",0.008983377813280301,9.42,1
11043,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1519, 3162, 4031, 5032, 7377, 8992, 0]",0.011480455150740804,8.93,1
11047,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1519, 3162, 4031, 5032, 7377, 8992, 0]",0.011480455150740804,8.93,0
11062,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1519, 3162, 4031, 5032, 7377, 7911, 0]",0.010255401019109137,9.16,1
11067,"[2400, 2730, 3064, 3350, 3586, 3634, 4376]","[1519, 3162, 3740, 5032, 7377, 7911, 0]",0.010526630155188989,9.11,1
11071,"[2400, 2730, 3109, 3350, 3586, 3634, 4376]","[1519, 3162, 3740, 5032, 7377, 7911, 0]",0.009965662734048808,9.22,1
11080,"[2400, 2730, 3109, 3350, 3586, 3634, 4376]","[1519, 3162, 3740, 5032, 7377, 7911, 0]",0.009965662734048808,9.22,1
11085,"[2400, 2730, 3109, 3350, 3586, 3634, 4376]","[2058, 3162, 3740, 5032, 7377, 7911, 0]",0.007586156067834297,9.76,1
11086,"[2400, 2730, 3109, 3350, 3586, 3634, 4376]","[2058, 3215, 3740, 5032, 7377, 7911, 0]",0.007582989415299408,9.76,1
11087,"[2400, 2730, 3215, 3350, 3586, 3634, 4376]","[2058, 3215, 3740, 5032, 7377, 7911, 0]",0.004971217880200469,10.61,1
11090,"[2400, 2730, 3215, 3350, 3586, 3634, 4376]","[2058, 3215, 3740, 5032, 6502, 7911, 0]",0.00326927744177208,11.45,1
11092,"[2400, 2730, 3215, 3350, 3586, 3634, 4376]","[2058, 3215, 4399, 5032, 6502, 7911, 0]",0.00440600510996642,10.85,1
11096,"[2400, 2730, 3215, 3350, 3586, 3634, 4376]","[2058, 3215, 4399, 5032, 6502, 10888, 0]",0.00859111203925185,9.51,1
11103,"[2400, 2730, 3215, 3350, 3586, 3634, 4376]","[2058, 3215, 4399, 5032, 6502, 10888, 0]",0.00859111203925185,9.51,0
11105,"[2400, 2730, 3239, 3350, 3586, 3634, 4376]","[2058, 3215, 4399, 5032, 6502, 10888, 0]",0.008080474059681864,9.64,1
11106,"[2400, 2730, 3239, 3350, 3586, 3634, 4376]","[2058, 3868, 4399, 5032, 6502, 10888, 0]",0.006631216419910976,10.03,1
11107,"[2400, 2730, 3239, 3350, 3586, 3634, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.008750388694793604,9.48,1
11116,"[2558, 2730, 3239, 3350, 3586, 3634, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.017538773260299206,8.09,1
11118,"[2558, 2730, 3239, 3350, 3586, 3634, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.017538773260299206,8.09,0
11125,"[2558, 2989, 3239, 3350, 3586, 3634, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.04084133701105071,6.4,1
11136,"[2558, 2989, 3238, 3350, 3586, 3634, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.04093983468285726,6.39,1
11144,"[2558, 2989, 3238, 3350, 3586, 3986, 4376]","[2058, 3868, 4242, 5032, 6502, 10888, 0]",0.020987097411352847,7.73,1
11152,"[2558, 2989, 3238, 3350, 3586, 3986, 4376]","[2058, 3868, 4242, 5032, 6502, 10886, 0]",0.02102358183290823,7.72,1
11153,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 3868, 4242, 5032, 6502, 10886, 0]",0.03703807199920485,6.59,1
11169,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 3868, 4242, 5032, 6502, 10886, 0]",0.03703807199920485,6.59,0
11170,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 3868, 4691, 5032, 6502, 10886, 0]",0.030653293643092962,6.97,1
11171,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 4480, 4691, 5032, 6502, 10886, 0]",0.029299257500545853,7.06,1
11172,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 4480, 4691, 5032, 6502, 10886, 0]",0.029299257500545853,7.06,0
11176,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.022302977022626853,7.61,1
11180,"[2558, 2989, 3238, 3350, 3586, 3883, 4376]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.022302977022626853,7.61,0
11184,"[2558, 2989, 3238, 3350, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.024594867345863133,7.41,1
11188,"[2558, 2989, 3238, 3326, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.021561006189200607,7.67,1
11196,"[2558, 2989, 3238, 3326, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.021561006189200607,7.67,0
11197,"[2558, 2989, 3238, 3437, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.03761682058130416,6.56,1
11206,"[2400, 2989, 3238, 3437, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 11205, 0]",0.02423496562912486,7.44,1
11208,"[2400, 2989, 3238, 3437, 3586, 3883, 4237]","[2058, 4480, 4691, 5032, 6502, 8452, 0]",0.03665203118654936,6.61,1
11221,"[2400, 2989, 3238, 3437, 3586, 3883, 4237]","[2058, 4480, 4691, 6007, 6502, 8452, 0]",0.05263510344028479,5.89,1
11223,"[2400, 2989, 3238, 3437, 3476, 3883, 4237]","[2058, 4480, 4691, 6007, 6502, 8452, 0]",0.04228781140820243,6.33,1
11235,"[2400, 2989, 3238, 3437, 3476, 3883, 4237]","[2058, 4480, 4691, 6007, 6502, 8452, 0]",0.04228781140820243,6.33,0
11243,"[2400, 2989, 3238, 3437, 3476, 3883, 4237]","[2058, 4480, 4691, 6007, 6502, 8524, 0]",0.0420934040500405,6.34,1
11256,"[2400, 2989, 3238, 3437, 3476, 3883, 4237]","[2058, 4480, 4691, 6007, 6502, 8524, 0]",0.0420934040500405,6.34,0
11261,"[2400, 2989, 3238, 3437, 3476, 3883, 4237]","[3061, 4480, 4691, 6007, 6502, 8524, 0]",0.05565117848060987,5.78,1
11265,"[2400, 2989, 3238, 3437, 3476, 3918, 4237]","[3061, 4480, 4691, 6007, 6502, 8524, 0]",0.05589342993653881,5.77,1
11285,"[2400, 2989, 3238, 3437, 3476, 3918, 4237]","[3061, 4480, 4691, 6007, 7736, 8524, 0]",0.031564608034837745,6.91,1
11294,"[2400, 2989, 3238, 3437, 3476, 3918, 4237]","[1457, 4480, 4691, 6007, 7736, 8524, 0]",0.03051520465433426,6.98,1
11300,"[2400, 2989, 3238, 3437, 3476, 3918, 4113]","[1457, 4480, 4691, 6007, 7736, 8524, 0]",0.021928259096540267,7.64,1
11308,"[2400, 2989, 3238, 3437, 3476, 3918, 4116]","[1457, 4480, 4691, 6007, 7736, 8524, 0]",0.02220783100869359,7.61,1
11309,"[2400, 2989, 3238, 3437, 3476, 3918, 4116]","[1469, 4480, 4691, 6007, 7736, 8524, 0]",0.022302693993681105,7.61,1
11320,"[2400, 2989, 3238, 3437, 3476, 3918, 4133]","[1469, 4480, 4691, 6007, 7736, 8524, 0]",0.023301148976244992,7.52,1
11324,"[2732, 2989, 3238, 3437, 3476, 3918, 4133]","[1469, 4480, 4691, 6007, 7736, 8524, 0]",0.036285062171468895,6.63,1
11325,"[2732, 2989, 3238, 3437, 3563, 3918, 4133]","[1469, 4480, 4691, 6007, 7736, 8524, 0]",0.03863203967463893,6.51,1
11327,"[2732, 2989, 3238, 3437, 3563, 3918, 4133]","[1469, 4480, 4691, 6007, 7736, 8337, 0]",0.03905143023543696,6.49,1
11330,"[2732, 2989, 3238, 3437, 3563, 3918, 4133]","[1469, 4480, 4691, 6007, 7091, 8337, 0]",0.03274159810014564,6.84,1
11337,"[2732, 2989, 3238, 3437, 3662, 3918, 4133]","[1469, 4480, 4691, 6007, 7091, 8337, 0]",0.034179489547978045,6.75,1
11343,"[2732, 2989, 3231, 3437, 3662, 3918, 4133]","[1469, 4480, 4691, 6007, 7091, 8337, 0]",0.03551337173637094,6.68,1
11345,"[2732, 2989, 3231, 3437, 3662, 3918, 3990]","[1469, 4480, 4691, 6007, 7091, 8337, 0]",0.019832373801307892,7.84,1
11346,"[2732, 2989, 3231, 3437, 3662, 3747, 3990]","[1469, 4480, 4691, 6007, 7091, 8337, 0]",0.059325778387533085,5.65,1
11349,"[2732, 2989, 3231, 3437, 3662, 3747, 3990]","[1067, 4480, 4691, 6007, 7091, 8337, 0]",0.06567212780600973,5.45,1
11362,"[2732, 2989, 3231, 3437, 3662, 3747, 4500]","[1067, 4480, 4691, 6007, 7091, 8337, 0]",0.06331360039971942,5.52,1
11369,"[2732, 2989, 3231, 3437, 3662, 3747, 4500]","[1067, 4480, 4691, 6007, 7091, 8337, 0]",0.06331360039971942,5.52,0
11370,"[2732, 2989, 3231, 3437, 3662, 3747, 4500]","[1067, 4480, 4691, 6007, 7091, 8337, 0]",0.06331360039971942,5.52,1
11379,"[2732, 2989, 3231, 3437, 3662, 3747, 4500]","[1067, 4480, 4691, 6007, 7091, 8337, 0]",0.06331360039971942,5.52,0
11393,"[2732, 2989, 3231, 3437, 3662, 3747, 4500]","[1067, 4480, 4691, 6421, 7091, 8337, 0]",0.07967472527859082,5.06,1
11409,"[2732, 2989, 3231, 3437, 3662, 3725, 4500]","[1067, 4480, 4691, 6421, 7091, 8337, 0]",0.07584374399358519,5.16,1
11417,"[2732, 2924, 3231, 3437, 3662, 3725, 4500]","[1067, 4480, 4691, 6421, 7091, 8337, 0]",0.06334586509460544,5.52,1
11419,"[2732, 2924, 3231, 3437, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.07140622878710672,5.28,1
11421,"[2732, 2924, 3231, 3437, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.07140622878710672,5.28,1
11426,"[2732, 2924, 3231, 3437, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.07140622878710672,5.28,0
11427,"[2732, 2924, 3231, 3437, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.07140622878710672,5.28,0
11428,"[2732, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.06602246044922316,5.44,1
11434,"[2732, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.06602246044922316,5.44,0
11440,"[2732, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.06602246044922316,5.44,0
11446,"[2691, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.05828259538588233,5.68,1
11459,"[2691, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.05828259538588233,5.68,0
11466,"[2869, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.0929275751246391,4.75,1
11469,"[2869, 2924, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.0929275751246391,4.75,0
11473,"[2869, 2995, 3231, 3423, 3662, 3725, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.10899916386561481,4.43,1
11491,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2157, 4480, 4691, 6421, 7091, 8337, 0]",0.14408485785500036,3.87,1
11492,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6421, 7091, 8337, 0]",0.13597309373909505,3.99,1
11504,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6421, 7091, 7464, 0]",0.09805859972201944,4.64,1
11506,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6421, 7091, 9219, 0]",0.09065351509348679,4.8,1
11509,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6421, 7091, 9219, 0]",0.09065351509348679,4.8,0
11515,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6298, 7091, 9219, 0]",0.09674743621324294,4.67,1
11516,"[2869, 2995, 3231, 3423, 3662, 3905, 4500]","[2005, 4480, 4691, 6298, 7091, 9219, 0]",0.09674743621324294,4.67,1
