Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
69051,"[774, 2400, 2989, 3213, 3436, 3703, 4280]","[315, 1107, 5458, 7218, 7862, 11328, 0]",0.0046831844581082,10.73,1,3.48
69052,"[792, 2400, 2989, 3213, 3436, 3703, 4280]","[315, 1107, 5458, 7218, 7862, 11328, 0]",0.0045836177896918,10.77,1,3.48
69054,"[792, 2400, 2989, 3213, 3436, 3703, 4280]","[315, 1107, 5458, 7218, 7862, 11328, 0]",0.0045836177896918,10.77,1,3.48
69056,"[792, 2400, 2989, 3213, 3436, 3703, 4280]","[315, 1107, 3312, 7218, 7862, 11328, 0]",0.0080687046633707,9.64,1,3.48
69058,"[792, 2400, 2989, 3213, 3436, 3726, 4280]","[315, 1107, 3312, 7218, 7862, 11328, 0]",0.0085162275044302,9.53,1,3.48
69062,"[792, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 7862, 11328, 0]",0.0075232834689842,9.78,1,3.48
69065,"[785, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 7862, 11328, 0]",0.0073658252597119,9.82,1,3.44
69067,"[785, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0091863194253015,9.38,1,3.44
69068,"[785, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0081381764129608,9.62,1,3.27
69073,"[794, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0071432321517331,9.88,1,3.16
69074,"[794, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0071432321517331,9.88,0,3.16
69078,"[794, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.006495517847258,10.07,1,3.08
69079,"[794, 2400, 2989, 3213, 3436, 3925, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.006495517847258,10.07,0,3.08
69084,"[794, 2400, 2989, 3213, 3436, 4006, 4280]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0061219945545093,10.19,1,3.08
69087,"[794, 2400, 2989, 3213, 3436, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0054608422452267,10.42,1,3.08
69088,"[794, 2400, 2989, 3213, 3436, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0054608422452267,10.42,0,3.08
69095,"[794, 2400, 2989, 3213, 3436, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11328, 0]",0.0054608422452267,10.42,0,3.08
69096,"[794, 2400, 2989, 3213, 3436, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.0061011203720518,10.2,1,3.08
69100,"[794, 2400, 2989, 3213, 3436, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.007728215327248,9.73,1,3.33
69103,"[794, 2400, 2989, 3213, 3450, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.0077128967699731,9.73,1,3.33
69106,"[761, 2400, 2989, 3213, 3450, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.0079940880250322,9.66,1,3.35
69108,"[761, 2400, 2989, 3213, 3450, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.0068931214849218,9.95,1,3.23
69109,"[761, 2723, 2989, 3213, 3450, 4006, 4500]","[315, 1107, 3312, 7218, 9208, 11155, 0]",0.0216888629098106,7.66,1,3.23
69111,"[761, 2723, 2989, 3213, 3450, 4006, 4500]","[315, 1708, 3312, 7218, 9208, 11155, 0]",0.015647276640017,8.31,1,3.23
69114,"[682, 2723, 2989, 3213, 3450, 4006, 4500]","[315, 1708, 3312, 7218, 9208, 11155, 0]",0.013303212816411,8.64,1,3.23
69115,"[682, 2723, 2989, 3213, 3450, 3813, 4500]","[315, 1708, 3312, 7218, 9208, 11155, 0]",0.0065863223524556,10.05,1,3.23
69117,"[682, 2723, 2989, 3213, 3450, 3813, 4500]","[315, 1708, 3312, 8950, 9208, 11155, 0]",0.0052677900697158,10.49,1,3.23
69118,"[682, 2723, 2989, 3213, 3450, 3813, 4500]","[315, 1708, 3312, 8950, 9208, 11155, 0]",0.0052677900697158,10.49,0,3.23
69121,"[682, 2723, 2989, 3350, 3450, 3813, 4500]","[315, 1708, 3312, 8950, 9208, 11155, 0]",0.0041263980410661,10.98,1,3.23
69125,"[682, 2723, 2989, 3350, 3450, 3813, 4500]","[315, 1708, 3312, 8950, 9208, 11155, 0]",0.0041263980410661,10.98,0,3.23
69126,"[682, 2723, 2989, 3350, 3420, 3813, 4500]","[315, 1708, 3312, 8950, 9208, 11155, 0]",0.0044449493611073,10.83,1,3.23
69129,"[682, 2723, 2989, 3350, 3420, 3813, 4500]","[315, 1708, 3312, 8950, 9054, 11155, 0]",0.0043074270642079,10.89,1,3.23
69130,"[757, 2723, 2989, 3350, 3420, 3813, 4500]","[315, 1708, 3312, 8950, 9054, 11155, 0]",0.0041368688988536,10.98,1,3.06
69133,"[757, 2723, 2989, 3350, 3420, 3813, 4500]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0060275777250843,10.22,1,3.06
69139,"[757, 2723, 2989, 3350, 3420, 3813, 4464]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0068173156569542,9.98,1,3.06
69144,"[757, 2723, 2989, 3350, 3420, 3813, 4464]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0068173156569542,9.98,0,3.06
69152,"[757, 2723, 2989, 3350, 3564, 3813, 4464]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0061973582083465,10.17,1,3.06
69161,"[757, 2723, 2989, 3350, 3564, 3813, 4464]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0061973582083465,10.17,0,3.06
69163,"[757, 2723, 2989, 3350, 3564, 3813, 4213]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0110761101102583,9.01,1,3.06
69164,"[757, 2714, 2989, 3350, 3564, 3813, 4213]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0106463834624288,9.09,1,3.06
69169,"[757, 2714, 2989, 3350, 3564, 4057, 4213]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0108043024841948,9.06,1,3.06
69173,"[757, 2714, 2989, 3350, 3564, 4057, 4213]","[315, 1708, 2267, 8950, 9054, 11155, 0]",0.0119725980013516,8.85,1,3.12
69177,"[757, 2714, 2989, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8950, 9054, 11155, 0]",0.0089701234734992,9.43,1,3.12
69178,"[757, 2714, 2989, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8950, 9054, 10050, 0]",0.0103517404356457,9.14,1,3.12
69182,"[757, 2714, 2989, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8950, 9054, 10050, 0]",0.0117154467347469,8.89,1,3.19
69184,"[757, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8950, 9054, 10050, 0]",0.0098440825621603,9.24,1,3.19
69189,"[757, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8950, 9054, 10050, 0]",0.0098440825621603,9.24,1,3.19
69191,"[757, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0101333587475192,9.18,1,3.19
69192,"[757, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0101333587475192,9.18,0,3.19
69196,"[738, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0080014300766019,9.66,1,3.09
69199,"[734, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0080595480103625,9.64,1,3.09
69200,"[712, 2714, 2925, 3350, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0049523042284998,10.62,1,2.92
69202,"[712, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.0073966762929619,9.81,1,2.92
69203,"[712, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.009108611395255,9.4,1,3.11
69206,"[712, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9054, 10050, 0]",0.009108611395255,9.4,0,3.11
69207,"[712, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9571, 10050, 0]",0.0080959559872273,9.63,1,3.11
69210,"[714, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9571, 10050, 0]",0.0084709025262717,9.54,1,3.15
69221,"[721, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9571, 10050, 0]",0.0088595706611832,9.45,1,3.24
69225,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 1708, 2988, 8674, 9571, 10050, 0]",0.0075349772419314,9.78,1,3.1
69227,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9571, 10050, 0]",0.0084447764725708,9.55,1,3.1
69229,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9571, 10050, 0]",0.0084447764725708,9.55,0,3.1
69230,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 8817, 10050, 0]",0.0086461231672011,9.5,1,3.1
69236,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 8817, 10050, 0]",0.0086461231672011,9.5,0,3.1
69243,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 8817, 10050, 0]",0.0093330260600865,9.35,1,3.16
69245,"[677, 2714, 2925, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0089033322025676,9.44,1,3.16
69248,"[677, 2714, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0076743113303202,9.74,1,3.16
69253,"[677, 2660, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0065781973782403,10.05,1,3.16
69256,"[677, 2660, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0080200105242336,9.65,1,3.46
69258,"[677, 2660, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0080200105242336,9.65,0,3.46
69261,"[825, 2660, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0021701388258677,12.27,1,3.46
69263,"[825, 2660, 2794, 2989, 3564, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0021701388258677,12.27,0,3.46
69266,"[825, 2660, 2794, 2989, 3365, 4057, 4213]","[315, 2864, 2988, 8674, 9617, 10050, 0]",0.0024851901986817,11.99,1,3.46
69269,"[825, 2660, 2794, 2989, 3365, 4057, 4213]","[315, 2864, 3454, 8674, 9617, 10050, 0]",0.0035139313420534,11.3,1,3.46
69271,"[825, 2660, 2794, 2989, 3365, 4057, 4213]","[315, 2864, 3454, 8674, 9617, 10050, 0]",0.0035139313420534,11.3,0,3.46
69280,"[825, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2864, 3454, 8674, 9617, 10050, 0]",0.0027667737025471,11.78,1,3.46
69282,"[532, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2864, 3454, 8674, 9617, 10050, 0]",0.0031141696319225,11.54,1,3.46
69285,"[532, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2864, 3454, 8674, 9617, 10050, 0]",0.0031141696319225,11.54,0,3.46
69295,"[532, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2552, 3454, 8674, 9617, 10050, 0]",0.0027347673573156,11.8,1,3.46
69296,"[532, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2552, 3454, 8565, 9617, 10050, 0]",0.0027176265563612,11.82,1,3.46
69297,"[800, 2660, 2794, 3104, 3365, 4057, 4213]","[315, 2552, 3454, 8565, 9617, 10050, 0]",0.0033615419369141,11.39,1,3.46
69299,"[800, 2660, 3050, 3104, 3365, 4057, 4213]","[315, 2552, 3454, 8565, 9617, 10050, 0]",0.0051604610956802,10.53,1,3.46
69302,"[800, 2660, 3050, 3104, 3365, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0059350180938479,10.25,1,3.46
69308,"[800, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0031605185672205,11.51,1,3.46
69311,"[783, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0035271816451479,11.29,1,3.25
69317,"[723, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0055667754497751,10.38,1,3.47
69320,"[723, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0055667754497751,10.38,0,3.47
69321,"[725, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0047467681244299,10.7,1,3.2
69322,"[725, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0048378129225223,10.66,1,3.21
69325,"[725, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 6646, 9617, 10050, 0]",0.0048378129225223,10.66,0,3.21
69331,"[725, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 7773, 9617, 10050, 0]",0.0047746313487389,10.69,1,3.21
69336,"[742, 2660, 3050, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 7773, 9617, 10050, 0]",0.0045504650179338,10.79,1,3.35
69346,"[742, 2660, 2899, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 7773, 9617, 10050, 0]",0.0036781964176681,11.21,1,3.35
69348,"[742, 2660, 2899, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 7773, 9617, 10050, 0]",0.0036781964176681,11.21,0,3.35
69354,"[742, 2660, 2899, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 4318, 9617, 10050, 0]",0.0030102031647246,11.61,1,3.35
69355,"[742, 2660, 2899, 3104, 3169, 4057, 4213]","[315, 2552, 3454, 4318, 9617, 10050, 0]",0.0030102031647246,11.61,0,3.35
69358,"[742, 2660, 2899, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 10050, 0]",0.0068415646820695,9.97,1,3.35
69359,"[742, 2660, 2899, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 10050, 0]",0.0068415646820695,9.97,0,3.35
69360,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 10050, 0]",0.0090805237420558,9.4,1,3.35
69362,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 12120, 0]",0.0061372771940224,10.19,1,3.35
69366,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 12120, 0]",0.0061372771940224,10.19,0,3.35
69367,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 4318, 9617, 12120, 0]",0.0061372771940224,10.19,0,3.35
69372,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 3454, 5027, 9617, 12120, 0]",0.0059617952604238,10.24,1,3.35
69373,"[742, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 4439, 5027, 9617, 12120, 0]",0.0062839762802345,10.14,1,3.35
69375,"[711, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 2552, 4439, 5027, 9617, 12120, 0]",0.0073028610385755,9.84,1,3.35
69382,"[711, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 3199, 4439, 5027, 9617, 12120, 0]",0.0076448184162391,9.75,1,3.35
69385,"[747, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 3199, 4439, 5027, 9617, 12120, 0]",0.0064763767548763,10.08,1,3.33
69386,"[747, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 3199, 4439, 5027, 9617, 10418, 0]",0.0080201660908286,9.65,1,3.33
69387,"[747, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 3199, 4439, 5027, 9617, 10892, 0]",0.007283964256624,9.84,1,3.33
69389,"[747, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 3199, 4439, 5027, 9617, 10892, 0]",0.007283964256624,9.84,0,3.33
69394,"[747, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 1462, 4439, 5027, 9617, 10892, 0]",0.0110097373459544,9.02,1,3.33
69397,"[690, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 1462, 4439, 5027, 9617, 10892, 0]",0.0119387432309687,8.86,1,3.46
69398,"[690, 2660, 3068, 3104, 3169, 3960, 4213]","[315, 1462, 4439, 5027, 7516, 10892, 0]",0.007468641721573,9.79,1,3.46
69403,"[690, 2660, 3068, 3104, 3169, 3960, 4099]","[315, 1462, 4439, 5027, 7516, 10892, 0]",0.0064837424765927,10.08,1,3.46
69406,"[690, 2660, 3068, 3104, 3169, 3960, 4099]","[315, 1462, 4439, 5027, 7516, 10892, 0]",0.0064837424765927,10.08,0,3.46
69408,"[690, 2660, 3068, 3104, 3166, 3960, 4099]","[315, 1462, 4439, 5027, 7516, 10892, 0]",0.0063916732755715,10.11,1,3.46
69410,"[690, 2660, 3068, 3104, 3166, 3960, 4099]","[315, 1462, 4439, 5027, 7516, 10916, 0]",0.0063709886302444,10.11,1,3.46
69411,"[690, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 1462, 4439, 5027, 7516, 10916, 0]",0.0090986875249534,9.4,1,3.46
69423,"[883, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 1462, 4439, 5027, 7516, 10916, 0]",0.0024645584733739,12.01,1,3.46
69427,"[883, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 1462, 4439, 5027, 7516, 10916, 0]",0.0024645584733739,12.01,1,3.46
69428,"[883, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 1815, 4439, 5027, 7516, 10916, 0]",0.0020667844548765,12.36,1,3.46
69429,"[883, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 1815, 4439, 5027, 7516, 10916, 0]",0.0020667844548765,12.36,0,3.46
69431,"[883, 2660, 3068, 3104, 3166, 3960, 4500]","[315, 2788, 4439, 5027, 7516, 10916, 0]",0.0021808131696807,12.26,1,3.46
69435,"[883, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5027, 7516, 10916, 0]",0.0031125073584199,11.54,1,3.46
69440,"[879, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5027, 7516, 10916, 0]",0.0032097317586967,11.48,1,3.44
69443,"[815, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5027, 7516, 10916, 0]",0.0071736571855868,9.87,1,3.39
69444,"[815, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0073191933763227,9.83,1,3.39
69445,"[815, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0073191933763227,9.83,0,3.39
69450,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0120431462864528,8.84,1,3.29
69455,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0120431462864528,8.84,0,3.29
69458,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0120431462864528,8.84,0,3.29
69460,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0120431462864528,8.84,0,3.29
69464,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 7516, 10916, 0]",0.0120431462864528,8.84,0,3.29
69467,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 6195, 10916, 0]",0.0118683459750733,8.87,1,3.29
69470,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2788, 4439, 5491, 6195, 11284, 0]",0.0103026259770205,9.15,1,3.29
69475,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2286, 4439, 5491, 6195, 11284, 0]",0.0093838264935136,9.34,1,3.29
69476,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2286, 4439, 5491, 6195, 11284, 0]",0.0093838264935136,9.34,1,3.29
69477,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2286, 4439, 5491, 6195, 11284, 0]",0.0093838264935136,9.34,0,3.29
69481,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2286, 4439, 5491, 6195, 11284, 0]",0.0093838264935136,9.34,0,3.29
69483,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 2890, 4439, 5491, 6195, 11284, 0]",0.0107060145016425,9.07,1,3.29
69488,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0083433943362419,9.57,1,3.29
69489,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0083433943362419,9.57,1,3.29
69490,"[734, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0083433943362419,9.57,0,3.29
69491,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0074030753796716,9.81,1,3.25
69492,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0074030753796716,9.81,0,3.25
69493,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0074030753796716,9.81,0,3.25
69496,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 4052, 4439, 5491, 6195, 11284, 0]",0.0074030753796716,9.81,0,3.25
69501,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0084469034659015,9.55,1,3.25
69506,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0084469034659015,9.55,1,3.25
69509,"[753, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0084469034659015,9.55,0,3.25
69516,"[801, 2660, 3068, 3104, 3248, 3960, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0066324906351362,10.03,1,3.48
69520,"[801, 2660, 3068, 3104, 3248, 3721, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0092460329659068,9.37,1,3.48
69523,"[801, 2660, 3068, 3104, 3248, 3721, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0087334132944493,9.48,1,3.32
69525,"[801, 2660, 3068, 3104, 3248, 3721, 4500]","[315, 1904, 4439, 5491, 6195, 11284, 0]",0.0087334132944493,9.48,0,3.32
69526,"[801, 2660, 3068, 3104, 3248, 3721, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0035846003716728,11.26,1,3.32
69528,"[801, 2660, 3068, 3104, 3248, 3721, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0035846003716728,11.26,1,3.32
69529,"[801, 2660, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0044073459354077,10.85,1,3.32
69534,"[801, 2660, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0044073459354077,10.85,0,3.32
69535,"[801, 2660, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0044073459354077,10.85,0,3.32
69538,"[801, 2660, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0044073459354077,10.85,0,3.32
69539,"[801, 2660, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0044073459354077,10.85,0,3.32
69542,"[801, 2751, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 11284, 0]",0.0061340733124476,10.19,1,3.32
69546,"[801, 2751, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 9578, 0]",0.0073358124106399,9.83,1,3.32
69548,"[801, 2751, 3068, 3104, 3248, 4159, 4500]","[315, 3509, 4439, 5491, 6195, 7603, 0]",0.0057785261323015,10.31,1,3.32
69554,"[801, 2751, 3068, 3104, 3248, 4159, 4234]","[315, 3509, 4439, 5491, 6195, 7603, 0]",0.0040159034169867,11.03,1,3.32
69564,"[801, 2751, 3068, 3104, 3248, 4159, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0044866981979289,10.81,1,3.32
69572,"[801, 2751, 3068, 3104, 3248, 4159, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0045741629626243,10.77,1,3.39
69579,"[801, 2751, 3068, 3104, 3248, 4159, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0045741629626243,10.77,0,3.39
69588,"[801, 2935, 3068, 3104, 3248, 4159, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0071020965991382,9.89,1,3.39
69589,"[801, 2935, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0159256985054777,8.28,1,3.39
69596,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0025093451913071,11.98,1,3.39
69598,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 6577, 7603, 0]",0.0025093451913071,11.98,0,3.39
69600,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0021321740574622,12.3,1,3.39
69601,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0021488947742057,12.29,1,3.44
69603,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0021488947742057,12.29,0,3.44
69609,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0021488947742057,12.29,0,3.44
69610,"[801, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0021488947742057,12.29,0,3.44
69615,"[963, 2424, 3068, 3104, 3248, 4013, 4234]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0002687868810006,16.44,1,3.32
69626,"[963, 2424, 3068, 3104, 3248, 4013, 4500]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0002496693229502,16.59,1,3.32
69628,"[963, 2424, 3068, 3104, 3248, 4013, 4500]","[315, 3509, 4439, 5491, 5977, 7603, 0]",0.0002496693229502,16.59,1,3.32
