Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
27562,"[1242, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.034190245016772945,6.75,1,3.5
27563,"[1242, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.036309707462213195,6.63,1,3.3
27576,"[1250, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.03629637015837673,6.63,1,3.3
27582,"[1250, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.03629637015837673,6.63,1,3.3
27585,"[1205, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.03435952702655843,6.74,1,3.34
27586,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.03408403975404969,6.76,1,3.15
27588,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6757, 0]",0.03364039777242236,6.78,1,3.44
27592,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 9278, 0]",0.03138632413084676,6.92,1,3.44
27595,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 9278, 0]",0.03259258208089197,6.85,1,3.33
27598,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 6723, 0]",0.03452020816440861,6.73,1,3.33
27600,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03192963751641041,6.89,1,3.33
27602,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03192963751641041,6.89,1,3.33
27605,"[1204, 3426, 3519, 4170, 4380, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03192963751641041,6.89,0,3.33
27606,"[1204, 3426, 3519, 4170, 4373, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.0312532066049439,6.93,1,3.33
27607,"[1204, 3426, 3519, 4170, 4373, 4460, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03129987808553374,6.93,1,3.25
27620,"[1204, 3426, 3519, 4170, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.032838675865243916,6.83,1,3.25
27621,"[1250, 3426, 3519, 4170, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03533923415003377,6.69,1,3.25
27622,"[1179, 3426, 3519, 4170, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.028072516669289716,7.15,1,3.0
27623,"[1179, 3426, 3519, 3748, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.047469626643957666,6.1,1,3.0
27626,"[1128, 3426, 3519, 3748, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.03139696481546629,6.92,1,3.11
27627,"[1128, 3426, 3519, 4007, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.025886607810968312,7.31,1,3.11
27631,"[1128, 3426, 3519, 4007, 4373, 4399, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.025886607810968312,7.31,0,3.11
27633,"[1128, 3426, 3519, 4007, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 10466, 0]",0.024842047408332246,7.39,1,3.11
27635,"[1128, 3426, 3519, 4007, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.02670527572471508,7.25,1,3.11
27636,"[1128, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.0182782512349747,8.0,1,3.11
27639,"[1128, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.0182782512349747,8.0,1,3.11
27644,"[1206, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.027517999618200832,7.19,1,3.19
27646,"[1206, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.027517999618200832,7.19,0,3.19
27648,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.016946804258333167,8.16,1,3.14
27653,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.016411223734563857,8.22,1,3.08
27659,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.016411223734563857,8.22,1,3.08
27661,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 8040, 0]",0.016411223734563857,8.22,0,3.08
27663,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 10231, 0]",0.01619690855530892,8.25,1,3.08
27664,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 6247, 10231, 0]",0.01619690855530892,8.25,0,3.08
27667,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 9577, 10231, 0]",0.015529112352083135,8.33,1,3.08
27669,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 9577, 10231, 0]",0.015529112352083135,8.33,0,3.08
27670,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 9577, 10231, 0]",0.015207235654195992,8.37,1,3.04
27677,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 3734, 9577, 10231, 0]",0.013677236780761342,8.58,1,2.9
27680,"[1117, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4326, 9577, 10231, 0]",0.013724381539861774,8.58,1,2.9
27682,"[1190, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4326, 9577, 10231, 0]",0.022823598280048613,7.56,1,2.9
27689,"[1190, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4326, 9577, 13824, 0]",0.019719591579246694,7.85,1,2.9
27694,"[1190, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4326, 9236, 13824, 0]",0.01977891247339787,7.85,1,2.9
27700,"[1190, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4084, 9236, 13824, 0]",0.019860428115148984,7.84,1,2.9
27715,"[1207, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4084, 9236, 13824, 0]",0.023918468912724034,7.47,1,3.15
27727,"[1207, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4084, 9236, 13824, 0]",0.023918468912724034,7.47,0,3.15
27729,"[1207, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13824, 0]",0.023871926836583172,7.47,1,3.15
27730,"[1207, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.023789714588398347,7.48,1,3.15
27732,"[1206, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.023733591340160145,7.48,1,3.34
27741,"[1206, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.023587217970634258,7.49,1,3.41
27742,"[1206, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.023767146888167792,7.48,1,3.29
27743,"[1250, 3426, 3519, 4246, 4373, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.025371868364516773,7.35,1,3.29
27744,"[1250, 3426, 3519, 4246, 4408, 4443, 4500]","[1210, 2219, 3020, 4045, 9236, 13667, 0]",0.027215256617793095,7.21,1,3.29
27745,"[1250, 3426, 3519, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.03232551364961394,6.86,1,3.29
27752,"[1250, 3426, 3519, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.03232551364961394,6.86,0,3.29
27753,"[1250, 3426, 4188, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.023663937425997997,7.49,1,3.29
27755,"[1250, 3426, 4188, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.02299783155453992,7.54,1,3.21
27756,"[1246, 3426, 4188, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.02429197779428977,7.44,1,3.41
27758,"[1224, 3426, 4188, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.021008951106167968,7.73,1,3.25
27759,"[1224, 4025, 4188, 4246, 4408, 4443, 4500]","[1210, 2219, 3615, 4045, 9236, 13667, 0]",0.07048239178506197,5.3,1,3.25
27761,"[1224, 4025, 4188, 4246, 4408, 4443, 4500]","[1210, 3189, 3615, 4045, 9236, 13667, 0]",0.06472019088197105,5.48,1,3.25
27764,"[1224, 3914, 4188, 4246, 4408, 4443, 4500]","[1210, 3189, 3615, 4045, 9236, 13667, 0]",0.052823502894599306,5.88,1,3.25
27775,"[1224, 3914, 4188, 4246, 4408, 4443, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.052434143592570086,5.9,1,3.25
27777,"[1224, 3914, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.050810564145566305,5.96,1,3.25
27779,"[1250, 3914, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.053250885455649766,5.87,1,3.25
27781,"[1250, 3914, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.053361645538673445,5.86,1,3.22
27782,"[1250, 3914, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.053361645538673445,5.86,0,3.22
27785,"[1250, 4028, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 13667, 0]",0.06527443683006716,5.46,1,3.22
27787,"[1250, 4028, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 12501, 0]",0.0665455908086695,5.42,1,3.22
27790,"[1250, 4028, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 12501, 0]",0.0665455908086695,5.42,1,3.22
27795,"[1250, 4028, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 14402, 0]",0.06397750110848217,5.5,1,3.22
27796,"[1250, 4028, 4188, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.06317627098313333,5.52,1,3.22
27799,"[1250, 4028, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.061251017861745374,5.59,1,3.22
27800,"[1250, 4028, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.061251017861745374,5.59,0,3.22
27802,"[1250, 4028, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.04722666542331793,6.11,1,2.81
27804,"[1241, 4028, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.0584763511043717,5.68,1,3.07
27812,"[1241, 4028, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.061069115102874015,5.59,1,3.25
27815,"[1241, 4132, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.07141033652386075,5.28,1,3.25
27838,"[1241, 4132, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.07141033652386075,5.28,0,3.25
27839,"[1241, 4132, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 4045, 7284, 15505, 0]",0.07141033652386075,5.28,0,3.25
27842,"[1241, 4132, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 15505, 0]",0.07242570511118857,5.25,1,3.25
27845,"[1241, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 15505, 0]",0.07587016813018602,5.16,1,3.25
27846,"[1214, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 15505, 0]",0.07182326980095309,5.27,1,3.42
27847,"[1214, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 15505, 0]",0.07182326980095309,5.27,0,3.42
27848,"[1214, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13542, 0]",0.0737056706392758,5.22,1,3.42
27853,"[1214, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07368079652313637,5.22,1,3.42
27856,"[1207, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07414309919668205,5.2,1,3.25
27861,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07807124334722707,5.1,1,3.25
27864,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07868886746122368,5.08,1,3.2
27872,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07563074675717475,5.16,1,3.36
27874,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3615, 3720, 7284, 13044, 0]",0.07563074675717475,5.16,0,3.36
27880,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 7284, 13044, 0]",0.07502341321363405,5.18,1,3.36
27882,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 7284, 13044, 0]",0.07502341321363405,5.18,1,3.36
27887,"[1230, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 7284, 13044, 0]",0.07694470800938162,5.13,1,3.24
27902,"[1178, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 7284, 13044, 0]",0.06835018055250283,5.37,1,3.46
27903,"[1178, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 8826, 13044, 0]",0.07061664083954497,5.3,1,3.46
27908,"[1178, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 8826, 13044, 0]",0.07000754967491049,5.32,1,3.36
27910,"[1178, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 6159, 13044, 0]",0.06919518779354483,5.34,1,3.36
27911,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 6159, 13044, 0]",0.07589361328704983,5.16,1,3.36
27912,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 8845, 13044, 0]",0.07693117234205318,5.13,1,3.36
27913,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13044, 0]",0.07538147912753317,5.17,1,3.36
27915,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13044, 0]",0.07538147912753317,5.17,0,3.36
27918,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13044, 0]",0.07538147912753317,5.17,1,3.36
27923,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13044, 0]",0.07210549668615461,5.26,1,3.46
27929,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.07201392090746014,5.26,1,3.46
27934,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.07201392090746014,5.26,1,3.46
27938,"[1250, 4173, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.07454724977020201,5.19,1,3.39
27940,"[1250, 3069, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0020338179568791612,12.4,1,3.39
27951,"[1250, 3069, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0020338179568791612,12.4,1,3.39
27955,"[1250, 2890, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0007970948519160757,14.27,1,3.39
27957,"[1197, 2890, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0009890766430838635,13.84,1,3.36
27961,"[1197, 2890, 4207, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0012459669547363128,13.38,1,3.03
27965,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0014926761973182278,13.01,1,3.03
27969,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10322, 13190, 0]",0.0014926761973182278,13.01,1,3.03
27971,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10294, 13190, 0]",0.001509889212559884,12.99,1,3.03
27972,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 10294, 13190, 0]",0.0014038839014878647,13.14,1,3.16
27973,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 13190, 0]",0.0015832964812501989,12.9,1,3.16
27974,"[1197, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 13190, 0]",0.0013533801960487447,13.21,1,3.4
27975,"[1071, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 13190, 0]",0.001098439441156481,13.63,1,3.4
27978,"[1108, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 13190, 0]",0.001403285987507514,13.14,1,3.2
27980,"[1108, 2890, 4134, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0014829039466080505,13.03,1,3.2
27981,"[1108, 2890, 4045, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0017351570464154832,12.71,1,3.2
27982,"[1180, 2890, 4045, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.002069647905741461,12.36,1,3.22
27986,"[1180, 2890, 4045, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.002069647905741461,12.36,1,3.22
27988,"[1180, 2890, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0035730880398170037,11.27,1,3.22
27991,"[1180, 2890, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.003129068038102138,11.53,1,3.49
27993,"[1225, 2890, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0029950143504297974,11.62,1,3.49
27996,"[1225, 2890, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0032498587140169736,11.46,1,3.38
27997,"[1225, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0008862272895070312,14.06,1,3.38
28000,"[1225, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 3189, 3308, 3720, 3998, 9209, 0]",0.0009601918157793164,13.9,1,3.27
28001,"[1225, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.002183808867216199,12.25,1,3.27
28002,"[1225, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0020031060914700374,12.43,1,3.19
28008,"[1225, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0020031060914700374,12.43,0,3.19
28009,"[1156, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0007684465907730834,14.34,1,3.06
28020,"[1106, 2615, 3819, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.000635715450560584,14.72,1,3.41
28021,"[1106, 2615, 3509, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0010438300398730902,13.73,1,3.41
28025,"[1137, 2615, 3509, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0013378932836567966,13.23,1,3.26
28028,"[1137, 2615, 3509, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0013378932836567966,13.23,0,3.26
28032,"[1137, 2963, 3509, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.00699824507424781,9.92,1,3.26
28033,"[1137, 2963, 3509, 4246, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.006323961454631328,10.13,1,3.15
28039,"[1137, 2963, 3509, 4265, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.006183137308808997,10.17,1,3.15
28046,"[1137, 2963, 3888, 4265, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.004589374341133533,10.77,1,3.15
28050,"[1137, 2963, 3888, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0057331862768713274,10.32,1,3.15
28053,"[1137, 2963, 3888, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0057331862768713274,10.32,0,3.15
28056,"[1137, 2963, 3888, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.0057331862768713274,10.32,0,3.15
28057,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 3998, 9209, 0]",0.006177307841194222,10.17,1,3.15
28060,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 4908, 9209, 0]",0.005656858905986588,10.35,1,3.15
28061,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 4908, 9209, 0]",0.008380677228655905,9.56,1,3.42
28067,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 3720, 4605, 9209, 0]",0.008486281265613571,9.54,1,3.42
28072,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4605, 9209, 0]",0.007941400710137428,9.67,1,3.42
28076,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4605, 9209, 0]",0.007941400710137428,9.67,0,3.42
28081,"[1137, 2963, 3829, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4605, 9564, 0]",0.007869369754355364,9.69,1,3.42
28084,"[1137, 2963, 3277, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4605, 9564, 0]",0.009498846119049418,9.31,1,3.42
28085,"[1137, 2963, 3277, 3962, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4487, 9564, 0]",0.009468011468381402,9.32,1,3.42
28090,"[1137, 2963, 3277, 3931, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4487, 9564, 0]",0.010326279592576069,9.15,1,3.42
28091,"[1137, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4487, 9564, 0]",0.006869655696651266,9.96,1,3.42
28092,"[1137, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 1636, 3308, 4332, 4487, 9564, 0]",0.007060208238984973,9.91,1,3.46
28097,"[1137, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4332, 4487, 9564, 0]",0.006178443091746656,10.17,1,3.46
28098,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4332, 4487, 9564, 0]",0.006829356571187806,9.97,1,3.12
28102,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4332, 8942, 9564, 0]",0.006311276197211746,10.13,1,3.12
28104,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 8942, 9564, 0]",0.004043867557818799,11.02,1,3.12
28106,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 7946, 9564, 0]",0.004403036345903219,10.85,1,3.12
28112,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 7946, 12046, 0]",0.003700019697856862,11.2,1,3.12
28114,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 7946, 12046, 0]",0.003742847427493509,11.18,1,3.15
28126,"[1167, 2963, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 6828, 12046, 0]",0.004068449439350652,11.01,1,3.15
28130,"[1167, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 6175, 6828, 12046, 0]",0.004978215786636915,10.61,1,3.15
28131,"[1167, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4783, 6828, 12046, 0]",0.006866712484871465,9.96,1,3.15
28132,"[1082, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4783, 6828, 12046, 0]",0.0032130586855802943,11.48,1,2.99
28135,"[1082, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4783, 6828, 11697, 0]",0.0032874914339278013,11.44,1,2.99
28144,"[1082, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2706, 3308, 4783, 6828, 11697, 0]",0.003622618449194689,11.24,1,3.22
28145,"[1082, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2013, 3308, 4783, 6828, 11697, 0]",0.003374199953524541,11.38,1,3.22
28148,"[1082, 3011, 3277, 4200, 4408, 4450, 4500]","[1210, 2013, 3308, 4783, 7772, 11697, 0]",0.003341522491651279,11.4,1,3.22
28152,"[1082, 3011, 3277, 4182, 4408, 4450, 4500]","[1210, 2013, 3308, 4783, 7772, 11697, 0]",0.003387939213908369,11.38,1,3.22
28155,"[1250, 3011, 3277, 4182, 4408, 4450, 4500]","[1210, 2013, 3308, 4783, 7772, 11697, 0]",0.01045553198566686,9.12,1,3.22
28157,"[1250, 3011, 3277, 4182, 4408, 4450, 4500]","[1210, 2013, 3308, 4783, 7772, 11697, 0]",0.01045553198566686,9.12,0,3.22
