Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
43476,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 5210, 6185, 7517, 8288, 0]",0.027520726684069442,7.19,1,3.06
43479,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 5210, 6185, 7517, 8288, 0]",0.02724363039780738,7.21,1,3.08
43480,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 5210, 6185, 7517, 8288, 0]",0.02724363039780738,7.21,0,3.08
43484,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.028203590256686742,7.14,1,3.08
43485,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.028203590256686742,7.14,0,3.08
43488,"[1233, 3222, 3385, 3531, 3724, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.027601610571051694,7.18,1,3.15
43490,"[1233, 3222, 3335, 3531, 3724, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.023930154286390816,7.47,1,3.15
43493,"[1224, 3222, 3335, 3531, 3724, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.029105222169828398,7.07,1,3.01
43496,"[1224, 3222, 3335, 3531, 3632, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.027971742685804275,7.15,1,3.01
43503,"[1224, 3222, 3335, 3531, 3632, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.030043974475335012,7.01,1,2.91
43510,"[1224, 3222, 3260, 3531, 3632, 3952, 4058]","[858, 1563, 3789, 6185, 7517, 8288, 0]",0.025349267264366735,7.35,1,2.91
43511,"[1224, 3222, 3260, 3531, 3632, 3952, 4058]","[858, 1563, 3789, 6185, 7054, 8288, 0]",0.02486893568375544,7.39,1,2.91
43512,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 1563, 3789, 6185, 7054, 8288, 0]",0.025212680219614512,7.36,1,2.91
43516,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 2366, 3789, 6185, 7054, 8288, 0]",0.02155215077560871,7.67,1,2.91
43518,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 2366, 3789, 6185, 7054, 8288, 0]",0.014792798636431456,8.43,1,3.33
43523,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 2366, 3673, 6185, 7054, 8288, 0]",0.014541783926992862,8.46,1,3.33
43527,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 2366, 3673, 6185, 7054, 8288, 0]",0.014541783926992862,8.46,0,3.33
43533,"[1224, 3222, 3260, 3531, 3916, 3952, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.014336898748757109,8.49,1,3.33
43534,"[1224, 3222, 3260, 3531, 3916, 3972, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.014418984155281436,8.48,1,3.33
43536,"[1224, 3222, 3260, 3531, 3916, 3972, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.014418984155281436,8.48,0,3.33
43538,"[1224, 3222, 3260, 3531, 3873, 3972, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.015238831958049898,8.37,1,3.33
43541,"[1224, 3222, 3260, 3531, 3873, 3972, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.015238831958049898,8.37,1,3.33
43542,"[1224, 3222, 3260, 3531, 3873, 3972, 4058]","[858, 2366, 3673, 6185, 7054, 7578, 0]",0.015113657077533496,8.38,1,3.3
43543,"[1224, 3222, 3260, 3531, 3873, 3972, 4058]","[858, 2366, 3673, 6078, 7054, 7578, 0]",0.01564278644601735,8.32,1,3.3
43563,"[1250, 3222, 3260, 3531, 3873, 3972, 4058]","[858, 2366, 3673, 6078, 7054, 7578, 0]",0.011671196979624737,8.9,1,3.3
43564,"[1250, 3222, 3260, 3531, 3806, 3972, 4058]","[858, 2366, 3673, 6078, 7054, 7578, 0]",0.012387953788812274,8.78,1,3.3
43565,"[1250, 3222, 3260, 3531, 3806, 3972, 4058]","[858, 2366, 3673, 4344, 7054, 7578, 0]",0.016776260338254665,8.18,1,3.3
43571,"[1250, 3222, 3260, 3531, 3806, 3972, 4058]","[858, 2366, 3673, 4344, 7054, 7578, 0]",0.019853618096052655,7.84,1,3.11
43572,"[1250, 3222, 3260, 3531, 3806, 3972, 4058]","[858, 2366, 3673, 4344, 7054, 8971, 0]",0.020671938439710835,7.76,1,3.11
43578,"[1250, 3222, 3260, 3531, 3806, 3845, 4058]","[858, 2366, 3673, 4344, 7054, 8971, 0]",0.02369672545005755,7.48,1,3.11
43580,"[1250, 3222, 3260, 3531, 3781, 3845, 4058]","[858, 2366, 3673, 4344, 7054, 8971, 0]",0.02373590279474786,7.48,1,3.11
43587,"[1250, 3222, 3260, 3531, 3781, 3845, 4058]","[858, 2366, 3673, 4344, 7054, 8971, 0]",0.019421005543694497,7.88,1,3.32
43600,"[1250, 3222, 3260, 3531, 3781, 3845, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.018997959439849502,7.93,1,3.32
43603,"[1250, 3222, 3260, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.0189534124197809,7.93,1,3.32
43604,"[1250, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.025685520374700142,7.32,1,3.32
43608,"[950, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.17385153642214743,3.5,1,3.32
43618,"[950, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.179729916336635,3.43,1,3.42
43619,"[950, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.1776217411112459,3.46,1,3.38
43620,"[950, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 7054, 8971, 0]",0.1776217411112459,3.46,0,3.38
43622,"[950, 3222, 3489, 3531, 3781, 3828, 4058]","[858, 2479, 3673, 4344, 6007, 8971, 0]",0.18352056617075935,3.39,1,3.38
43626,"[950, 3222, 3489, 3531, 3781, 3828, 4036]","[858, 2479, 3673, 4344, 6007, 8971, 0]",0.18172325916372128,3.41,1,3.38
43627,"[968, 3222, 3489, 3531, 3781, 3828, 4036]","[858, 2479, 3673, 4344, 6007, 8971, 0]",0.1615834720525483,3.65,1,3.13
43628,"[968, 3222, 3489, 3531, 3781, 3828, 4036]","[858, 2479, 3785, 4344, 6007, 8971, 0]",0.158954514036197,3.68,1,3.13
43644,"[968, 3222, 3489, 3531, 3781, 3828, 4036]","[858, 2479, 3785, 4344, 6007, 8971, 0]",0.158954514036197,3.68,0,3.13
43645,"[968, 3222, 3489, 3531, 3781, 3828, 4036]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.16422284355231148,3.61,1,3.13
43650,"[968, 3222, 3489, 3531, 3781, 3828, 4140]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.16501022513448918,3.6,1,3.13
43653,"[968, 3418, 3489, 3531, 3781, 3828, 4140]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.19338586854493187,3.29,1,3.13
43654,"[968, 3418, 3489, 3531, 3781, 3828, 4140]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.19338586854493187,3.29,0,3.13
43655,"[968, 3418, 3489, 3531, 3781, 3828, 4140]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.20083880230454781,3.21,1,3.23
43659,"[968, 3418, 3489, 3531, 3781, 3828, 4319]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.19021586429447165,3.32,1,3.23
43667,"[968, 3418, 3489, 3531, 3781, 3828, 4319]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.18968599483243984,3.32,1,3.28
43676,"[968, 3418, 3489, 3531, 3781, 3944, 4319]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.18850608402149316,3.34,1,3.28
43680,"[968, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4344, 6007, 6123, 0]",0.18019360433351622,3.43,1,3.28
43681,"[968, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.1739634449864672,3.5,1,3.28
43682,"[968, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.1739634449864672,3.5,0,3.28
43684,"[968, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.1739634449864672,3.5,0,3.28
43688,"[1028, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.1286804355023533,4.1,1,3.02
43690,"[1028, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.13308291351020826,4.03,1,3.19
43698,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.14029375686433693,3.93,1,2.88
43705,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 3785, 4601, 6007, 6123, 0]",0.14029375686433693,3.93,0,2.88
43709,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 4570, 4601, 6007, 6123, 0]",0.1352567880925278,4.0,1,2.88
43711,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 4570, 4601, 6007, 6123, 0]",0.1352567880925278,4.0,0,2.88
43712,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 4570, 4601, 6007, 6123, 0]",0.07707818961728281,5.13,1,2.52
43717,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 2479, 4570, 4601, 6007, 6123, 0]",0.07264892229227665,5.24,1,2.5
43718,"[971, 3418, 3489, 3531, 3781, 4061, 4319]","[858, 1819, 4570, 4601, 6007, 6123, 0]",0.07368543374355283,5.22,1,2.5
43719,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 4601, 6007, 6123, 0]",0.07389555314589455,5.21,1,2.5
43721,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 6123, 0]",0.0730892471781178,5.23,1,2.5
43722,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 7856, 0]",0.07308302143126989,5.23,1,2.5
43724,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 6115, 0]",0.07326028499639677,5.23,1,2.5
43725,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 7148, 0]",0.07439653534954592,5.2,1,2.5
43730,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 7148, 0]",0.07439653534954592,5.2,0,2.5
43734,"[971, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 7148, 0]",0.07439653534954592,5.2,0,2.5
43736,"[964, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 1819, 4570, 5335, 6007, 7148, 0]",0.08275479291636087,4.98,1,2.55
43743,"[964, 3418, 3489, 3531, 3783, 4061, 4319]","[858, 2369, 4570, 5335, 6007, 7148, 0]",0.0862497777120982,4.9,1,2.55
43749,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 2369, 4570, 5335, 6007, 7148, 0]",0.0843567047597117,4.95,1,2.55
43756,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 2369, 4570, 5335, 6007, 7148, 0]",0.10530332519067614,4.5,1,2.66
43758,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 2369, 4570, 5335, 6007, 7148, 0]",0.12110181613202281,4.22,1,2.76
43777,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 2369, 4570, 5335, 6007, 8725, 0]",0.1159993813982417,4.31,1,2.76
43778,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 2369, 4375, 5335, 6007, 8725, 0]",0.11467182891027058,4.33,1,2.76
43779,"[964, 3418, 3489, 3515, 3783, 4061, 4319]","[858, 1852, 4375, 5335, 6007, 8725, 0]",0.11689758500543204,4.29,1,2.76
43780,"[964, 3418, 3489, 3515, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 8725, 0]",0.12276079527912635,4.2,1,2.76
43781,"[964, 3169, 3489, 3515, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 8725, 0]",0.10304054992412454,4.55,1,2.76
43782,"[964, 3169, 3489, 3515, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 8725, 0]",0.11135312319711392,4.39,1,2.82
43786,"[964, 3169, 3489, 3515, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 6888, 0]",0.11114647198259377,4.39,1,2.82
43790,"[964, 3169, 3489, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 6888, 0]",0.12401468338425323,4.17,1,2.82
43793,"[964, 3169, 3489, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 6888, 0]",0.12401468338425323,4.17,0,2.82
43797,"[964, 3169, 3489, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 6888, 0]",0.12401468338425323,4.17,1,2.82
43798,"[909, 3169, 3489, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 6888, 0]",0.07989228824126007,5.05,1,2.7
43800,"[909, 3169, 3489, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.08040522620186623,5.04,1,2.7
43803,"[909, 3169, 3209, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.07423765447044978,5.2,1,2.7
43804,"[909, 3012, 3209, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.05726450005881637,5.72,1,2.7
43806,"[921, 3012, 3209, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.06353563847141776,5.51,1,2.7
43808,"[921, 3012, 3209, 3741, 3783, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.07055699237835727,5.3,1,2.75
43810,"[921, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.06227791928370033,5.55,1,2.75
43815,"[921, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.06227791928370033,5.55,0,2.75
43817,"[1250, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.0331178012410254,6.82,1,2.75
43822,"[1250, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 5335, 6007, 9851, 0]",0.0331178012410254,6.82,0,2.75
43824,"[1250, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 4385, 6007, 9851, 0]",0.032901633907530974,6.83,1,2.75
43830,"[1250, 3012, 3209, 3741, 3848, 4061, 4500]","[858, 1852, 4375, 4385, 6007, 8662, 0]",0.029641693826581425,7.04,1,2.75
43832,"[1250, 3012, 3209, 3650, 3848, 4061, 4500]","[858, 1852, 4375, 4385, 6007, 8662, 0]",0.026544833716110744,7.26,1,2.75
43835,"[1250, 3012, 3209, 3650, 3848, 4061, 4500]","[858, 1852, 4375, 4385, 6007, 8662, 0]",0.026544833716110744,7.26,0,2.75
43836,"[1250, 3012, 3209, 3650, 3848, 4061, 4500]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.02931533140623342,7.06,1,2.75
43837,"[1250, 3012, 3209, 3650, 4025, 4061, 4500]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.026478394688977287,7.26,1,2.75
43840,"[1210, 3012, 3209, 3650, 4025, 4061, 4500]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.034596256981064256,6.73,1,2.77
43843,"[1175, 3012, 3209, 3650, 4025, 4061, 4500]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.04505390062647887,6.2,1,2.97
43844,"[1175, 3012, 3209, 3650, 3998, 4061, 4500]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.04562392517281982,6.17,1,2.97
43846,"[1175, 3012, 3209, 3650, 3998, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.046566579868210695,6.13,1,2.97
43854,"[1175, 3012, 3209, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.05019504063966891,5.98,1,2.97
43858,"[1175, 3012, 3188, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.04769462598488288,6.09,1,2.97
43861,"[1175, 2884, 3188, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8662, 0]",0.04535418116247841,6.19,1,2.97
43866,"[1175, 2884, 3188, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8875, 0]",0.04542618429965365,6.18,1,2.97
43871,"[1175, 2884, 3188, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8875, 0]",0.04613459959522158,6.15,1,3.01
43872,"[1175, 2884, 3364, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7980, 8875, 0]",0.05887358311375428,5.66,1,3.01
43874,"[1175, 2884, 3364, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7365, 8875, 0]",0.05923119562585226,5.65,1,3.01
43875,"[1175, 2884, 3364, 3650, 3804, 4061, 4302]","[858, 1852, 4375, 4385, 7365, 8875, 0]",0.05923119562585226,5.65,0,3.01
43881,"[1175, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 8875, 0]",0.0599889714457921,5.63,1,3.01
43884,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 8875, 0]",0.07841276651965927,5.09,1,3.01
43885,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 8875, 0]",0.07841276651965927,5.09,0,3.01
43892,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.0775376498473361,5.11,1,3.01
43894,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.0775376498473361,5.11,0,3.01
43897,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.03625614614954127,6.63,1,2.62
43899,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.03625614614954127,6.63,0,2.62
43903,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.032271248341759075,6.87,1,2.59
43907,"[904, 2884, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.06339768798770277,5.52,1,2.88
43909,"[904, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 1852, 4375, 4385, 7365, 9622, 0]",0.08625098333683894,4.9,1,2.88
43922,"[904, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 4385, 7365, 9622, 0]",0.10056139582505311,4.59,1,2.88
43925,"[904, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 6736, 7365, 9622, 0]",0.10977607976747158,4.42,1,2.88
43926,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 6736, 7365, 9622, 0]",0.06481832493550065,5.47,1,2.88
43927,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 6736, 7365, 9622, 0]",0.05908619978740621,5.66,1,2.83
43940,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 6990, 7365, 9622, 0]",0.05834728585434095,5.68,1,2.83
43946,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 3230, 4375, 6990, 7365, 9622, 0]",0.06854686243754099,5.36,1,2.93
43953,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 1756, 4375, 6990, 7365, 9622, 0]",0.06454280857845436,5.48,1,2.93
43954,"[843, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.06217150012355383,5.56,1,2.93
43955,"[780, 3089, 3364, 3650, 3804, 4061, 4394]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.041368693279735615,6.37,1,3.25
43966,"[780, 3089, 3364, 3650, 3714, 4061, 4394]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.04565569399771812,6.17,1,3.25
43967,"[729, 3089, 3364, 3650, 3714, 4061, 4394]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.014622920347312707,8.45,1,3.07
43969,"[729, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.01560357357086543,8.32,1,3.07
43972,"[716, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 6990, 7365, 9622, 0]",0.014995383599516169,8.4,1,3.31
43975,"[716, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 6990, 7365, 10443, 0]",0.013575507160131367,8.6,1,3.31
43982,"[716, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 6133, 7365, 10443, 0]",0.01287219836615496,8.71,1,3.31
43986,"[785, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 6133, 7365, 10443, 0]",0.05576415975222741,5.77,1,3.46
43989,"[785, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 5789, 7365, 10443, 0]",0.05540327942093388,5.79,1,3.46
43992,"[785, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 5789, 7365, 10443, 0]",0.05540327942093388,5.79,1,3.46
43993,"[785, 3089, 3364, 3650, 3714, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 10443, 0]",0.055396899555388554,5.79,1,3.46
43996,"[785, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 10443, 0]",0.05268072175779206,5.89,1,3.46
43997,"[1123, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 10443, 0]",0.08221169806619251,5.0,1,3.46
43999,"[1123, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 10443, 0]",0.08221169806619251,5.0,0,3.46
44003,"[1123, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 9083, 0]",0.08367991682252082,4.96,1,3.46
44007,"[1173, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4375, 5789, 7820, 9083, 0]",0.062044775740434474,5.56,1,3.34
44015,"[1173, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4004, 5789, 7820, 9083, 0]",0.06297637258969488,5.53,1,3.34
44016,"[1081, 3089, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4004, 5789, 7820, 9083, 0]",0.11824795909083992,4.27,1,3.43
44018,"[1081, 2724, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4004, 5789, 7820, 9083, 0]",0.13480027229017982,4.01,1,3.43
44022,"[1081, 2724, 3364, 3650, 3779, 4061, 4500]","[858, 1223, 4004, 5789, 7820, 9083, 0]",0.13332853145804274,4.03,1,3.32
44032,"[1081, 2724, 3364, 3650, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7820, 9083, 0]",0.11060477332177732,4.4,1,3.32
44033,"[1081, 2724, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7820, 9083, 0]",0.10924990200257817,4.43,1,3.32
44034,"[1081, 2724, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7820, 11442, 0]",0.09899615633067134,4.63,1,3.32
44037,"[1081, 2724, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 11442, 0]",0.09962985229130693,4.61,1,3.32
44043,"[1081, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 11442, 0]",0.06181385621365119,5.57,1,3.32
44045,"[1081, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 11442, 0]",0.05902006399132998,5.66,1,3.22
44048,"[1081, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 8007, 0]",0.05834037052902274,5.68,1,3.22
44049,"[1081, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.06139367197215277,5.58,1,3.22
44050,"[1081, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.06139367197215277,5.58,0,3.22
44055,"[1250, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.04141192377325389,6.37,1,3.22
44056,"[1223, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.04378557985861558,6.26,1,3.16
44058,"[1223, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.04378557985861558,6.26,0,3.16
44060,"[1223, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 9949, 0]",0.046530604583629946,6.14,1,3.33
44062,"[1223, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4004, 5789, 7750, 12497, 0]",0.04085797559580435,6.4,1,3.33
44071,"[1223, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.03195268130555584,6.89,1,3.33
44074,"[1158, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.04040016966214628,6.42,1,3.41
44076,"[1158, 2400, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.04040016966214628,6.42,0,3.41
44079,"[1158, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.0539309885923856,5.84,1,3.41
44080,"[1158, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.05514650723429449,5.8,1,3.29
44088,"[1154, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.054848149764656455,5.81,1,3.48
44089,"[1154, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 5526, 5789, 7750, 12497, 0]",0.05599511037646892,5.76,1,3.31
44092,"[1154, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1493, 4830, 5789, 7750, 12497, 0]",0.05998277383446071,5.63,1,3.31
44093,"[1154, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1831, 4830, 5789, 7750, 12497, 0]",0.04600853786995014,6.16,1,3.31
44094,"[1154, 2831, 3364, 3635, 3779, 4061, 4500]","[858, 1831, 4830, 5789, 7202, 12497, 0]",0.049437400492650156,6.01,1,3.31
