Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
33253,"[2409, 2511, 2897, 3427, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 9257, 22629, 0]",0.06381130046933833,5.5,1
33259,"[2409, 2448, 2897, 3427, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 9257, 22629, 0]",0.05245710982057049,5.9,1
33261,"[2409, 2448, 2897, 3427, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 22629, 0]",0.05331580697750272,5.86,1
33266,"[2409, 2448, 2897, 3427, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 21375, 0]",0.05131555111791441,5.94,1
33272,"[2409, 2448, 2897, 3624, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 21375, 0]",0.040458117446890554,6.41,1
33276,"[2409, 2448, 2897, 3624, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 16035, 0]",0.037509330544993266,6.57,1
33280,"[2409, 2448, 2897, 3624, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 16035, 0]",0.037509330544993266,6.57,0
33308,"[2400, 2448, 2897, 3624, 3828, 3872, 4046]","[1654, 3144, 3829, 6898, 7455, 16035, 0]",0.03724284460027808,6.58,1
33314,"[2400, 2448, 2897, 3624, 3828, 3872, 4046]","[1654, 3144, 3671, 6898, 7455, 16035, 0]",0.034945384077441105,6.71,1
33328,"[2400, 2448, 2897, 3442, 3828, 3872, 4046]","[1654, 3144, 3671, 6898, 7455, 16035, 0]",0.045483981385140655,6.18,1
33346,"[2400, 2832, 2897, 3442, 3828, 3872, 4046]","[1654, 3144, 3671, 6898, 7455, 16035, 0]",0.0897846231693282,4.82,1
33351,"[2400, 2832, 2897, 3442, 3828, 3872, 4046]","[1654, 3144, 3671, 6898, 7455, 18170, 0]",0.1056617400343269,4.5,1
33352,"[2400, 2832, 2897, 3442, 3828, 3973, 4046]","[1654, 3144, 3671, 6898, 7455, 18170, 0]",0.08480286866070218,4.93,1
33354,"[2400, 2832, 2897, 3442, 3828, 3973, 4323]","[1654, 3144, 3671, 6898, 7455, 18170, 0]",0.09435109311075418,4.72,1
33376,"[2400, 2832, 2897, 3442, 3828, 3973, 4323]","[1654, 3144, 3671, 6898, 7455, 17190, 0]",0.07859247541767371,5.09,1
33378,"[2400, 2832, 2897, 3442, 3828, 3973, 4323]","[1654, 3144, 3671, 6898, 7618, 17190, 0]",0.08297762362459751,4.98,1
33381,"[2400, 2832, 2897, 3442, 3828, 3973, 4500]","[1654, 3144, 3671, 6898, 7618, 17190, 0]",0.06161458432920173,5.57,1
33383,"[2765, 2832, 2897, 3442, 3828, 3973, 4500]","[1654, 3144, 3671, 6898, 7618, 17190, 0]",0.08827449135261121,4.85,1
33387,"[2765, 2832, 2897, 3442, 3632, 3973, 4500]","[1654, 3144, 3671, 6898, 7618, 17190, 0]",0.08785503962826535,4.86,1
33389,"[2765, 2832, 2897, 3442, 3632, 3973, 4500]","[1654, 3144, 3671, 6898, 9235, 17190, 0]",0.10646751987129993,4.48,1
33392,"[2765, 2832, 3387, 3442, 3632, 3973, 4500]","[1654, 3144, 3671, 6898, 9235, 17190, 0]",0.11467078935141974,4.33,1
33394,"[2765, 2832, 3387, 3442, 3632, 3973, 4500]","[1654, 3144, 3671, 6898, 12034, 17190, 0]",0.06862786312499189,5.36,1
33398,"[2765, 2832, 3387, 3442, 3629, 3973, 4500]","[1654, 3144, 3671, 6898, 12034, 17190, 0]",0.06893929340308996,5.35,1
33400,"[2765, 2832, 3387, 3442, 3629, 3973, 4500]","[1010, 3144, 3671, 6898, 12034, 17190, 0]",0.0607560760256759,5.6,1
33406,"[2765, 2832, 3387, 3442, 3629, 3973, 4500]","[1010, 3144, 3671, 7663, 12034, 17190, 0]",0.05858802549206679,5.67,1
33408,"[2765, 2832, 3387, 3442, 3629, 3973, 4500]","[1010, 3144, 3671, 7663, 12034, 15164, 0]",0.10220667679993697,4.56,1
33411,"[2765, 2832, 3387, 3442, 3629, 3973, 4500]","[1010, 3144, 3671, 7663, 14446, 15164, 0]",0.05147250228480585,5.93,1
33423,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 3144, 3671, 7663, 14446, 15164, 0]",0.046091070938416696,6.15,1
33427,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 3144, 3757, 7663, 14446, 15164, 0]",0.04890969240396039,6.04,1
33433,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 3144, 3757, 7663, 14446, 17720, 0]",0.023517720844269355,7.5,1
33434,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 3144, 3757, 7663, 14446, 17720, 0]",0.023517720844269355,7.5,0
33435,"[2765, 2832, 3008, 3442, 3629, 3973, 4271]","[1010, 3144, 3757, 7663, 14446, 17720, 0]",0.03272371810053303,6.84,1
33438,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 3144, 3757, 7663, 14446, 17720, 0]",0.023517720844269355,7.5,1
33439,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 1250, 3757, 7663, 14446, 17720, 0]",0.04501182612867289,6.2,1
33444,"[2765, 2832, 3008, 3442, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 14446, 17720, 0]",0.034202820996978044,6.75,1
33448,"[2765, 2832, 3008, 3178, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 14446, 17720, 0]",0.05534853797214544,5.79,1
33449,"[2765, 2832, 3008, 3178, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 14446, 17720, 0]",0.05534853797214544,5.79,0
33452,"[2765, 2832, 3008, 3178, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 14446, 17720, 0]",0.05534853797214544,5.79,0
33463,"[2765, 2832, 3008, 3178, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 14446, 17720, 0]",0.05534853797214544,5.79,0
33464,"[2765, 2832, 3008, 3178, 3629, 3973, 4500]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.026481853453839636,7.26,1
33467,"[2765, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.049949544589330076,5.99,1
33473,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.042773578204825934,6.3,1
33484,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.042773578204825934,6.3,0
33487,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.042773578204825934,6.3,0
33488,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.042773578204825934,6.3,0
33489,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 17019, 17720, 0]",0.042773578204825934,6.3,0
33498,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 7663, 15001, 17720, 0]",0.05908043439152982,5.66,1
33501,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 4808, 5725, 15001, 17720, 0]",0.03879263991125594,6.5,1
33506,"[2611, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 5635, 5725, 15001, 17720, 0]",0.049141710670568606,6.03,1
33511,"[2400, 2832, 3008, 3178, 3629, 3973, 4317]","[1010, 1250, 5635, 5725, 15001, 17720, 0]",0.03831804290695579,6.52,1
33526,"[2400, 2832, 3008, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 15001, 17720, 0]",0.03894061336906747,6.49,1
33533,"[2400, 2832, 3008, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 15001, 20843, 0]",0.01761960669392166,8.08,1
33536,"[2400, 2832, 3008, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 15001, 20852, 0]",0.017399408975393882,8.1,1
33546,"[2400, 2832, 3008, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 15001, 20852, 0]",0.017399408975393882,8.1,1
33551,"[2400, 2832, 2928, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 15001, 20852, 0]",0.016311325181612442,8.23,1
33563,"[2400, 2832, 2928, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 12868, 20852, 0]",0.028521553930999193,7.11,1
33572,"[2400, 2832, 2928, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 10251, 20852, 0]",0.04435404449586275,6.23,1
33577,"[2400, 2832, 2928, 3178, 3629, 3934, 4317]","[1010, 1250, 5635, 5725, 10251, 20447, 0]",0.0473379094273846,6.1,1
33578,"[2400, 2832, 2928, 3178, 3629, 3934, 4317]","[1010, 1250, 3221, 5725, 10251, 20447, 0]",0.04489917271155732,6.21,1
33583,"[2400, 2832, 2886, 3178, 3629, 3934, 4317]","[1010, 1250, 3221, 5725, 10251, 20447, 0]",0.040184732709181895,6.43,1
33585,"[2400, 2832, 2886, 3178, 3697, 3934, 4317]","[1010, 1250, 3221, 5725, 10251, 20447, 0]",0.04352244226112331,6.27,1
33595,"[2400, 2832, 2886, 3178, 3697, 3934, 4317]","[1010, 1250, 3221, 5725, 11389, 20447, 0]",0.0334880647423026,6.79,1
33596,"[2400, 2832, 2886, 3178, 3697, 3934, 4451]","[1010, 1250, 3221, 5725, 11389, 20447, 0]",0.024869058989196273,7.39,1
33599,"[2400, 2832, 2886, 3178, 3697, 3934, 4451]","[1010, 1250, 3221, 5725, 11389, 20447, 0]",0.024869058989196273,7.39,1
33602,"[2400, 2832, 2886, 3178, 3697, 3934, 4451]","[1010, 1250, 3221, 5725, 11389, 18586, 0]",0.04020169764817077,6.43,1
33607,"[2400, 2832, 2886, 3088, 3697, 3934, 4451]","[1010, 1250, 3221, 5725, 11389, 18586, 0]",0.033327580867045785,6.8,1
33611,"[2400, 2832, 2886, 3088, 3697, 3978, 4451]","[1010, 1250, 3221, 5725, 11389, 18586, 0]",0.031016335478761804,6.95,1
33627,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5725, 11389, 18586, 0]",0.028835305242420773,7.09,1
33643,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 11389, 18586, 0]",0.030384664510694697,6.99,1
33645,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 10091, 18586, 0]",0.029974734837278607,7.01,1
33646,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18586, 0]",0.0253295411733252,7.35,1
33654,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18586, 0]",0.0253295411733252,7.35,0
33660,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18586, 0]",0.0253295411733252,7.35,0
33664,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18084, 0]",0.023613410558687965,7.49,1
33668,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18084, 0]",0.023613410558687965,7.49,1
33671,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 1250, 3221, 5612, 7258, 18515, 0]",0.02485344466354504,7.39,1
33675,"[2400, 2832, 2886, 3088, 3697, 3978, 4500]","[1010, 2792, 3221, 5612, 7258, 18515, 0]",0.023771024111489538,7.48,1
33677,"[2400, 2832, 2886, 3088, 3697, 3978, 4076]","[1010, 2792, 3221, 5612, 7258, 18515, 0]",0.021329036880584448,7.7,1
33690,"[2400, 2832, 2886, 3088, 3697, 3978, 4076]","[1010, 2792, 3221, 5612, 7019, 18515, 0]",0.022024144087407906,7.63,1
33694,"[2400, 2832, 2886, 3088, 3697, 3978, 4076]","[1010, 2792, 3221, 5612, 7019, 20683, 0]",0.024229975901601673,7.44,1
33705,"[2400, 2832, 2886, 3088, 3697, 3978, 4076]","[1362, 2792, 3221, 5612, 7019, 20683, 0]",0.024240250536039162,7.44,1
33711,"[2400, 2832, 2886, 3088, 3697, 3978, 4043]","[1362, 2792, 3221, 5612, 7019, 20683, 0]",0.02186235472913809,7.65,1
33720,"[2400, 2832, 2886, 3012, 3697, 3978, 4043]","[1362, 2792, 3221, 5612, 7019, 20683, 0]",0.019133141947049223,7.91,1
33721,"[2400, 2832, 2886, 3012, 3697, 3978, 4043]","[1362, 2792, 3221, 5056, 7019, 20683, 0]",0.01466286771403139,8.44,1
33730,"[2400, 2832, 2886, 3012, 3697, 3978, 4043]","[1362, 2792, 4537, 5056, 7019, 20683, 0]",0.04415657977295061,6.24,1
33748,"[2400, 2832, 2886, 3012, 3697, 3978, 4043]","[1362, 2792, 4537, 5056, 7019, 20683, 0]",0.04415657977295061,6.24,0
33757,"[2400, 2832, 2886, 3012, 3697, 3978, 4043]","[1362, 2792, 4537, 5056, 7019, 20683, 0]",0.04415657977295061,6.24,1
33759,"[2400, 2832, 2886, 3097, 3697, 3978, 4043]","[1362, 2792, 4537, 5056, 7019, 20683, 0]",0.06064609228443436,5.61,1
33761,"[2400, 2832, 2886, 3097, 3697, 3978, 4043]","[1362, 1577, 4537, 5056, 7019, 20683, 0]",0.02031622187883581,7.79,1
33768,"[2400, 2832, 2886, 3097, 3609, 3978, 4043]","[1362, 1577, 4537, 5056, 7019, 20683, 0]",0.02172227294319316,7.66,1
33769,"[2400, 2832, 2886, 3097, 3609, 3978, 4500]","[1362, 1577, 4537, 5056, 7019, 20683, 0]",0.04001328470469017,6.44,1
33770,"[2400, 2832, 2886, 3097, 3609, 3978, 4500]","[1362, 1577, 4537, 5056, 7019, 20683, 0]",0.04001328470469017,6.44,0
33773,"[2400, 2832, 2886, 3097, 3609, 3978, 4500]","[1362, 1577, 4537, 4907, 7019, 20683, 0]",0.037056456758343057,6.59,1
33775,"[2400, 2832, 2886, 3106, 3609, 3978, 4500]","[1362, 1577, 4537, 4907, 7019, 20683, 0]",0.03797094723913449,6.54,1
33777,"[2400, 2832, 2886, 3106, 3609, 3978, 4500]","[1362, 1577, 4537, 4907, 7019, 20683, 0]",0.03797094723913449,6.54,0
33781,"[2400, 2832, 2886, 3106, 3609, 3978, 4500]","[1362, 1577, 4537, 5627, 7019, 20683, 0]",0.0548500849996479,5.81,1
33783,"[2400, 2832, 2886, 3106, 3609, 3978, 4500]","[1362, 1577, 4537, 5627, 7019, 22828, 0]",0.039426688871445494,6.47,1
33785,"[2400, 2832, 2886, 3106, 3609, 3978, 4332]","[1362, 1577, 4537, 5627, 7019, 22828, 0]",0.03943306773937193,6.47,1
33786,"[2400, 2832, 2886, 3106, 3609, 3978, 4332]","[1362, 3448, 4537, 5627, 7019, 22828, 0]",0.05111206686940324,5.95,1
33787,"[2400, 2832, 2886, 3106, 3609, 3978, 4332]","[1362, 3971, 4537, 5627, 7019, 22828, 0]",0.027423310515845914,7.19,1
33793,"[2445, 2832, 2886, 3106, 3609, 3978, 4332]","[1362, 3971, 4537, 5627, 7019, 22828, 0]",0.03207893288440809,6.88,1
33795,"[2445, 2832, 2886, 3106, 3609, 3978, 4332]","[1362, 3971, 4537, 5433, 7019, 22828, 0]",0.03710546682553093,6.59,1
33804,"[2445, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 3971, 4537, 5433, 7019, 22828, 0]",0.018705967621197497,7.96,1
33806,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 3971, 4537, 5433, 7019, 22828, 0]",0.016110620162133014,8.26,1
33811,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 2773, 4537, 5433, 7019, 22828, 0]",0.03970974873801462,6.45,1
33812,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 2773, 4370, 5433, 7019, 22828, 0]",0.03937940452510761,6.47,1
33814,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 2758, 4370, 5433, 7019, 22828, 0]",0.03932697373913417,6.47,1
33820,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 1779, 4370, 5433, 7019, 22828, 0]",0.029515689753043025,7.05,1
33821,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1362, 1779, 4370, 5433, 7019, 22828, 0]",0.029515689753043025,7.05,1
33824,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1253, 1779, 4370, 5433, 7019, 22828, 0]",0.028548893478550146,7.11,1
33830,"[2400, 2832, 2886, 2982, 3609, 3978, 4332]","[1253, 1779, 4370, 5433, 7019, 24095, 0]",0.021573894235862014,7.67,1
33834,"[2400, 2832, 2886, 3365, 3609, 3978, 4332]","[1253, 1779, 4370, 5433, 7019, 24095, 0]",0.03283525325418399,6.83,1
33837,"[2400, 2832, 2886, 3365, 3609, 3978, 4332]","[1253, 1779, 3161, 5433, 7019, 24095, 0]",0.051209229024033485,5.94,1
33840,"[2400, 2832, 2906, 3365, 3609, 3978, 4332]","[1253, 1779, 3161, 5433, 7019, 24095, 0]",0.05413415861726478,5.83,1
33843,"[2400, 2832, 2906, 3365, 3609, 3978, 4332]","[1253, 1779, 4806, 5433, 7019, 24095, 0]",0.03950331623780752,6.46,1
33846,"[2400, 2832, 2906, 3365, 3609, 3978, 4332]","[1253, 1779, 4806, 5433, 7019, 24095, 0]",0.03950331623780752,6.46,1
33850,"[2400, 2832, 2906, 3365, 3609, 3978, 4048]","[1253, 1779, 4806, 5433, 7019, 24095, 0]",0.025154096843521226,7.37,1
33859,"[2400, 2782, 2906, 3365, 3609, 3978, 4048]","[1253, 1779, 4806, 5433, 7019, 24095, 0]",0.024767782569188632,7.4,1
33863,"[2400, 2782, 2906, 3365, 3609, 3978, 4048]","[1253, 1779, 4806, 5433, 7019, 25328, 0]",0.02329845498161649,7.52,1
33888,"[2400, 2782, 2906, 3365, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7019, 25328, 0]",0.03820509181138368,6.53,1
33896,"[2400, 2782, 2906, 3365, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7019, 27985, 0]",0.03569701188751715,6.67,1
33899,"[2400, 2782, 2906, 3365, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7019, 27985, 0]",0.03569701188751715,6.67,0
33903,"[2400, 2782, 2906, 3378, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7019, 27985, 0]",0.03495993546026294,6.71,1
33906,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7019, 27985, 0]",0.03089960784845439,6.95,1
33908,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7518, 27985, 0]",0.029155161448447375,7.07,1
33910,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 2141, 4806, 5433, 7518, 27985, 0]",0.029155161448447375,7.07,0
33912,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 4749, 4806, 5433, 7518, 27985, 0]",0.018462426449849703,7.98,1
33914,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 4749, 4806, 5433, 7516, 27985, 0]",0.018434306553216283,7.99,1
33917,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1253, 4749, 4806, 5433, 7516, 27985, 0]",0.018434306553216283,7.99,1
33923,"[2400, 2782, 3019, 3378, 3609, 3978, 4048]","[1943, 4749, 4806, 5433, 7516, 27985, 0]",0.013022237831908525,8.68,1
33925,"[2400, 2782, 3019, 3378, 3609, 3978, 4166]","[1943, 4749, 4806, 5433, 7516, 27985, 0]",0.009770910550450457,9.26,1
33927,"[2400, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4806, 5433, 7516, 27985, 0]",0.024154531683063255,7.45,1
33928,"[2400, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4806, 5433, 7516, 28708, 0]",0.026110009751577276,7.29,1
33939,"[2400, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4806, 5433, 8428, 28708, 0]",0.02305012513788984,7.54,1
33943,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4806, 5433, 8428, 28708, 0]",0.03624872192928342,6.63,1
33945,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4806, 5433, 8428, 29978, 0]",0.03931197182103234,6.47,1
33959,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4835, 5433, 8428, 29978, 0]",0.03847954935205946,6.52,1
33966,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4835, 5433, 8428, 29978, 0]",0.03847954935205946,6.52,0
33970,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4835, 5433, 8428, 29978, 0]",0.03847954935205946,6.52,0
33981,"[2602, 2782, 3019, 3378, 3609, 3978, 4166]","[1000, 4749, 4835, 5433, 8428, 29978, 0]",0.03847954935205946,6.52,0
33994,"[2602, 2782, 3019, 3566, 3609, 3978, 4166]","[1000, 4749, 4835, 5433, 8428, 29978, 0]",0.030321787646870334,6.99,1
33998,"[2602, 2782, 3019, 3566, 3609, 3978, 4166]","[1000, 1124, 4835, 5433, 8428, 29978, 0]",0.020016776927038696,7.82,1
34000,"[2602, 2782, 3019, 3566, 3609, 3978, 4166]","[1000, 1124, 4835, 5433, 7841, 29978, 0]",0.025345229110907686,7.35,1
34006,"[2602, 2782, 3019, 3566, 3609, 3978, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.04726274387169164,6.1,1
34013,"[2602, 2782, 3019, 3566, 3609, 3978, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.04726274387169164,6.1,0
34015,"[2602, 2782, 3019, 3566, 3609, 3832, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.06342107071111203,5.52,1
34016,"[2602, 2782, 3019, 3566, 3609, 3832, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.06342107071111203,5.52,0
34017,"[2602, 2782, 3019, 3566, 3609, 3832, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.06342107071111203,5.52,0
34025,"[2602, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 1124, 4835, 5433, 7841, 23581, 0]",0.07168004583749159,5.27,1
34033,"[2602, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5433, 7841, 23581, 0]",0.136997268685242,3.98,1
34037,"[2602, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5433, 7841, 22208, 0]",0.135968350117245,3.99,1
34040,"[2602, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 22208, 0]",0.13557207854810416,4.0,1
34041,"[2568, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 22208, 0]",0.12754415008733025,4.12,1
34042,"[2568, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 22208, 0]",0.12754415008733025,4.12,0
34044,"[2568, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 22208, 0]",0.12754415008733025,4.12,0
34053,"[2568, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 21002, 0]",0.12341005000968507,4.18,1
34059,"[2568, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 21002, 0]",0.12341005000968507,4.18,0
34060,"[2577, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7841, 21002, 0]",0.1278440057392382,4.11,1
34097,"[2577, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7275, 21002, 0]",0.13029598181022262,4.08,1
34103,"[2577, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.12755372570113638,4.12,1
34107,"[2577, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.12755372570113638,4.12,0
34111,"[2577, 2850, 3019, 3566, 3609, 3832, 4166]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.12755372570113638,4.12,0
34118,"[2577, 2850, 3019, 3566, 3609, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.15441740365900194,3.74,1
34122,"[2577, 2850, 3019, 3566, 3609, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.15441740365900194,3.74,0
34123,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.1736853249369346,3.5,1
34124,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.1736853249369346,3.5,0
34127,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.1736853249369346,3.5,0
34129,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 23070, 0]",0.1736853249369346,3.5,0
34130,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 21197, 0]",0.17726246915445387,3.46,1
34141,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 21197, 0]",0.17726246915445387,3.46,0
34144,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7275, 22334, 0]",0.1722878535443611,3.52,1
34149,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7074, 22334, 0]",0.16926978036578058,3.55,1
34152,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7074, 24319, 0]",0.17624942856259587,3.47,1
34156,"[2577, 2850, 3019, 3566, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7074, 24319, 0]",0.17624942856259587,3.47,0
34160,"[2577, 2850, 3019, 3328, 3659, 3832, 4074]","[1000, 4126, 4835, 5391, 7074, 24319, 0]",0.192473415270012,3.3,1
34171,"[2637, 3038, 3090, 3388, 3573, 3955, 4475]","[1351, 3608, 3830, 5203, 7089, 22831, 0]",0.10244439530430947,4.56,1
34182,"[2637, 3038, 3090, 3388, 3573, 3955, 4475]","[1351, 3608, 3830, 5203, 7089, 19548, 0]",0.10134331503412417,4.58,1
34186,"[2637, 3038, 3090, 3388, 3573, 3955, 4500]","[1351, 3608, 3830, 5203, 7089, 19548, 0]",0.09937745149386973,4.62,1
34215,"[2637, 3038, 3090, 3388, 3573, 4185, 4500]","[1351, 3608, 3830, 5203, 7089, 19548, 0]",0.03514630949100655,6.7,1
34227,"[2637, 3038, 3090, 3388, 3573, 4185, 4500]","[1791, 3608, 3830, 5203, 7089, 19548, 0]",0.0487371668851144,6.04,1
34231,"[2637, 3038, 3090, 3388, 3573, 4185, 4500]","[1791, 3608, 3830, 5203, 8382, 19548, 0]",0.06001485095373534,5.63,1
34234,"[2637, 3038, 3090, 3388, 3573, 4185, 4500]","[1791, 3608, 3830, 5203, 6652, 19548, 0]",0.04731538041872832,6.1,1
34238,"[2637, 3038, 3090, 3388, 3573, 4185, 4500]","[1808, 3608, 3830, 5203, 6652, 19548, 0]",0.048429687807258315,6.06,1
