Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
10724,"[2400, 2860, 3074, 3268, 3356, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.009299715998594067,9.36,0
10730,"[2400, 2860, 3074, 3268, 3356, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.009299715998594067,9.36,1
10732,"[2400, 2831, 3074, 3268, 3356, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.009338764475152438,9.35,1
10733,"[2400, 2831, 3074, 3268, 3494, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.010388905316792481,9.13,1
10739,"[2400, 2831, 3074, 3268, 3494, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.010388905316792481,9.13,1
10743,"[2400, 2811, 3074, 3268, 3494, 3972, 4500]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.010305302109859136,9.15,1
10744,"[2400, 2811, 3074, 3268, 3494, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.01636859463845753,8.22,1
10745,"[2400, 2811, 3074, 3268, 3494, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.01636859463845753,8.22,0
10757,"[2570, 2811, 3074, 3268, 3494, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.019420295302059437,7.88,1
10770,"[2570, 2624, 3074, 3268, 3494, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.016185274729732937,8.25,1
10772,"[2538, 2624, 3074, 3268, 3494, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.01575249246915441,8.3,1
10773,"[2538, 2624, 3074, 3268, 3637, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.016940552439651358,8.16,1
10776,"[2538, 2624, 3074, 3268, 3637, 3972, 4381]","[1474, 1562, 8592, 8868, 11140, 21861, 0]",0.016940552439651358,8.16,0
10788,"[2538, 2624, 3074, 3268, 3637, 3972, 4381]","[1474, 1562, 5833, 8868, 11140, 21861, 0]",0.0344343653599545,6.74,1
10795,"[2538, 2624, 3074, 3268, 3637, 3972, 4381]","[1474, 1562, 5833, 8868, 11140, 21861, 0]",0.0344343653599545,6.74,0
10797,"[2569, 2624, 3074, 3268, 3637, 3972, 4381]","[1474, 1562, 5833, 8868, 11140, 21861, 0]",0.03483834761156288,6.71,1
10798,"[2569, 2624, 3074, 3533, 3637, 3972, 4381]","[1474, 1562, 5833, 8868, 11140, 21861, 0]",0.03411664777226634,6.76,1
10799,"[2569, 2624, 3074, 3533, 3637, 3972, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.03675947986753979,6.61,1
10800,"[2569, 2624, 3074, 3533, 3637, 3972, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.03675947986753979,6.61,0
10801,"[2569, 2624, 3074, 3533, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.033736432750844404,6.78,1
10817,"[2569, 2624, 3074, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.030721079004917634,6.97,1
10823,"[2569, 2624, 3029, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.03394038754310716,6.77,1
10832,"[2569, 2624, 3029, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 11140, 21861, 0]",0.03394038754310716,6.77,0
10835,"[2569, 2624, 3029, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 11140, 20403, 0]",0.05095517215022532,5.95,1
10836,"[2569, 2624, 3029, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 10377, 20403, 0]",0.06212973342763507,5.56,1
10837,"[2400, 2624, 3029, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 10377, 20403, 0]",0.05537423597205456,5.79,1
10838,"[2400, 2624, 2955, 3592, 3637, 3812, 4381]","[1474, 1562, 5833, 8507, 10377, 20403, 0]",0.060574728355596685,5.61,1
10850,"[2400, 2624, 2955, 3592, 3637, 3812, 4381]","[1474, 1562, 1919, 8507, 10377, 20403, 0]",0.03815653044117848,6.53,1
10861,"[2400, 2624, 2955, 3592, 3637, 4048, 4381]","[1474, 1562, 1919, 8507, 10377, 20403, 0]",0.029764575304310287,7.03,1
10866,"[2400, 2624, 2955, 3592, 3637, 4048, 4381]","[1474, 1562, 1919, 8507, 10377, 20403, 0]",0.029764575304310287,7.03,1
10867,"[2400, 2624, 2955, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 20403, 0]",0.030704542305071865,6.97,1
10868,"[2400, 2624, 2955, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.029617026907342685,7.04,1
10870,"[2400, 2624, 2955, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.029617026907342685,7.04,1
10879,"[2400, 2624, 2955, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.029617026907342685,7.04,1
10892,"[2400, 2624, 3238, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.06735014050587508,5.4,1
10893,"[2400, 2624, 3238, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.06735014050587508,5.4,0
10895,"[2400, 2624, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 19232, 0]",0.07081411070543862,5.3,1
10897,"[2400, 2624, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 17254, 0]",0.03903415893554352,6.49,1
10898,"[2400, 2624, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 17254, 0]",0.03903415893554352,6.49,1
10899,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 10377, 17254, 0]",0.02962638642454136,7.04,1
10903,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 1919, 8507, 11391, 17254, 0]",0.03767509082242352,6.56,1
10904,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.0390317118388032,6.49,1
10913,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.0390317118388032,6.49,0
10915,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.0390317118388032,6.49,0
10919,"[2400, 2501, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.0390317118388032,6.49,1
10921,"[2400, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.12164517458645943,4.21,1
10924,"[2400, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.12164517458645943,4.21,1
10925,"[2400, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 17254, 0]",0.12164517458645943,4.21,1
10930,"[2400, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.05791006753293221,5.7,1
10935,"[2798, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.13126910178332793,4.06,1
10938,"[2753, 3262, 3523, 3592, 3637, 4048, 4500]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.12361133608884861,4.18,1
10944,"[2753, 3262, 3523, 3592, 3637, 4015, 4500]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.12086977312877104,4.23,1
10946,"[2753, 3262, 3523, 3592, 3637, 4015, 4215]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.1396582691250017,3.94,1
10947,"[2753, 3349, 3523, 3592, 3637, 4015, 4215]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.14261011063869306,3.9,1
10956,"[2400, 3349, 3523, 3592, 3637, 4015, 4215]","[1474, 1562, 2760, 8507, 11391, 21848, 0]",0.07308260605814369,5.23,1
10961,"[2400, 3349, 3523, 3592, 3637, 4015, 4215]","[1474, 2501, 2760, 8507, 11391, 21848, 0]",0.05845190021004872,5.68,1
10963,"[2400, 3349, 3523, 3592, 3637, 4015, 4073]","[1474, 2501, 2760, 8507, 11391, 21848, 0]",0.055583821631867335,5.78,1
10965,"[2400, 3349, 3523, 3592, 3637, 4015, 4073]","[1474, 2501, 4071, 8507, 11391, 21848, 0]",0.0469449081735882,6.12,1
10969,"[2400, 3349, 3523, 3592, 3637, 4015, 4073]","[1474, 2501, 4071, 8507, 11391, 22303, 0]",0.046139378279285506,6.15,1
10973,"[2400, 3349, 3523, 3592, 3637, 4015, 4073]","[1474, 2501, 4071, 8507, 11391, 22303, 0]",0.046139378279285506,6.15,0
10982,"[2400, 3349, 3523, 3592, 3637, 4015, 4073]","[1474, 2501, 4071, 6288, 11391, 22303, 0]",0.06453504616303114,5.48,1
10985,"[2400, 3349, 3523, 3592, 3637, 4015, 4430]","[1474, 2501, 4071, 6288, 11391, 22303, 0]",0.05748604249594955,5.71,1
10993,"[2400, 3349, 3523, 3592, 3637, 4015, 4430]","[1474, 2501, 4071, 6288, 11391, 17703, 0]",0.14592422682756137,3.85,1
10995,"[2400, 3349, 3523, 3592, 3637, 4015, 4430]","[1474, 2501, 4071, 7722, 11391, 17703, 0]",0.09879376709731102,4.63,1
11000,"[2400, 3349, 3523, 3592, 3637, 4015, 4500]","[1474, 2501, 4071, 7722, 11391, 17703, 0]",0.10259797132186771,4.55,1
11006,"[2459, 3349, 3523, 3592, 3637, 4015, 4500]","[1474, 2501, 4071, 7722, 11391, 17703, 0]",0.1197272654370858,4.25,1
11020,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[1474, 2501, 4071, 7722, 11391, 17703, 0]",0.11302136613027507,4.36,1
11025,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2501, 4071, 7722, 11391, 17703, 0]",0.06759869877435627,5.39,1
11026,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 4071, 7722, 11391, 17703, 0]",0.0659992190092691,5.44,1
11032,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 7722, 11391, 17703, 0]",0.048291980583844,6.06,1
11033,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 7722, 12542, 17703, 0]",0.04401964980493396,6.25,1
11035,"[2435, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 9171, 12542, 17703, 0]",0.03453788009526274,6.73,1
11039,"[2400, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 9171, 12542, 17703, 0]",0.030642963975890784,6.97,1
11045,"[2400, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 10452, 12542, 17703, 0]",0.026717683638297594,7.24,1
11046,"[2794, 3349, 3523, 3592, 3637, 4015, 4500]","[2014, 2554, 5125, 10452, 12542, 17703, 0]",0.05410660123070382,5.83,1
11047,"[2794, 3349, 3523, 3592, 3637, 4015, 4500]","[2049, 2554, 5125, 10452, 12542, 17703, 0]",0.05413131637982288,5.83,1
11058,"[2794, 3132, 3523, 3592, 3637, 4015, 4500]","[2049, 2554, 5125, 10452, 12542, 17703, 0]",0.04433206270742985,6.23,1
11059,"[2794, 3132, 3523, 3592, 3637, 4015, 4500]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.07426275141002021,5.2,1
11063,"[2794, 3132, 3523, 3592, 3637, 4015, 4272]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.09071500259103318,4.8,1
11064,"[2794, 3132, 3523, 3592, 3637, 4015, 4272]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.09071500259103318,4.8,0
11065,"[2794, 3132, 3523, 3592, 3637, 4070, 4272]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.07772036617119853,5.11,1
11067,"[2794, 3132, 3523, 3592, 3637, 4070, 4272]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.07772036617119853,5.11,0
11074,"[2794, 3131, 3523, 3592, 3637, 4070, 4272]","[2049, 2554, 5125, 8173, 12542, 17703, 0]",0.07770328054052573,5.11,1
11082,"[2794, 3131, 3523, 3592, 3637, 4070, 4272]","[1949, 2554, 5125, 8173, 12542, 17703, 0]",0.07750422195093522,5.11,1
11086,"[2794, 3131, 3523, 3592, 3637, 4070, 4488]","[1949, 2554, 5125, 8173, 12542, 17703, 0]",0.07131198474606501,5.28,1
11088,"[2794, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 8173, 12542, 17703, 0]",0.08747836246687093,4.87,1
11093,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 8173, 12542, 17703, 0]",0.03706255937389791,6.59,1
11096,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 8173, 13887, 17703, 0]",0.027935898109181116,7.16,1
11101,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 8173, 11703, 17703, 0]",0.0410979148488623,6.38,1
11117,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 17703, 0]",0.08618465309728449,4.9,1
11122,"[2475, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 17703, 0]",0.10913479970382392,4.43,1
11131,"[2961, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 17703, 0]",0.23856412239688438,2.87,1
11135,"[2961, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 16795, 0]",0.23404872277376365,2.9,1
11136,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 16795, 0]",0.09700601507157047,4.67,1
11145,"[2400, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 14039, 0]",0.05193400354908592,5.92,1
11151,"[2443, 3131, 3523, 3592, 3722, 4070, 4488]","[1949, 2554, 5125, 5901, 11703, 14039, 0]",0.057107102735126064,5.73,1
11155,"[2443, 3131, 3523, 3592, 3722, 4070, 4500]","[1949, 2554, 5125, 5901, 11703, 14039, 0]",0.05638226282466814,5.75,1
11156,"[2443, 3131, 3523, 3592, 3722, 4070, 4500]","[1949, 4051, 5125, 5901, 11703, 14039, 0]",0.07670696768860333,5.14,1
11163,"[2443, 3131, 3523, 3592, 3722, 4070, 4500]","[1949, 4051, 5125, 5901, 11703, 14039, 0]",0.07670696768860333,5.14,1
11165,"[2443, 3131, 3523, 3592, 3722, 4070, 4500]","[2590, 4051, 5125, 5901, 11703, 14039, 0]",0.041068952643950316,6.39,1
11168,"[2400, 3131, 3523, 3592, 3722, 4070, 4500]","[2590, 4051, 5125, 5901, 11703, 14039, 0]",0.03403607720739232,6.76,1
11171,"[2400, 3131, 3180, 3592, 3722, 4070, 4500]","[2590, 4051, 5125, 5901, 11703, 14039, 0]",0.039298643064387136,6.47,1
11172,"[2400, 3131, 3180, 3592, 3722, 4070, 4500]","[2590, 4051, 5125, 5901, 11703, 14112, 0]",0.037399685614559856,6.57,1
11185,"[2400, 3131, 3180, 3592, 3722, 4070, 4257]","[2590, 4051, 5125, 5901, 11703, 14112, 0]",0.04182988338393633,6.35,1
11188,"[2400, 3131, 3180, 3592, 3722, 4070, 4257]","[2590, 4051, 5125, 5901, 11703, 15904, 0]",0.030227748109315236,7.0,1
11189,"[2400, 3131, 3180, 3592, 3722, 4070, 4257]","[2590, 4051, 5125, 5901, 14343, 15904, 0]",0.02267801924875899,7.57,1
11193,"[2400, 3131, 3180, 3592, 3722, 4070, 4257]","[2590, 4051, 5125, 5901, 14343, 19588, 0]",0.01894047742912154,7.93,1
11194,"[2400, 3131, 3180, 3592, 3722, 4070, 4257]","[2590, 4051, 5125, 5901, 14343, 19588, 0]",0.01894047742912154,7.93,1
11200,"[2400, 3131, 3180, 3592, 4034, 4070, 4257]","[2590, 4051, 5125, 5901, 14343, 19588, 0]",0.018258466160189096,8.01,1
11201,"[2604, 3131, 3180, 3592, 4034, 4070, 4257]","[2590, 4051, 5125, 5901, 14343, 19588, 0]",0.04298953721814708,6.29,1
11205,"[2604, 3131, 3180, 3592, 4034, 4070, 4257]","[2590, 4051, 5125, 9173, 14343, 19588, 0]",0.04508982892633507,6.2,1
11208,"[2604, 3131, 3180, 3592, 4034, 4070, 4257]","[2590, 4051, 5125, 9173, 14343, 16549, 0]",0.046415864021812824,6.14,1
11224,"[2604, 3131, 3180, 3592, 4034, 4070, 4257]","[2590, 4051, 5125, 9173, 14343, 16549, 0]",0.046415864021812824,6.14,0
11225,"[2604, 3131, 3180, 3592, 4034, 4070, 4500]","[2590, 4051, 5125, 9173, 14343, 16549, 0]",0.021672814462310605,7.66,1
11231,"[2604, 3131, 3342, 3592, 4034, 4070, 4500]","[2590, 4051, 5125, 9173, 14343, 16549, 0]",0.02979147930519677,7.03,1
11237,"[2604, 3131, 3342, 3592, 4034, 4070, 4500]","[2590, 4051, 5125, 6990, 14343, 16549, 0]",0.034120783446606455,6.76,1
11244,"[2604, 3131, 3342, 3592, 4034, 4070, 4201]","[2590, 4051, 5125, 6990, 14343, 16549, 0]",0.05688205625143678,5.73,1
11248,"[2604, 3131, 3342, 3592, 4034, 4070, 4201]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.06239001368241248,5.55,1
11251,"[2504, 3131, 3342, 3592, 4034, 4070, 4201]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.04643129006597893,6.14,1
11255,"[2480, 3131, 3342, 3592, 4034, 4070, 4201]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.042897321204403746,6.3,1
11256,"[2480, 3131, 3358, 3592, 4034, 4070, 4201]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.04242200977084539,6.32,1
11257,"[2480, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.04529901407665914,6.19,1
11258,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3746, 5125, 6990, 14343, 16549, 0]",0.11200561272272208,4.38,1
11260,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3746, 4570, 6990, 14343, 16549, 0]",0.1298376945439277,4.08,1
11262,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3746, 4570, 9502, 14343, 16549, 0]",0.13931700490186907,3.94,1
11269,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3078, 4570, 9502, 14343, 16549, 0]",0.10158659007939051,4.57,1
11274,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2590, 3078, 4570, 9502, 14343, 17769, 0]",0.09926803837119791,4.62,1
11277,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 3078, 4570, 9502, 14343, 17769, 0]",0.10321381285310906,4.54,1
11279,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 3979, 4570, 9502, 14343, 17769, 0]",0.1390634407710951,3.95,1
11281,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 3979, 4570, 8737, 14343, 17769, 0]",0.13516547166112614,4.0,1
11288,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 3979, 4570, 8737, 10841, 17769, 0]",0.14005553975841847,3.93,1
11289,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 3979, 4570, 8737, 9003, 17769, 0]",0.1432434343788793,3.89,1
11306,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4570, 8737, 9003, 17769, 0]",0.09329616268977592,4.74,1
11307,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8737, 9003, 17769, 0]",0.07890495119413542,5.08,1
11311,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8349, 9003, 17769, 0]",0.08570960005199899,4.91,1
11318,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8349, 11682, 17769, 0]",0.07815664828852568,5.1,1
11319,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8349, 11682, 18619, 0]",0.07679307495971237,5.13,1
11328,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8349, 11682, 18619, 0]",0.07679205154891904,5.13,1
11342,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2649, 2869, 4118, 8349, 8856, 18619, 0]",0.08490715768049062,4.93,1
11350,"[2944, 3131, 3358, 3592, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 8856, 18619, 0]",0.08882167062506825,4.84,1
11352,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 8856, 18619, 0]",0.08215612970610878,5.0,1
11361,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 12181, 18619, 0]",0.07675758708339706,5.13,1
11371,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 12181, 12511, 0]",0.0789557097853043,5.08,1
11373,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 10853, 12511, 0]",0.07263750382388123,5.24,1
11379,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 4118, 8349, 12318, 12511, 0]",0.07943620680132446,5.07,1
11386,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 5108, 8349, 12318, 12511, 0]",0.11593341519273835,4.31,1
11392,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 5108, 9264, 12318, 12511, 0]",0.13121480122549392,4.06,1
11396,"[2944, 3131, 3358, 3565, 4034, 4070, 4135]","[2851, 2869, 5108, 11736, 12318, 12511, 0]",0.10890640504715705,4.43,1
11400,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2851, 2869, 5108, 11736, 12318, 12511, 0]",0.14462792060071414,3.87,1
11402,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2851, 2869, 5108, 11736, 12318, 12333, 0]",0.14521766318309987,3.86,1
11403,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2851, 2869, 5108, 10776, 12318, 12333, 0]",0.1437306116497102,3.88,1
11406,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 10776, 12318, 12333, 0]",0.129351437808528,4.09,1
11409,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 9546, 12318, 12333, 0]",0.12582078130528063,4.15,1
11410,"[2944, 3131, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 9546, 12318, 16750, 0]",0.1120478967735935,4.38,1
11414,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 9546, 12318, 16750, 0]",0.11482348008067117,4.33,1
11415,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 9546, 10317, 16750, 0]",0.12471391187650407,4.16,1
11433,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 9546, 10317, 16750, 0]",0.12471391187650407,4.16,0
11438,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 7772, 10317, 16750, 0]",0.13464476186587607,4.01,1
11441,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 7772, 7831, 16750, 0]",0.14152411871167866,3.91,1
11445,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 7772, 7831, 15877, 0]",0.136651439342901,3.98,1
11447,"[2944, 3202, 3358, 3565, 3897, 4070, 4135]","[2039, 2869, 5108, 7772, 7831, 17632, 0]",0.1493988724015374,3.8,1
11452,"[2944, 3202, 3358, 3565, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 7831, 17632, 0]",0.21167390426972307,3.11,1
11457,"[2944, 3202, 3358, 3565, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 7831, 20571, 0]",0.24608029998451447,2.8,1
11468,"[2944, 3202, 3358, 3565, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 7831, 20571, 0]",0.24608029998451447,2.8,0
11470,"[2944, 3202, 3358, 3565, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 20571, 0]",0.23013517679184795,2.94,1
11471,"[2944, 3202, 3358, 3432, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 20571, 0]",0.12882588616721227,4.1,1
11476,"[2944, 3202, 3358, 3432, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 20571, 0]",0.12882588616721227,4.1,0
11477,"[2944, 3202, 3358, 3432, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 18977, 0]",0.1889684727711775,3.33,1
11482,"[2944, 3202, 3358, 3432, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 18977, 0]",0.1889684727711775,3.33,0
11486,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[2039, 2869, 5108, 7772, 8069, 18977, 0]",0.1873102767306057,3.35,1
11487,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 2869, 5108, 7772, 8069, 18977, 0]",0.24127646085712823,2.84,1
11499,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 2869, 5108, 7772, 8069, 21911, 0]",0.13047240452237066,4.07,1
11501,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 3163, 5108, 7772, 8069, 21911, 0]",0.10965659264063059,4.42,1
11508,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 3163, 5108, 7772, 8069, 21911, 0]",0.10965659264063059,4.42,0
11512,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7772, 8069, 21911, 0]",0.07359305592693542,5.22,1
11515,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7772, 8069, 21911, 0]",0.07359305592693542,5.22,1
11516,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7772, 8919, 21911, 0]",0.06328605267188114,5.52,1
11520,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7928, 8919, 21911, 0]",0.06354460287319141,5.51,1
11527,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7928, 8919, 24412, 0]",0.049222996426526305,6.02,1
11528,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7928, 8919, 25042, 0]",0.04745416732887262,6.1,1
11538,"[2944, 3196, 3358, 3432, 3897, 4070, 4500]","[1540, 4258, 5108, 7928, 8919, 25042, 0]",0.04745416732887262,6.1,0
11542,"[2944, 3196, 3358, 3432, 3684, 4070, 4500]","[1540, 4258, 5108, 7928, 8919, 25042, 0]",0.05425741640354021,5.83,1
11545,"[2944, 3196, 3358, 3432, 3684, 4070, 4479]","[1540, 4258, 5108, 7928, 8919, 25042, 0]",0.05700596940183742,5.73,1
