Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
80687,"[2475, 2922, 3182, 3569, 3887, 4085, 4115]","[1814, 3729, 8404, 8626, 10820, 13790, 0]",0.037304484513082437,6.58,1
80691,"[2475, 2922, 3182, 3569, 3887, 4085, 4401]","[1814, 3729, 8404, 8626, 10820, 13790, 0]",0.03690264239645595,6.6,1
80693,"[2475, 2922, 3182, 3569, 3887, 4085, 4401]","[1814, 3729, 6561, 8626, 10820, 13790, 0]",0.04615883796318275,6.15,1
80699,"[2475, 2922, 3182, 3569, 3887, 4085, 4401]","[1814, 3729, 6561, 8626, 10820, 13790, 0]",0.04615883796318275,6.15,0
80702,"[2475, 2922, 3182, 3569, 3887, 4085, 4114]","[1814, 3729, 6561, 8626, 10820, 13790, 0]",0.060859486296365964,5.6,1
80709,"[2475, 2922, 3182, 3569, 3887, 4085, 4114]","[2223, 3729, 6561, 8626, 10820, 13790, 0]",0.05589127185739322,5.77,1
80712,"[2475, 2922, 3182, 3569, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10820, 13790, 0]",0.04709558842150442,6.11,1
80724,"[2627, 2922, 3182, 3569, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10820, 13790, 0]",0.0876679983101909,4.87,1
80728,"[2627, 2922, 3182, 3569, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10820, 13207, 0]",0.0887435341266369,4.84,1
80735,"[2627, 2922, 3182, 3760, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10820, 13207, 0]",0.08088819191033436,5.03,1
80746,"[2627, 2922, 3182, 3713, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10820, 13207, 0]",0.08933290534125347,4.83,1
80750,"[2627, 2922, 3182, 3713, 3887, 4085, 4114]","[2371, 3729, 6561, 8626, 10630, 13207, 0]",0.08873629205256549,4.84,1
80756,"[2647, 3078, 3242, 3601, 4088, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 12125, 0]",0.08353182647945671,4.97,1
80762,"[2647, 3052, 3242, 3601, 4088, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 12125, 0]",0.08218213246457057,5.0,1
80765,"[2647, 2904, 3242, 3601, 4088, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 12125, 0]",0.054723073200799624,5.81,1
80772,"[2647, 2904, 3242, 3601, 4088, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 12125, 0]",0.054723073200799624,5.81,0
80773,"[2647, 2904, 3242, 3601, 3667, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 12125, 0]",0.03872112512309932,6.5,1
80780,"[2647, 2904, 3242, 3601, 3667, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 21627, 0]",0.03441255886668867,6.74,1
80788,"[2647, 2904, 3242, 3601, 3667, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 19816, 0]",0.0350168877697053,6.7,1
80790,"[2647, 2904, 3242, 3601, 3850, 4184, 4222]","[1918, 5514, 6133, 9929, 10000, 19816, 0]",0.055501800895413136,5.78,1
80791,"[2647, 2904, 3242, 3601, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 10000, 19816, 0]",0.05444945414685352,5.82,1
80797,"[2647, 2904, 3242, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 10000, 19816, 0]",0.049173624315016894,6.02,1
80800,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 10000, 19816, 0]",0.04732762032645398,6.1,1
80819,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 12636, 19816, 0]",0.0648273455440451,5.47,1
80823,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 12636, 18896, 0]",0.06541175247468656,5.45,1
80830,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 12636, 18896, 0]",0.06541175247468656,5.45,0
80845,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 12636, 20588, 0]",0.06418392459165219,5.49,1
80850,"[2647, 2904, 3271, 3667, 3850, 4184, 4222]","[1918, 5514, 6133, 9882, 12636, 20588, 0]",0.06418392459165219,5.49,0
80853,"[2647, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5514, 6133, 9882, 12636, 20588, 0]",0.028129530093704756,7.14,1
80854,"[2647, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5514, 6133, 11265, 12636, 20588, 0]",0.03679268377327777,6.6,1
80859,"[2647, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5514, 7962, 11265, 12636, 20588, 0]",0.05918835716632636,5.65,1
80860,"[2647, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5549, 7962, 11265, 12636, 20588, 0]",0.058473995499219875,5.68,1
80864,"[2400, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5549, 7962, 11265, 12636, 20588, 0]",0.024498595726093444,7.42,1
80867,"[2400, 2904, 3271, 3667, 3850, 4184, 4500]","[1918, 5549, 7962, 11265, 12636, 20662, 0]",0.0241063874262366,7.45,1
80870,"[2400, 2904, 3271, 3458, 3850, 4184, 4500]","[1918, 5549, 7962, 11265, 12636, 20662, 0]",0.023696957020853768,7.48,1
80871,"[2400, 2904, 3271, 3458, 3850, 4184, 4500]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.023923079508091336,7.47,1
80874,"[2400, 2904, 3271, 3458, 3850, 4184, 4461]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.02532793386848201,7.35,1
80875,"[2400, 2904, 3271, 3552, 3850, 4184, 4461]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.028150992517329994,7.14,1
80878,"[2400, 2904, 3509, 3552, 3850, 4184, 4461]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.008827005074707512,9.46,1
80884,"[2400, 2904, 3509, 3552, 3850, 4068, 4461]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.008011572193553976,9.65,1
80888,"[2400, 2904, 3509, 3603, 3850, 4068, 4461]","[1918, 5549, 7962, 11265, 12288, 20662, 0]",0.008910691901065143,9.44,1
80889,"[2400, 2904, 3509, 3603, 3850, 4068, 4461]","[1918, 5549, 7962, 11265, 12288, 18056, 0]",0.008358783213874512,9.57,1
80890,"[2400, 2904, 3509, 3603, 3850, 4068, 4461]","[1918, 5549, 5743, 11265, 12288, 18056, 0]",0.0056581599527589154,10.35,1
80891,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 12288, 18056, 0]",0.005604187682544501,10.37,1
80897,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 12288, 16472, 0]",0.007851612704911078,9.69,1
80898,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 12288, 16472, 0]",0.007851612704911078,9.69,1
80901,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 12288, 14860, 0]",0.011521111674079682,8.93,1
80910,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.010304288311893431,9.15,1
80912,"[2400, 2904, 3509, 3603, 3850, 4086, 4461]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.010304288311893431,9.15,1
80913,"[2400, 2904, 3509, 3603, 3850, 4086, 4262]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.014290210819653313,8.5,1
80914,"[2400, 2904, 3509, 3603, 3850, 4086, 4262]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.014290210819653313,8.5,1
80922,"[2400, 2904, 3509, 3603, 3850, 4086, 4262]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.014290210819653313,8.5,0
80924,"[2400, 2904, 3509, 3603, 3850, 3976, 4262]","[1918, 5549, 5743, 11265, 13520, 14860, 0]",0.013060761150382452,8.68,1
80937,"[2400, 2904, 3509, 3603, 3850, 3976, 4262]","[1918, 5549, 7017, 11265, 13520, 14860, 0]",0.010431043862322369,9.13,1
80938,"[2400, 2904, 3509, 3603, 3850, 3976, 4262]","[1918, 5549, 7017, 11265, 13520, 14860, 0]",0.010431043862322369,9.13,1
80958,"[2400, 2904, 3509, 3603, 3850, 3976, 4262]","[1918, 5549, 7017, 11265, 13520, 19789, 0]",0.011298362136964418,8.97,1
80964,"[2400, 2904, 3509, 3603, 3850, 3976, 4353]","[1918, 5549, 7017, 11265, 13520, 19789, 0]",0.009726188162766335,9.27,1
80982,"[2400, 2904, 3509, 3603, 3850, 3976, 4353]","[1918, 5549, 7017, 11265, 13520, 17753, 0]",0.00946125431374657,9.32,1
80985,"[2400, 2904, 3509, 3603, 3850, 3976, 4353]","[1918, 6414, 7017, 11265, 13520, 17753, 0]",0.007877856512591451,9.69,1
80989,"[2400, 2904, 3509, 3603, 3850, 3976, 4353]","[1918, 6414, 7017, 9507, 13520, 17753, 0]",0.007040476025024956,9.91,1
80990,"[2400, 2904, 3509, 3603, 3850, 3976, 4328]","[1918, 6414, 7017, 9507, 13520, 17753, 0]",0.007389635699937964,9.82,1
80998,"[2400, 2904, 3509, 3603, 3850, 3976, 4328]","[1918, 2036, 7017, 9507, 13520, 17753, 0]",0.017403373382635538,8.1,1
81003,"[2400, 2904, 3509, 3603, 3705, 3976, 4328]","[1918, 2036, 7017, 9507, 13520, 17753, 0]",0.015391637235887564,8.35,1
81004,"[2400, 2904, 3509, 3603, 3705, 3976, 4328]","[1918, 2036, 7017, 9507, 13520, 14926, 0]",0.013637568692766574,8.59,1
81005,"[2566, 2904, 3509, 3603, 3705, 3976, 4328]","[1918, 2036, 7017, 9507, 13520, 14926, 0]",0.032288748891740646,6.87,1
81007,"[2566, 2904, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 7017, 9507, 13520, 14926, 0]",0.03709793748294585,6.59,1
81019,"[2566, 2904, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 7017, 9507, 14925, 14926, 0]",0.043081446529909306,6.29,1
81043,"[2575, 2904, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 7017, 9507, 14925, 14926, 0]",0.045151599030749605,6.2,1
81045,"[2575, 3135, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 7017, 9507, 14925, 14926, 0]",0.06128421709374576,5.58,1
81047,"[2575, 3135, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 8783, 9507, 14925, 14926, 0]",0.06701034233873968,5.41,1
81048,"[2575, 3192, 3509, 3603, 3705, 3976, 4052]","[1918, 2036, 8783, 9507, 14925, 14926, 0]",0.07000453462163052,5.32,1
81064,"[2575, 3192, 3509, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 9507, 14925, 14926, 0]",0.07007496767256922,5.32,1
81068,"[2575, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 9507, 14925, 14926, 0]",0.11277013460697279,4.36,1
81069,"[2575, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 9507, 14925, 14926, 0]",0.11277013460697279,4.36,0
81072,"[2575, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.12121718686074838,4.22,1
81079,"[2510, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.09108603869711757,4.79,1
81083,"[2510, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.09108603869711757,4.79,0
81084,"[2539, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.1033965970910797,4.54,1
81086,"[2539, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.1033965970910797,4.54,0
81090,"[2539, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.1033965970910797,4.54,0
81092,"[2539, 3192, 3349, 3603, 3705, 3976, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.1033965970910797,4.54,0
81097,"[2539, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.10745887156734793,4.46,1
81101,"[2539, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.10745887156734793,4.46,0
81116,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 2036, 8783, 11090, 14925, 14926, 0]",0.24583931049253682,2.81,1
81120,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 3480, 8783, 11090, 14925, 14926, 0]",0.22818492852852604,2.96,1
81121,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 3480, 8783, 11090, 14925, 17673, 0]",0.2393331104928727,2.86,1
81130,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 3480, 8783, 11090, 14925, 15278, 0]",0.22933123302519642,2.95,1
81131,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 4233, 8783, 11090, 14925, 15278, 0]",0.23594292112854268,2.89,1
81135,"[2862, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 4233, 8783, 9728, 14925, 15278, 0]",0.196886245380337,3.25,1
81157,"[2926, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 4233, 8783, 9728, 14925, 15278, 0]",0.2168079831516244,3.06,1
81161,"[2926, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 4233, 8783, 9728, 14925, 15278, 0]",0.2168079831516244,3.06,0
81163,"[2926, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 4233, 8783, 9728, 14925, 15278, 0]",0.2168079831516244,3.06,0
81165,"[2926, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 3393, 8783, 9728, 14925, 15278, 0]",0.2181134043196093,3.05,1
81167,"[2926, 3192, 3349, 3603, 3705, 3918, 4052]","[1968, 3393, 7395, 9728, 14925, 15278, 0]",0.26720511480250336,2.64,1
81171,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 3393, 7395, 9728, 14925, 15278, 0]",0.27119292688464025,2.61,1
81180,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 7395, 9728, 14925, 15278, 0]",0.2515265681694348,2.76,1
81181,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 2837, 9728, 14925, 15278, 0]",0.23839395353389267,2.87,1
81194,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 4113, 9728, 14925, 15278, 0]",0.21134590237061768,3.11,1
81206,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 4113, 9728, 14645, 15278, 0]",0.21502400864734994,3.07,1
81209,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 3141, 9728, 14645, 15278, 0]",0.24034273830495226,2.85,1
81215,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 3141, 9728, 14645, 15278, 0]",0.24034273830495226,2.85,0
81217,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 3114, 9728, 14645, 15278, 0]",0.24058418425814443,2.85,1
81220,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2153, 2577, 9728, 14645, 15278, 0]",0.2332120896900921,2.91,1
81223,"[2926, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2569, 2577, 9728, 14645, 15278, 0]",0.23027233301578956,2.94,1
81232,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2569, 2577, 9728, 14645, 15278, 0]",0.32520661066304546,2.25,1
81233,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2569, 2577, 9728, 14645, 15870, 0]",0.32400229111584034,2.25,1
81255,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2569, 2577, 9728, 13756, 15870, 0]",0.32104142148489345,2.27,1
81257,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[1968, 2569, 3802, 9728, 13756, 15870, 0]",0.29443547088605626,2.45,1
81271,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[2419, 2569, 3802, 9728, 13756, 15870, 0]",0.24477728518769157,2.81,1
81277,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[2419, 2569, 5809, 9728, 13756, 15870, 0]",0.22191346102326906,3.01,1
81280,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[2419, 2569, 6215, 9728, 13756, 15870, 0]",0.25690116904756477,2.72,1
81287,"[3125, 3192, 3349, 3603, 3705, 3918, 4046]","[2419, 4088, 6215, 9728, 13756, 15870, 0]",0.379069528808919,1.94,1
81296,"[3125, 3192, 3349, 3527, 3705, 3918, 4046]","[2419, 4088, 6215, 9728, 13756, 15870, 0]",0.3512353250177233,2.09,1
81307,"[3125, 3192, 3349, 3527, 3705, 3918, 4046]","[2419, 4693, 6215, 9728, 13756, 15870, 0]",0.3352236355726802,2.19,1
81311,"[3125, 3192, 3349, 3527, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 13756, 15870, 0]",0.3620654248870715,2.03,1
81316,"[3125, 3192, 3349, 3620, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 13756, 15870, 0]",0.35974986068236736,2.04,1
81322,"[3125, 3192, 3349, 3620, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 13756, 16258, 0]",0.36160668881859703,2.03,1
81330,"[3125, 3192, 3349, 3620, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 10219, 16258, 0]",0.3393839990051888,2.16,1
81331,"[3125, 3192, 3349, 3620, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 10219, 16258, 0]",0.3393839990051888,2.16,0
81337,"[3125, 3192, 3553, 3620, 3705, 3918, 4046]","[2419, 4693, 4777, 9728, 10219, 16258, 0]",0.29303736512818473,2.45,1
81348,"[3125, 3192, 3553, 3620, 3705, 3918, 4156]","[2419, 4693, 4777, 9728, 10219, 16258, 0]",0.29344234246519435,2.45,1
81353,"[3125, 3192, 3553, 3620, 3705, 3918, 4156]","[2419, 2980, 4777, 9728, 10219, 16258, 0]",0.2747010608760307,2.58,1
81355,"[3094, 3192, 3553, 3620, 3705, 3918, 4156]","[2419, 2980, 4777, 9728, 10219, 16258, 0]",0.26220868831306804,2.68,1
81362,"[3094, 3192, 3553, 3620, 3705, 3918, 4156]","[2419, 2980, 4777, 9728, 10219, 16000, 0]",0.2570412857034598,2.72,1
81367,"[3094, 3192, 3553, 3620, 3683, 3918, 4156]","[2419, 2980, 4777, 9728, 10219, 16000, 0]",0.2587393288035707,2.7,1
81369,"[2696, 3192, 3553, 3620, 3683, 3918, 4156]","[2419, 2980, 4777, 9728, 10219, 16000, 0]",0.08808632347890104,4.86,1
81390,"[2696, 3192, 3553, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 9728, 10219, 16000, 0]",0.05763115670327557,5.71,1
81394,"[2696, 3192, 3553, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 9728, 12792, 16000, 0]",0.04040636488500426,6.42,1
81396,"[2696, 3192, 3529, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 9728, 12792, 16000, 0]",0.04162734523406916,6.36,1
81398,"[2696, 3192, 3529, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 9728, 12792, 16000, 0]",0.04162734523406916,6.36,0
81401,"[2696, 3192, 3529, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 10144, 12792, 16000, 0]",0.03871121081915054,6.5,1
81403,"[2696, 3192, 3529, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 12792, 16000, 0]",0.06994204451985227,5.32,1
81406,"[2696, 3192, 3529, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 12792, 16000, 0]",0.06994204451985227,5.32,0
81413,"[2696, 3192, 3529, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 13664, 16000, 0]",0.066019137730139,5.44,1
81415,"[2696, 3192, 3238, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 13664, 16000, 0]",0.06516094528576898,5.46,1
81438,"[2696, 3192, 3238, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 15852, 16000, 0]",0.0623700050360838,5.55,1
81442,"[2696, 3192, 3238, 3620, 3683, 3918, 4128]","[2419, 2980, 4777, 10144, 15852, 16000, 0]",0.0623700050360838,5.55,0
81449,"[2696, 3192, 3238, 3620, 3683, 3918, 4500]","[2419, 2980, 4777, 10144, 15852, 16000, 0]",0.049343748218654095,6.02,1
81451,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 10144, 15852, 16000, 0]",0.03349476509689333,6.79,1
81455,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 10144, 15852, 16000, 0]",0.03349476509689333,6.79,0
81460,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 11628, 15852, 16000, 0]",0.01918107572956832,7.91,1
81467,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 11628, 15852, 16000, 0]",0.01918107572956832,7.91,0
81468,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 14375, 15852, 16000, 0]",0.029856917256718456,7.02,1
81470,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 12853, 15852, 16000, 0]",0.018109058675664702,8.02,1
81477,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 12853, 14292, 16000, 0]",0.021522600911353114,7.68,1
81478,"[2696, 3192, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 12853, 15629, 16000, 0]",0.018234860319580437,8.01,1
81479,"[2696, 3078, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 4777, 12853, 15629, 16000, 0]",0.017363333450950227,8.11,1
81488,"[2696, 3078, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 8375, 12853, 15629, 16000, 0]",0.08268118392257054,4.99,1
81496,"[2602, 3078, 3238, 3620, 3683, 4094, 4500]","[2419, 2980, 8375, 12853, 15629, 16000, 0]",0.06434524720107469,5.49,1
81503,"[2602, 3078, 3238, 3620, 3683, 4094, 4438]","[2419, 2980, 8375, 12853, 15629, 16000, 0]",0.07540131771920838,5.17,1
81504,"[2400, 3078, 3238, 3620, 3683, 4094, 4438]","[2419, 2980, 8375, 12853, 15629, 16000, 0]",0.02560347336261898,7.33,1
81515,"[2400, 3078, 3238, 3620, 3683, 4094, 4438]","[2419, 2980, 8375, 12853, 15629, 16000, 0]",0.02560347336261898,7.33,1
81519,"[2400, 3078, 3238, 3620, 3683, 4094, 4438]","[2419, 2980, 8375, 12853, 15140, 16000, 0]",0.023487918186803836,7.5,1
81522,"[2400, 3078, 3238, 3620, 3683, 4094, 4241]","[2419, 2980, 8375, 12853, 15140, 16000, 0]",0.03816677396295412,6.53,1
81528,"[2400, 3078, 3238, 3620, 3913, 4094, 4241]","[2419, 2980, 8375, 12853, 15140, 16000, 0]",0.0359086205364909,6.65,1
81533,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8375, 12853, 15140, 16000, 0]",0.038386263683215745,6.52,1
81544,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8375, 12853, 14695, 16000, 0]",0.03712946755574311,6.59,1
81546,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8803, 12853, 14695, 16000, 0]",0.03774932690049257,6.55,1
81547,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8803, 12853, 14695, 16000, 0]",0.03774932690049257,6.55,1
81569,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8803, 12853, 14695, 16000, 0]",0.03774932690049257,6.55,0
81580,"[2400, 3078, 3238, 3508, 3913, 4094, 4241]","[2419, 2980, 8700, 12853, 14695, 16000, 0]",0.03707079480034098,6.59,1
81581,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2980, 8700, 12853, 14695, 16000, 0]",0.03833346352853832,6.52,1
81584,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2980, 10297, 12853, 14695, 16000, 0]",0.046721625051342044,6.13,1
81588,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2980, 10297, 12853, 14695, 16000, 0]",0.046721625051342044,6.13,0
81589,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2980, 10297, 12853, 14695, 14875, 0]",0.04738772218576323,6.1,1
81595,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2980, 10297, 11776, 14695, 14875, 0]",0.04487780297837301,6.21,1
81606,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 11776, 14695, 14875, 0]",0.045668645541454486,6.17,1
81612,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 11776, 13274, 14875, 0]",0.042035060976370074,6.34,1
81615,"[2400, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 14875, 0]",0.041612741975437684,6.36,1
81618,"[2557, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 14875, 0]",0.07984046554998,5.06,1
81624,"[2557, 3078, 3238, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 17419, 0]",0.0774564159612841,5.12,1
81630,"[2557, 3078, 3111, 3508, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 17419, 0]",0.08332138638635157,4.97,1
81633,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 17419, 0]",0.07805507376375563,5.1,1
81639,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[2419, 2759, 10297, 12364, 13274, 17755, 0]",0.07917276544069415,5.07,1
81641,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[1898, 2759, 10297, 12364, 13274, 17755, 0]",0.06998722669865907,5.32,1
81643,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[1898, 2759, 10297, 12364, 12946, 17755, 0]",0.07037171283112308,5.31,1
81644,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[1898, 2759, 10297, 12364, 12946, 18825, 0]",0.06848371390668005,5.36,1
81653,"[2557, 3078, 3111, 3445, 3913, 4094, 4221]","[1898, 2759, 7698, 12364, 12946, 18825, 0]",0.10785677402460223,4.45,1
81656,"[2557, 3078, 3111, 3445, 3913, 4094, 4303]","[1898, 2759, 7698, 12364, 12946, 18825, 0]",0.09464070062746073,4.72,1
81665,"[2672, 3078, 3111, 3445, 3913, 4094, 4303]","[1898, 2759, 7698, 12364, 12946, 18825, 0]",0.11669309070113315,4.3,1
81682,"[2672, 3078, 3111, 3445, 3913, 4094, 4303]","[1812, 2759, 7698, 12364, 12946, 18825, 0]",0.11624048238413175,4.3,1
81685,"[2672, 3078, 3111, 3445, 3913, 4094, 4303]","[1812, 2759, 6515, 12364, 12946, 18825, 0]",0.1050528673968458,4.51,1
81691,"[2672, 3078, 3111, 3445, 3913, 4094, 4303]","[1812, 2759, 6515, 11939, 12946, 18825, 0]",0.10728968504003698,4.46,1
