Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
32085,"[2637, 2838, 3291, 3626, 3710, 4284, 4500]","[3960, 5073, 5757, 5922, 6251, 14747, 0]",0.014290741156721519,8.5,1
32086,"[2637, 2838, 3291, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 5922, 6251, 14747, 0]",0.014948726416539689,8.41,1
32087,"[2637, 2838, 3291, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.01518746524440871,8.37,1
32105,"[2637, 2838, 3291, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.01518746524440871,8.37,0
32106,"[2637, 2838, 3291, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.01518746524440871,8.37,1
32109,"[2637, 3152, 3291, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.031057999880298868,6.94,1
32112,"[2637, 3152, 3298, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.03156440777408991,6.91,1
32121,"[2637, 3152, 3298, 3626, 3710, 4367, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.03156440777408991,6.91,0
32136,"[2637, 3152, 3298, 3626, 3710, 4373, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.031309395592098985,6.93,1
32147,"[2637, 3152, 3298, 3626, 3710, 4373, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.031309395592098985,6.93,0
32155,"[2637, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6113, 6251, 14747, 0]",0.0372743611943063,6.58,1
32160,"[2637, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6113, 6251, 15686, 0]",0.03662848317940605,6.61,1
32161,"[2637, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6050, 6251, 15686, 0]",0.035481144666287934,6.68,1
32163,"[2637, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6050, 6251, 15686, 0]",0.035481144666287934,6.68,0
32169,"[2637, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6050, 6251, 15686, 0]",0.035481144666287934,6.68,0
32181,"[2507, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5757, 6050, 6251, 15686, 0]",0.027600071954247473,7.18,1
32182,"[2507, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 15686, 0]",0.025821083455018535,7.31,1
32191,"[2507, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 15686, 0]",0.025821083455018535,7.31,0
32194,"[2400, 3152, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 15686, 0]",0.013413110865302665,8.62,1
32195,"[2400, 2925, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 15686, 0]",0.01326045729286611,8.65,1
32196,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 15686, 0]",0.014782505131911658,8.43,1
32213,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 14576, 0]",0.014026830702093951,8.53,1
32214,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 6251, 14576, 0]",0.014026830702093951,8.53,1
32216,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 14576, 0]",0.012914479795570989,8.7,1
32219,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 14576, 0]",0.012914479795570989,8.7,1
32222,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 13837, 0]",0.012873296936068238,8.71,1
32224,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 13837, 0]",0.012873296936068238,8.71,1
32226,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 13837, 0]",0.012873296936068238,8.71,1
32233,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 13837, 0]",0.012873296936068238,8.71,0
32237,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 15654, 0]",0.013330367459303638,8.64,1
32247,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7334, 14961, 0]",0.012998253542487036,8.69,1
32256,"[2400, 2959, 3298, 3626, 3820, 4373, 4500]","[3960, 5073, 5578, 6050, 7776, 14961, 0]",0.011456489799080163,8.94,1
32257,"[2400, 2959, 3298, 3626, 4017, 4373, 4500]","[3960, 5073, 5578, 6050, 7776, 14961, 0]",0.012633576542103696,8.74,1
32264,"[2400, 2959, 3298, 3626, 4017, 4373, 4500]","[3068, 5073, 5578, 6050, 7776, 14961, 0]",0.010432483309174862,9.13,1
32272,"[2400, 2806, 3298, 3626, 4017, 4373, 4500]","[3068, 5073, 5578, 6050, 7776, 14961, 0]",0.007835399399424124,9.7,1
32278,"[2400, 2806, 3298, 3626, 4017, 4373, 4500]","[3068, 5073, 5578, 6050, 7776, 14961, 0]",0.007835399399424124,9.7,0
32279,"[2400, 2806, 3298, 3642, 4017, 4373, 4500]","[3068, 5073, 5578, 6050, 7776, 14961, 0]",0.0078032789605297975,9.71,1
32284,"[2400, 2806, 3298, 3505, 4017, 4373, 4500]","[3068, 5073, 5578, 6050, 7776, 14961, 0]",0.007521325104664775,9.78,1
32286,"[2400, 2784, 3114, 3740, 3969, 4061, 4500]","[2618, 4723, 5927, 6653, 8744, 13555, 0]",0.0036435129879524145,11.23,1
32287,"[2400, 2784, 3114, 3740, 3969, 4061, 4500]","[2618, 4723, 5927, 7376, 8744, 13555, 0]",0.0038304074276738678,11.13,1
32323,"[2400, 2784, 3114, 3740, 3969, 4061, 4500]","[2618, 4723, 5927, 7376, 7700, 13555, 0]",0.0038063278810817115,11.14,1
32325,"[2400, 2784, 3114, 3740, 3969, 4061, 4500]","[2618, 4723, 5927, 7376, 7700, 13555, 0]",0.0038063278810817115,11.14,0
32330,"[2400, 2784, 3114, 3740, 3969, 4061, 4500]","[2618, 4723, 6162, 7376, 7700, 13555, 0]",0.004348597516813226,10.88,1
32331,"[2400, 2784, 3114, 3740, 3969, 4061, 4371]","[2618, 4723, 6162, 7376, 7700, 13555, 0]",0.0061067782714361,10.2,1
32335,"[2400, 2784, 3114, 3740, 3969, 4061, 4371]","[2618, 5208, 6162, 7376, 7700, 13555, 0]",0.004875813748470851,10.65,1
32337,"[2400, 2784, 3114, 3740, 3969, 4061, 4371]","[2618, 5208, 6162, 7376, 7700, 14806, 0]",0.0047247692131972,10.71,1
32341,"[2400, 2784, 3114, 3740, 3969, 4293, 4371]","[2618, 5208, 6162, 7376, 7700, 14806, 0]",0.006872852350740204,9.96,1
32342,"[2400, 2784, 3114, 3740, 3969, 4293, 4371]","[2618, 5208, 6162, 6581, 7700, 14806, 0]",0.008918946878543851,9.44,1
32345,"[2400, 2784, 3114, 3740, 3969, 4170, 4371]","[2618, 5208, 6162, 6581, 7700, 14806, 0]",0.008395390896193816,9.56,1
32347,"[2400, 2784, 3114, 3740, 3969, 4170, 4371]","[2618, 5208, 6162, 6581, 7700, 15412, 0]",0.008401044840335178,9.56,1
32350,"[2400, 2784, 3114, 3740, 3969, 4170, 4371]","[2618, 5208, 6162, 6581, 7700, 15412, 0]",0.008401044840335178,9.56,0
32351,"[2400, 2784, 3114, 3740, 3969, 4170, 4371]","[2618, 5208, 6162, 6581, 7700, 15412, 0]",0.008401044840335178,9.56,0
32353,"[2400, 2784, 3114, 3740, 3969, 4317, 4371]","[2618, 5208, 6162, 6581, 7700, 15412, 0]",0.009039051434700157,9.41,1
32357,"[2400, 2784, 3114, 3740, 4090, 4317, 4371]","[2618, 5208, 6162, 6581, 7700, 15412, 0]",0.00763808043274441,9.75,1
32364,"[2400, 2784, 3114, 3740, 4090, 4317, 4371]","[1446, 5208, 6162, 6581, 7700, 15412, 0]",0.005887124111693488,10.27,1
32365,"[2400, 2784, 3114, 3740, 4056, 4317, 4371]","[1446, 5208, 6162, 6581, 7700, 15412, 0]",0.00692610793530921,9.94,1
32371,"[2400, 2784, 3114, 3740, 4056, 4317, 4371]","[2259, 5208, 6162, 6581, 7700, 15412, 0]",0.010566223301559468,9.1,1
32378,"[2400, 2784, 3114, 3740, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 15412, 0]",0.010037115762873139,9.2,1
32385,"[2400, 2784, 3114, 3740, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 15412, 0]",0.010037115762873139,9.2,1
32386,"[2400, 2977, 3114, 3740, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 15412, 0]",0.012026103855379828,8.84,1
32387,"[2400, 2977, 3114, 3740, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 15412, 0]",0.012026103855379828,8.84,1
32389,"[2400, 2977, 3114, 3740, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 16815, 0]",0.01234876846648049,8.79,1
32390,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 5086, 6162, 6581, 7700, 16815, 0]",0.012068103896935667,8.83,1
32408,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 7700, 16815, 0]",0.00834608143269222,9.57,1
32423,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 7700, 16815, 0]",0.00834608143269222,9.57,0
32425,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 7700, 16180, 0]",0.008482260779802863,9.54,1
32435,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 7700, 17440, 0]",0.008292115429917282,9.58,1
32439,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 7700, 17440, 0]",0.008292115429917282,9.58,0
32448,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.006277120551386903,10.14,1
32455,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.006277120551386903,10.14,1
32460,"[2400, 2977, 3114, 3528, 4056, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.006277120551386903,10.14,0
32463,"[2400, 2977, 3114, 3528, 3960, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.006523679273810794,10.06,1
32465,"[2684, 2977, 3114, 3528, 3960, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.020650654742687225,7.76,1
32469,"[2932, 2977, 3114, 3528, 3960, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.027717351163680563,7.17,1
32475,"[2932, 2977, 3114, 3649, 3960, 4317, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.023797611458378633,7.48,1
32483,"[2932, 2977, 3114, 3649, 3960, 4337, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.022858193504347184,7.56,1
32485,"[2932, 2977, 3114, 3649, 3960, 4110, 4371]","[2259, 3072, 6162, 6581, 6921, 17440, 0]",0.02209899709285137,7.62,1
32499,"[2932, 2977, 3114, 3649, 3960, 4110, 4371]","[2259, 3072, 6162, 6581, 6921, 18565, 0]",0.020292573102840602,7.8,1
32515,"[2932, 2977, 3114, 3649, 3960, 4110, 4371]","[2259, 3072, 6162, 6581, 6921, 15167, 0]",0.029506750955150002,7.05,1
32521,"[2932, 2977, 3114, 3649, 3960, 4023, 4371]","[2259, 3072, 6162, 6581, 6921, 15167, 0]",0.023632708194165818,7.49,1
32528,"[2932, 2977, 3114, 3669, 3960, 4023, 4371]","[2259, 3072, 6162, 6581, 6921, 15167, 0]",0.022717362164632115,7.57,1
32546,"[2932, 2977, 3114, 3669, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6921, 15167, 0]",0.014126013883650167,8.52,1
32548,"[2647, 2977, 3114, 3669, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6921, 15167, 0]",0.011413894616772738,8.95,1
32550,"[2647, 3020, 3114, 3669, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6921, 15167, 0]",0.013197449168517901,8.66,1
32551,"[2647, 3020, 3114, 3669, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6921, 15167, 0]",0.013197449168517901,8.66,0
32553,"[2647, 3020, 3114, 3588, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6921, 15167, 0]",0.013273413378473412,8.64,1
32561,"[2647, 3020, 3114, 3588, 3960, 4023, 4371]","[2259, 4313, 6162, 6581, 6702, 15167, 0]",0.013164027358523447,8.66,1
32562,"[2647, 3020, 3114, 3588, 3960, 4023, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.018509775191813873,7.98,1
32568,"[2400, 3020, 3114, 3588, 3960, 4023, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.010699768277704427,9.08,1
32571,"[2400, 3020, 3114, 3588, 3960, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.014027282869707777,8.53,1
32574,"[2400, 3020, 3114, 3588, 3759, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.014384495277426532,8.48,1
32576,"[2400, 3020, 3114, 3588, 3759, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.014384495277426532,8.48,1
32579,"[2400, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.013777553886533091,8.57,1
32582,"[2400, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.013777553886533091,8.57,1
32586,"[2984, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.01924803643671483,7.9,1
32589,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 6162, 6581, 6702, 15167, 0]",0.019140387323917513,7.91,1
32593,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 5363, 6581, 6702, 15167, 0]",0.01550167169613097,8.33,1
32603,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 4313, 4543, 6581, 6702, 15167, 0]",0.016186910058421773,8.25,1
32610,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 3691, 4543, 6581, 6702, 15167, 0]",0.025073196036068373,7.37,1
32614,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[1783, 3691, 4543, 6581, 6702, 15167, 0]",0.025073196036068373,7.37,0
32617,"[2853, 3020, 3114, 3588, 3738, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 15167, 0]",0.01235995112350159,8.79,1
32620,"[2853, 3020, 3114, 3588, 4013, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 15167, 0]",0.03170299383487875,6.9,1
32630,"[2853, 3020, 3114, 3588, 4013, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 19109, 0]",0.026313671778079067,7.28,1
32644,"[2853, 3020, 3114, 3588, 4013, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 14460, 0]",0.03396357787530569,6.76,1
32649,"[2695, 3020, 3114, 3588, 4013, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 14460, 0]",0.02428296029765703,7.44,1
32657,"[2695, 3032, 3114, 3588, 4013, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 14460, 0]",0.024453723001183206,7.42,1
32660,"[2695, 3032, 3114, 3588, 3671, 4199, 4371]","[3499, 3691, 4543, 6581, 6702, 14460, 0]",0.006254965034069577,10.15,1
32669,"[2695, 3032, 3114, 3588, 3671, 4199, 4371]","[3499, 3691, 4543, 6581, 11121, 14460, 0]",0.028774939424208675,7.1,1
32679,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3499, 3691, 4543, 6581, 11121, 14460, 0]",0.05895099541471932,5.66,1
32690,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3511, 3691, 4543, 6581, 11121, 14460, 0]",0.05912117596289364,5.66,1
32702,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3511, 3691, 4543, 6581, 11385, 14460, 0]",0.056669700461915856,5.74,1
32704,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3511, 3691, 5192, 6581, 11385, 14460, 0]",0.04953952813130277,6.01,1
32710,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3511, 3691, 5192, 6581, 11385, 14460, 0]",0.04953952813130277,6.01,0
32722,"[2890, 3032, 3114, 3588, 3671, 4199, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.05399803575290761,5.84,1
32726,"[2890, 3032, 3114, 3588, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.04883082751670124,6.04,1
32755,"[2890, 3032, 3114, 3334, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.07656854265177869,5.14,1
32760,"[2890, 3032, 3114, 3334, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.07656854265177869,5.14,0
32761,"[2866, 3032, 3114, 3334, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.07408667415425586,5.21,1
32767,"[2866, 3032, 3114, 3334, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.07408667415425586,5.21,0
32769,"[2866, 3032, 3114, 3334, 3671, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.07408667415425586,5.21,0
32785,"[2866, 3032, 3114, 3334, 3735, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.0676951040735472,5.39,1
32797,"[2866, 3032, 3114, 3334, 4077, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.017748675814422295,8.06,1
32809,"[2951, 3032, 3114, 3334, 4077, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.02034818259582453,7.79,1
32832,"[2951, 3032, 3114, 3334, 4114, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.015912107974612993,8.28,1
32834,"[2951, 3032, 3307, 3334, 4114, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.016563727106264192,8.2,1
32839,"[2951, 3032, 3307, 3334, 3911, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.04499503941085445,6.2,1
32849,"[2951, 3032, 3307, 3334, 3911, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.04499503941085445,6.2,0
32858,"[2951, 3032, 3307, 3334, 3911, 4140, 4371]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.04499503941085445,6.2,0
32861,"[2951, 3032, 3307, 3334, 3911, 4140, 4415]","[3511, 3691, 5192, 5940, 11385, 14460, 0]",0.04091639594786556,6.39,1
32867,"[2951, 3032, 3307, 3334, 3911, 4140, 4415]","[3511, 3691, 5192, 5940, 11385, 11644, 0]",0.048001432590917305,6.07,1
32868,"[2951, 3032, 3307, 3334, 3911, 4140, 4415]","[3511, 3691, 5192, 5940, 11385, 11644, 0]",0.048001432590917305,6.07,0
32869,"[2951, 3032, 3307, 3334, 3911, 4261, 4415]","[3511, 3691, 5192, 5940, 11385, 11644, 0]",0.05517865381406602,5.79,1
32870,"[2951, 3032, 3307, 3334, 3911, 4261, 4415]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.029552899319799566,7.04,1
32876,"[2951, 3032, 3307, 3334, 3558, 4261, 4415]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.03993541129276639,6.44,1
32886,"[2951, 3032, 3307, 3334, 3558, 4261, 4415]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.03993541129276639,6.44,0
32895,"[2951, 3032, 3307, 3334, 3558, 4261, 4500]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.04018805142799965,6.43,1
32900,"[2951, 3032, 3307, 3334, 3558, 4106, 4500]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.04530176826837106,6.19,1
32903,"[2951, 3032, 3307, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 5940, 11385, 11644, 0]",0.04089203661818575,6.39,1
32910,"[2951, 3032, 3307, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 6840, 11385, 11644, 0]",0.04906875239888748,6.03,1
32918,"[2951, 3032, 3307, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 6840, 11385, 11644, 0]",0.04906875239888748,6.03,0
32923,"[2951, 3032, 3156, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 6840, 11385, 11644, 0]",0.06281728729437697,5.54,1
32927,"[2951, 3032, 3156, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 6840, 11385, 11644, 0]",0.06281728729437697,5.54,0
32935,"[2951, 3032, 3156, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 10137, 11385, 11644, 0]",0.10443837526580171,4.52,1
32949,"[2951, 3032, 3156, 3334, 3481, 4106, 4269]","[3511, 3691, 3994, 10137, 11385, 11644, 0]",0.16667171408660206,3.58,1
32953,"[2951, 3032, 3156, 3334, 3481, 4106, 4269]","[3511, 3691, 3994, 10137, 11385, 11910, 0]",0.17008046850526576,3.54,1
32954,"[2951, 3032, 3156, 3334, 3481, 4106, 4269]","[3511, 3691, 3994, 10137, 11385, 11910, 0]",0.17008046850526576,3.54,0
32961,"[2951, 3032, 3156, 3334, 3481, 4106, 4212]","[3511, 3691, 3994, 10137, 11385, 11910, 0]",0.18124174670571616,3.42,1
32983,"[2951, 3032, 3156, 3334, 3481, 4106, 4212]","[3511, 3691, 3994, 10137, 10395, 11910, 0]",0.2325153344540093,2.92,1
32985,"[2951, 3032, 3156, 3334, 3481, 4106, 4212]","[3511, 3691, 3994, 10137, 10395, 11910, 0]",0.2325153344540093,2.92,0
32998,"[2801, 3032, 3156, 3334, 3481, 4106, 4212]","[3511, 3691, 3994, 10137, 10395, 11910, 0]",0.20103572935954567,3.21,1
33000,"[2801, 3032, 3156, 3334, 3481, 4106, 4500]","[3511, 3691, 3994, 10137, 10395, 11910, 0]",0.11659314299733883,4.3,1
33007,"[2801, 3032, 3156, 3334, 3481, 4157, 4500]","[3511, 3691, 3994, 10137, 10395, 11910, 0]",0.12934402160063838,4.09,1
33013,"[2801, 3032, 3156, 3334, 3481, 4157, 4500]","[3511, 3691, 3994, 9668, 10395, 11910, 0]",0.11814521567991602,4.27,1
33015,"[2801, 3032, 3156, 3186, 3481, 4157, 4500]","[3511, 3691, 3994, 9668, 10395, 11910, 0]",0.12492839001061001,4.16,1
33037,"[2801, 3032, 3156, 3186, 3481, 4157, 4500]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.10064053994074768,4.59,1
33040,"[2801, 3032, 3156, 3186, 3481, 4157, 4500]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.10064053994074768,4.59,0
33045,"[2801, 3032, 3156, 3186, 3481, 4157, 4500]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.10064053994074768,4.59,1
33063,"[2801, 3032, 3156, 3186, 3481, 4157, 4500]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.10064053994074768,4.59,0
33073,"[2801, 3032, 3156, 3186, 3481, 4157, 4315]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.13079229369426915,4.07,1
33084,"[2801, 3032, 3156, 3186, 3481, 4157, 4315]","[3511, 3691, 3994, 10115, 10395, 11910, 0]",0.13079229369426915,4.07,0
33096,"[2801, 3032, 3156, 3186, 3481, 4157, 4315]","[2426, 3691, 3994, 10115, 10395, 11910, 0]",0.09820162126195874,4.64,1
33097,"[2801, 3032, 3156, 3186, 3481, 4157, 4447]","[2426, 3691, 3994, 10115, 10395, 11910, 0]",0.09234511663955393,4.76,1
33100,"[2801, 3032, 3156, 3186, 3481, 4157, 4447]","[2426, 3691, 4513, 10115, 10395, 11910, 0]",0.1244138860430206,4.17,1
33105,"[2801, 3032, 3156, 3186, 3306, 4157, 4447]","[2426, 3691, 4513, 10115, 10395, 11910, 0]",0.1269041620053952,4.13,1
33108,"[2801, 3032, 3156, 3186, 3306, 4157, 4447]","[2426, 3121, 4513, 10115, 10395, 11910, 0]",0.1267978934025265,4.13,1
33110,"[2801, 3032, 3156, 3186, 3306, 4157, 4447]","[2426, 3121, 4513, 10115, 10395, 11910, 0]",0.1267978934025265,4.13,0
33126,"[2605, 3032, 3156, 3186, 3306, 4157, 4447]","[2426, 3121, 4513, 10115, 10395, 11910, 0]",0.08488801754422703,4.93,1
33135,"[2605, 3032, 3156, 3186, 3306, 4157, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.08792471608463114,4.86,1
33143,"[2605, 3032, 3156, 3186, 3306, 4157, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.08792471608463114,4.86,0
33145,"[2605, 3032, 3156, 3207, 3306, 4157, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.08905158573455543,4.84,1
33147,"[2605, 3032, 3156, 3207, 3306, 4232, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.07525328811836139,5.17,1
33151,"[2605, 3032, 3081, 3207, 3306, 4232, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.07879622125375446,5.08,1
33165,"[2605, 2860, 3081, 3207, 3306, 4232, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.06577216071085851,5.44,1
33168,"[2605, 2860, 3081, 3207, 3306, 4353, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.04392387431652372,6.25,1
33172,"[2605, 2860, 3081, 3207, 3306, 4353, 4447]","[2346, 3121, 4513, 10115, 10395, 11910, 0]",0.04392387431652372,6.25,0
33179,"[2605, 2860, 3081, 3207, 3306, 4353, 4447]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.04590038917486638,6.16,1
33181,"[2605, 2860, 3081, 3207, 3555, 4353, 4447]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.04372424287102773,6.26,1
33184,"[2605, 2860, 3081, 3262, 3555, 4353, 4447]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.04371915725393815,6.26,1
33188,"[2605, 2860, 3081, 3262, 3555, 4353, 4500]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.04314143121882608,6.29,1
33194,"[2400, 2860, 3081, 3262, 3555, 4353, 4500]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.02347470683262377,7.5,1
33198,"[2400, 2860, 3167, 3262, 3555, 4353, 4500]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.020087917328982446,7.82,1
33216,"[2400, 2860, 3167, 3262, 3555, 4353, 4500]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.020087917328982446,7.82,0
33226,"[2756, 2860, 3167, 3262, 3555, 4353, 4500]","[2346, 3121, 4513, 10115, 10395, 12589, 0]",0.042005259690218864,6.34,1
