Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
6299,"[3601, 3731, 4221, 4273, 4304, 4356, 4500]","[1017, 2685, 5591, 7280, 7472, 18724, 0]",0.22176247478742367,3.01,1
6304,"[3525, 3731, 4221, 4273, 4304, 4356, 4500]","[1017, 2685, 5591, 7280, 7472, 18724, 0]",0.22049897960714857,3.02,1
6307,"[3525, 3731, 4221, 4273, 4304, 4356, 4500]","[1017, 2685, 5591, 7280, 7472, 18724, 0]",0.22049897960714857,3.02,0
6308,"[3525, 3731, 4221, 4273, 4304, 4356, 4500]","[1017, 2685, 5591, 7280, 7472, 18393, 0]",0.21743874778929315,3.05,1
6313,"[3525, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 7472, 18393, 0]",0.21498576973001537,3.07,1
6321,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 7472, 18393, 0]",0.18291743025347998,3.4,1
6326,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10602, 18393, 0]",0.18235686354237932,3.4,1
6329,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10602, 18393, 0]",0.18235686354237932,3.4,1
6334,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10602, 20489, 0]",0.16015919679489427,3.66,1
6336,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10766, 20489, 0]",0.15842265597819655,3.68,1
6338,"[3226, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10766, 20489, 0]",0.15842265597819655,3.68,0
6357,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 2685, 5591, 7280, 10766, 20489, 0]",0.15557315301657187,3.72,1
6360,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 3425, 5591, 7280, 10766, 20489, 0]",0.15339467546404525,3.75,1
6362,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 3425, 5591, 7280, 7428, 20489, 0]",0.18062309695846995,3.42,1
6375,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 3425, 5591, 7280, 7428, 16310, 0]",0.17092011803404347,3.53,1
6393,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 3425, 5591, 7280, 7428, 14084, 0]",0.15700965327390834,3.7,1
6396,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[2155, 3425, 5591, 7280, 7428, 14175, 0]",0.15727774232767694,3.7,1
6403,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[1058, 3425, 5591, 7280, 7428, 14175, 0]",0.1698754229053117,3.55,1
6418,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[1058, 3425, 5591, 7280, 7428, 15456, 0]",0.17889892729288884,3.44,1
6422,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[1937, 3425, 5591, 7280, 7428, 15456, 0]",0.16909279706163227,3.55,1
6424,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[1937, 3425, 5591, 6139, 7428, 15456, 0]",0.16308280919111523,3.63,1
6428,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[1937, 3425, 5591, 6527, 7428, 15456, 0]",0.16467671144583607,3.61,1
6430,"[3206, 3731, 4221, 4273, 4304, 4356, 4500]","[3234, 3425, 5591, 6527, 7428, 15456, 0]",0.11716448704237069,4.29,1
6432,"[3206, 3731, 3760, 4273, 4304, 4356, 4500]","[3234, 3425, 5591, 6527, 7428, 15456, 0]",0.18269760739496352,3.4,1
6441,"[3206, 3731, 3760, 4273, 4304, 4356, 4500]","[3234, 3425, 5591, 7257, 7428, 15456, 0]",0.18767186783493758,3.35,1
6443,"[3206, 3731, 3760, 4273, 4304, 4356, 4500]","[3234, 3425, 5591, 6550, 7428, 15456, 0]",0.1828242530348672,3.4,1
6450,"[3206, 3731, 3760, 4273, 4304, 4356, 4500]","[3234, 3425, 5591, 6550, 6879, 15456, 0]",0.18038925748397908,3.43,1
6454,"[3206, 3731, 3760, 4273, 4304, 4356, 4500]","[2846, 3425, 5591, 6550, 6879, 15456, 0]",0.23075928120381065,2.93,1
6455,"[3206, 3731, 3979, 4273, 4304, 4356, 4500]","[2846, 3425, 5591, 6550, 6879, 15456, 0]",0.20367921173478062,3.18,1
6456,"[3206, 3731, 3979, 4273, 4304, 4356, 4500]","[2846, 3425, 5591, 6550, 6879, 16453, 0]",0.20973876155088644,3.12,1
6461,"[3206, 3731, 3979, 4273, 4304, 4356, 4500]","[2846, 3209, 5591, 6550, 6879, 16453, 0]",0.2008611743212026,3.21,1
6462,"[3206, 3731, 3979, 4273, 4304, 4356, 4500]","[2846, 3209, 5591, 6550, 6879, 16453, 0]",0.2008611743212026,3.21,1
6470,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2846, 3209, 5591, 6550, 6879, 16453, 0]",0.21539300934556518,3.07,1
6473,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 6550, 6879, 16453, 0]",0.2137898280461857,3.09,1
6479,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 6550, 6879, 16453, 0]",0.2137898280461857,3.09,1
6480,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 5907, 6879, 16453, 0]",0.20788670358544611,3.14,1
6486,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 5907, 6879, 16453, 0]",0.20788670358544611,3.14,0
6487,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 5907, 6736, 16453, 0]",0.20708459454149972,3.15,1
6499,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 5907, 6736, 16453, 0]",0.20708459454149972,3.15,1
6502,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 5591, 5907, 6736, 14088, 0]",0.19547147853803415,3.26,1
6509,"[3261, 3731, 3979, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 6736, 14088, 0]",0.15609342220797592,3.71,1
6510,"[3261, 3731, 3770, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 6736, 14088, 0]",0.159276327967905,3.67,1
6512,"[3261, 3731, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 6736, 14088, 0]",0.15243793842008144,3.76,1
6517,"[3261, 3786, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 6736, 14088, 0]",0.15425513568485022,3.74,1
6525,"[3261, 3786, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 6736, 15238, 0]",0.16177240886424088,3.64,1
6540,"[3261, 3786, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 8860, 15238, 0]",0.1704869375591855,3.54,1
6553,"[3261, 3786, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 7185, 15238, 0]",0.1628596347616758,3.63,1
6557,"[3261, 3786, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 7185, 15238, 0]",0.1628596347616758,3.63,1
6567,"[3261, 3367, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 7185, 15238, 0]",0.11953133123907701,4.25,1
6574,"[3261, 3367, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 5907, 10749, 15238, 0]",0.14209326118715404,3.9,1
6589,"[3261, 3367, 4018, 4273, 4304, 4356, 4500]","[2898, 3209, 4960, 6425, 10749, 15238, 0]",0.1472134848075345,3.83,1
6590,"[3261, 3367, 4018, 4273, 4304, 4334, 4500]","[2898, 3209, 4960, 6425, 10749, 15238, 0]",0.15562145234649552,3.72,1
6594,"[3261, 3367, 4018, 4273, 4304, 4334, 4500]","[2898, 3209, 4960, 6425, 12987, 15238, 0]",0.1558886884740569,3.72,1
6598,"[3261, 3367, 4018, 4273, 4304, 4334, 4500]","[2898, 3209, 4960, 6425, 13695, 15238, 0]",0.15248611065469733,3.76,1
6606,"[3261, 3367, 4018, 4273, 4304, 4334, 4500]","[2898, 3209, 4960, 6425, 11855, 15238, 0]",0.1592927176287489,3.67,1
6608,"[3261, 3367, 4018, 4068, 4304, 4334, 4500]","[2898, 3209, 4960, 6425, 11855, 15238, 0]",0.14335029083316347,3.88,1
6610,"[3261, 3367, 4018, 4068, 4304, 4334, 4500]","[1571, 3209, 4960, 6425, 11855, 15238, 0]",0.1376341348683476,3.97,1
6612,"[3261, 3367, 4018, 4068, 4304, 4334, 4500]","[1571, 3209, 4960, 6425, 11855, 18479, 0]",0.12530715878123644,4.15,1
6619,"[3261, 3367, 4018, 4068, 4304, 4334, 4500]","[1858, 3209, 4960, 6425, 11855, 18479, 0]",0.12570244312734377,4.15,1
6620,"[3261, 3367, 4018, 4068, 4304, 4334, 4500]","[1633, 3209, 4960, 6425, 11855, 18479, 0]",0.1252963348419481,4.15,1
6623,"[3261, 3410, 4018, 4068, 4304, 4334, 4500]","[1633, 3209, 4960, 6425, 11855, 18479, 0]",0.13619402368981456,3.99,1
6627,"[3261, 3410, 4018, 4068, 4304, 4334, 4500]","[1633, 3209, 4960, 6425, 11855, 18479, 0]",0.13619402368981456,3.99,1
6630,"[3261, 3410, 4018, 4068, 4304, 4334, 4500]","[1633, 4631, 4960, 6425, 11855, 18479, 0]",0.13715734017367884,3.97,1
6636,"[3261, 3410, 4018, 4068, 4304, 4334, 4442]","[1633, 4631, 4960, 6425, 11855, 18479, 0]",0.12958606368342845,4.09,1
6637,"[3261, 3410, 4018, 4068, 4304, 4334, 4442]","[1633, 4631, 4960, 6425, 11855, 18479, 0]",0.12958606368342845,4.09,0
6638,"[3261, 3448, 4018, 4068, 4304, 4334, 4442]","[1633, 4631, 4960, 6425, 11855, 18479, 0]",0.14220087644953258,3.9,1
6643,"[3261, 3448, 4018, 4068, 4304, 4334, 4442]","[1633, 4631, 4960, 6425, 11891, 18479, 0]",0.1418936049526258,3.91,1
6655,"[3261, 3448, 4018, 4236, 4304, 4334, 4442]","[1633, 4631, 4960, 6425, 11891, 18479, 0]",0.1724063969672116,3.52,1
6662,"[3261, 3448, 4018, 4236, 4304, 4334, 4442]","[1633, 4631, 4960, 6446, 11891, 18479, 0]",0.17198228828846643,3.52,1
6663,"[3261, 3448, 4018, 4236, 4304, 4334, 4500]","[1633, 4631, 4960, 6446, 11891, 18479, 0]",0.1834650685033664,3.39,1
6669,"[3261, 3448, 4170, 4236, 4304, 4334, 4500]","[1633, 4631, 4960, 6446, 11891, 18479, 0]",0.13571626933030403,3.99,1
6673,"[3261, 3448, 4064, 4236, 4304, 4334, 4500]","[1633, 4631, 4960, 6446, 11891, 18479, 0]",0.16899893219423812,3.56,1
6680,"[3261, 3448, 4064, 4236, 4304, 4334, 4500]","[1633, 4631, 4960, 7992, 11891, 18479, 0]",0.14930887625942985,3.8,1
6686,"[3261, 3448, 4064, 4236, 4304, 4334, 4500]","[1633, 4631, 4960, 7992, 11682, 18479, 0]",0.1525162971870933,3.76,1
6692,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 4631, 4960, 7992, 11682, 18479, 0]",0.14598943032867018,3.85,1
6696,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 4631, 4960, 5587, 11682, 18479, 0]",0.17283620679886325,3.51,1
6700,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 4631, 4960, 5587, 11682, 18479, 0]",0.1727280827278469,3.51,1
6703,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 4631, 4960, 5587, 11682, 17929, 0]",0.1783222673537404,3.45,1
6704,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 2378, 4960, 5587, 11682, 17929, 0]",0.16697312548106183,3.58,1
6706,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 2378, 4960, 9742, 11682, 17929, 0]",0.13649342165571235,3.98,1
6707,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 2378, 4960, 9742, 11249, 17929, 0]",0.14155775415661576,3.91,1
6709,"[3261, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 2378, 4960, 9742, 10890, 17929, 0]",0.14604061148250091,3.85,1
6711,"[2726, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 2378, 4960, 9742, 10890, 17929, 0]",0.07182551744529474,5.27,1
6713,"[2726, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3665, 4960, 9742, 10890, 17929, 0]",0.07295826524078068,5.24,1
6716,"[2726, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3665, 4960, 9670, 10890, 17929, 0]",0.07338571181267478,5.22,1
6723,"[2726, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3665, 4960, 9670, 10890, 17929, 0]",0.07338571181267478,5.22,1
6725,"[2822, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3665, 4960, 9670, 10890, 17929, 0]",0.09065352723176988,4.8,1
6732,"[2822, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 9670, 10890, 17929, 0]",0.09142010012262461,4.78,1
6744,"[2822, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 9670, 11307, 17929, 0]",0.08840480117833809,4.85,1
6748,"[2822, 3448, 4064, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 8946, 11307, 17929, 0]",0.09431903904106925,4.72,1
6749,"[2822, 3284, 4064, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 8946, 11307, 17929, 0]",0.06557418866359313,5.45,1
6752,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 8946, 11307, 17929, 0]",0.14127689803670587,3.91,1
6753,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 8946, 11307, 17589, 0]",0.14404404404667023,3.88,1
6759,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 6595, 11307, 17589, 0]",0.16456144019051672,3.61,1
6760,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7250, 11307, 17589, 0]",0.1603704933592193,3.66,1
6761,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7969, 11307, 17589, 0]",0.15434905564779502,3.74,1
6762,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7969, 11307, 17066, 0]",0.15860765570004545,3.68,1
6763,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7331, 11307, 17066, 0]",0.16401917556232548,3.62,1
6764,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 5481, 11307, 17066, 0]",0.17099757027948712,3.53,1
6779,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 11307, 17066, 0]",0.16467060826476929,3.61,1
6790,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 11307, 17066, 0]",0.16467060826476929,3.61,0
6795,"[2822, 3284, 3632, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 11307, 17066, 0]",0.16467060826476929,3.61,0
6799,"[2822, 3284, 3366, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 11307, 17066, 0]",0.11977169591030544,4.24,1
6803,"[2822, 3284, 3366, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 11461, 17066, 0]",0.1192052329917605,4.25,1
6804,"[2822, 3284, 3366, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 15144, 17066, 0]",0.11432449996281617,4.34,1
6805,"[2557, 3284, 3366, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 7318, 15144, 17066, 0]",0.08406854169910703,4.95,1
6807,"[2557, 3284, 3366, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 5825, 15144, 17066, 0]",0.07668563283879691,5.14,1
6810,"[2557, 3284, 3367, 4188, 4304, 4334, 4500]","[1633, 3823, 4960, 5825, 15144, 17066, 0]",0.07695505668084214,5.13,1
6811,"[2557, 3284, 3367, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 15144, 17066, 0]",0.08421855571277843,4.95,1
6812,"[2557, 3284, 3367, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 15144, 17066, 0]",0.08421855571277843,4.95,0
6813,"[2557, 3284, 3367, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 15588, 17066, 0]",0.0831937015831203,4.97,1
6814,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 15588, 17066, 0]",0.03190517276627456,6.89,1
6822,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 7187, 17066, 0]",0.03367967271932253,6.78,1
6827,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 11599, 17066, 0]",0.04183075883163362,6.35,1
6838,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 3387, 4960, 5825, 11599, 19802, 0]",0.034755731954616564,6.72,1
6840,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 2548, 4960, 5825, 11599, 19802, 0]",0.0366866707491909,6.61,1
6849,"[2557, 3284, 4065, 4188, 4304, 4334, 4500]","[1633, 2787, 4960, 5825, 11599, 19802, 0]",0.03648717712064932,6.62,1
6856,"[2557, 3388, 4065, 4188, 4304, 4334, 4500]","[1633, 2787, 4960, 5825, 11599, 19802, 0]",0.04533057459378384,6.19,1
6859,"[2557, 3388, 4065, 4188, 4304, 4334, 4500]","[1633, 2787, 4031, 5825, 11599, 19802, 0]",0.04516671162729043,6.19,1
6863,"[2557, 3388, 4065, 4188, 4304, 4334, 4500]","[1763, 2787, 4031, 5825, 11599, 19802, 0]",0.03998607461356539,6.44,1
6867,"[2557, 3388, 4065, 4188, 4304, 4334, 4500]","[1763, 2787, 4031, 5825, 11599, 19802, 0]",0.03998607461356539,6.44,0
6877,"[2557, 3388, 4065, 4188, 4304, 4334, 4500]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.028120833497956185,7.14,1
6887,"[2557, 3388, 4065, 4224, 4304, 4334, 4500]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.026553614435284742,7.26,1
6907,"[2557, 3388, 4026, 4224, 4304, 4334, 4500]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.026326170106411376,7.27,1
6917,"[2557, 3388, 4026, 4224, 4304, 4334, 4475]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.02655180068906201,7.26,1
6932,"[2557, 3653, 4026, 4224, 4304, 4334, 4475]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.04051387586865605,6.41,1
6949,"[2557, 3653, 4026, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5825, 14848, 19802, 0]",0.04558052694931475,6.18,1
6963,"[2557, 3653, 4026, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5764, 14848, 19802, 0]",0.04573519564112955,6.17,1
6964,"[2557, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5764, 14848, 19802, 0]",0.045835676319757754,6.17,1
6971,"[2557, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5764, 14848, 18602, 0]",0.05183958349205088,5.92,1
6976,"[2557, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5689, 14848, 18602, 0]",0.05248073477789149,5.89,1
6991,"[2967, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5689, 14848, 18602, 0]",0.12939739743071152,4.09,1
7007,"[2967, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5689, 14848, 19281, 0]",0.1217631683890383,4.21,1
7012,"[2967, 3653, 3973, 4161, 4304, 4334, 4475]","[1763, 2787, 4031, 5689, 12343, 19281, 0]",0.14489643776181593,3.86,1
7016,"[2967, 3653, 3973, 4161, 4304, 4374, 4475]","[1763, 2787, 4031, 5689, 12343, 19281, 0]",0.12861402432676058,4.1,1
7019,"[2967, 3653, 3973, 4161, 4304, 4374, 4475]","[1763, 2787, 3187, 5689, 12343, 19281, 0]",0.14872948290945875,3.81,1
7022,"[2967, 3653, 3973, 4161, 4304, 4374, 4475]","[1763, 2976, 3187, 5689, 12343, 19281, 0]",0.1446936257327592,3.87,1
7023,"[2967, 3710, 3973, 4161, 4304, 4374, 4475]","[1763, 2976, 3187, 5689, 12343, 19281, 0]",0.15383315783824564,3.74,1
7038,"[2967, 3710, 3973, 4161, 4304, 4374, 4475]","[1763, 2976, 3187, 5689, 12343, 15472, 0]",0.14711850671928428,3.83,1
7039,"[2967, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 5689, 12343, 15472, 0]",0.16827095190228597,3.56,1
7040,"[2967, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 5689, 12343, 15472, 0]",0.16827095190228597,3.56,0
7048,"[2967, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 15472, 0]",0.14375166601399958,3.88,1
7052,"[3151, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 15472, 0]",0.17470239764812193,3.49,1
7056,"[3186, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 15472, 0]",0.17920672102195592,3.44,1
7058,"[3186, 3710, 3973, 4091, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 17136, 0]",0.16656520093055968,3.58,1
7065,"[3186, 3710, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 17136, 0]",0.15016308966030004,3.79,1
7071,"[3186, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 17136, 0]",0.14963327209990832,3.8,1
7078,"[3186, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 10988, 12343, 17136, 0]",0.14963327209990832,3.8,0
7108,"[3186, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 12328, 12343, 17136, 0]",0.141099778926239,3.92,1
7115,"[3186, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.14831958945109988,3.82,1
7118,"[3530, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.17730107448121232,3.46,1
7122,"[3069, 3708, 3973, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.12936893707260308,4.09,1
7129,"[3069, 3708, 3925, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.12273575373665306,4.2,1
7134,"[3069, 3708, 3925, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.12273575373665306,4.2,0
7146,"[3471, 3708, 3925, 4230, 4304, 4374, 4475]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.16567085445055252,3.6,1
7153,"[3471, 3708, 3925, 4230, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.17130580098325301,3.53,1
7164,"[3471, 3708, 3925, 4230, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 17136, 0]",0.17130580098325301,3.53,1
7170,"[3471, 3708, 3925, 4230, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14788, 0]",0.19192081689511076,3.3,1
7189,"[3471, 3708, 3925, 4043, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14788, 0]",0.20635284364992834,3.16,1
7190,"[3471, 3708, 3893, 4043, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14788, 0]",0.2013285404472186,3.21,1
7209,"[3503, 3708, 3893, 4043, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14788, 0]",0.20136804336540945,3.21,1
7211,"[3503, 3708, 3893, 4043, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14681, 0]",0.20246055449306632,3.19,1
7214,"[3503, 3708, 3893, 4111, 4304, 4374, 4500]","[1763, 2976, 3187, 11227, 12343, 14681, 0]",0.20336677783134852,3.19,1
7228,"[3503, 3708, 3893, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 11227, 12343, 14681, 0]",0.2177502218388637,3.05,1
7234,"[3503, 3708, 3893, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 11227, 12343, 14681, 0]",0.2177502218388637,3.05,1
7240,"[3503, 3708, 3893, 4111, 4304, 4348, 4409]","[1763, 2976, 3187, 11227, 12343, 14681, 0]",0.17956837671336798,3.43,1
7246,"[3503, 3708, 3893, 4111, 4304, 4348, 4409]","[1763, 2976, 3187, 11227, 11767, 14681, 0]",0.18150250625602615,3.41,1
7248,"[3503, 3708, 3893, 4111, 4304, 4348, 4409]","[1763, 2976, 3187, 11227, 11767, 14681, 0]",0.18150250625602615,3.41,0
7250,"[3503, 3708, 3925, 4111, 4304, 4348, 4409]","[1763, 2976, 3187, 11227, 11767, 14681, 0]",0.18466903684237249,3.38,1
7252,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 11227, 11767, 14681, 0]",0.22811754052066535,2.96,1
7255,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 11227, 11767, 14681, 0]",0.22811754052066535,2.96,1
7258,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 7974, 11767, 14681, 0]",0.20599481608754217,3.16,1
7259,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 7974, 11767, 17869, 0]",0.2171588903006944,3.05,1
7260,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 7974, 11767, 22053, 0]",0.1610400462342862,3.65,1
7275,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 8089, 11767, 22053, 0]",0.1586162695205817,3.68,1
7297,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 8089, 11767, 17201, 0]",0.21944949619898244,3.03,1
7298,"[3503, 3708, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 8089, 11690, 17201, 0]",0.2193394776368544,3.03,1
7302,"[3503, 3643, 3925, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 8089, 11690, 17201, 0]",0.20649595143174115,3.15,1
7305,"[3503, 3643, 4066, 4111, 4304, 4348, 4500]","[1763, 2976, 3187, 8089, 11690, 17201, 0]",0.21495292027251103,3.07,1
7307,"[3503, 3643, 4066, 4111, 4304, 4348, 4500]","[2007, 2976, 3187, 8089, 11690, 17201, 0]",0.21227846780296192,3.1,1
7315,"[3503, 3643, 4066, 4111, 4304, 4348, 4500]","[2007, 2976, 3187, 8089, 11690, 20717, 0]",0.17379076300087729,3.5,1
7324,"[3503, 3643, 4066, 4111, 4304, 4348, 4500]","[2007, 2828, 3187, 8089, 11690, 20717, 0]",0.1756725362718982,3.48,1
7334,"[3503, 3643, 4066, 4111, 4304, 4348, 4500]","[2007, 2828, 3187, 8026, 11690, 20717, 0]",0.17721190585459062,3.46,1
