Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
31634,"[2763, 2816, 3066, 3237, 3409, 3831, 4443]","[1357, 5881, 6026, 6467, 6750, 8844, 0]",0.031409071764578154,6.92,1
31638,"[2763, 2816, 3066, 3237, 3409, 3831, 4443]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.029610241708396986,7.04,1
31639,"[2763, 2816, 3066, 3237, 3409, 3831, 4410]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.03307660985685297,6.82,1
31644,"[2763, 2816, 3066, 3237, 3409, 3831, 4033]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.08129157701623295,5.02,1
31652,"[2763, 2816, 3066, 3237, 3409, 3831, 4166]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.0666022826139784,5.42,1
31665,"[2484, 2816, 3066, 3237, 3409, 3831, 4166]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.06328013908647484,5.52,1
31676,"[2484, 2816, 3066, 3237, 3409, 4000, 4166]","[1357, 5881, 6026, 6467, 6750, 7986, 0]",0.04969734814590536,6.0,1
31683,"[2484, 2816, 3066, 3237, 3409, 4000, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06714751042278026,5.4,1
31694,"[2484, 2816, 3066, 3237, 3409, 4072, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06886358263152412,5.35,1
31708,"[2484, 2816, 3066, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.060993532008685604,5.59,1
31710,"[2400, 2816, 3066, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.05630954827390577,5.75,1
31714,"[2400, 2816, 3066, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.05630954827390577,5.75,0
31720,"[2400, 2816, 3066, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.05630954827390577,5.75,0
31731,"[2400, 2731, 3066, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.046078388157463165,6.15,1
31735,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06756473303438335,5.39,1
31736,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06756473303438335,5.39,0
31747,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06756473303438335,5.39,0
31765,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06756473303438335,5.39,0
31767,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 5881, 6026, 6467, 6750, 7986, 0]",0.06756473303438335,5.39,0
31784,"[2400, 2731, 2773, 3237, 3409, 3933, 4166]","[2619, 3275, 6026, 6467, 6750, 7986, 0]",0.017052881728535224,8.14,1
31787,"[2400, 2731, 2773, 3237, 3549, 3933, 4166]","[2619, 3275, 6026, 6467, 6750, 7986, 0]",0.021083991398741873,7.72,1
31788,"[2400, 2731, 2773, 3237, 3549, 3786, 4166]","[2619, 3275, 6026, 6467, 6750, 7986, 0]",0.020365946150500032,7.79,1
31802,"[2400, 2731, 2773, 3237, 3549, 3786, 4166]","[2619, 3275, 6026, 6467, 6750, 7592, 0]",0.020533593504692624,7.77,1
31811,"[2400, 2731, 2773, 3237, 3549, 3786, 4166]","[2619, 3275, 6026, 6467, 6750, 7592, 0]",0.020533593504692624,7.77,0
31812,"[2400, 2731, 2773, 3237, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7592, 0]",0.025712007584857206,7.32,1
31813,"[2400, 2731, 2925, 3237, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7592, 0]",0.03884464772058435,6.5,1
31815,"[2400, 2731, 2925, 3237, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7592, 0]",0.03884464772058435,6.5,1
31818,"[2400, 2731, 2925, 3237, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7554, 0]",0.03905373547971463,6.49,1
31826,"[2400, 2731, 2925, 3237, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7554, 0]",0.03905373547971463,6.49,1
31846,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7554, 0]",0.04055130181670687,6.41,1
31850,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 3275, 6026, 6467, 6750, 7554, 0]",0.04055130181670687,6.41,0
31856,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 2674, 6026, 6467, 6750, 7554, 0]",0.03515042022432326,6.7,1
31862,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 5042, 6026, 6467, 6750, 7554, 0]",0.031207868416348553,6.93,1
31882,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 5042, 6026, 6467, 6750, 7605, 0]",0.03062211775361236,6.97,1
31885,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 5042, 5154, 6467, 6750, 7605, 0]",0.03596130573057892,6.65,1
31927,"[2400, 2731, 2925, 3168, 3549, 3786, 4009]","[2619, 5042, 5154, 6467, 6750, 7605, 0]",0.03596130573057892,6.65,0
31928,"[2400, 2579, 2970, 3272, 3637, 4024, 4162]","[2996, 5114, 5184, 5917, 8250, 8419, 0]",0.03280248088212509,6.83,1
31931,"[2400, 2579, 2970, 3272, 3637, 4024, 4162]","[2996, 5114, 5184, 5917, 8250, 8419, 0]",0.03280248088212509,6.83,0
31958,"[2400, 2572, 2970, 3272, 3637, 4024, 4162]","[2996, 5114, 5184, 5917, 8250, 8419, 0]",0.032286729767017325,6.87,1
31961,"[2400, 2572, 2970, 3272, 3518, 4024, 4162]","[2996, 5114, 5184, 5917, 8250, 8419, 0]",0.03981564793734064,6.45,1
31964,"[2400, 2572, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 5917, 8250, 8419, 0]",0.013761327599603737,8.57,1
31968,"[2400, 2572, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.021481151489089922,7.68,1
31997,"[2400, 2572, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.021481151489089922,7.68,1
32047,"[2400, 2572, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.021481151489089922,7.68,1
32048,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.020509157912325535,7.77,1
32049,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.020509157912325535,7.77,0
32052,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 8250, 8419, 0]",0.020509157912325535,7.77,0
32062,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[1997, 5114, 5184, 6799, 7269, 8419, 0]",0.015046657588338282,8.39,1
32064,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.02277168155918283,7.56,1
32069,"[2400, 2566, 2970, 3272, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.02277168155918283,7.56,1
32075,"[2400, 2566, 2970, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.020105968545869726,7.81,1
32083,"[2400, 2566, 3007, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.01808025075257229,8.03,1
32088,"[2400, 2566, 3007, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.01808025075257229,8.03,1
32099,"[2400, 2566, 3115, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.01097382106361003,9.02,1
32107,"[2400, 2566, 3116, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.010917756243308185,9.03,1
32109,"[2400, 2566, 3127, 3358, 3518, 4024, 4162]","[2706, 5114, 5184, 6799, 7269, 8419, 0]",0.010160750735624264,9.18,1
32114,"[2400, 2566, 3127, 3358, 3518, 4024, 4162]","[1642, 5114, 5184, 6799, 7269, 8419, 0]",0.010291838576858036,9.15,1
32121,"[2400, 2566, 3127, 3358, 3518, 4024, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.010256455045268658,9.16,1
32131,"[2519, 2566, 3127, 3358, 3518, 4024, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.011769368750685622,8.88,1
32137,"[2519, 2566, 3127, 3389, 3518, 4024, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.010641066298233548,9.09,1
32139,"[2519, 2566, 3127, 3389, 3518, 3943, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.01461487427706214,8.45,1
32144,"[2519, 2566, 3127, 3389, 3518, 3943, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.01461487427706214,8.45,0
32162,"[2519, 2566, 3127, 3389, 3518, 3943, 4162]","[1642, 5114, 5184, 6799, 7008, 8419, 0]",0.01461480557248005,8.45,1
32168,"[2519, 2566, 3127, 3389, 3518, 3943, 4162]","[1642, 5114, 5446, 6799, 7008, 8419, 0]",0.014001260406467545,8.54,1
32174,"[2400, 2566, 3127, 3389, 3518, 3943, 4162]","[1642, 5114, 5446, 6799, 7008, 8419, 0]",0.012140632228469256,8.82,1
32180,"[2400, 2566, 3127, 3389, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7008, 8419, 0]",0.00678061467230754,9.99,1
32193,"[2400, 2566, 3127, 3227, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7008, 8419, 0]",0.009874376192594849,9.24,1
32232,"[2400, 2566, 3127, 3227, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7354, 8419, 0]",0.009503076091782213,9.31,1
32237,"[2400, 2566, 2762, 3227, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7354, 8419, 0]",0.013304778218841065,8.64,1
32243,"[2400, 2566, 2762, 3227, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7354, 8419, 0]",0.013304778218841065,8.64,1
32270,"[2400, 2566, 2762, 3227, 3518, 3943, 4346]","[1642, 5114, 5446, 6799, 7354, 8419, 0]",0.013304778218841065,8.64,1
32271,"[2615, 2724, 3032, 3143, 3830, 4138, 4211]","[1205, 1660, 5354, 7185, 7862, 10249, 0]",0.02956513032319588,7.04,1
32280,"[2618, 2724, 3032, 3143, 3830, 4138, 4211]","[1205, 1660, 5354, 7185, 7862, 10249, 0]",0.029733360857007302,7.03,1
32284,"[2618, 2724, 3032, 3143, 3830, 4138, 4211]","[1205, 1660, 5354, 7445, 7862, 10249, 0]",0.03184543715174918,6.89,1
32294,"[2514, 2724, 3032, 3143, 3830, 4138, 4211]","[1205, 1660, 5354, 7445, 7862, 10249, 0]",0.031162740446238835,6.94,1
32307,"[2514, 2724, 3032, 3143, 3868, 4138, 4211]","[1205, 1660, 5354, 7445, 7862, 10249, 0]",0.02919326809516238,7.07,1
32320,"[2514, 2724, 3032, 3143, 3868, 4138, 4211]","[1205, 1660, 5354, 6251, 7862, 10249, 0]",0.026440266411702773,7.27,1
32324,"[2514, 2724, 3032, 3143, 3868, 4138, 4211]","[1205, 1660, 5289, 6251, 7862, 10249, 0]",0.02645666312673754,7.26,1
32328,"[2514, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6251, 7862, 10249, 0]",0.027623707436174975,7.18,1
32334,"[2400, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6251, 7862, 10249, 0]",0.024162518798031777,7.45,1
32337,"[2400, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 7862, 10249, 0]",0.025182138734682794,7.36,1
32347,"[2400, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 7862, 10249, 0]",0.025182138734682794,7.36,1
32351,"[2400, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.02800142994163238,7.15,1
32358,"[2400, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.02800142994163238,7.15,0
32361,"[2468, 2724, 3032, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.030068076117126148,7.01,1
32375,"[2468, 2724, 3016, 3143, 3826, 4138, 4211]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.029795654500434546,7.03,1
32382,"[2468, 2724, 3016, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.0237237173459891,7.48,1
32394,"[2468, 2724, 3016, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.0237237173459891,7.48,0
32395,"[2468, 2724, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.022574833253456904,7.58,1
32410,"[2468, 2578, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 6491, 9909, 10249, 0]",0.019847486357681056,7.84,1
32423,"[2468, 2578, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.02230502309509227,7.61,1
32424,"[2468, 2578, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.02230502309509227,7.61,1
32425,"[2400, 2578, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.021064139850548638,7.72,1
32426,"[2400, 2578, 3001, 3143, 3826, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.021064139850548638,7.72,1
32427,"[2400, 2578, 3001, 3143, 3622, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.019854203770262244,7.84,1
32428,"[2400, 2578, 3001, 3143, 3622, 4138, 4500]","[1205, 1660, 5289, 7060, 9909, 10249, 0]",0.019854203770262244,7.84,1
32431,"[2400, 2578, 3001, 3143, 3622, 4138, 4500]","[1205, 1660, 5289, 6770, 9909, 10249, 0]",0.020067249909569897,7.82,1
32440,"[2400, 2578, 3047, 3143, 3622, 4138, 4500]","[1205, 1660, 5289, 6770, 9909, 10249, 0]",0.02229037699460507,7.61,1
32462,"[2400, 2578, 3047, 3143, 3622, 4138, 4500]","[1205, 1660, 5289, 6770, 8866, 10249, 0]",0.02142512108224761,7.69,1
32464,"[2400, 2578, 3047, 3143, 3622, 4138, 4500]","[1205, 1660, 4518, 6770, 8866, 10249, 0]",0.013564250695458935,8.6,1
32466,"[2400, 2578, 3047, 3143, 3622, 4138, 4500]","[1205, 1660, 4518, 8687, 8866, 10249, 0]",0.028590208093678102,7.11,1
32469,"[2400, 2578, 3047, 3143, 3622, 4138, 4500]","[1205, 1660, 4753, 8687, 8866, 10249, 0]",0.0296879301195651,7.03,1
32470,"[2400, 2578, 3047, 3143, 3622, 4138, 4371]","[1205, 1660, 4753, 8687, 8866, 10249, 0]",0.034430223920289486,6.74,1
32474,"[2400, 2578, 3047, 3143, 3622, 4138, 4371]","[1205, 2144, 4753, 8687, 8866, 10249, 0]",0.03251111494642871,6.85,1
32479,"[2400, 2578, 3047, 3143, 3622, 4138, 4371]","[1205, 2144, 4753, 8687, 8866, 10249, 0]",0.03251111494642871,6.85,1
32484,"[2400, 2578, 3047, 3143, 3622, 4015, 4371]","[1205, 2144, 4753, 8687, 8866, 10249, 0]",0.03939364898342223,6.47,1
32488,"[2400, 2578, 3047, 3143, 3622, 4015, 4371]","[1205, 2144, 4753, 8687, 8866, 10249, 0]",0.03939364898342223,6.47,1
32492,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2144, 4753, 8687, 8866, 10249, 0]",0.05651260762732823,5.75,1
32510,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2144, 4753, 7709, 8866, 10249, 0]",0.039450013726371524,6.47,1
32522,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2144, 4753, 5010, 8866, 10249, 0]",0.018407718097027414,7.99,1
32527,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2761, 4753, 5010, 8866, 10249, 0]",0.020368834765726422,7.79,1
32539,"[2472, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2761, 4753, 5010, 8866, 10249, 0]",0.022252620430505504,7.61,1
32541,"[2472, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2761, 4753, 5010, 5203, 10249, 0]",0.032316066848307366,6.86,1
32547,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2761, 4753, 5010, 5203, 10249, 0]",0.029447090550295763,7.05,1
32548,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1205, 2761, 4753, 5010, 5203, 10249, 0]",0.029447090550295763,7.05,0
32553,"[2400, 2578, 3047, 3143, 3622, 4015, 4136]","[1330, 2761, 4753, 5010, 5203, 10249, 0]",0.02367850225589542,7.49,1
32555,"[2400, 2578, 3047, 3143, 3622, 3743, 4136]","[1330, 2761, 4753, 5010, 5203, 10249, 0]",0.04922955433190298,6.02,1
32558,"[2400, 2578, 3047, 3143, 3622, 3743, 4136]","[1330, 2761, 4753, 5010, 5645, 10249, 0]",0.054680619252074354,5.81,1
32560,"[2400, 2578, 3047, 3143, 3622, 3743, 4136]","[1330, 2761, 4753, 5010, 5645, 9615, 0]",0.04813136277687731,6.07,1
32565,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[1330, 2761, 4753, 5010, 5645, 9615, 0]",0.04875449927667745,6.04,1
32569,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[1330, 2407, 4753, 5010, 5645, 9615, 0]",0.04063617444277232,6.41,1
32570,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[1330, 2407, 4753, 5010, 5645, 10294, 0]",0.04959757705507004,6.01,1
32594,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[2179, 2407, 4753, 5010, 5645, 10294, 0]",0.035618614325614716,6.67,1
32599,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[2179, 2407, 4753, 5010, 5645, 10294, 0]",0.035618614325614716,6.67,1
32603,"[2400, 2578, 3044, 3143, 3622, 3743, 4136]","[2179, 2407, 4753, 5010, 5645, 10869, 0]",0.027695728669058322,7.17,1
32606,"[2400, 2578, 3044, 3143, 3622, 3743, 4500]","[2179, 2407, 4753, 5010, 5645, 10869, 0]",0.017792837191726866,8.06,1
32614,"[2400, 2578, 3044, 3143, 3622, 3743, 4500]","[2179, 2407, 4753, 5010, 5645, 9312, 0]",0.0277560633326758,7.17,1
32620,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[2179, 2407, 4753, 5010, 5645, 9312, 0]",0.021947639078777472,7.64,1
32626,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[2179, 2407, 4753, 5010, 5645, 9312, 0]",0.021947639078777472,7.64,1
32630,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[2179, 2407, 4753, 5293, 5645, 9312, 0]",0.02322169117799414,7.53,1
32636,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4753, 5293, 5645, 9312, 0]",0.028349716653213758,7.13,1
32637,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4753, 5293, 6226, 9312, 0]",0.03441165851472714,6.74,1
32640,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5293, 6226, 9312, 0]",0.0221916201927436,7.62,1
32644,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5293, 6300, 9312, 0]",0.022883031709850347,7.55,1
32648,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5293, 6300, 8283, 0]",0.02332948118848796,7.52,1
32651,"[2400, 2578, 3044, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.026959903512808817,7.23,1
32652,"[2400, 2578, 2656, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.017091437046442767,8.14,1
32656,"[2400, 2578, 2656, 3143, 3622, 3982, 4500]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.017091437046442767,8.14,0
32657,"[2400, 2578, 2656, 3143, 3622, 3982, 4037]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.01974839476792105,7.85,1
32664,"[2400, 2426, 2656, 3143, 3622, 3982, 4037]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.016651269588920357,8.19,1
32665,"[2400, 2426, 2656, 3143, 3622, 3663, 4037]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.028842342973168105,7.09,1
32670,"[2400, 2426, 2656, 3143, 3622, 3663, 4069]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.027970318387061,7.15,1
32685,"[2400, 2472, 2656, 3143, 3622, 3663, 4069]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.028636349485399046,7.11,1
32706,"[2400, 2472, 2656, 3143, 3622, 3663, 4069]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.028636349485399046,7.11,1
32709,"[2400, 2472, 2656, 3143, 3622, 3839, 4069]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.027442409262323594,7.19,1
32710,"[2400, 2472, 2656, 3143, 3622, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8283, 0]",0.02904255641851973,7.08,1
32717,"[2400, 2472, 2656, 3143, 3622, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 11383, 0]",0.013360639046694078,8.63,1
32729,"[2423, 2472, 2656, 3143, 3622, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 11383, 0]",0.013415736276396181,8.62,1
32742,"[2423, 2472, 2656, 3143, 3622, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8904, 0]",0.03333037602787937,6.8,1
32753,"[2423, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8904, 0]",0.04925733901453827,6.02,1
32756,"[2400, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8904, 0]",0.05055272888845718,5.97,1
32760,"[2400, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8904, 0]",0.05055272888845718,5.97,0
32764,"[2400, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8904, 0]",0.05055272888845718,5.97,0
32767,"[2400, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8199, 0]",0.04863672681300972,6.05,1
32768,"[2441, 2472, 2656, 3143, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8199, 0]",0.04561356231262088,6.18,1
32772,"[2441, 2472, 2656, 2896, 3456, 3689, 4069]","[1255, 2407, 4453, 5497, 6300, 8199, 0]",0.042789994534003506,6.3,1
32773,"[2441, 2472, 2656, 2896, 3456, 3689, 4069]","[1255, 2407, 3630, 5497, 6300, 8199, 0]",0.02739479401100318,7.19,1
32783,"[2441, 2472, 2656, 2896, 3456, 3689, 4069]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.030184114926938267,7.0,1
32786,"[2441, 2472, 2656, 2896, 3456, 3689, 3989]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.030440431315203794,6.98,1
32787,"[2441, 2472, 2656, 2896, 3456, 3562, 3989]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.03233764880554403,6.86,1
32788,"[2441, 2472, 2656, 2896, 3456, 3562, 3989]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.03233764880554403,6.86,0
32791,"[2441, 2622, 2656, 2896, 3456, 3562, 3989]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.041120908746886585,6.38,1
32795,"[2441, 2622, 2656, 2896, 3456, 3562, 4269]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.02028999647116093,7.8,1
32801,"[2441, 2622, 2656, 2896, 3456, 3562, 4269]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.02028999647116093,7.8,0
32804,"[2441, 2622, 2656, 2896, 3456, 3767, 4269]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.022975755036531587,7.55,1
32809,"[2441, 2622, 2656, 2896, 3456, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01242858089016348,8.78,1
32815,"[2400, 2622, 2656, 2896, 3456, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.011667002174126119,8.9,1
32816,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,1
32826,"[2594, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01366197194844211,8.59,1
32830,"[2568, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.013819716477703869,8.56,1
32836,"[2568, 2622, 2656, 2896, 3387, 3767, 4168]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.026153064693754197,7.29,1
32842,"[2568, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.013819716477703869,8.56,1
32853,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,1
32857,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,0
32862,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,0
32866,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,1
32870,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,1
32872,"[2400, 2622, 2656, 2896, 3387, 3767, 4500]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.01449420345575401,8.47,1
32873,"[2400, 2622, 2656, 2896, 3387, 3767, 4369]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.02100529453500303,7.73,1
32883,"[2493, 2622, 2656, 2896, 3387, 3767, 4369]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.021479042748592095,7.68,1
32896,"[2493, 2622, 2656, 2896, 3387, 3767, 4018]","[1255, 2407, 3630, 5497, 7264, 8199, 0]",0.026698657005540857,7.25,1
32899,"[2493, 2622, 2656, 2896, 3387, 3767, 4018]","[1255, 2998, 3630, 5497, 7264, 8199, 0]",0.02510095447362348,7.37,1
32901,"[2493, 2622, 2656, 2896, 3387, 3638, 4018]","[1255, 2998, 3630, 5497, 7264, 8199, 0]",0.04296513379779609,6.29,1
