Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
50003,"[2879, 3296, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 4352, 6814, 9322, 17207, 0]",0.085606219656421,4.92,1
50015,"[2879, 3296, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 4352, 6249, 9322, 17207, 0]",0.09494926986556503,4.71,1
50022,"[2879, 3416, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 4352, 6249, 9322, 17207, 0]",0.10060067082910912,4.59,1
50031,"[2879, 3416, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 4352, 6249, 9322, 12925, 0]",0.14834653632967879,3.82,1
50034,"[2879, 3416, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 3233, 6249, 9322, 12925, 0]",0.19510740887659594,3.27,1
50041,"[2879, 3416, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 3233, 6249, 9322, 12925, 0]",0.19510740887659594,3.27,0
50050,"[2879, 3416, 3444, 3537, 3778, 3964, 4340]","[2263, 2749, 3233, 6249, 7876, 12925, 0]",0.15386617210995265,3.74,1
50063,"[2879, 3416, 3444, 3537, 3778, 4181, 4340]","[2263, 2749, 3233, 6249, 7876, 12925, 0]",0.07813630205674985,5.1,1
50069,"[2879, 3416, 3444, 3537, 3778, 4181, 4340]","[2263, 2749, 3233, 6249, 7876, 12925, 0]",0.07813630205674985,5.1,0
50083,"[2879, 3416, 3444, 3537, 3778, 4181, 4340]","[2263, 2749, 5929, 6249, 7876, 12925, 0]",0.08361848473525717,4.96,1
50102,"[2879, 3416, 3444, 3537, 3778, 4181, 4500]","[2263, 2749, 5929, 6249, 7876, 12925, 0]",0.09396013441836537,4.73,1
50105,"[2879, 3416, 3444, 3537, 3778, 4181, 4500]","[2263, 2749, 5929, 6249, 7876, 12925, 0]",0.09396013441836537,4.73,1
50107,"[2879, 3416, 3444, 3537, 3778, 4181, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.08281578407538258,4.98,1
50109,"[2879, 3416, 3444, 3537, 3778, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.10765597262633651,4.46,1
50115,"[2879, 3416, 3444, 3537, 3778, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.10765597262633651,4.46,0
50119,"[2879, 3416, 3444, 3642, 3778, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.11271065530412167,4.37,1
50122,"[2879, 3388, 3444, 3642, 3778, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.11323873043822569,4.36,1
50123,"[2879, 3188, 3444, 3642, 3778, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.0987432815452418,4.63,1
50126,"[2879, 3188, 3444, 3642, 3782, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.10065716768442945,4.59,1
50134,"[2879, 2934, 3444, 3642, 3782, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.05091918833821647,5.96,1
50140,"[2879, 2934, 3444, 3642, 3782, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.05091918833821647,5.96,1
50157,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.051335738230562776,5.94,1
50161,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 2749, 5929, 6249, 7876, 12925, 0]",0.051335738230562776,5.94,1
50163,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 4080, 5929, 6249, 7876, 12925, 0]",0.009795882057558977,9.25,1
50164,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 4080, 5929, 6249, 7876, 12925, 0]",0.009795882057558977,9.25,0
50176,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 4080, 5929, 6249, 7876, 11727, 0]",0.013232270474565622,8.65,1
50177,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[2430, 4080, 5929, 6249, 7862, 11727, 0]",0.013406180650889294,8.62,1
50179,"[2879, 2934, 3444, 3663, 3782, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.019939089064343045,7.83,1
50182,"[2879, 2934, 3479, 3663, 3782, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.016754561287692538,8.18,1
50188,"[2879, 2934, 3479, 3663, 3782, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.016754561287692538,8.18,0
50190,"[2879, 2934, 3479, 3663, 4003, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.027997050963836933,7.15,1
50196,"[2879, 2934, 3479, 3663, 4003, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.027997050963836933,7.15,1
50198,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.03545358790444407,6.68,1
50207,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1905, 4080, 5929, 6249, 7862, 11727, 0]",0.03545358790444407,6.68,0
50212,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[3455, 4080, 5929, 6249, 7862, 11727, 0]",0.033765723820380796,6.78,1
50213,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 4080, 5929, 6249, 7862, 11727, 0]",0.05877614293321207,5.67,1
50218,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 4080, 5929, 6249, 7862, 12399, 0]",0.043977138097036565,6.25,1
50226,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6249, 7862, 12399, 0]",0.03603256669498319,6.65,1
50227,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6249, 7862, 13120, 0]",0.03595009699678711,6.65,1
50231,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6249, 7862, 13120, 0]",0.03595009699678711,6.65,0
50263,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6737, 7862, 13120, 0]",0.033336743566130596,6.8,1
50270,"[2879, 2934, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6737, 7862, 13120, 0]",0.033336743566130596,6.8,1
50291,"[2879, 3453, 3479, 3807, 4003, 4039, 4500]","[1519, 5924, 5929, 6737, 7862, 13120, 0]",0.16121806469627492,3.65,1
50292,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 5929, 6737, 7862, 13120, 0]",0.13704878986740401,3.97,1
50298,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 5929, 6737, 7862, 13120, 0]",0.13704878986740401,3.97,0
50299,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7862, 13120, 0]",0.12900526241389407,4.1,1
50305,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7862, 16190, 0]",0.08041245134562625,5.04,1
50312,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7892, 16190, 0]",0.08105024629612359,5.03,1
50323,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7892, 15630, 0]",0.08466387423007721,4.94,1
50326,"[2879, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7892, 15630, 0]",0.08466387423007721,4.94,1
50328,"[2918, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7892, 15630, 0]",0.08963453767937189,4.82,1
50330,"[2918, 3453, 3479, 3920, 4003, 4039, 4500]","[1519, 5924, 6685, 6737, 7892, 15630, 0]",0.08963453767937189,4.82,1
50343,"[2918, 3453, 3479, 3920, 4003, 4039, 4500]","[1927, 5924, 6685, 6737, 7892, 15630, 0]",0.06931482941197067,5.34,1
50358,"[2918, 3453, 3479, 3920, 4003, 4039, 4500]","[1927, 5924, 6685, 6737, 7892, 15366, 0]",0.07123061322845557,5.28,1
50362,"[2918, 3453, 3479, 3920, 4003, 4039, 4500]","[1927, 5924, 6685, 6737, 7892, 14452, 0]",0.07796628967251254,5.1,1
50368,"[2918, 3453, 3479, 3920, 4003, 4102, 4500]","[1927, 5924, 6685, 6737, 7892, 14452, 0]",0.091103289211069,4.79,1
50376,"[2918, 3453, 3479, 3920, 4003, 4102, 4328]","[1927, 5924, 6685, 6737, 7892, 14452, 0]",0.1131486121709904,4.36,1
50380,"[2918, 3453, 3479, 3920, 4003, 4102, 4328]","[1927, 5924, 6685, 6737, 7892, 14452, 0]",0.1131486121709904,4.36,0
50400,"[2918, 3453, 3479, 3920, 4003, 4102, 4328]","[1927, 5924, 6685, 6737, 7892, 15418, 0]",0.10437982924627144,4.52,1
50402,"[3362, 3453, 3479, 3920, 4003, 4102, 4328]","[1927, 5924, 6685, 6737, 7892, 15418, 0]",0.1634126013038855,3.62,1
50403,"[3362, 3453, 3479, 3920, 4003, 4102, 4328]","[1927, 5924, 6685, 6737, 7892, 14310, 0]",0.17905426698631496,3.44,1
50431,"[3362, 3453, 3479, 3920, 4003, 4102, 4500]","[1927, 5924, 6685, 6737, 7892, 14310, 0]",0.15472735212278307,3.73,1
50432,"[3362, 3453, 3479, 3920, 4003, 4102, 4500]","[1927, 5924, 6685, 6737, 7892, 14310, 0]",0.15472735212278307,3.73,0
50433,"[3362, 3453, 3479, 3540, 4003, 4102, 4500]","[1927, 5924, 6685, 6737, 7892, 14310, 0]",0.14259807995148674,3.9,1
50436,"[3362, 3453, 3479, 3540, 4003, 4102, 4500]","[1927, 6193, 6685, 6737, 7892, 14310, 0]",0.13647259446735735,3.98,1
50437,"[3362, 3453, 3479, 3738, 4003, 4102, 4500]","[1927, 6193, 6685, 6737, 7892, 14310, 0]",0.18576153344839533,3.37,1
50460,"[3362, 3453, 3479, 3738, 4003, 4102, 4500]","[1927, 3631, 6685, 6737, 7892, 14310, 0]",0.21331858019842212,3.09,1
50464,"[3362, 3453, 3479, 3738, 4003, 4102, 4500]","[1927, 3631, 6685, 6737, 7892, 13501, 0]",0.23987777081177292,2.86,1
50474,"[3362, 3453, 3479, 3681, 4003, 4102, 4500]","[1927, 3631, 6685, 6737, 7892, 13501, 0]",0.23116892667177047,2.93,1
50489,"[3362, 3453, 3479, 3681, 4003, 4102, 4500]","[1927, 3631, 6685, 6737, 7892, 13501, 0]",0.23116892667177047,2.93,0
50490,"[3362, 3453, 3479, 3681, 3774, 4102, 4500]","[1927, 3631, 6685, 6737, 7892, 13501, 0]",0.16476565093506312,3.61,1
50492,"[3362, 3453, 3479, 3681, 3774, 4102, 4500]","[1927, 3631, 6685, 6737, 9627, 13501, 0]",0.15388017514173552,3.74,1
50503,"[3362, 3453, 3479, 3681, 3774, 4102, 4500]","[1927, 3631, 6685, 6737, 9627, 12959, 0]",0.16489647575577507,3.6,1
50506,"[3362, 3453, 3479, 3681, 3774, 4102, 4500]","[2520, 3631, 6685, 6737, 9627, 12959, 0]",0.1742680668502529,3.49,1
50511,"[3362, 3453, 3479, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 9627, 12959, 0]",0.17179320995299135,3.52,1
50517,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 9627, 12959, 0]",0.17023374950757997,3.54,1
50518,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 9627, 13417, 0]",0.15891652011849236,3.68,1
50519,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 9627, 11942, 0]",0.19083400334959458,3.31,1
50523,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 11413, 11942, 0]",0.19614881571430748,3.26,1
50525,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 11413, 12715, 0]",0.16361049456937538,3.62,1
50543,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 11413, 12778, 0]",0.161632758729193,3.64,1
50550,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 12589, 12778, 0]",0.1516719032669168,3.77,1
50577,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2520, 3631, 6685, 6737, 12589, 12778, 0]",0.1516719032669168,3.77,1
50581,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.15726756787544427,3.7,1
50582,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.15726756787544427,3.7,1
50583,"[3362, 3453, 3625, 3681, 3774, 4129, 4265]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.17851760468840408,3.45,1
50619,"[3362, 3453, 3625, 3681, 3774, 4129, 4500]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.15726756787544427,3.7,1
50620,"[3362, 3453, 3625, 3681, 3990, 4129, 4500]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.166309802017796,3.59,1
50629,"[3251, 3453, 3625, 3681, 3990, 4129, 4500]","[2228, 3631, 6685, 6737, 12589, 12778, 0]",0.14242073022762855,3.9,1
50632,"[3251, 3453, 3625, 3681, 3990, 4129, 4500]","[2228, 3171, 6685, 6737, 12589, 12778, 0]",0.1597029437199497,3.67,1
50635,"[3251, 3453, 3625, 3681, 4061, 4129, 4500]","[2228, 3171, 6685, 6737, 12589, 12778, 0]",0.14196065635118726,3.9,1
50638,"[3251, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3171, 6685, 6737, 12589, 12778, 0]",0.15263559430533963,3.76,1
50654,"[3251, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 12589, 12778, 0]",0.13595050065082617,3.99,1
50656,"[3251, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 11273, 12778, 0]",0.1562688883883216,3.71,1
50659,"[3304, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 11273, 12778, 0]",0.1694111461582642,3.55,1
50660,"[3304, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 10212, 12778, 0]",0.16996952882433716,3.54,1
50662,"[3304, 3453, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 10212, 13889, 0]",0.15764275334516836,3.69,1
50667,"[3304, 3566, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 10212, 13889, 0]",0.1830411138336375,3.4,1
50675,"[3304, 3566, 3625, 3681, 4061, 4166, 4500]","[2228, 3557, 6685, 6737, 10212, 11691, 0]",0.21245536662897727,3.1,1
50680,"[3304, 3566, 3625, 3681, 4061, 4166, 4500]","[2228, 3354, 6685, 6737, 10212, 11691, 0]",0.2209826408235889,3.02,1
50690,"[3304, 3566, 3625, 3681, 4061, 4166, 4500]","[2228, 3354, 6480, 6737, 10212, 11691, 0]",0.22895419279812368,2.95,1
50698,"[3304, 3566, 3625, 3681, 4061, 4166, 4500]","[2228, 2732, 6480, 6737, 10212, 11691, 0]",0.26296357910828017,2.67,1
50707,"[3304, 3566, 3625, 3907, 4061, 4166, 4500]","[2228, 2732, 6480, 6737, 10212, 11691, 0]",0.3233209341797187,2.26,1
50710,"[3304, 3566, 3625, 3907, 4061, 4166, 4500]","[2228, 2732, 6480, 6737, 10212, 11160, 0]",0.3582382973167105,2.05,1
50713,"[3304, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6737, 10212, 11160, 0]",0.3319893396261078,2.21,1
50716,"[3304, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6737, 10212, 11160, 0]",0.3319893396261078,2.21,0
50720,"[3304, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6737, 9619, 11160, 0]",0.34692761600397176,2.12,1
50725,"[3438, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6737, 9619, 11160, 0]",0.3703653025907264,1.99,1
50729,"[3438, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 9619, 11160, 0]",0.3703714334183652,1.99,1
50734,"[3077, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 9619, 11160, 0]",0.2491468328433471,2.78,1
50736,"[3077, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 10523, 11160, 0]",0.22077817254517476,3.02,1
50743,"[2988, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 10523, 11160, 0]",0.17557138281225965,3.48,1
50744,"[2988, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 10523, 11412, 0]",0.16768427271097724,3.57,1
50746,"[2988, 3566, 3625, 3907, 4061, 4216, 4500]","[2228, 2732, 6480, 6722, 10523, 13727, 0]",0.12445283346015404,4.17,1
50754,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[1131, 2299, 7763, 8200, 11272, 12656, 0]",0.18758957300970192,3.35,1
50755,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[1131, 2299, 7763, 8200, 9857, 12656, 0]",0.18901660168000486,3.33,1
50772,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[1131, 2299, 7763, 8200, 9857, 12223, 0]",0.19600558457743114,3.26,1
50774,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[2017, 2299, 7763, 8200, 9857, 12223, 0]",0.06638153708910574,5.42,1
50779,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[2017, 2299, 7763, 8200, 11619, 12223, 0]",0.06915781935571527,5.34,1
50789,"[2771, 3610, 3705, 4024, 4132, 4318, 4500]","[2017, 2299, 7763, 8200, 11619, 12223, 0]",0.06915781935571527,5.34,0
50799,"[2771, 3610, 3705, 4024, 4132, 4411, 4500]","[2017, 2299, 7763, 8200, 11619, 12223, 0]",0.06339716386561663,5.52,1
50840,"[2771, 3610, 3705, 4024, 4132, 4411, 4500]","[2017, 2299, 7763, 8200, 11619, 12223, 0]",0.06339716386561663,5.52,1
50850,"[2771, 3610, 3705, 4024, 4132, 4411, 4500]","[2017, 2299, 6926, 8200, 11619, 12223, 0]",0.05907560165179444,5.66,1
50851,"[2881, 3610, 3705, 4024, 4132, 4411, 4500]","[2017, 2299, 6926, 8200, 11619, 12223, 0]",0.08958156047298012,4.83,1
50855,"[2881, 3610, 3705, 4024, 4132, 4411, 4500]","[2017, 2299, 6926, 8200, 11619, 12223, 0]",0.08958156047298012,4.83,1
50857,"[2881, 3610, 3707, 4024, 4132, 4411, 4500]","[2017, 2299, 6926, 8200, 11619, 12223, 0]",0.08900572367531658,4.84,1
50866,"[2881, 3610, 3736, 4024, 4132, 4411, 4500]","[2017, 2299, 6926, 8200, 11619, 12223, 0]",0.08603540252468998,4.91,1
50871,"[2881, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 8200, 11619, 12223, 0]",0.09047081291157473,4.81,1
50876,"[2881, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 8200, 11619, 12223, 0]",0.09047081291157473,4.81,0
50884,"[2888, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 8200, 11619, 12223, 0]",0.09245364419084319,4.76,1
50890,"[2888, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 7272, 11619, 12223, 0]",0.08694990542216215,4.88,1
50893,"[2888, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 7272, 11619, 12223, 0]",0.08694990542216215,4.88,1
50897,"[2888, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 7272, 11619, 12223, 0]",0.08694990542216215,4.88,1
50903,"[2725, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 2299, 6926, 7272, 11619, 12223, 0]",0.049131538705129395,6.03,1
50907,"[2725, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6926, 7272, 11619, 12223, 0]",0.05111083486918216,5.95,1
50908,"[2725, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 11619, 12223, 0]",0.050712302817134756,5.96,1
50909,"[2725, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 11643, 12223, 0]",0.04995895324676286,5.99,1
50916,"[2725, 3610, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 9607, 12223, 0]",0.04401706637686326,6.25,1
50922,"[2725, 3700, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 9607, 12223, 0]",0.05201950895510762,5.91,1
50924,"[2725, 3700, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 11817, 12223, 0]",0.05752755292421684,5.71,1
50934,"[2725, 3700, 3736, 4024, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 10400, 12223, 0]",0.055656755237219434,5.78,1
50938,"[2725, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 10400, 12223, 0]",0.05574128977428954,5.77,1
50940,"[2725, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 10400, 12223, 0]",0.05574128977428954,5.77,1
50942,"[2980, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 4838, 6596, 7272, 10400, 12223, 0]",0.12114443346209952,4.22,1
50945,"[2980, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 10400, 12223, 0]",0.11823155858130946,4.27,1
50947,"[2980, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 10400, 10513, 0]",0.1256316625670501,4.15,1
50948,"[2980, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 9854, 10513, 0]",0.12414747676804264,4.17,1
50949,"[2980, 3700, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 9854, 10847, 0]",0.12356817017735565,4.18,1
50965,"[2980, 3197, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 9854, 10847, 0]",0.060414028908510435,5.61,1
50968,"[2980, 3197, 3736, 4000, 4132, 4411, 4500]","[1958, 3423, 6596, 7272, 9854, 10847, 0]",0.060414028908510435,5.61,0
50977,"[2980, 3197, 3736, 4000, 4132, 4315, 4500]","[1958, 3423, 6596, 7272, 9854, 10847, 0]",0.08084727556781637,5.03,1
50983,"[2980, 3197, 3736, 4000, 4132, 4296, 4500]","[1958, 3423, 6596, 7272, 9854, 10847, 0]",0.08400873701925657,4.95,1
50987,"[2980, 3197, 3736, 4000, 4132, 4296, 4500]","[1958, 3981, 6596, 7272, 9854, 10847, 0]",0.049803923847583774,6.0,1
50988,"[2980, 3197, 3736, 4000, 4132, 4296, 4500]","[1958, 3981, 6596, 7272, 7942, 10847, 0]",0.05023282548638532,5.98,1
50989,"[2980, 3197, 3369, 4000, 4132, 4296, 4500]","[1958, 3981, 6596, 7272, 7942, 10847, 0]",0.07935809311127197,5.07,1
50990,"[2980, 3197, 3369, 4000, 4132, 4296, 4500]","[1958, 3981, 6596, 7272, 7942, 10847, 0]",0.07932509100546649,5.07,1
50991,"[3068, 3197, 3369, 4000, 4132, 4296, 4500]","[1958, 3981, 6596, 7272, 7942, 10847, 0]",0.08439601981658292,4.94,1
50994,"[3068, 3197, 3369, 4000, 4132, 4296, 4500]","[1958, 3693, 6596, 7272, 7942, 10847, 0]",0.0913693480499442,4.79,1
50998,"[3068, 3197, 3506, 4000, 4132, 4296, 4500]","[1958, 3693, 6596, 7272, 7942, 10847, 0]",0.1161798317400927,4.31,1
51006,"[3068, 3197, 3506, 4000, 4132, 4296, 4500]","[1958, 3693, 6596, 7272, 7942, 10847, 0]",0.1161798317400927,4.31,0
51007,"[3068, 3197, 3506, 4000, 4132, 4296, 4500]","[2090, 3693, 6596, 7272, 7942, 10847, 0]",0.10620351477546446,4.48,1
51010,"[3043, 3197, 3506, 4000, 4132, 4296, 4500]","[2090, 3693, 6596, 7272, 7942, 10847, 0]",0.10089015082288467,4.59,1
51013,"[3043, 3197, 3506, 4000, 4132, 4296, 4500]","[2090, 3693, 6596, 7272, 7942, 10847, 0]",0.10089015082288467,4.59,1
51018,"[3043, 3197, 3334, 4000, 4132, 4296, 4500]","[2090, 3693, 6596, 7272, 7942, 10847, 0]",0.07889383561249878,5.08,1
51020,"[3043, 3197, 3334, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.08616051390784397,4.9,1
51027,"[3043, 3197, 3334, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.08616051390784397,4.9,0
51071,"[3043, 3197, 3334, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.08616051390784397,4.9,0
51076,"[3043, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.09080389066515657,4.8,1
51079,"[3043, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.09080389066515657,4.8,0
51088,"[3043, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.09080389066515657,4.8,0
51089,"[3070, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 10847, 0]",0.0924043244675338,4.76,1
51090,"[3070, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 8109, 0]",0.07164364982450401,5.27,1
51092,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 2108, 6596, 7272, 7942, 8109, 0]",0.07556484774180389,5.17,1
51095,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 5272, 6596, 7272, 7942, 8109, 0]",0.06106306429938244,5.59,1
51105,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 5272, 6596, 7166, 7942, 8109, 0]",0.06142766578105676,5.58,1
51107,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 5272, 6596, 7166, 7565, 8109, 0]",0.057652446302737845,5.71,1
51110,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[2090, 5272, 6596, 7166, 7651, 8109, 0]",0.05856659439963143,5.68,1
51116,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[3981, 5272, 6596, 7166, 7651, 8109, 0]",0.08084355430025666,5.03,1
51118,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[3981, 5272, 6596, 7166, 7651, 8109, 0]",0.08084355430025666,5.03,0
51136,"[3153, 3197, 3358, 4000, 4132, 4296, 4500]","[4915, 5272, 6596, 7166, 7651, 8109, 0]",0.08921816908236253,4.83,1
51141,"[3153, 3197, 3358, 4000, 4132, 4343, 4500]","[4915, 5272, 6596, 7166, 7651, 8109, 0]",0.08271367064935525,4.98,1
51154,"[3153, 3197, 3358, 4000, 4132, 4343, 4500]","[4915, 5272, 6596, 7166, 7651, 8109, 0]",0.08271367064935525,4.98,1
51155,"[3153, 3197, 3358, 4000, 4132, 4343, 4500]","[4915, 5157, 6596, 7166, 7651, 8109, 0]",0.08464906995826736,4.94,1
