Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
49183,"[1164, 3000, 3456, 3534, 3760, 4228, 4431]","[458, 2483, 4022, 4592, 4621, 13612, 0]",0.037400466668682436,6.57,0,2.7
49187,"[1164, 3000, 3456, 3534, 3760, 4228, 4431]","[458, 3946, 4022, 4592, 4621, 13612, 0]",0.03109970654373411,6.94,1,2.7
49190,"[1250, 3000, 3456, 3534, 3760, 4228, 4431]","[458, 3946, 4022, 4592, 4621, 13612, 0]",0.02052143327608437,7.77,1,2.7
49191,"[1250, 3000, 3456, 3534, 3760, 4228, 4446]","[458, 3946, 4022, 4592, 4621, 13612, 0]",0.02071679115208072,7.75,1,2.7
49195,"[1250, 3000, 3456, 3534, 3760, 4228, 4446]","[458, 3946, 4022, 4592, 4621, 14532, 0]",0.02052148158940418,7.77,1,2.7
49198,"[1250, 3000, 3456, 3534, 3760, 4145, 4446]","[458, 3946, 4022, 4592, 4621, 14532, 0]",0.023139640286083427,7.53,1,2.7
49203,"[1250, 3000, 3456, 3534, 3760, 4145, 4446]","[458, 3946, 4022, 4592, 4621, 14532, 0]",0.024690408780215486,7.4,1,2.53
49211,"[1250, 3000, 3456, 3534, 3760, 4145, 4446]","[458, 2372, 4022, 4592, 4621, 14532, 0]",0.030393254040447838,6.99,1,2.53
49212,"[1250, 3000, 3456, 3534, 3760, 4145, 4446]","[458, 2372, 4022, 4592, 4621, 12311, 0]",0.0302859980972417,6.99,1,2.53
49213,"[1250, 3000, 3456, 3534, 3760, 4145, 4500]","[458, 2372, 4022, 4592, 4621, 12311, 0]",0.030387848121546688,6.99,1,2.53
49214,"[1250, 3000, 3456, 3534, 3760, 4145, 4500]","[458, 2372, 4022, 4592, 4621, 14268, 0]",0.03076482886349446,6.96,1,2.53
49215,"[1250, 3000, 3456, 3534, 3760, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 14268, 0]",0.02332959100063512,7.52,1,2.53
49217,"[1250, 3000, 3456, 3534, 3760, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.022426312562758705,7.6,1,2.53
49218,"[1250, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.027252941255874633,7.21,1,2.53
49231,"[1250, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.027252941255874633,7.21,1,2.53
49233,"[1250, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.027252941255874633,7.21,1,2.53
49235,"[1250, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.025853017792144967,7.31,1,2.69
49237,"[1238, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 18502, 0]",0.027102093424984815,7.22,1,2.72
49239,"[1238, 3000, 3456, 3534, 4058, 4332, 4500]","[458, 2372, 4022, 4592, 4621, 14302, 0]",0.027681761876228117,7.17,1,2.72
49241,"[1238, 3000, 3456, 3534, 4058, 4206, 4500]","[458, 2372, 4022, 4592, 4621, 14302, 0]",0.03391261375318415,6.77,1,2.72
49243,"[1238, 3000, 3456, 3534, 4058, 4206, 4500]","[458, 2372, 4022, 4592, 4621, 17210, 0]",0.03297456702969069,6.82,1,2.72
49249,"[1238, 3000, 3456, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.025137731934151794,7.37,1,2.72
49255,"[1234, 3000, 3456, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.023708956437185975,7.48,1,2.96
49257,"[1234, 3000, 3456, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.025219650407140033,7.36,1,2.8
49258,"[1234, 3000, 3197, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.022471942432310276,7.59,1,2.8
49260,"[593, 3000, 3197, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.0379597341949759,6.54,1,2.8
49270,"[593, 3000, 3197, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.018692403907394357,7.96,1,2.57
49279,"[593, 3000, 3197, 3534, 4058, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.021971290033519348,7.64,1,2.62
49280,"[593, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 4022, 4592, 4621, 17210, 0]",0.03137868483947003,6.92,1,2.62
49291,"[593, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 4022, 4303, 4621, 17210, 0]",0.03106467776329704,6.94,1,2.62
49292,"[593, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 4303, 4621, 17210, 0]",0.03328659735425786,6.81,1,2.62
49293,"[1089, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 4303, 4621, 17210, 0]",0.04898258573951593,6.03,1,2.62
49295,"[1089, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 4303, 4621, 17210, 0]",0.04898258573951593,6.03,1,2.62
49296,"[1089, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 3895, 4621, 17210, 0]",0.05100894668894507,5.95,1,2.62
49297,"[1150, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 3895, 4621, 17210, 0]",0.03557907902662315,6.67,1,2.62
49299,"[1150, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 3895, 4621, 17210, 0]",0.03759573039346927,6.56,1,2.52
49300,"[1122, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 3895, 4621, 17210, 0]",0.04114423484753179,6.38,1,2.62
49301,"[1122, 3000, 3197, 3534, 3633, 4206, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.038849631304321695,6.5,1,2.62
49305,"[1122, 3000, 3197, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.03501644797787858,6.7,1,2.62
49309,"[1122, 3000, 3197, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.03501644797787858,6.7,1,2.62
49311,"[1122, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.031777170297797384,6.9,1,2.62
49314,"[1122, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.030278256933653023,6.99,1,2.87
49319,"[1122, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.033058792027609474,6.82,1,2.55
49324,"[1149, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3895, 5529, 17210, 0]",0.02785481935385768,7.16,1,2.57
49328,"[1149, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5529, 17210, 0]",0.028639209792014158,7.11,1,2.57
49331,"[1209, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5529, 17210, 0]",0.021022918741484743,7.72,1,2.55
49332,"[1209, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 4717, 17210, 0]",0.020771810035351945,7.75,1,2.55
49338,"[1209, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 4717, 17210, 0]",0.02079725666257622,7.75,1,2.52
49342,"[1219, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 4717, 17210, 0]",0.019142478724797466,7.91,1,2.58
49344,"[1219, 3000, 3344, 3534, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5891, 17210, 0]",0.019716826312088077,7.85,1,2.58
49346,"[1219, 3000, 3344, 3589, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5891, 17210, 0]",0.021210751243861504,7.71,1,2.58
49353,"[1219, 3000, 3344, 3589, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5891, 11560, 0]",0.023706437300805818,7.48,1,2.58
49358,"[1187, 3000, 3344, 3589, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5891, 11560, 0]",0.02725063084611802,7.21,1,2.58
49363,"[1187, 3000, 3344, 3589, 3633, 4355, 4500]","[458, 3392, 3678, 3879, 5891, 11560, 0]",0.02725063084611802,7.21,0,2.58
49364,"[1187, 3000, 3344, 3589, 3633, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 11560, 0]",0.033647875032663845,6.78,1,2.58
49365,"[1204, 3000, 3344, 3589, 3633, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 11560, 0]",0.030373793953699692,6.99,1,2.71
49368,"[1204, 3000, 3344, 3589, 3633, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 10168, 0]",0.027888158567550267,7.16,1,2.71
49370,"[1204, 3000, 3344, 3589, 3633, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 10168, 0]",0.03021923647542427,7.0,1,2.55
49376,"[1204, 2983, 3344, 3589, 3633, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 10168, 0]",0.030098452872199206,7.01,1,2.55
49379,"[1204, 2983, 3344, 3589, 3728, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 10168, 0]",0.03487895996570648,6.71,1,2.55
49389,"[1204, 2983, 3344, 3656, 3728, 4234, 4500]","[458, 3392, 3678, 3879, 5891, 10168, 0]",0.03659799769244475,6.62,1,2.55
49390,"[1204, 2983, 3344, 3656, 3728, 4234, 4500]","[458, 3392, 3678, 3879, 6916, 10168, 0]",0.03584035759784012,6.66,1,2.55
49393,"[1204, 2815, 3344, 3656, 3728, 4234, 4500]","[458, 3392, 3678, 3879, 6916, 10168, 0]",0.030610931029934466,6.97,1,2.55
49394,"[1204, 2815, 3344, 3656, 3728, 4234, 4500]","[458, 3392, 3678, 3879, 6916, 10168, 0]",0.030610931029934466,6.97,0,2.55
49397,"[1204, 2815, 3344, 3656, 3728, 4234, 4500]","[458, 3392, 3678, 6001, 6916, 10168, 0]",0.02106967182600989,7.72,1,2.55
49405,"[1204, 2815, 3344, 3656, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10168, 0]",0.020538391801514455,7.77,1,2.55
49406,"[1204, 2815, 3344, 3656, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10543, 0]",0.020636713094366262,7.76,1,2.55
49408,"[1170, 2815, 3344, 3656, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10543, 0]",0.023262167898225165,7.52,1,2.7
49410,"[1170, 2815, 3344, 3656, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10543, 0]",0.021974772619565385,7.64,1,3.06
49412,"[1142, 2815, 3344, 3656, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10543, 0]",0.025086425541619772,7.37,1,3.05
49415,"[1142, 2815, 3344, 3564, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 6916, 10543, 0]",0.02001452365777477,7.82,1,3.05
49418,"[1142, 2815, 3344, 3564, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 9457, 10543, 0]",0.02765927893570027,7.18,1,3.05
49423,"[1142, 2815, 3344, 3564, 3728, 4245, 4500]","[458, 3392, 3678, 6001, 9457, 10543, 0]",0.027342295934453333,7.2,1,3.09
49425,"[1142, 2815, 3344, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6001, 9457, 10543, 0]",0.02206126499265217,7.63,1,3.09
49426,"[1142, 2815, 3344, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 9457, 10543, 0]",0.025678972111404078,7.32,1,3.09
49429,"[1142, 2815, 3344, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 9457, 10543, 0]",0.025521233847916148,7.34,1,3.13
49431,"[1142, 2815, 3344, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 10543, 0]",0.020582511249390218,7.77,1,3.13
49432,"[1142, 2815, 3344, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 9067, 0]",0.021336763680338586,7.69,1,3.13
49433,"[1142, 2815, 2915, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 9067, 0]",0.02516487661454989,7.36,1,3.13
49438,"[1142, 2815, 2915, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 9067, 0]",0.02516487661454989,7.36,0,3.13
49440,"[1174, 2815, 2915, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 9067, 0]",0.019042615592025813,7.92,1,3.41
49442,"[1174, 2566, 2915, 3564, 3728, 4391, 4500]","[458, 3392, 3678, 6743, 8634, 9067, 0]",0.015477223357712039,8.34,1,3.41
49443,"[1174, 2566, 2915, 3564, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.020065580972071277,7.82,1,3.41
49445,"[612, 2566, 2915, 3564, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.0971914991914867,4.66,1,3.41
49450,"[612, 2566, 2915, 3264, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.1189161218804091,4.26,1,3.41
49455,"[612, 2566, 2915, 3264, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.12383613037461197,4.18,1,3.48
49456,"[612, 2566, 2915, 3264, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.11672183724272145,4.3,1,3.37
49458,"[612, 2760, 2915, 3264, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8634, 9067, 0]",0.1684809569850445,3.56,1,3.37
49460,"[612, 2760, 2915, 3264, 3728, 4391, 4500]","[458, 2422, 3678, 6743, 8384, 9067, 0]",0.16312937642478795,3.63,1,3.37
49461,"[612, 2760, 2915, 3264, 3728, 4406, 4500]","[458, 2422, 3678, 6743, 8384, 9067, 0]",0.16084779979680225,3.65,1,3.37
49464,"[612, 2760, 2915, 3264, 3728, 4406, 4500]","[458, 2422, 3678, 6743, 8384, 9067, 0]",0.16084779979680225,3.65,0,3.37
49467,"[612, 2760, 2915, 3264, 3728, 4406, 4500]","[458, 2422, 3678, 6743, 8384, 9067, 0]",0.150708765563855,3.78,1,3.28
49469,"[612, 2760, 2915, 3264, 4013, 4406, 4500]","[458, 2422, 3678, 6743, 8384, 9067, 0]",0.10958678904115474,4.42,1,3.28
49471,"[612, 2760, 2915, 3264, 4013, 4406, 4500]","[458, 3412, 3678, 6743, 8384, 9067, 0]",0.12061094699549668,4.23,1,3.28
49475,"[612, 2760, 2915, 3264, 4013, 4406, 4500]","[458, 3038, 3678, 6743, 8384, 9067, 0]",0.11828510699809344,4.27,1,3.28
49476,"[612, 2760, 2915, 3264, 4013, 4406, 4500]","[458, 3038, 3678, 6743, 6993, 9067, 0]",0.10659288697776698,4.48,1,3.28
49477,"[612, 2760, 2915, 3264, 4013, 4406, 4500]","[458, 1522, 3678, 6743, 6993, 9067, 0]",0.08569491338959676,4.91,1,3.28
49478,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1522, 3678, 6743, 6993, 9067, 0]",0.0834846019276871,4.97,1,3.28
49479,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1522, 4114, 6743, 6993, 9067, 0]",0.08924945291489018,4.83,1,3.28
49483,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1522, 4114, 6743, 6993, 9067, 0]",0.08924945291489018,4.83,0,3.28
49484,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 4114, 6743, 6993, 9067, 0]",0.08694528424464111,4.88,1,3.28
49485,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 4114, 6743, 6993, 8168, 0]",0.08953018622302936,4.83,1,3.28
49486,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 8168, 0]",0.07933564437684887,5.07,1,3.28
49488,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 8168, 0]",0.07933564437684887,5.07,1,3.28
49490,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 9964, 0]",0.07858514974631105,5.09,1,3.28
49495,"[612, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 14503, 0]",0.06830613764955656,5.37,1,3.28
49498,"[639, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 14503, 0]",0.06095401462449559,5.6,1,3.0
49504,"[660, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1477, 2034, 6743, 6993, 14503, 0]",0.05600778485281317,5.76,1,2.82
49505,"[660, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 6743, 6993, 14503, 0]",0.05555918431120533,5.78,1,2.82
49509,"[660, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 6743, 6993, 14503, 0]",0.058778241795299536,5.67,1,2.85
49513,"[660, 2760, 2859, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 6743, 6993, 14503, 0]",0.05037914418825903,5.98,1,2.79
49515,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 6743, 6993, 14503, 0]",0.05050223655920971,5.97,1,2.79
49520,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 6743, 6993, 14503, 0]",0.033349323381893566,6.8,1,2.62
49523,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 5646, 6993, 14503, 0]",0.03241456152979042,6.86,1,2.62
49526,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 5646, 7438, 14503, 0]",0.033056005449505106,6.82,1,2.62
49527,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 14503, 0]",0.03412569771442245,6.76,1,2.62
49530,"[660, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.03475936440539548,6.72,1,2.62
49537,"[640, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.025772607456655355,7.32,1,2.61
49540,"[640, 2760, 3052, 3264, 4013, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.025772607456655355,7.32,0,2.61
49541,"[640, 2760, 3052, 3258, 4013, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.026250871793458405,7.28,1,2.61
49546,"[640, 2760, 3052, 3258, 4097, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.021613290908455717,7.67,1,2.61
49548,"[640, 2760, 3052, 3258, 4097, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.026891735014380767,7.23,1,2.7
49552,"[640, 2752, 3052, 3258, 4097, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.0271269934453019,7.21,1,2.7
49555,"[960, 2752, 3052, 3258, 4097, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.06525053994094872,5.46,1,2.7
49559,"[960, 2752, 3052, 3258, 3865, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 13810, 0]",0.07057153863039635,5.3,1,2.7
49562,"[960, 2752, 3052, 3258, 3865, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 9989, 0]",0.07232630401680064,5.25,1,2.7
49563,"[960, 2752, 3052, 3258, 3865, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 9989, 0]",0.07671502288997638,5.14,1,2.84
49564,"[960, 2752, 3052, 3258, 3865, 4406, 4500]","[458, 1245, 2034, 7157, 7438, 9989, 0]",0.07671502288997638,5.14,1,2.84
49566,"[960, 2752, 3052, 3258, 3865, 4406, 4500]","[458, 1245, 5640, 7157, 7438, 9989, 0]",0.07409909159890014,5.2,1,2.84
49568,"[960, 2752, 3052, 3258, 3865, 4200, 4500]","[458, 1245, 5640, 7157, 7438, 9989, 0]",0.08991455567406043,4.82,1,2.84
49571,"[960, 2752, 3052, 3649, 3865, 4200, 4500]","[458, 1245, 5640, 7157, 7438, 9989, 0]",0.10920557400739492,4.43,1,2.84
49572,"[960, 2752, 3052, 3778, 3865, 4200, 4500]","[458, 1245, 5640, 7157, 7438, 9989, 0]",0.10633600821959935,4.48,1,2.84
49579,"[839, 2481, 3084, 3192, 3761, 3990, 4500]","[458, 2795, 3087, 6842, 8783, 9794, 0]",0.05455145729731548,5.82,1,2.84
49581,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3087, 6842, 8783, 9794, 0]",0.06412331872300604,5.49,1,2.84
49582,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3087, 3877, 8783, 9794, 0]",0.06942790012726033,5.33,1,2.84
49585,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3877, 8783, 9794, 0]",0.07100242674750239,5.29,1,2.84
49586,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3877, 8783, 11608, 0]",0.06357206438973154,5.51,1,2.84
49589,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3877, 8783, 11608, 0]",0.06357206438973154,5.51,1,2.84
49590,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3599, 8783, 11608, 0]",0.06509010220733427,5.46,1,2.84
49591,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.055010050370946154,5.8,1,2.84
49592,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.055727790418781946,5.77,1,2.86
49602,"[839, 2481, 3084, 3192, 3525, 3990, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.055727790418781946,5.77,1,2.86
49603,"[839, 2481, 3084, 3192, 3525, 4072, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.049902218253536,6.0,1,2.86
49606,"[860, 2481, 3084, 3192, 3525, 4072, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.044282033125416086,6.23,1,3.18
49611,"[889, 2481, 3084, 3192, 3525, 4072, 4500]","[458, 2795, 3486, 3599, 8783, 12952, 0]",0.03771376938304552,6.56,1,2.99
49619,"[889, 2481, 3084, 3192, 3525, 4072, 4500]","[458, 2795, 3486, 5376, 8783, 12952, 0]",0.0405769704908612,6.41,1,2.99
49620,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 5376, 8783, 12952, 0]",0.04038158893544916,6.42,1,2.99
49621,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.04603668545893569,6.16,1,2.99
49630,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.04603668545893569,6.16,0,2.99
49636,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.04603668545893569,6.16,0,2.99
49638,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.04603668545893569,6.16,0,2.99
49640,"[889, 2481, 3084, 3192, 3485, 4072, 4500]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.0458841901002548,6.16,1,3.06
49642,"[889, 2481, 3084, 3192, 3485, 4072, 4479]","[458, 2795, 3486, 6112, 8783, 12952, 0]",0.04702967639326092,6.11,1,3.06
49644,"[889, 2481, 3084, 3192, 3485, 4072, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.04742631543112787,6.1,1,3.06
49648,"[889, 2481, 3084, 3192, 3485, 4353, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.03312662538608632,6.81,1,3.06
49660,"[889, 2481, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.038621790674176905,6.51,1,3.06
49661,"[806, 2481, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.06195312363446212,5.56,1,2.83
49673,"[806, 2481, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.06195312363446212,5.56,0,2.83
49675,"[806, 2505, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.06756196662792294,5.39,1,2.83
49678,"[806, 2505, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.06857388626802512,5.36,1,3.15
49680,"[775, 2505, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.08259406096040744,4.99,1,3.16
49683,"[775, 2505, 3084, 3192, 3485, 4288, 4479]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.0777944978331691,5.11,1,2.86
49691,"[775, 2505, 3084, 3192, 3485, 4288, 4500]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.07628524814125909,5.15,1,2.86
49694,"[669, 2505, 3084, 3192, 3485, 4288, 4500]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.07385782839700221,5.21,1,2.86
49695,"[610, 2505, 3084, 3192, 3485, 4288, 4500]","[458, 2795, 3486, 6112, 8783, 12945, 0]",0.038053607634826354,6.54,1,2.71
49698,"[610, 2505, 3084, 3192, 3485, 4288, 4500]","[458, 2795, 3486, 6112, 7975, 12945, 0]",0.032505620881915255,6.85,1,2.71
49700,"[610, 2505, 2601, 3192, 3485, 4288, 4500]","[458, 2795, 3486, 6112, 7975, 12945, 0]",0.02600330978377934,7.3,1,2.71
49703,"[610, 2505, 2601, 3192, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.02532891611852197,7.35,1,2.71
49706,"[610, 2505, 2601, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.03762598221189471,6.56,1,2.71
49707,"[610, 2505, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.03613858762158449,6.64,1,2.71
49708,"[610, 2505, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.03613858762158449,6.64,0,2.71
49713,"[610, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.026337282370149838,7.27,1,2.71
49715,"[610, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.026337282370149838,7.27,0,2.71
49716,"[610, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.01980667167563456,7.84,1,2.61
49719,"[651, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.029382018030494714,7.05,1,2.61
49723,"[651, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 7975, 12945, 0]",0.03252904231315811,6.85,1,2.66
49724,"[651, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 8215, 12945, 0]",0.03353244838939227,6.79,1,2.66
49726,"[651, 2400, 2708, 2969, 3485, 4288, 4500]","[458, 3015, 3486, 6112, 8215, 12945, 0]",0.03353244838939227,6.79,1,2.66
