Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
27048,"[2574, 2918, 3585, 3780, 3855, 4377, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.054990766233344,5.8,1
27055,"[2574, 2918, 3227, 3780, 3855, 4377, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.03587975587774175,6.66,1
27067,"[2574, 2918, 3227, 3780, 3855, 4377, 4494]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.035814838739760275,6.66,1
27070,"[2574, 2918, 3227, 3780, 3855, 4377, 4494]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.035814838739760275,6.66,0
27073,"[2574, 2918, 3227, 3780, 3855, 4377, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.03587975587774175,6.66,1
27079,"[2574, 2918, 3227, 3780, 3855, 4221, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.06408682245837594,5.5,1
27080,"[2702, 2918, 3227, 3780, 3855, 4221, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.07785034055486498,5.11,1
27087,"[2702, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.20245735177986857,3.19,1
27088,"[2702, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.20245735177986857,3.19,0
27096,"[2702, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.20245735177986857,3.19,0
27099,"[2702, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.20245735177986857,3.19,0
27104,"[2702, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.20245735177986857,3.19,0
27107,"[2400, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.1258293316109479,4.15,1
27121,"[2400, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 24924, 0]",0.1258293316109479,4.15,0
27123,"[2400, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 25889, 0]",0.07980777637140239,5.06,1
27129,"[2400, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 25889, 0]",0.07980777637140239,5.06,0
27138,"[2400, 2918, 3227, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.024782463777061323,7.4,1
27139,"[2400, 2918, 3546, 3780, 3855, 3909, 4500]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.03269972186016818,6.84,1
27146,"[2400, 2918, 3546, 3780, 3855, 4051, 4500]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.053795793497196404,5.85,1
27152,"[2710, 2918, 3546, 3780, 3855, 4051, 4500]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.10943035748226779,4.42,1
27153,"[2710, 2918, 3546, 3780, 3855, 4051, 4256]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.1267353156029789,4.13,1
27155,"[2710, 2918, 3546, 3715, 3855, 4051, 4256]","[1039, 1138, 1849, 3393, 3479, 28017, 0]",0.1234002365216332,4.18,1
27161,"[2710, 2918, 3546, 3715, 3855, 4051, 4256]","[1039, 1138, 1849, 3393, 5479, 28017, 0]",0.0846844965967825,4.94,1
27163,"[2710, 2918, 3599, 3715, 3855, 4051, 4256]","[1039, 1138, 1849, 3393, 5479, 28017, 0]",0.08483203224230745,4.93,1
27170,"[2710, 2918, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 5479, 28017, 0]",0.07372654267957333,5.21,1
27182,"[2710, 2918, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4684, 28017, 0]",0.08520762875293778,4.93,1
27184,"[2710, 3454, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4684, 28017, 0]",0.14110843501581732,3.92,1
27186,"[2706, 3454, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4684, 28017, 0]",0.1409361840132024,3.92,1
27191,"[3067, 3454, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4684, 28017, 0]",0.16724705839808565,3.58,1
27194,"[3345, 3454, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4684, 28017, 0]",0.17448982481759182,3.49,1
27202,"[3345, 3454, 3599, 3715, 3855, 3962, 4256]","[1039, 1138, 1849, 3393, 4204, 28017, 0]",0.19816585000743397,3.24,1
27216,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3393, 4204, 28017, 0]",0.1440470241368392,3.88,1
27220,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3393, 6344, 28017, 0]",0.06657990519942229,5.42,1
27248,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3393, 7874, 28017, 0]",0.06251684425876951,5.54,1
27257,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3876, 7874, 28017, 0]",0.06941584753227258,5.34,1
27262,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3876, 7874, 23025, 0]",0.22192831569863777,3.01,1
27268,"[3345, 3454, 3599, 3715, 3855, 3962, 4500]","[1039, 1138, 1849, 3876, 7874, 27891, 0]",0.06865381603641307,5.36,1
27277,"[3345, 3454, 3599, 3715, 3855, 3962, 4148]","[1039, 1138, 1849, 3876, 7874, 27891, 0]",0.15800989362709045,3.69,1
27282,"[3345, 3454, 3599, 3715, 3855, 3962, 4148]","[1039, 1138, 1849, 3876, 7874, 27891, 0]",0.15800989362709045,3.69,0
27285,"[3345, 3454, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 3876, 7874, 27891, 0]",0.17043763113531976,3.54,1
27296,"[3345, 3454, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 3876, 4258, 27891, 0]",0.18570083451933964,3.37,1
27297,"[3345, 3454, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27891, 0]",0.22356189780382227,3.0,1
27314,"[3345, 3387, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27891, 0]",0.21826175795035124,3.04,1
27335,"[3345, 3387, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27712, 0]",0.22050074223697197,3.02,1
27336,"[3345, 3374, 3599, 3715, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27712, 0]",0.21957188004340192,3.03,1
27342,"[3345, 3374, 3599, 3820, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27712, 0]",0.23399675677758539,2.9,1
27345,"[3345, 3374, 3599, 3820, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27712, 0]",0.23399675677758539,2.9,0
27346,"[3345, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1138, 1849, 2971, 4258, 27712, 0]",0.23782988793051973,2.87,1
27349,"[3345, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1849, 2971, 4258, 27712, 0]",0.20462125287020155,3.17,1
27357,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1849, 2971, 4258, 27712, 0]",0.2012301363734413,3.21,1
27367,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1849, 2971, 4258, 27712, 0]",0.2012301363734413,3.21,0
27369,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1884, 2971, 4258, 27712, 0]",0.19959250999269293,3.22,1
27380,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1884, 2971, 4258, 24297, 0]",0.20015467788607863,3.22,1
27388,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1668, 2971, 4258, 24297, 0]",0.2055284432471941,3.16,1
27404,"[3188, 3374, 3630, 3820, 3855, 4095, 4148]","[1039, 1536, 1668, 2971, 6687, 24297, 0]",0.1807075829442188,3.42,1
27412,"[3188, 3374, 3487, 3820, 3855, 4095, 4148]","[1039, 1536, 1668, 2971, 6687, 24297, 0]",0.1648673171293165,3.61,1
27415,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 1668, 2971, 6687, 24297, 0]",0.20986003910197326,3.12,1
27423,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 1668, 2971, 8439, 24297, 0]",0.1894532119237705,3.33,1
27429,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 2078, 2971, 8439, 24297, 0]",0.1856415702302863,3.37,1
27436,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 2078, 2971, 8439, 25521, 0]",0.1689358211379211,3.56,1
27441,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 2078, 2971, 8439, 26466, 0]",0.16036784557446798,3.66,1
27446,"[3188, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 2078, 4288, 8439, 26466, 0]",0.1855385912410341,3.37,1
27453,"[2783, 3374, 3487, 3820, 3855, 4016, 4148]","[1039, 1536, 2078, 4288, 8439, 26466, 0]",0.1726690097639794,3.51,1
27458,"[2783, 3374, 3487, 3820, 3855, 4016, 4148]","[1508, 1536, 2078, 4288, 8439, 26466, 0]",0.13441172468718196,4.01,1
27466,"[2783, 3374, 3487, 3820, 3855, 4016, 4384]","[1508, 1536, 2078, 4288, 8439, 26466, 0]",0.07987460510425921,5.05,1
27476,"[2783, 3374, 3487, 3820, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.07937059402554292,5.07,1
27493,"[2783, 3399, 3487, 3820, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.07946366145784756,5.06,1
27494,"[2783, 3403, 3487, 3820, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.0797499221783908,5.06,1
27501,"[2783, 3403, 3487, 3573, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.134098337779432,4.02,1
27526,"[2783, 3403, 3487, 3744, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.10020088058064855,4.6,1
27527,"[2569, 3403, 3487, 3744, 3855, 4016, 4384]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.06106262755665421,5.59,1
27539,"[2569, 3403, 3487, 3744, 3855, 4016, 4314]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.07453523270548736,5.19,1
27541,"[2569, 3403, 3487, 3744, 3855, 3937, 4314]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.054945223965338214,5.8,1
27543,"[2569, 3403, 3487, 3744, 3855, 3937, 4314]","[1508, 1536, 2078, 4437, 8439, 26466, 0]",0.054945223965338214,5.8,0
27544,"[2569, 3403, 3487, 3744, 3855, 3937, 4314]","[1508, 1536, 2078, 2958, 8439, 26466, 0]",0.054715504557427914,5.81,1
27546,"[2569, 3403, 3438, 3744, 3855, 3937, 4314]","[1508, 1536, 2078, 2958, 8439, 26466, 0]",0.0507304981708793,5.96,1
27555,"[2569, 3403, 3438, 3744, 3855, 3937, 4314]","[1508, 1536, 2078, 2958, 8439, 22213, 0]",0.08709147008076194,4.88,1
27559,"[2569, 3403, 3438, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 8439, 22213, 0]",0.10503913944476859,4.51,1
27560,"[2569, 3102, 3438, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 8439, 22213, 0]",0.09698145726554339,4.67,1
27564,"[2569, 3102, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 8439, 22213, 0]",0.09501194910995588,4.71,1
27566,"[2569, 3102, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 3459, 22213, 0]",0.10317060902517773,4.54,1
27568,"[2569, 3264, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 3459, 22213, 0]",0.10937334185867296,4.43,1
27569,"[2569, 3264, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 4554, 22213, 0]",0.12981736379302414,4.08,1
27576,"[2604, 3264, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 4554, 22213, 0]",0.14022383759921098,3.93,1
27580,"[2604, 3264, 3426, 3744, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 4554, 22213, 0]",0.14022383759921098,3.93,0
27581,"[2604, 3264, 3426, 3643, 3855, 3937, 4119]","[1508, 1536, 2078, 2958, 4554, 22213, 0]",0.16545987688469338,3.6,1
27584,"[2604, 3264, 3426, 3643, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 4554, 22213, 0]",0.19033401385482338,3.32,1
27585,"[2604, 3264, 3426, 3496, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 4554, 22213, 0]",0.20117301874761995,3.21,1
27587,"[2604, 3264, 3426, 3496, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 3770, 22213, 0]",0.17109509257614136,3.53,1
27601,"[2604, 3264, 3426, 3496, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 5498, 22213, 0]",0.2339196419272552,2.91,1
27613,"[2604, 2762, 3426, 3496, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 5498, 22213, 0]",0.12515726418975265,4.16,1
27617,"[2604, 2762, 3426, 3781, 3855, 3937, 4119]","[1171, 1536, 2078, 2958, 5498, 22213, 0]",0.11369393058927711,4.35,1
27631,"[2604, 2762, 3426, 3781, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 5498, 22213, 0]",0.11582188417319905,4.31,1
27638,"[2604, 2762, 3426, 3781, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 5498, 22284, 0]",0.11610684249829051,4.31,1
27639,"[2604, 2762, 3426, 3781, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 8933, 22284, 0]",0.08580376437501934,4.91,1
27641,"[2604, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 8933, 22284, 0]",0.100448557151061,4.6,1
27646,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 8933, 22284, 0]",0.10211955416333102,4.56,1
27653,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 7719, 22284, 0]",0.10857089261869382,4.44,1
27664,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 7719, 21489, 0]",0.12239310752477593,4.2,1
27666,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2078, 3087, 7719, 22497, 0]",0.10537574944416178,4.5,1
27669,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 7719, 22497, 0]",0.1057985139094397,4.49,1
27672,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 7719, 21161, 0]",0.1293955826898362,4.09,1
27673,"[2615, 2762, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 7719, 22098, 0]",0.11192643432817388,4.38,1
27675,"[2615, 2780, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 7719, 22098, 0]",0.1148254585575419,4.33,1
27676,"[2615, 2780, 3426, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 3760, 22098, 0]",0.0978108606058371,4.65,1
27682,"[2615, 2780, 3421, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 3760, 22098, 0]",0.09791709114785996,4.65,1
27690,"[2615, 2744, 3421, 3609, 3855, 3937, 4119]","[1171, 1536, 2023, 3087, 3760, 22098, 0]",0.09236106582063397,4.76,1
27697,"[2615, 2744, 3421, 3609, 3855, 3937, 4010]","[1171, 1536, 2023, 3087, 3760, 22098, 0]",0.08730550583672286,4.88,1
27702,"[2615, 2744, 3421, 3609, 3855, 3937, 4010]","[1171, 1536, 2023, 3087, 3760, 24407, 0]",0.09650540294396034,4.68,1
27704,"[2615, 2744, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 3760, 24407, 0]",0.09744567827146139,4.66,1
27721,"[2615, 2744, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 3760, 24407, 0]",0.09744567827146139,4.66,0
27734,"[2615, 2744, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 5419, 24407, 0]",0.09024236539194477,4.81,1
27747,"[2615, 2766, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 5419, 24407, 0]",0.09397855870553189,4.73,1
27749,"[2615, 2766, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 24407, 0]",0.0981101173279584,4.64,1
27759,"[2615, 2766, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 26571, 0]",0.08709201600001579,4.88,1
27767,"[2615, 3374, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 26571, 0]",0.17586049028483977,3.48,1
27776,"[2615, 3374, 3421, 3609, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 28016, 0]",0.16423877426708294,3.61,1
27778,"[2615, 3374, 3421, 3523, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 28016, 0]",0.1680201381541544,3.57,1
27779,"[2615, 3374, 3421, 3523, 3855, 3937, 4010]","[1076, 1536, 2023, 3087, 4493, 27447, 0]",0.17296044641630887,3.51,1
27780,"[2615, 3374, 3421, 3523, 3855, 3937, 4010]","[1076, 1536, 2023, 4370, 4493, 27447, 0]",0.23862597312652103,2.87,1
27784,"[2615, 3374, 3421, 3523, 3855, 3937, 4010]","[1076, 1536, 2023, 4370, 4493, 22490, 0]",0.2993805437503587,2.41,1
27790,"[2615, 3374, 3421, 3523, 3855, 3937, 4080]","[1076, 1536, 2023, 4370, 4493, 22490, 0]",0.3398345364017031,2.16,1
27797,"[2615, 3374, 3421, 3523, 3855, 3937, 4500]","[1076, 1536, 2023, 4370, 4493, 22490, 0]",0.40168814298924593,1.82,1
27830,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 4370, 4493, 22490, 0]",0.41991352977518265,1.74,1
27833,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 4370, 4493, 22490, 0]",0.41991352977518265,1.74,0
27849,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 4370, 4493, 23584, 0]",0.3015757716638991,2.4,1
27857,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 4370, 4493, 22237, 0]",0.4278712531986408,1.7,1
27858,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 4370, 4493, 24302, 0]",0.22921400572869147,2.95,1
27864,"[2615, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 3005, 4493, 24302, 0]",0.3323711901467799,2.2,1
27871,"[2400, 3374, 3421, 3523, 3855, 3937, 4346]","[1076, 1536, 2023, 3005, 4493, 24302, 0]",0.23387132181075473,2.91,1
27875,"[2400, 3374, 3421, 3523, 3736, 3937, 4346]","[1076, 1536, 2023, 3005, 4493, 24302, 0]",0.22821773191192757,2.95,1
27880,"[2400, 3326, 3421, 3523, 3736, 3937, 4346]","[1076, 1536, 2023, 3005, 4493, 24302, 0]",0.21916418323928466,3.04,1
27903,"[2400, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4493, 24302, 0]",0.18044573981619974,3.42,1
27908,"[2400, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4493, 19568, 0]",0.10398643643151174,4.53,1
27911,"[2550, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4493, 19568, 0]",0.12427825007745094,4.17,1
27917,"[3272, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4493, 19568, 0]",0.1477935069044071,3.82,1
27918,"[3272, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4849, 19568, 0]",0.1478568947460012,3.82,1
27919,"[3272, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 4849, 19568, 0]",0.1478568947460012,3.82,0
27922,"[3272, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 6773, 19568, 0]",0.22568055632829445,2.98,1
27930,"[3272, 3326, 3421, 3523, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 6773, 21491, 0]",0.41149133355628636,1.78,1
27934,"[3272, 3326, 3421, 3448, 3736, 3847, 4346]","[1076, 1536, 2023, 3005, 6773, 21491, 0]",0.38841296862738917,1.89,1
27939,"[3272, 3326, 3421, 3448, 3736, 3847, 4346]","[1076, 1536, 2769, 3005, 6773, 21491, 0]",0.32113847143819485,2.27,1
27942,"[3272, 3326, 3421, 3448, 3736, 3847, 4346]","[1076, 1536, 2769, 3005, 6773, 18119, 0]",0.17818040055968618,3.45,1
27951,"[3272, 3326, 3421, 3448, 3736, 3847, 4346]","[1076, 1785, 2769, 3005, 6773, 18119, 0]",0.2160777944099678,3.06,1
27970,"[3272, 3326, 3421, 3448, 3736, 3847, 4346]","[1076, 1785, 2769, 3005, 6773, 15790, 0]",0.1730064583341447,3.51,1
27971,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 3005, 6773, 15790, 0]",0.14068944770917405,3.92,1
27988,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 3005, 6773, 15242, 0]",0.1427457570853981,3.89,1
28005,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 3005, 10005, 15242, 0]",0.3344693230323699,2.19,1
28010,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 4427, 10005, 15242, 0]",0.3722384520329248,1.98,1
28019,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 4427, 10005, 15242, 0]",0.3722384520329248,1.98,0
28021,"[3272, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 4427, 10005, 15242, 0]",0.3722384520329248,1.98,0
28032,"[3179, 3326, 3421, 3448, 3736, 3768, 4346]","[1076, 1785, 2769, 4427, 10005, 15242, 0]",0.3667800928642333,2.01,1
28036,"[3179, 3326, 3421, 3448, 3736, 3768, 4438]","[1076, 1785, 2769, 4427, 10005, 15242, 0]",0.33481582592078907,2.19,1
28052,"[3179, 3326, 3421, 3448, 3736, 3768, 4438]","[1076, 1785, 2769, 4427, 10005, 13170, 0]",0.21049241004964808,3.12,1
28076,"[3179, 3326, 3421, 3448, 3736, 3768, 4500]","[1076, 1785, 2769, 4427, 10005, 13170, 0]",0.18158327884241254,3.41,1
28077,"[3179, 3326, 3421, 3448, 3736, 3768, 4500]","[1076, 2318, 2769, 4427, 10005, 13170, 0]",0.28696905262333694,2.5,1
28078,"[3179, 3326, 3421, 3448, 3736, 3768, 4224]","[1076, 2318, 2769, 4427, 10005, 13170, 0]",0.35072784172546967,2.1,1
28079,"[3179, 3326, 3421, 3448, 3736, 3768, 4056]","[1076, 2318, 2769, 4427, 10005, 13170, 0]",0.3261655987913377,2.24,1
28082,"[3179, 3326, 3421, 3448, 3736, 3768, 4056]","[1076, 2318, 2430, 4427, 10005, 13170, 0]",0.321792626608142,2.27,1
28090,"[3179, 3326, 3421, 3448, 3736, 3768, 4056]","[1076, 2318, 4173, 4427, 10005, 13170, 0]",0.25413137830198,2.74,1
28100,"[3179, 3326, 3421, 3448, 3736, 4022, 4056]","[1076, 2318, 4173, 4427, 10005, 13170, 0]",0.09708984627652732,4.66,1
28107,"[3179, 3326, 3421, 3448, 3736, 4022, 4056]","[1076, 2318, 4173, 4427, 10005, 13170, 0]",0.09708984627652732,4.66,0
28121,"[3179, 3326, 3421, 3448, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 10005, 13170, 0]",0.1296159629355014,4.09,1
28132,"[3179, 3326, 3421, 3448, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 10005, 13170, 0]",0.1296159629355014,4.09,0
28139,"[2906, 3326, 3421, 3448, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 10005, 13170, 0]",0.1409404892452362,3.92,1
28144,"[2906, 3326, 3421, 3498, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 10005, 13170, 0]",0.13842655027112716,3.95,1
28153,"[2906, 3326, 3421, 3498, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 8663, 13170, 0]",0.14423898219418835,3.87,1
28159,"[2906, 3326, 3421, 3498, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 8663, 12763, 0]",0.14592482297047843,3.85,1
28160,"[3291, 3326, 3421, 3498, 3736, 4022, 4056]","[1076, 2318, 4173, 8143, 8663, 12763, 0]",0.1327325919454761,4.04,1
28182,"[3291, 3326, 3421, 3498, 3736, 4022, 4056]","[1138, 2318, 4173, 8143, 8663, 12763, 0]",0.13451762311697008,4.01,1
28185,"[3291, 3326, 3421, 3498, 3736, 4022, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.12891057963735816,4.1,1
28198,"[3125, 3326, 3421, 3498, 3736, 4022, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.13610421252578617,3.99,1
28203,"[3125, 3326, 3421, 3498, 3736, 3992, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.14753693756619773,3.83,1
28212,"[3125, 3326, 3421, 3498, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.1568336304989823,3.71,1
28214,"[2689, 3326, 3421, 3498, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.153425478284273,3.75,1
28223,"[2400, 3326, 3421, 3498, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.12092441639106083,4.23,1
28228,"[2400, 3326, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.12244358354096738,4.2,1
28238,"[2400, 3241, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.11841945958801904,4.27,1
28242,"[2400, 3241, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.11841945958801904,4.27,1
28246,"[2400, 3241, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 8663, 14608, 0]",0.11841945958801904,4.27,0
28258,"[2400, 3241, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 12053, 14608, 0]",0.10072057406404082,4.59,1
28259,"[2400, 3241, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 12053, 13614, 0]",0.11483706558316513,4.33,1
28264,"[2400, 3330, 3421, 3611, 3736, 3765, 4056]","[1138, 2318, 4173, 8143, 12053, 13614, 0]",0.11906519247531867,4.26,1
