Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
8613,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 10309, 11952, 0]",0.057070092268851014,5.73,1,2.84
8614,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 10309, 11952, 0]",0.048735395118809595,6.04,1,2.71
8617,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 10309, 11952, 0]",0.048735395118809595,6.04,1,2.71
8618,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 6724, 11952, 0]",0.06900840730892625,5.35,1,2.71
8619,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 6724, 11952, 0]",0.06900840730892625,5.35,0,2.71
8622,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 6724, 14987, 0]",0.03663125617892334,6.61,1,2.71
8632,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 6724, 14987, 0]",0.03663125617892334,6.61,0,2.71
8636,"[761, 2843, 2978, 3045, 3195, 3718, 4500]","[569, 2822, 3488, 4151, 8063, 14987, 0]",0.027114305940765287,7.22,1,2.71
8637,"[761, 2843, 2978, 3045, 3174, 3718, 4500]","[569, 2822, 3488, 4151, 8063, 14987, 0]",0.02709439099810017,7.22,1,2.71
8638,"[761, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 4151, 8063, 14987, 0]",0.028484716273797943,7.12,1,2.71
8640,"[712, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 4151, 8063, 14987, 0]",0.030837278283253305,6.96,1,3.01
8642,"[712, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 4151, 8063, 13381, 0]",0.04666476553553278,6.13,1,3.01
8644,"[712, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 8063, 13381, 0]",0.03977168748273708,6.45,1,3.01
8645,"[712, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.038055536979416826,6.54,1,3.01
8646,"[712, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.03131235644226786,6.93,1,2.79
8648,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.04008521552812831,6.43,1,2.9
8659,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.04008521552812831,6.43,0,2.9
8663,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.04008521552812831,6.43,0,2.9
8670,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 5110, 9482, 13381, 0]",0.03792600035239208,6.54,1,2.82
8672,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 3813, 9482, 13381, 0]",0.03636687669980454,6.63,1,2.82
8673,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 3813, 10338, 13381, 0]",0.036789978478701454,6.61,1,2.82
8676,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 3813, 10338, 13381, 0]",0.036865040836758095,6.6,1,2.84
8677,"[742, 2843, 2978, 3045, 3150, 3718, 4500]","[569, 2822, 3488, 3813, 10338, 13381, 0]",0.03711571691249456,6.59,1,2.88
8680,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 2822, 3488, 3813, 10338, 13381, 0]",0.01602128407428076,8.27,1,2.88
8681,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 2822, 3488, 3813, 10338, 13381, 0]",0.012406945854990543,8.78,1,2.66
8683,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 3488, 3813, 10338, 13381, 0]",0.014930682667891078,8.41,1,2.66
8685,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 3488, 3813, 10338, 13381, 0]",0.01963470281967873,7.86,1,2.91
8686,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 3488, 5044, 10338, 13381, 0]",0.016398299034200224,8.22,1,2.91
8690,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 3488, 5044, 10338, 13381, 0]",0.016398299034200224,8.22,1,2.91
8691,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 3488, 4256, 10338, 13381, 0]",0.01746350832429714,8.1,1,2.91
8693,"[742, 2843, 2978, 3045, 3150, 3535, 4500]","[569, 1853, 1969, 4256, 10338, 13381, 0]",0.0323783154165438,6.86,1,2.91
8698,"[742, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 13381, 0]",0.0920406428686938,4.77,1,2.91
8705,"[742, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 13381, 0]",0.0920406428686938,4.77,0,2.91
8706,"[742, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 13381, 0]",0.11298718700901433,4.36,1,3.15
8710,"[742, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 12107, 0]",0.14053144318977795,3.92,1,3.15
8714,"[742, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.10312939543636801,4.54,1,3.15
8720,"[611, 2843, 2978, 3045, 3150, 3535, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.02969359906970339,7.03,1,3.45
8721,"[611, 2843, 2978, 3045, 3150, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.037884975466531814,6.55,1,3.45
8726,"[611, 2843, 2978, 3045, 3150, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.037884975466531814,6.55,0,3.45
8728,"[611, 2843, 2902, 3045, 3150, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.03606855413974408,6.64,1,3.45
8729,"[611, 2843, 2902, 3045, 3150, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.028580066656367586,7.11,1,3.12
8730,"[611, 2843, 2902, 3045, 3382, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.01743331497131756,8.1,1,3.12
8731,"[611, 2843, 2940, 3045, 3382, 3707, 4124]","[569, 1853, 1969, 4256, 10338, 13901, 0]",0.018055113947572445,8.03,1,3.12
8732,"[611, 2843, 2940, 3045, 3382, 3707, 4124]","[569, 1853, 1969, 4256, 10857, 13901, 0]",0.018294864749762416,8.0,1,3.12
8735,"[611, 2843, 2940, 3010, 3382, 3707, 4124]","[569, 1853, 1969, 4256, 10857, 13901, 0]",0.017977728692232305,8.04,1,3.12
8736,"[611, 2843, 2940, 3010, 3382, 3707, 4124]","[569, 1853, 1969, 4485, 10857, 13901, 0]",0.017946147349879087,8.04,1,3.12
8737,"[611, 2843, 2940, 3010, 3382, 3707, 3934]","[569, 1853, 1969, 4485, 10857, 13901, 0]",0.02266857402857838,7.57,1,3.12
8738,"[611, 2843, 2940, 3010, 3382, 3707, 3934]","[569, 1853, 1969, 4485, 8750, 13901, 0]",0.02169871607651877,7.66,1,3.12
8739,"[611, 2843, 2940, 3010, 3382, 3707, 3934]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.02164706271321436,7.67,1,3.12
8740,"[611, 2843, 2940, 3010, 3117, 3707, 3934]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.03404023021314953,6.76,1,3.12
8742,"[611, 2843, 2940, 3010, 3117, 3707, 3934]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.03759384450412373,6.56,1,3.25
8744,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.017600450860740843,8.08,1,3.25
8753,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.01689336625698073,8.16,1,3.18
8756,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 13901, 0]",0.01656362053777549,8.2,1,3.15
8757,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 15216, 0]",0.012614618855739388,8.75,1,3.15
8758,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 15216, 0]",0.012614618855739388,8.75,0,3.15
8759,"[611, 2843, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 15216, 0]",0.012614618855739388,8.75,0,3.15
8762,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 15216, 0]",0.0066269883711476945,10.03,1,3.15
8765,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 16373, 0]",0.004982721827795893,10.6,1,3.15
8766,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 16373, 0]",0.004564499599577391,10.78,1,3.0
8773,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 16373, 0]",0.004564499599577391,10.78,0,3.0
8774,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4485, 8918, 16373, 0]",0.004564499599577391,10.78,1,3.0
8776,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 16373, 0]",0.004664233728427377,10.74,1,3.0
8779,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.006001537948275425,10.23,1,3.0
8785,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.0051014587032951,10.56,1,2.9
8790,"[611, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.0051014587032951,10.56,1,2.9
8791,"[662, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.006388262091159086,10.11,1,2.56
8792,"[662, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.006388262091159086,10.11,0,2.56
8793,"[656, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.006458939317014283,10.08,1,2.59
8794,"[642, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 14921, 0]",0.005554948033116802,10.39,1,2.6
8795,"[642, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.007683860889711233,9.74,1,2.6
8796,"[642, 2400, 2940, 3010, 3117, 3707, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.007683860889711233,9.74,0,2.6
8797,"[642, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.008823505452973664,9.46,1,2.6
8805,"[592, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.00301995694366496,11.61,1,2.62
8806,"[592, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.00301995694366496,11.61,0,2.62
8807,"[592, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8918, 13650, 0]",0.00301995694366496,11.61,0,2.62
8814,"[592, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8831, 13650, 0]",0.0030456085135015516,11.59,1,2.62
8816,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 4923, 8831, 13650, 0]",0.017511339953094476,8.09,1,2.62
8820,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 6178, 8831, 13650, 0]",0.015938412683709803,8.28,1,2.62
8821,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 6178, 8831, 13084, 0]",0.019523167611870083,7.87,1,2.62
8823,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 1969, 6178, 8831, 13084, 0]",0.019523167611870083,7.87,0,2.62
8824,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 13084, 0]",0.017487542594317586,8.09,1,2.62
8825,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 13084, 0]",0.017487542594317586,8.09,1,2.62
8831,"[706, 2400, 2940, 3010, 3117, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 13084, 0]",0.017487542594317586,8.09,0,2.62
8834,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 13084, 0]",0.019822279865628612,7.84,1,2.62
8835,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 13084, 0]",0.025357758510394807,7.35,1,2.81
8839,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 12763, 0]",0.027042059606233557,7.22,1,2.81
8849,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3748, 6178, 8831, 12763, 0]",0.027042059606233557,7.22,0,2.81
8850,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3450, 6178, 8831, 12763, 0]",0.026220637959504575,7.28,1,2.81
8855,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3450, 6178, 8831, 12763, 0]",0.026082177296764826,7.29,1,2.83
8856,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3450, 6178, 8831, 12763, 0]",0.026082177296764826,7.29,1,2.83
8857,"[706, 2400, 2940, 3010, 3095, 3745, 4500]","[569, 1853, 3450, 6178, 9011, 12763, 0]",0.02638719307308574,7.27,1,2.83
8860,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 1853, 3450, 6178, 9011, 12763, 0]",0.011758527481803721,8.89,1,2.83
8863,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 1853, 3450, 6178, 9011, 12558, 0]",0.012811594935053336,8.71,1,2.83
8864,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3450, 6178, 9011, 12558, 0]",0.013899920750203063,8.55,1,2.83
8866,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3450, 6178, 9011, 12558, 0]",0.013899920750203063,8.55,0,2.83
8874,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3450, 6178, 9011, 12558, 0]",0.010965132885407639,9.03,1,2.69
8877,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 12558, 0]",0.009934995638321127,9.22,1,2.69
8881,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 12558, 0]",0.009934995638321127,9.22,0,2.69
8883,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 12558, 0]",0.009934995638321127,9.22,1,2.69
8886,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 13288, 0]",0.007779371932072446,9.71,1,2.69
8888,"[706, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 13288, 0]",0.007779371932072446,9.71,0,2.69
8891,"[724, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 13288, 0]",0.006411009289398771,10.1,1,2.53
8892,"[724, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 11670, 0]",0.010965770597774982,9.03,1,2.53
8896,"[724, 2400, 2940, 3010, 3474, 3745, 4500]","[569, 2272, 3033, 6178, 9011, 11670, 0]",0.010965770597774982,9.03,1,2.53
8899,"[724, 2400, 2940, 3010, 3474, 3847, 4500]","[569, 2272, 3033, 6178, 9011, 11670, 0]",0.017198313855853298,8.13,1,2.53
8900,"[724, 2400, 2940, 3010, 3474, 3827, 4500]","[569, 2272, 3033, 6178, 9011, 11670, 0]",0.015698360444275666,8.31,1,2.53
8901,"[724, 2400, 2940, 3010, 3474, 3827, 4500]","[569, 2272, 3085, 6178, 9011, 11670, 0]",0.01511058423099643,8.38,1,2.53
8904,"[724, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 11670, 0]",0.02437991154823552,7.43,1,2.53
8905,"[724, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 10322, 0]",0.02537060329700009,7.35,1,2.53
8908,"[752, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 10322, 0]",0.03130588953818419,6.93,1,2.54
8910,"[752, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 10322, 0]",0.03130588953818419,6.93,1,2.54
8913,"[752, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.0313116808197883,6.93,1,2.54
8914,"[752, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.03846986185771399,6.52,1,2.64
8917,"[752, 2400, 2940, 3010, 3474, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.03846986185771399,6.52,0,2.64
8920,"[752, 2400, 2940, 3010, 3554, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.036777517431802804,6.61,1,2.64
8921,"[752, 2400, 2940, 3010, 3554, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.04058165597424605,6.41,1,2.69
8927,"[752, 2400, 2940, 3010, 3554, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.04058165597424605,6.41,1,2.69
8929,"[752, 2400, 2940, 3010, 3554, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.04058165597424605,6.41,1,2.69
8932,"[752, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6178, 9011, 9859, 0]",0.03604617662917374,6.65,1,2.69
8933,"[752, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.040894016732657384,6.39,1,2.69
8939,"[752, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.040894016732657384,6.39,0,2.69
8941,"[752, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.028819013254524965,7.09,1,2.51
8943,"[797, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.039570659550743896,6.46,1,2.62
8946,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.03505276394699847,6.7,1,2.54
8950,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3085, 6521, 9011, 9859, 0]",0.03505276394699847,6.7,0,2.54
8952,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 9011, 9859, 0]",0.046645909541884245,6.13,1,2.54
8953,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 9011, 9859, 0]",0.046645909541884245,6.13,1,2.54
8958,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 9011, 9859, 0]",0.057347853870081816,5.72,1,2.67
8959,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 9859, 0]",0.05538782325252717,5.79,1,2.67
8967,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 9859, 0]",0.06267521891074074,5.54,1,2.76
8975,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 9859, 0]",0.06267521891074074,5.54,0,2.76
8977,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.05707220746790023,5.73,1,2.76
8979,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.06632043975428967,5.43,1,2.9
8980,"[803, 2400, 2940, 3010, 3613, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.06632043975428967,5.43,0,2.9
8985,"[803, 2400, 2940, 3010, 3490, 4250, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.06464608236209975,5.48,1,2.9
8987,"[803, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.056541231962408664,5.75,1,2.9
8988,"[803, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.056541231962408664,5.75,1,2.9
8996,"[803, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.056541231962408664,5.75,0,2.9
8997,"[830, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.06736797353884279,5.4,1,3.13
8998,"[859, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 6521, 7822, 11845, 0]",0.06524221590213936,5.46,1,3.33
9007,"[859, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 11845, 0]",0.09007055973955462,4.81,1,3.33
9008,"[859, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 8359, 0]",0.10136033100922946,4.58,1,3.33
9011,"[859, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 8359, 0]",0.10136033100922946,4.58,0,3.33
9013,"[859, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 8599, 0]",0.1011182979898504,4.58,1,3.33
9015,"[782, 2400, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 8599, 0]",0.13143182531434672,4.06,1,3.39
9016,"[782, 2543, 2940, 3010, 3490, 4319, 4500]","[569, 2272, 3765, 7801, 7822, 8599, 0]",0.16135397338005553,3.65,1,3.39
9023,"[782, 2543, 2940, 3010, 3490, 4319, 4500]","[569, 2576, 3765, 7801, 7822, 8599, 0]",0.1644225390289578,3.61,1,3.39
9025,"[782, 2543, 2940, 3010, 3490, 4319, 4500]","[569, 2576, 3765, 7801, 7822, 8599, 0]",0.1644225390289578,3.61,0,3.39
9027,"[782, 2543, 2940, 3010, 3880, 4319, 4500]","[569, 2576, 3765, 7801, 7822, 8599, 0]",0.09535567134717471,4.7,1,3.39
9034,"[782, 2543, 2940, 3010, 3880, 4319, 4500]","[569, 2576, 3765, 7801, 7822, 8599, 0]",0.09535567134717471,4.7,0,3.39
9035,"[782, 2543, 2940, 3010, 3880, 4319, 4500]","[569, 2576, 4227, 7801, 7822, 8599, 0]",0.09438833284863182,4.72,1,3.39
9037,"[782, 2543, 2748, 3010, 3880, 4319, 4500]","[569, 2576, 4227, 7801, 7822, 8599, 0]",0.0660623774034946,5.43,1,3.39
9038,"[782, 2543, 2819, 3010, 3880, 4319, 4500]","[569, 2576, 4227, 7801, 7822, 8599, 0]",0.07536036666830769,5.17,1,3.39
9039,"[782, 2543, 2819, 3010, 3880, 4319, 4500]","[569, 2576, 6650, 7801, 7822, 8599, 0]",0.11221122355337809,4.37,1,3.39
9040,"[782, 2543, 2819, 3010, 3880, 4319, 4500]","[569, 2576, 6650, 7801, 7822, 8599, 0]",0.11328899805626608,4.36,1,3.41
9041,"[782, 2543, 2819, 3010, 3597, 4319, 4500]","[569, 2576, 6650, 7801, 7822, 8599, 0]",0.14063420014237055,3.92,1,3.41
9044,"[782, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 6650, 7801, 7822, 8599, 0]",0.12360935400806336,4.18,1,3.41
9050,"[782, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 5202, 7801, 7822, 8599, 0]",0.10131984295606254,4.58,1,3.41
9051,"[782, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 5202, 7801, 7822, 8599, 0]",0.10131984295606254,4.58,0,3.41
9052,"[782, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 5202, 7801, 7822, 8599, 0]",0.09929622986426286,4.62,1,3.37
9054,"[685, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 5202, 7801, 7822, 8599, 0]",0.06258997226990373,5.54,1,3.37
9059,"[685, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 2576, 5202, 7369, 7822, 8599, 0]",0.06507039887945852,5.46,1,3.37
9061,"[685, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 3442, 5202, 7369, 7822, 8599, 0]",0.06683806171734857,5.41,1,3.37
9062,"[685, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 3442, 5202, 7369, 7822, 8599, 0]",0.06683806171734857,5.41,0,3.37
9066,"[685, 2543, 2819, 3354, 3597, 4319, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.0682546824456607,5.37,1,3.37
9069,"[685, 2543, 2819, 3354, 3597, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.062352855985310596,5.55,1,3.37
9070,"[810, 2543, 2819, 3354, 3597, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.10361463834669908,4.53,1,3.29
9076,"[810, 2543, 2819, 3354, 3597, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.10361463834669908,4.53,0,3.29
9082,"[810, 2543, 2819, 3354, 3558, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.10672039329639935,4.48,1,3.29
9084,"[810, 2543, 2819, 3354, 3558, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.10672039329639935,4.48,0,3.29
9090,"[810, 2543, 2819, 3354, 3558, 4210, 4500]","[569, 3442, 5202, 7369, 7699, 8599, 0]",0.11795049182815179,4.27,1,3.45
9095,"[810, 2543, 2819, 3354, 3558, 4210, 4500]","[569, 3442, 3457, 7369, 7699, 8599, 0]",0.09412095449927482,4.73,1,3.45
9098,"[810, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 8599, 0]",0.07975414502955075,5.06,1,3.45
9100,"[810, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 8599, 0]",0.07975414502955075,5.06,0,3.45
9103,"[810, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 11335, 0]",0.07485931437398084,5.18,1,3.45
9104,"[744, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 11335, 0]",0.06036882776428524,5.61,1,3.34
9107,"[713, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 11335, 0]",0.04934826515463141,6.02,1,3.39
9114,"[826, 2543, 2819, 3354, 3558, 4272, 4500]","[569, 3442, 3457, 7369, 7699, 11335, 0]",0.0649577586370831,5.47,1,3.3
