Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
44630,"[2400, 2852, 3147, 3410, 3613, 3836, 4486]","[1236, 2112, 2263, 4781, 8583, 13572, 0]",0.05050198048866053,5.97,1
44641,"[2400, 2852, 3147, 3410, 3613, 3836, 4486]","[1236, 2112, 3730, 4781, 8583, 13572, 0]",0.04806176647859453,6.07,1
44651,"[2400, 2852, 3147, 3410, 3613, 3836, 4486]","[1236, 2112, 3730, 4781, 8085, 13572, 0]",0.05187757792496197,5.92,1
44657,"[2400, 2852, 3147, 3410, 3613, 3836, 4486]","[1236, 2112, 3730, 4781, 8542, 13572, 0]",0.04842269476497634,6.06,1
44664,"[2400, 2852, 3147, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 8542, 13572, 0]",0.060878335273383925,5.6,1
44667,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 8542, 13572, 0]",0.062125930086131646,5.56,1
44671,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 8542, 13572, 0]",0.062125930086131646,5.56,0
44686,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 9634, 13572, 0]",0.06051796960339898,5.61,1
44697,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 9634, 10522, 0]",0.07761460945077742,5.11,1
44702,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 9634, 10522, 0]",0.07761460945077742,5.11,0
44703,"[2400, 2852, 3160, 3410, 3613, 3836, 4257]","[1236, 2112, 3730, 4781, 8388, 10522, 0]",0.08348308142695916,4.97,1
44707,"[2400, 2852, 3160, 3410, 3613, 3942, 4257]","[1236, 2112, 3730, 4781, 8388, 10522, 0]",0.06256835732269016,5.54,1
44722,"[2400, 3028, 3160, 3410, 3613, 3942, 4257]","[1236, 2112, 3730, 4781, 8388, 10522, 0]",0.05383748675357861,5.84,1
44730,"[2400, 3028, 3160, 3410, 3613, 3942, 4257]","[1236, 2112, 3730, 4781, 8388, 10522, 0]",0.05383748675357861,5.84,1
44733,"[2400, 3028, 3160, 3410, 3613, 3942, 4257]","[1236, 2112, 3908, 4781, 8388, 10522, 0]",0.05728110142933943,5.72,1
44737,"[2400, 3028, 3160, 3410, 3613, 3942, 4257]","[1236, 1557, 3908, 4781, 8388, 10522, 0]",0.033331543749984385,6.8,1
44738,"[2400, 3028, 3160, 3410, 3613, 3942, 4257]","[1236, 1557, 3908, 5744, 8388, 10522, 0]",0.037745300206283375,6.55,1
44741,"[2400, 2693, 3160, 3410, 3613, 3942, 4257]","[1236, 1557, 3908, 5744, 8388, 10522, 0]",0.027677728729550183,7.17,1
44742,"[2400, 2693, 3160, 3442, 3613, 3942, 4257]","[1236, 1557, 3908, 5744, 8388, 10522, 0]",0.026382868917012782,7.27,1
44743,"[2400, 2693, 3160, 3442, 3613, 3942, 4257]","[1236, 1557, 3908, 7534, 8388, 10522, 0]",0.02079565404970304,7.75,1
44744,"[2400, 2693, 3160, 3442, 3613, 3942, 4257]","[1236, 1557, 3908, 7534, 8388, 10522, 0]",0.02079565404970304,7.75,0
44746,"[2400, 2693, 3160, 3442, 3613, 3942, 4257]","[1236, 1557, 3908, 7534, 8388, 10522, 0]",0.02079565404970304,7.75,0
44747,"[2400, 2693, 3160, 3442, 3613, 3973, 4257]","[1236, 1557, 3908, 7534, 8388, 10522, 0]",0.019192416216646253,7.91,1
44761,"[2400, 2693, 3160, 3442, 3613, 3973, 4257]","[1236, 1557, 3908, 7534, 8388, 12827, 0]",0.01814796761057818,8.02,1
44764,"[2400, 2693, 3160, 3442, 3613, 3864, 4257]","[1236, 1557, 3908, 7534, 8388, 12827, 0]",0.024445551033316006,7.42,1
44765,"[2400, 2693, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 3908, 7534, 8388, 12827, 0]",0.022233960795318704,7.61,1
44772,"[2400, 2693, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 3908, 7534, 7879, 12827, 0]",0.0263479448958852,7.27,1
44773,"[2400, 2825, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 3908, 7534, 7879, 12827, 0]",0.03225586659324727,6.87,1
44775,"[2400, 2825, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 3908, 7534, 7879, 12827, 0]",0.03225586659324727,6.87,0
44782,"[2400, 2825, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 3701, 7534, 7879, 12827, 0]",0.030875367171746392,6.96,1
44784,"[2400, 2825, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.02363201693866925,7.49,1
44785,"[2400, 3029, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.034553503602555026,6.73,1
44787,"[2400, 3029, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.034553503602555026,6.73,0
44791,"[2715, 3029, 3160, 3442, 3613, 3864, 4424]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.032758857228275776,6.84,1
44793,"[2715, 3029, 3118, 3442, 3613, 3864, 4424]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.03191309730079504,6.89,1
44797,"[2715, 3029, 3118, 3442, 3613, 3864, 4500]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.02879644690212808,7.1,1
44800,"[2715, 3029, 3118, 3442, 3613, 3933, 4500]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.026751215602824372,7.24,1
44803,"[2715, 3029, 3118, 3442, 3613, 3933, 4500]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.026751215602824372,7.24,1
44816,"[2715, 3029, 3117, 3442, 3613, 3933, 4500]","[1236, 1557, 4715, 7534, 7879, 12827, 0]",0.026859361044782835,7.23,1
44819,"[2715, 3029, 3117, 3442, 3613, 3933, 4500]","[1236, 1557, 4715, 7224, 7879, 12827, 0]",0.02881290119247993,7.09,1
44824,"[2715, 3029, 3117, 3442, 3847, 3933, 4500]","[1236, 1557, 4715, 7224, 7879, 12827, 0]",0.04076192408044877,6.4,1
44828,"[2715, 3029, 3117, 3442, 3847, 3933, 4500]","[1236, 1557, 4222, 7224, 7879, 12827, 0]",0.03673571374582553,6.61,1
44831,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 4222, 7224, 7879, 12827, 0]",0.012862699274599555,8.71,1
44835,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 4222, 7224, 7879, 12827, 0]",0.012862699274599555,8.71,0
44849,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 4222, 7224, 7879, 12857, 0]",0.013024302679378857,8.68,1
44850,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 2697, 7224, 7879, 12857, 0]",0.006055051796885446,10.21,1
44851,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 2697, 5747, 7879, 12857, 0]",0.0073842427064987936,9.82,1
44853,"[2715, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 2697, 5747, 7425, 12857, 0]",0.007583507220894719,9.76,1
44865,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 2697, 5747, 7425, 12857, 0]",0.007037746842951262,9.91,1
44872,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 3519, 5747, 7425, 12857, 0]",0.011151702705607754,8.99,1
44873,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 3519, 5747, 7425, 13970, 0]",0.012267219409707075,8.8,1
44874,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 3519, 5747, 7425, 15431, 0]",0.011962026638718912,8.85,1
44878,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 1557, 3519, 5747, 7425, 15113, 0]",0.012706813039922214,8.73,1
44880,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 2578, 3519, 5747, 7425, 15113, 0]",0.018912595731341908,7.94,1
44881,"[2400, 3029, 3117, 3442, 3847, 4325, 4500]","[1236, 2578, 3519, 5784, 7425, 15113, 0]",0.018888369997997267,7.94,1
44892,"[2400, 3029, 3117, 3249, 3847, 4325, 4500]","[1236, 2578, 3519, 5784, 7425, 15113, 0]",0.010396942158266243,9.13,1
44897,"[2400, 3029, 3117, 3249, 3847, 4325, 4500]","[1236, 2550, 3519, 5784, 7425, 15113, 0]",0.01038579352298003,9.13,1
44901,"[2400, 3029, 3117, 3249, 3847, 4325, 4500]","[1236, 2550, 3519, 5784, 6660, 15113, 0]",0.011638159112770084,8.91,1
44905,"[2400, 3029, 3117, 3249, 3847, 4325, 4500]","[1236, 2550, 3519, 5784, 6660, 15113, 0]",0.011638159112770084,8.91,0
44909,"[2400, 3029, 3117, 3249, 3847, 4325, 4500]","[1236, 2550, 3519, 5784, 6660, 15113, 0]",0.011638159112770084,8.91,1
44912,"[2400, 3029, 3117, 3249, 3496, 4325, 4500]","[1236, 2550, 3519, 5784, 6660, 15113, 0]",0.004062072265177072,11.01,1
44917,"[2400, 3029, 3117, 3249, 3496, 4099, 4500]","[1236, 2550, 3519, 5784, 6660, 15113, 0]",0.016316097013167687,8.23,1
44920,"[2400, 3029, 3117, 3249, 3496, 4099, 4500]","[1236, 2550, 3519, 4022, 6660, 15113, 0]",0.0327294667109574,6.84,1
44936,"[2400, 3029, 3117, 3249, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 6660, 15113, 0]",0.030412392479389955,6.99,1
44939,"[2400, 3029, 3117, 3249, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 4571, 15113, 0]",0.05394072813724246,5.84,1
44940,"[2400, 3029, 3117, 3249, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 4571, 17276, 0]",0.052951289459264674,5.88,1
44943,"[2400, 3029, 3117, 3304, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 4571, 17276, 0]",0.05757831769990092,5.71,1
44952,"[2400, 3029, 3117, 3304, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 4571, 17924, 0]",0.050297266095973694,5.98,1
44957,"[2400, 3029, 3117, 3304, 3496, 4099, 4500]","[1344, 2550, 3519, 4022, 4571, 17924, 0]",0.050297266095973694,5.98,1
44960,"[2400, 3029, 3117, 3304, 3496, 3950, 4500]","[1344, 2550, 3519, 4022, 4571, 17924, 0]",0.05732186016550791,5.72,1
44965,"[2400, 3029, 3117, 3304, 3496, 3950, 4500]","[1344, 2550, 3519, 4022, 4571, 17924, 0]",0.05732186016550791,5.72,0
44971,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1344, 2550, 3519, 4022, 4571, 17924, 0]",0.04991075676023639,6.0,1
44977,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1344, 2550, 3519, 4022, 4571, 17856, 0]",0.05011041248598902,5.99,1
44981,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1344, 2550, 3519, 4022, 4571, 17856, 0]",0.05011041248598902,5.99,0
44988,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4022, 4571, 17856, 0]",0.03716441528124099,6.58,1
44995,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4022, 4571, 17022, 0]",0.04061763940132727,6.41,1
45000,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4022, 4571, 14014, 0]",0.04839620998365115,6.06,1
45001,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4022, 5014, 14014, 0]",0.04911649102479436,6.03,1
45004,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4022, 5014, 14014, 0]",0.04911649102479436,6.03,0
45007,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2550, 3519, 4216, 5014, 14014, 0]",0.04975495780667793,6.0,1
45012,"[2848, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2112, 3519, 4216, 5014, 14014, 0]",0.045966678280745105,6.16,1
45015,"[2728, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2112, 3519, 4216, 5014, 14014, 0]",0.05162116482846958,5.93,1
45019,"[2728, 3029, 3117, 3304, 3496, 3950, 4500]","[1881, 2112, 3519, 4216, 5014, 14014, 0]",0.05162116482846958,5.93,1
45022,"[2728, 3029, 3117, 3386, 3496, 3950, 4500]","[1881, 2112, 3519, 4216, 5014, 14014, 0]",0.05063983181083856,5.97,1
45029,"[2728, 3029, 3117, 3386, 3496, 3950, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.050591843961603454,5.97,1
45030,"[2728, 3029, 3070, 3386, 3496, 3950, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.045926151090911055,6.16,1
45031,"[2728, 3029, 3070, 3386, 3496, 3950, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.045926151090911055,6.16,1
45036,"[2728, 3029, 3070, 3386, 3496, 3944, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.04671386935304902,6.13,1
45037,"[2728, 3029, 3070, 3386, 3455, 3944, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.04275757687540593,6.3,1
45040,"[2728, 3029, 3070, 3386, 3854, 3944, 4500]","[1881, 2112, 3519, 4206, 5014, 14014, 0]",0.03497614010114422,6.71,1
45043,"[2728, 3029, 3070, 3386, 3854, 3944, 4500]","[1881, 2112, 3519, 4206, 4806, 14014, 0]",0.03299410477166572,6.82,1
45050,"[2728, 3029, 3070, 3386, 3854, 3944, 4500]","[1881, 2112, 3519, 4206, 4806, 14014, 0]",0.03299410477166572,6.82,0
45067,"[2728, 3029, 3070, 3386, 3854, 3944, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.020434308223728655,7.78,1
45070,"[2728, 3029, 3070, 3386, 3854, 3944, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.020434308223728655,7.78,1
45083,"[2728, 3029, 3070, 3386, 3854, 4390, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.020464626348620965,7.78,1
45093,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.025047775510639286,7.37,1
45095,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.025047775510639286,7.37,0
45098,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.025047775510639286,7.37,0
45099,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2112, 3519, 4206, 4806, 12489, 0]",0.025047775510639286,7.37,0
45100,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2543, 3519, 4206, 4806, 12489, 0]",0.021183413976685328,7.71,1
45103,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2757, 3519, 4206, 4806, 12489, 0]",0.017156340939913133,8.13,1
45108,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2757, 3519, 4206, 4806, 14476, 0]",0.018761853335495855,7.95,1
45116,"[2728, 3029, 3070, 3668, 3854, 4390, 4500]","[1881, 2757, 3519, 4206, 6558, 14476, 0]",0.01358679858878243,8.6,1
45122,"[2728, 3029, 3070, 3678, 3854, 4390, 4500]","[1881, 2757, 3519, 4206, 6558, 14476, 0]",0.01353425020491248,8.61,1
45130,"[2728, 3029, 3070, 3678, 3828, 4390, 4500]","[1881, 2757, 3519, 4206, 6558, 14476, 0]",0.01287244740167089,8.71,1
45139,"[2728, 3029, 3390, 3678, 3828, 4390, 4500]","[1881, 2757, 3519, 4206, 6558, 14476, 0]",0.014338644356837873,8.49,1
45148,"[2653, 2713, 3245, 3663, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 7176, 12080, 0]",0.015758562944081653,8.3,1
45153,"[2653, 2713, 3245, 3663, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 7176, 12080, 0]",0.015758562944081653,8.3,0
45165,"[2653, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 7176, 12080, 0]",0.015605360532258916,8.32,1
45170,"[2400, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 7176, 12080, 0]",0.019927713767155318,7.83,1
45172,"[2400, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 7176, 12080, 0]",0.019927713767155318,7.83,1
45179,"[2400, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3308, 5944, 10439, 12080, 0]",0.023133658144228603,7.53,1
45188,"[2400, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3578, 5944, 10439, 12080, 0]",0.025763197460379354,7.32,1
45208,"[2400, 2713, 3245, 3665, 4126, 4365, 4500]","[1348, 2124, 3578, 5385, 10439, 12080, 0]",0.024865153202360647,7.39,1
45212,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1348, 2124, 3578, 5385, 10439, 12080, 0]",0.01664233385109166,8.19,1
45213,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1348, 2124, 3578, 5385, 10439, 12080, 0]",0.01664233385109166,8.19,0
45215,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1348, 2124, 3578, 5385, 8552, 12080, 0]",0.014899031872679247,8.41,1
45218,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1348, 2124, 4100, 5385, 8552, 12080, 0]",0.013423544027621383,8.62,1
45221,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1348, 2124, 4100, 5385, 8552, 12080, 0]",0.013423544027621383,8.62,1
45227,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1382, 2124, 4100, 5385, 8552, 12080, 0]",0.013031499062421641,8.68,1
45235,"[2400, 2713, 3245, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5385, 8552, 12080, 0]",0.003171539694921957,11.51,1
45238,"[2400, 2713, 3394, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5385, 8552, 12080, 0]",0.0025039289800048606,11.98,1
45245,"[2400, 2713, 3394, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5385, 8552, 12080, 0]",0.0025039289800048606,11.98,1
45247,"[2400, 2713, 3394, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5385, 10065, 12080, 0]",0.002838222903502649,11.73,1
45252,"[2400, 2713, 3394, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5021, 10065, 12080, 0]",0.002624032265160306,11.89,1
45274,"[2400, 2713, 3394, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5021, 9871, 12080, 0]",0.002633763953811193,11.88,1
45278,"[2400, 2713, 3158, 3424, 4126, 4365, 4500]","[1382, 2814, 4100, 5021, 9871, 12080, 0]",0.0033392457114352824,11.4,1
45279,"[2400, 2713, 3158, 3424, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9871, 12080, 0]",0.0034485240659265495,11.34,1
45287,"[2400, 2713, 3158, 3424, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9871, 12080, 0]",0.0034485240659265495,11.34,1
45300,"[2400, 2713, 2972, 3424, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9871, 12080, 0]",0.0030018352519495285,11.62,1
45302,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9871, 12080, 0]",0.0033292250648094797,11.41,1
45312,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 7213, 12080, 0]",0.0035483269077580476,11.28,1
45326,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 7213, 12080, 0]",0.0035483269077580476,11.28,0
45330,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 12080, 0]",0.0035708298672747184,11.27,1
45331,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 12080, 0]",0.0035708298672747184,11.27,1
45345,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 12080, 0]",0.0035708298672747184,11.27,1
45352,"[2400, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 11292, 0]",0.0037897912928404626,11.15,1
45353,"[2538, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 11292, 0]",0.004478100300819344,10.82,1
45357,"[2538, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 2814, 4114, 5021, 9092, 11292, 0]",0.004478100300819344,10.82,1
45369,"[2538, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 9092, 11292, 0]",0.009104582778630035,9.4,1
45373,"[2538, 2713, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 9092, 12915, 0]",0.00924467757991746,9.37,1
45374,"[2538, 2644, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 9092, 12915, 0]",0.007905722173135496,9.68,1
45375,"[2538, 2644, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 12915, 0]",0.008432677123798693,9.55,1
45382,"[2538, 2802, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 12915, 0]",0.012386840068850068,8.78,1
45390,"[2538, 2802, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 12915, 0]",0.012386840068850068,8.78,0
45394,"[2689, 2802, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 12915, 0]",0.009913861848019396,9.23,1
45399,"[2689, 2802, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 12915, 0]",0.009913861848019396,9.23,1
45401,"[2689, 2802, 2972, 3618, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.009408431200290703,9.33,1
45404,"[2689, 2802, 2972, 3621, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.009507466840364073,9.31,1
45406,"[2689, 2802, 2972, 3621, 4126, 4365, 4500]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.009507466840364073,9.31,1
45407,"[2689, 2802, 2972, 3621, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.00970803581716616,9.27,1
45411,"[2689, 2802, 2972, 3806, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.009538723710282021,9.3,1
45413,"[2760, 2802, 2972, 3806, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.008526344313629603,9.53,1
45417,"[2760, 2802, 2972, 3806, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.008526344313629603,9.53,0
45418,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.005405975565266931,10.44,1
45437,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.005405975565266931,10.44,0
45442,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.005405975565266931,10.44,0
45448,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1382, 1656, 4114, 5021, 6320, 11728, 0]",0.005405975565266931,10.44,0
45453,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 11728, 0]",0.006020671544448436,10.23,1
45457,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 16310, 0]",0.006518793408719902,10.07,1
45473,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 16517, 0]",0.006496237882284437,10.07,1
45474,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.0065614029763764944,10.05,1
45475,"[2760, 2802, 2972, 4054, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.0065614029763764944,10.05,0
45476,"[2760, 2802, 2972, 4005, 4126, 4365, 4445]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.00727123530739409,9.85,1
45477,"[2760, 2802, 2972, 4005, 4126, 4365, 4500]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.007346507393304869,9.83,1
45481,"[2760, 2802, 2972, 4005, 4126, 4365, 4500]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.007346507393304869,9.83,1
45488,"[2760, 2802, 2972, 4005, 4126, 4328, 4500]","[1510, 1656, 4114, 5021, 6320, 14607, 0]",0.007599564409979989,9.76,1
45489,"[2760, 2802, 2972, 4005, 4126, 4328, 4500]","[1510, 1656, 4114, 5021, 6320, 17370, 0]",0.007233761082625478,9.86,1
45502,"[2760, 2802, 2972, 4005, 4126, 4340, 4500]","[1510, 1656, 4114, 5021, 6320, 17370, 0]",0.007290618488166495,9.84,1
45508,"[2760, 2802, 2972, 4005, 4126, 4340, 4500]","[1510, 1656, 4114, 5021, 6320, 17370, 0]",0.007290618488166495,9.84,1
45523,"[2760, 2802, 2972, 4005, 4126, 4340, 4500]","[1510, 1656, 4114, 5021, 6320, 17209, 0]",0.0071967934660989875,9.87,1
45527,"[2760, 2802, 2972, 3787, 4126, 4340, 4500]","[1510, 1656, 4114, 5021, 6320, 17209, 0]",0.010267445934906508,9.16,1
45529,"[2760, 2802, 2972, 3787, 4126, 4340, 4500]","[1510, 1656, 4114, 4211, 6320, 17209, 0]",0.010776800322842525,9.06,1
45531,"[2760, 2816, 2972, 3787, 4126, 4340, 4500]","[1510, 1656, 4114, 4211, 6320, 17209, 0]",0.011237671123375152,8.98,1
45535,"[2400, 2816, 2972, 3787, 4126, 4340, 4500]","[1510, 1656, 4114, 4211, 6320, 17209, 0]",0.010980802667906329,9.02,1
45537,"[2400, 2816, 2972, 3787, 4126, 4340, 4500]","[1510, 1656, 4114, 4211, 6320, 16582, 0]",0.011193028617821916,8.98,1
45539,"[2400, 2816, 2972, 3787, 4126, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.011420628545091745,8.94,1
45548,"[2400, 2818, 2972, 3787, 4126, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.011504832193110449,8.93,1
45554,"[2400, 2741, 2972, 3787, 4126, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.009542578276152522,9.3,1
45559,"[2400, 2524, 2972, 3787, 4126, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.006068168970331002,10.21,1
45563,"[2400, 2524, 2972, 3787, 4126, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.006068168970331002,10.21,0
45565,"[2400, 2524, 2972, 3787, 4289, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 16582, 0]",0.0036027298616138235,11.25,1
45569,"[2400, 2524, 2972, 3787, 4289, 4340, 4500]","[1510, 1712, 4114, 4211, 6320, 15269, 0]",0.0036988349824518185,11.2,1
