Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
39541,"[2400, 3555, 3585, 3691, 3913, 4153, 4500]","[1032, 3323, 4909, 6668, 8719, 12185, 0]",0.20752539197179465,3.15,1
39544,"[2400, 3118, 3585, 3691, 3913, 4153, 4500]","[1032, 3323, 4909, 6668, 8719, 12185, 0]",0.182950788883962,3.4,1
39545,"[2400, 3118, 3585, 3691, 3913, 4153, 4500]","[1032, 1372, 4909, 6668, 8719, 12185, 0]",0.24785559556403128,2.79,1
39559,"[2400, 3118, 3585, 3691, 3913, 4153, 4500]","[1032, 1372, 4909, 6668, 8719, 9702, 0]",0.1804576063423081,3.42,1
39570,"[2400, 3002, 3585, 3691, 3913, 4153, 4500]","[1032, 1372, 4909, 6668, 8719, 9702, 0]",0.17231238433078047,3.52,1
39575,"[2400, 3002, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 9702, 0]",0.1842180316291655,3.38,1
39581,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 9702, 0]",0.1725176159031454,3.51,1
39584,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 9702, 0]",0.1725176159031454,3.51,1
39589,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 11516, 0]",0.21023533015283072,3.12,1
39592,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 11516, 0]",0.21023533015283072,3.12,1
39593,"[2575, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 11516, 0]",0.24067602923975442,2.85,1
39601,"[2575, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 12455, 0]",0.24967004554045202,2.78,1
39604,"[2575, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 12455, 0]",0.24967004554045202,2.78,0
39605,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 4909, 6668, 8719, 12455, 0]",0.2120418138768012,3.1,1
39609,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5258, 6668, 8719, 12455, 0]",0.19998288436726075,3.22,1
39621,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5290, 6668, 8719, 12455, 0]",0.19654720376537999,3.25,1
39627,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5290, 6668, 8719, 12455, 0]",0.19654720376537999,3.25,1
39631,"[2400, 2880, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5290, 6668, 8719, 12455, 0]",0.19654720376537999,3.25,0
39633,"[2400, 3205, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5290, 6668, 8719, 12455, 0]",0.2416127338405444,2.84,1
39634,"[2400, 3205, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5290, 6668, 8719, 12455, 0]",0.2416127338405444,2.84,1
39637,"[2400, 3205, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5511, 6668, 8719, 12455, 0]",0.23154872764904164,2.93,1
39638,"[2400, 3205, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5511, 6668, 8772, 12455, 0]",0.22998255893020214,2.94,1
39640,"[2400, 3176, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5511, 6668, 8772, 12455, 0]",0.22545521322894957,2.98,1
39641,"[2400, 3176, 3585, 3691, 3913, 4153, 4500]","[1032, 1845, 5511, 6650, 8772, 12455, 0]",0.22698827875947186,2.97,1
39642,"[2400, 3176, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 6650, 8772, 12455, 0]",0.22592958565878188,2.98,1
39645,"[2400, 3176, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 6650, 7016, 12455, 0]",0.25944107294235746,2.7,1
39647,"[2400, 3384, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 6650, 7016, 12455, 0]",0.26192191482333416,2.68,1
39656,"[2400, 3384, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 6650, 7016, 12601, 0]",0.26517569681637787,2.65,1
39661,"[2400, 3384, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 5798, 7016, 12601, 0]",0.26156222757817527,2.68,1
39668,"[2400, 3384, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 5798, 7016, 13393, 0]",0.2894743591289164,2.48,1
39669,"[2400, 3384, 3585, 3691, 3913, 4156, 4500]","[1032, 1845, 5511, 5798, 7016, 13393, 0]",0.2894743591289164,2.48,1
39675,"[2400, 3384, 3585, 3691, 3913, 4156, 4298]","[1032, 1845, 5511, 5798, 7016, 13393, 0]",0.2499976662014586,2.77,1
39683,"[2400, 3384, 3585, 3691, 3913, 4156, 4298]","[1032, 1845, 2686, 5798, 7016, 13393, 0]",0.2193098616720156,3.03,1
39687,"[2400, 3384, 3585, 3691, 3913, 4156, 4298]","[1032, 1845, 2686, 5296, 7016, 13393, 0]",0.22435418155824816,2.99,1
39689,"[3308, 3384, 3585, 3691, 3913, 4156, 4298]","[1032, 1845, 2686, 5296, 7016, 13393, 0]",0.3346801531435846,2.19,1
39698,"[3308, 3384, 3585, 3825, 3913, 4156, 4298]","[1032, 1845, 2686, 5296, 7016, 13393, 0]",0.30843444944543696,2.35,1
39705,"[3308, 3384, 3585, 3825, 3913, 4131, 4298]","[1032, 1845, 2686, 5296, 7016, 13393, 0]",0.3121104106902756,2.33,1
39710,"[3308, 3384, 3585, 3825, 3913, 4131, 4298]","[1032, 1845, 2686, 5296, 7115, 13393, 0]",0.31295062155426706,2.32,1
39712,"[3308, 3384, 3585, 3825, 3913, 4131, 4500]","[1032, 1845, 2686, 5296, 7115, 13393, 0]",0.3039048615528396,2.38,1
39740,"[3308, 3384, 3585, 3825, 3913, 4131, 4500]","[1032, 1845, 2686, 5296, 13061, 13393, 0]",0.3549556434936909,2.07,1
39751,"[3308, 3384, 3585, 3825, 3913, 4131, 4500]","[1032, 2354, 2686, 5296, 13061, 13393, 0]",0.3013766543160542,2.4,1
39759,"[3308, 3342, 3585, 3825, 3913, 4131, 4500]","[1032, 2354, 2686, 5296, 13061, 13393, 0]",0.29546905675415536,2.44,1
39760,"[3308, 3342, 3585, 3825, 3913, 4131, 4500]","[1032, 2354, 2686, 5296, 11076, 13393, 0]",0.39161531839007124,1.87,1
39762,"[3308, 3342, 3585, 3825, 3913, 4131, 4500]","[1032, 1311, 2686, 5296, 11076, 13393, 0]",0.37484883306494937,1.96,1
39771,"[3308, 3342, 3585, 3825, 3913, 4131, 4500]","[1032, 1311, 2686, 5296, 11076, 13393, 0]",0.37484883306494937,1.96,0
39772,"[3308, 3342, 3585, 3825, 3913, 4272, 4500]","[1032, 1311, 2686, 5296, 11076, 13393, 0]",0.3482869767440918,2.11,1
39778,"[3308, 3342, 3585, 3825, 3913, 4272, 4500]","[1032, 1311, 4624, 5296, 11076, 13393, 0]",0.2766332993906341,2.57,1
39783,"[3308, 3342, 3585, 3825, 3913, 4023, 4500]","[1032, 1311, 4624, 5296, 11076, 13393, 0]",0.3615846481619111,2.03,1
39786,"[3308, 3342, 3585, 3825, 3913, 4023, 4500]","[1032, 1311, 4624, 5296, 11076, 13393, 0]",0.3615846481619111,2.03,0
39792,"[3308, 3342, 3585, 3825, 3913, 4050, 4500]","[1032, 1311, 4624, 5296, 11076, 13393, 0]",0.36497716747270414,2.02,1
39800,"[3308, 3342, 3585, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 5296, 11076, 13393, 0]",0.37018899969191293,1.99,1
39801,"[3308, 3342, 3585, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 6810, 11076, 13393, 0]",0.25124855834551224,2.76,1
39809,"[3308, 3342, 3585, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 6810, 11076, 13393, 0]",0.25124855834551224,2.76,1
39815,"[3308, 3342, 3585, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 6810, 11076, 13393, 0]",0.25124855834551224,2.76,0
39832,"[3308, 3342, 3585, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 6038, 11076, 13393, 0]",0.30180239776583656,2.4,1
39834,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 4624, 6038, 11076, 13393, 0]",0.3156051970109947,2.31,1
39839,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 6029, 6038, 11076, 13393, 0]",0.23862462294184758,2.87,1
39870,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 6029, 6038, 11076, 13393, 0]",0.23862462294184758,2.87,1
39879,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 5359, 6038, 11076, 13393, 0]",0.26399094279977453,2.66,1
39883,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 5359, 6038, 7101, 13393, 0]",0.31236173663996075,2.33,1
39899,"[3308, 3342, 3788, 3825, 3923, 4050, 4500]","[1032, 1311, 5923, 6038, 7101, 13393, 0]",0.3493158061934016,2.1,1
39901,"[3308, 3342, 3788, 3825, 3923, 3992, 4500]","[1032, 1311, 5923, 6038, 7101, 13393, 0]",0.3486457653130927,2.11,1
39916,"[3308, 3342, 3618, 3825, 3923, 3992, 4500]","[1032, 1311, 5923, 6038, 7101, 13393, 0]",0.3815565735716909,1.93,1
39917,"[3308, 3342, 3618, 3825, 3923, 3992, 4242]","[1032, 1311, 5923, 6038, 7101, 13393, 0]",0.3514026381074215,2.09,1
39924,"[3308, 3342, 3618, 3825, 3923, 3992, 4242]","[1032, 1311, 4688, 6038, 7101, 13393, 0]",0.29790528927786003,2.42,1
39925,"[3308, 3374, 3618, 3825, 3923, 3992, 4242]","[1032, 1311, 4688, 6038, 7101, 13393, 0]",0.2972986515930758,2.43,1
39930,"[3308, 3374, 3618, 3825, 3923, 3992, 4500]","[1032, 1311, 4688, 6038, 7101, 13393, 0]",0.286805577595794,2.5,1
39931,"[3308, 3374, 3618, 3825, 3923, 3992, 4500]","[1032, 1311, 4688, 6038, 6863, 13393, 0]",0.27490589733709925,2.58,1
39937,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4688, 6038, 6863, 13393, 0]",0.27188730364854996,2.6,1
39940,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4688, 6038, 8014, 13393, 0]",0.36202669502258994,2.03,1
39941,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4688, 6634, 8014, 13393, 0]",0.41425943495479856,1.76,1
39945,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 6534, 6634, 8014, 13393, 0]",0.36078582534344905,2.04,1
39948,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 6534, 6634, 8014, 13393, 0]",0.36078582534344905,2.04,0
39974,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 6534, 7245, 8014, 13393, 0]",0.3117129038085034,2.33,1
39976,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 5437, 7245, 8014, 13393, 0]",0.3930142914351169,1.87,1
39987,"[3308, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4667, 7245, 8014, 13393, 0]",0.4395879336474834,1.64,1
39994,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4667, 7245, 8014, 13393, 0]",0.4298208600998397,1.69,1
39999,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1311, 4667, 7245, 8014, 13393, 0]",0.4298208600998397,1.69,0
40004,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1556, 4667, 7245, 8014, 13393, 0]",0.4164803157785563,1.75,1
40009,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 1556, 4667, 7245, 8014, 13393, 0]",0.4164803157785563,1.75,1
40027,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4667, 7245, 8014, 13393, 0]",0.28490356125035776,2.51,1
40044,"[3121, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4667, 7245, 9656, 13393, 0]",0.2727713824553895,2.6,1
40051,"[3121, 3374, 3548, 3825, 3923, 3992, 4280]","[1032, 3503, 4667, 7245, 9656, 13393, 0]",0.3485837289157248,2.11,1
40053,"[2605, 3374, 3548, 3825, 3923, 3992, 4280]","[1032, 3503, 4667, 7245, 9656, 13393, 0]",0.3022125824969304,2.39,1
40064,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4667, 7245, 9656, 13393, 0]",0.2161152641103329,3.06,1
40071,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4025, 7245, 9656, 13393, 0]",0.23436245682866474,2.9,1
40075,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4025, 4830, 9656, 13393, 0]",0.3275426442421512,2.23,1
40077,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4025, 4830, 9656, 15752, 0]",0.23756408283990155,2.87,1
40081,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4025, 4830, 9656, 14442, 0]",0.2573239654905005,2.71,1
40084,"[2605, 3374, 3548, 3825, 3923, 3992, 4500]","[1032, 3503, 4025, 4830, 9656, 12835, 0]",0.3845176432970877,1.91,1
40088,"[2605, 3374, 3548, 3825, 3923, 4199, 4500]","[1032, 3503, 4025, 4830, 9656, 12835, 0]",0.379885689808798,1.94,1
40097,"[2605, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 9656, 12835, 0]",0.21963439265457033,3.03,1
40098,"[2605, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 9656, 12835, 0]",0.21963439265457033,3.03,1
40107,"[2605, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 11215, 12835, 0]",0.2027748479712964,3.19,1
40115,"[2605, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 12023, 12835, 0]",0.18081283160340286,3.42,1
40120,"[2605, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 12023, 14482, 0]",0.17818928084529964,3.45,1
40130,"[2542, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 12023, 14482, 0]",0.16975720687164128,3.55,1
40149,"[2542, 3374, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 5874, 14482, 0]",0.27310020953701564,2.6,1
40158,"[2542, 3453, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 5874, 14482, 0]",0.2755767873950466,2.58,1
40159,"[2542, 3453, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 8594, 14482, 0]",0.22662507937318427,2.97,1
40168,"[2400, 3453, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 8594, 14482, 0]",0.20009844386294712,3.22,1
40171,"[2400, 3453, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 8594, 14482, 0]",0.20009844386294712,3.22,1
40179,"[2400, 3453, 3548, 3825, 3923, 4448, 4500]","[1032, 3503, 4025, 4830, 6279, 14482, 0]",0.24812898706406894,2.79,1
40187,"[2400, 3453, 3548, 3825, 4212, 4448, 4500]","[1032, 3503, 4025, 4830, 6279, 14482, 0]",0.25268238086022865,2.75,1
40188,"[2400, 3453, 3548, 3825, 4145, 4448, 4500]","[1032, 3503, 4025, 4830, 6279, 14482, 0]",0.26857074406050024,2.63,1
40189,"[2578, 3453, 3548, 3825, 4145, 4448, 4500]","[1032, 3503, 4025, 4830, 6279, 14482, 0]",0.30413798878316795,2.38,1
40198,"[2578, 3453, 3548, 3825, 4145, 4448, 4500]","[1032, 3503, 4025, 4830, 6870, 14482, 0]",0.3070073626427525,2.36,1
40207,"[2578, 3453, 3548, 3825, 4145, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14482, 0]",0.30299028720737564,2.39,1
40208,"[2578, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14482, 0]",0.30274586466612413,2.39,1
40219,"[2578, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14223, 0]",0.2999009399240247,2.41,1
40225,"[2578, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14905, 0]",0.3047287678533061,2.38,1
40226,"[2578, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14905, 0]",0.3047287678533061,2.38,1
40238,"[2534, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14905, 0]",0.29667355324447475,2.43,1
40240,"[2534, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14905, 0]",0.29667355324447475,2.43,1
40242,"[2534, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4830, 8223, 14905, 0]",0.29667355324447475,2.43,1
40253,"[2534, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 3503, 4025, 4604, 8223, 14905, 0]",0.30326951610862113,2.39,1
40255,"[2534, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 1331, 4025, 4604, 8223, 14905, 0]",0.2276459122796467,2.96,1
40264,"[2679, 3453, 3548, 3825, 4159, 4448, 4500]","[1032, 1331, 4025, 4604, 8223, 14905, 0]",0.2564680732523693,2.72,1
40273,"[2679, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 8223, 14905, 0]",0.28526214372644265,2.51,1
40275,"[2679, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 8223, 18305, 0]",0.3328725073621987,2.2,1
40288,"[2679, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 9745, 18305, 0]",0.262142278840109,2.68,1
40289,"[2422, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 9745, 18305, 0]",0.19521489492559221,3.27,1
40290,"[2422, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 9745, 18692, 0]",0.18476673843591507,3.38,1
40306,"[2422, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 4604, 9455, 18692, 0]",0.19345091704962947,3.29,1
40307,"[2422, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 5236, 9455, 18692, 0]",0.1683082296513555,3.56,1
40309,"[2401, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 4025, 5236, 9455, 18692, 0]",0.16624130131199724,3.59,1
40313,"[2401, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 2911, 5236, 9455, 18692, 0]",0.22545437871761034,2.98,1
40315,"[2401, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 9455, 18692, 0]",0.17046248434857134,3.54,1
40331,"[2401, 3453, 3548, 3825, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 9455, 17159, 0]",0.21702024726353006,3.06,1
40339,"[2401, 3453, 3741, 3825, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 9455, 17159, 0]",0.20938979090746881,3.13,1
40341,"[2401, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 9455, 17159, 0]",0.21158692120381348,3.11,1
40344,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 9455, 17159, 0]",0.21131777891324824,3.11,1
40349,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 10162, 17159, 0]",0.18623849666275435,3.36,1
40353,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 10162, 14185, 0]",0.22420861334926231,2.99,1
40356,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 6248, 10162, 14185, 0]",0.22420861334926231,2.99,1
40357,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 8401, 10162, 14185, 0]",0.2122085658737747,3.1,1
40363,"[2400, 3453, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 7301, 10162, 14185, 0]",0.23004627046546022,2.94,1
40371,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 7301, 10162, 14185, 0]",0.22559842995382537,2.98,1
40374,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1331, 2911, 7301, 10162, 14185, 0]",0.22559842995382537,2.98,1
40382,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1435, 2911, 7301, 10162, 14185, 0]",0.2285014334984519,2.95,1
40393,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1435, 2911, 7301, 10162, 14185, 0]",0.2285014334984519,2.95,1
40394,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2911, 7301, 10162, 14185, 0]",0.22721722021505347,2.96,1
40403,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 4598, 7301, 10162, 14185, 0]",0.2036064563836223,3.18,1
40408,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 7301, 10162, 14185, 0]",0.2245587666051969,2.99,1
40410,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 7301, 8132, 14185, 0]",0.1937667564254221,3.28,1
40416,"[2400, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 6588, 8132, 14185, 0]",0.19045591188133518,3.32,1
40420,"[2713, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 6588, 8132, 14185, 0]",0.2559391942969168,2.73,1
40427,"[2713, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 14185, 0]",0.27609032622322843,2.57,1
40435,"[2713, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 12893, 0]",0.27694255718202876,2.57,1
40437,"[2713, 3426, 3741, 3856, 4159, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 11955, 0]",0.2678285469522603,2.63,1
40442,"[2713, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 11955, 0]",0.23862723270943365,2.87,1
40452,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 11955, 0]",0.24772987643736671,2.79,1
40462,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1255, 2718, 5856, 8132, 11155, 0]",0.23559189269760222,2.89,1
40464,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5856, 8132, 11155, 0]",0.24055979281933587,2.85,1
40471,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5856, 8132, 15430, 0]",0.28395190680834526,2.52,1
40476,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5856, 8132, 13123, 0]",0.2573547648259582,2.71,1
40483,"[2774, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 8132, 13123, 0]",0.2539931228408911,2.74,1
40488,"[2773, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 8132, 13123, 0]",0.25395262362877985,2.74,1
40497,"[2805, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 8132, 13123, 0]",0.2604163329960216,2.69,1
40498,"[2805, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 9836, 13123, 0]",0.27688444113727234,2.57,1
40505,"[2400, 3426, 3741, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 9836, 13123, 0]",0.20806548467524008,3.14,1
40506,"[2400, 3426, 3679, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 9836, 13123, 0]",0.20658415120190493,3.15,1
40508,"[2400, 3289, 3679, 3856, 3894, 4214, 4500]","[1032, 1355, 2718, 5804, 9836, 13123, 0]",0.2052210995617389,3.17,1
40515,"[2400, 3289, 3679, 3856, 3894, 4214, 4500]","[1032, 1355, 5642, 5804, 9836, 13123, 0]",0.2047946057334224,3.17,1
40520,"[2400, 3289, 3679, 3856, 3894, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.1818404311914219,3.41,1
40521,"[2400, 3289, 3440, 3856, 3894, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.20989276412397925,3.12,1
40523,"[2400, 3289, 3440, 3682, 3894, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.20867136553449045,3.13,1
40528,"[2400, 3289, 3440, 3682, 4132, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.24475284517077603,2.82,1
40532,"[2631, 3289, 3440, 3682, 4132, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.2943395299599168,2.45,1
40534,"[2631, 3289, 3422, 3682, 4132, 4214, 4500]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.2941416335302137,2.45,1
40539,"[2631, 3289, 3422, 3682, 4132, 4214, 4395]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.27855219058858904,2.56,1
40540,"[2468, 3289, 3422, 3682, 4132, 4214, 4395]","[1032, 1355, 5642, 6478, 9836, 13123, 0]",0.2539714540077135,2.74,1
40541,"[2468, 3289, 3422, 3682, 4132, 4214, 4395]","[1032, 2536, 5642, 6478, 9836, 13123, 0]",0.22376122528525547,2.99,1
40552,"[2468, 2977, 3422, 3682, 4132, 4214, 4395]","[1032, 2536, 5642, 6478, 9836, 13123, 0]",0.16644112962302313,3.59,1
40573,"[2468, 2977, 3422, 3682, 4132, 4214, 4395]","[1032, 2536, 5642, 6478, 9836, 10595, 0]",0.20662066713261804,3.15,1
40575,"[2468, 2977, 3422, 3682, 4132, 4214, 4395]","[1032, 2536, 5642, 6478, 9836, 10263, 0]",0.21407434339473963,3.08,1
40578,"[2468, 2977, 3422, 3907, 4132, 4214, 4395]","[1032, 2536, 5642, 6478, 9836, 10263, 0]",0.25560296317411263,2.73,1
40579,"[2468, 2977, 3422, 3907, 4132, 4214, 4395]","[1477, 2536, 5642, 6478, 9836, 10263, 0]",0.1813976200882931,3.41,1
40582,"[2468, 2977, 3534, 3907, 4132, 4214, 4395]","[1477, 2536, 5642, 6478, 9836, 10263, 0]",0.18405711855118162,3.39,1
40587,"[2468, 2977, 3534, 3907, 3977, 4214, 4395]","[1477, 2536, 5642, 6478, 9836, 10263, 0]",0.19448146673656602,3.27,1
40591,"[2468, 2977, 3534, 3907, 4091, 4214, 4395]","[1477, 2536, 5642, 6478, 9836, 10263, 0]",0.19649758837121065,3.25,1
40593,"[2468, 2977, 3534, 3907, 4091, 4214, 4395]","[1477, 2536, 6439, 6478, 9836, 10263, 0]",0.15701478128615823,3.7,1
40595,"[2468, 2977, 3534, 3907, 4091, 4214, 4395]","[1557, 2536, 6439, 6478, 9836, 10263, 0]",0.15514304300823373,3.73,1
