Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
64774,"[664, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 4520, 5835, 6623, 10648, 0]",0.000998952438862345,13.82,1,3.2
64778,"[664, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 4520, 5835, 6623, 10648, 0]",0.000998952438862345,13.82,0,3.2
64779,"[664, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0012739038489077066,13.33,1,3.2
64781,"[664, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0010393074433203697,13.74,1,3.04
64787,"[664, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0010393074433203697,13.74,0,3.04
64788,"[663, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0006653914477391131,14.63,1,2.8
64790,"[663, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0006653914477391131,14.63,0,2.8
64792,"[663, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0006653914477391131,14.63,0,2.8
64795,"[663, 2501, 2742, 2828, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0006653914477391131,14.63,0,2.8
64801,"[663, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.000676547465438876,14.6,1,2.8
64804,"[663, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.0006662602474131371,14.63,1,2.79
64806,"[750, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 5835, 6623, 10648, 0]",0.004575139899542674,10.77,1,2.95
64809,"[750, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 6010, 6623, 10648, 0]",0.004649888521622974,10.74,1,2.95
64814,"[750, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 6010, 6623, 10648, 0]",0.004649888521622974,10.74,0,2.95
64816,"[750, 2501, 2742, 2826, 3121, 4134, 4167]","[673, 2608, 5421, 6010, 6623, 10648, 0]",0.004477033093547037,10.82,1,2.93
64819,"[750, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 2608, 5421, 6010, 6623, 10648, 0]",0.003070683791994811,11.57,1,2.93
64823,"[786, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 2608, 5421, 6010, 6623, 10648, 0]",0.001674646343389415,12.78,1,2.55
64824,"[786, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 3360, 5421, 6010, 6623, 10648, 0]",0.0015103323194489643,12.99,1,2.55
64826,"[786, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 3360, 5421, 6010, 6623, 10648, 0]",0.0015103323194489643,12.99,0,2.55
64827,"[786, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 3360, 5421, 6010, 7224, 10648, 0]",0.0008960249541955732,14.04,1,2.55
64829,"[786, 2501, 2742, 2826, 3061, 4134, 4167]","[673, 3360, 5421, 6010, 7224, 10648, 0]",0.0008960249541955732,14.04,0,2.55
64831,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3360, 5421, 6010, 7224, 10648, 0]",0.0021695020368594853,12.27,1,2.55
64835,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3360, 3947, 6010, 7224, 10648, 0]",0.0006382164233372824,14.71,1,2.55
64841,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 6010, 7224, 10648, 0]",0.0007652122839362794,14.35,1,2.55
64845,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 5328, 7224, 10648, 0]",0.0005525239883657808,15.0,1,2.55
64847,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 5328, 6646, 10648, 0]",0.0003143394548263246,16.13,1,2.55
64849,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 5328, 6646, 10648, 0]",0.00028061383779056384,16.36,1,2.53
64852,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 5328, 6646, 10648, 0]",0.00028061383779056384,16.36,0,2.53
64858,"[786, 2501, 2742, 2826, 3454, 4134, 4167]","[673, 3065, 3947, 5328, 6646, 13435, 0]",0.00021382211589463532,16.9,1,2.53
64866,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 6646, 13435, 0]",6.427808579731642e-05,19.3,1,2.53
64868,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 6646, 13435, 0]",6.427808579731642e-05,19.3,0,2.53
64869,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 8510, 13435, 0]",6.400490457233519e-05,19.31,1,2.53
64870,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 6316, 13435, 0]",6.580710437416342e-05,19.26,1,2.53
64876,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 6316, 13435, 0]",6.580710437416342e-05,19.26,0,2.53
64878,"[786, 2501, 2742, 2826, 3454, 3648, 4167]","[673, 3065, 3947, 5328, 6316, 10689, 0]",0.00016498147405082157,17.42,1,2.53
64879,"[805, 2400, 2643, 2963, 3284, 3875, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0001350361060725854,17.82,1,2.53
64884,"[805, 2400, 2643, 2963, 3284, 3875, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0006413610855318169,14.7,1,2.8
64886,"[805, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.001191819996390597,13.46,1,2.8
64888,"[788, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0002447399830094086,16.63,1,2.57
64894,"[788, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004939820003015881,15.23,1,2.67
64896,"[788, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004939820003015881,15.23,0,2.67
64897,"[788, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004939820003015881,15.23,0,2.67
64907,"[788, 2400, 2643, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004939820003015881,15.23,0,2.67
64909,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,1,2.67
64910,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,0,2.67
64911,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,0,2.67
64918,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,0,2.67
64919,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,0,2.67
64922,"[788, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0003528433822233309,15.9,0,2.67
64923,"[757, 2400, 2590, 2963, 3284, 3601, 4176]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.00023654077382376929,16.7,1,2.71
64924,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.000305423880404146,16.19,1,2.71
64939,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004159052778750077,15.57,1,2.77
64947,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 4206, 5521, 10988, 0]",0.0004159052778750077,15.57,1,2.77
64951,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 4206, 5521, 8809, 0]",0.0010555545451765907,13.71,1,2.77
64952,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 4206, 4980, 8809, 0]",0.0009906106520046717,13.83,1,2.77
64962,"[757, 2400, 2590, 2963, 3284, 3601, 4118]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.0008730826490738926,14.09,1,2.77
64963,"[757, 2400, 2590, 2963, 3284, 3601, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.000294493504962337,16.26,1,2.77
64964,"[757, 2400, 2590, 2963, 3284, 3754, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.00022548482801573792,16.79,1,2.77
64965,"[757, 2400, 2590, 2963, 3284, 3754, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.00022548482801573792,16.79,0,2.77
64968,"[757, 2400, 2590, 2963, 3284, 3754, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.00022548482801573792,16.79,1,2.77
64969,"[757, 2400, 2590, 2963, 3284, 3820, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.00019389685153033416,17.1,1,2.77
64970,"[986, 2400, 2590, 2963, 3284, 3820, 4400]","[673, 1926, 3213, 3897, 4980, 8809, 0]",0.0004700574014746894,15.33,1,2.77
64971,"[986, 2400, 2590, 2963, 3284, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.000418522355243528,15.56,1,2.77
64973,"[986, 2400, 2590, 3063, 3284, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.00034365527806544296,15.95,1,2.77
64977,"[986, 2400, 2590, 3063, 3284, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.00034365527806544296,15.95,0,2.77
64978,"[986, 2400, 2590, 3063, 3284, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.00034365527806544296,15.95,0,2.77
64979,"[986, 2400, 2590, 3063, 3219, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.0003070707706824994,16.18,1,2.77
64984,"[986, 2400, 2682, 3063, 3219, 3820, 4400]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.0005457711794699595,15.03,1,2.77
64987,"[986, 2400, 2682, 3063, 3219, 3820, 4430]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.0005023898923360747,15.19,1,2.77
64988,"[986, 2400, 2682, 3063, 3219, 3820, 4430]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.000770237814454856,14.34,1,3.06
64989,"[986, 2400, 2682, 3063, 3219, 3820, 4430]","[673, 2960, 3213, 3897, 4980, 8809, 0]",0.000770237814454856,14.34,0,3.06
64991,"[986, 2400, 2682, 3063, 3219, 3820, 4430]","[673, 2960, 3213, 3897, 4557, 8809, 0]",0.0005845057540526537,14.89,1,3.06
64992,"[986, 2400, 2682, 3063, 3493, 3820, 4430]","[673, 2960, 3213, 3897, 4557, 8809, 0]",0.00048631588118224736,15.26,1,3.06
64993,"[986, 2400, 2682, 3063, 3493, 3820, 4430]","[673, 2960, 3213, 3897, 4557, 9344, 0]",0.0004922198620795543,15.23,1,3.06
64995,"[986, 2400, 2682, 3063, 3493, 3820, 4430]","[673, 1881, 3213, 3897, 4557, 9344, 0]",0.0007983148358350468,14.27,1,3.06
64997,"[986, 2400, 2682, 3063, 3493, 3820, 4430]","[673, 1722, 3213, 3897, 4557, 9344, 0]",0.0010577278571817226,13.7,1,3.06
65001,"[986, 2400, 2682, 3063, 3493, 3820, 4430]","[673, 1722, 3213, 3897, 4557, 12183, 0]",0.0013797535731754765,13.17,1,3.06
65002,"[986, 2400, 2682, 3063, 3190, 3820, 4430]","[673, 1722, 3213, 3897, 4557, 12183, 0]",0.000813506954309514,14.23,1,3.06
65003,"[986, 2400, 2682, 3063, 3190, 3820, 4430]","[673, 1722, 3213, 3897, 4557, 9592, 0]",0.0010972075839374776,13.63,1,3.06
65005,"[986, 2400, 2682, 3063, 3164, 3820, 4430]","[673, 1722, 3213, 3897, 4557, 9592, 0]",0.000965941147526018,13.88,1,3.06
65007,"[986, 2400, 2682, 3063, 3164, 3820, 4430]","[673, 1722, 3213, 3897, 5275, 9592, 0]",0.0011403987919052143,13.55,1,3.06
65008,"[986, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 3897, 5275, 9592, 0]",0.001191737861056033,13.46,1,3.06
65009,"[986, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 5148, 5275, 9592, 0]",0.0008916282866424255,14.04,1,3.06
65011,"[1011, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 5148, 5275, 9592, 0]",0.0005776141890548288,14.91,1,2.85
65013,"[1011, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 5148, 5275, 9592, 0]",0.0007075809179417336,14.51,1,3.08
65016,"[1011, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 5148, 5275, 9592, 0]",0.0007075809179417336,14.51,1,3.08
65022,"[1011, 2400, 2682, 3063, 3164, 3820, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0006892119564991979,14.56,1,3.08
65023,"[1011, 2400, 2682, 3063, 3164, 3571, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0036426345142523842,11.23,1,3.08
65027,"[1047, 2400, 2682, 3063, 3164, 3571, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.002535467653055904,11.95,1,3.09
65028,"[1047, 2400, 2682, 3063, 3164, 3571, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.002535467653055904,11.95,0,3.09
65030,"[1047, 2400, 2682, 3063, 3164, 3714, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0013136203619225598,13.27,1,3.09
65032,"[1047, 2400, 2682, 3063, 3164, 3714, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0013136203619225598,13.27,0,3.09
65033,"[1047, 2400, 2682, 3063, 3164, 3714, 4147]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0013136203619225598,13.27,0,3.09
65036,"[1047, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0013517570605818927,13.21,1,3.09
65039,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 3213, 5148, 5323, 9592, 0]",0.0014718638342822036,13.04,1,2.97
65040,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 3213, 5148, 5323, 11083, 0]",0.0007164462752780819,14.48,1,2.97
65047,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 3213, 5148, 5323, 11083, 0]",0.0007164462752780819,14.48,0,2.97
65056,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 3213, 5148, 5323, 11083, 0]",0.0007164462752780819,14.48,0,2.97
65057,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0011371788157613515,13.56,1,2.97
65059,"[1033, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0011371788157613515,13.56,0,2.97
65061,"[968, 2400, 2682, 3063, 3164, 3714, 4183]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0018835888115294591,12.55,1,2.97
65063,"[968, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0013434049028223781,13.23,1,2.97
65066,"[1006, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0011774640412732043,13.49,1,3.15
65067,"[1006, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0011774640412732043,13.49,1,3.15
65072,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0010268163448933255,13.76,1,3.42
65073,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0010042962951803997,13.81,1,3.19
65076,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0010042962951803997,13.81,0,3.19
65077,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0010042962951803997,13.81,0,3.19
65079,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2095, 5148, 5323, 11083, 0]",0.0009152065591874507,13.99,1,3.06
65081,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 11083, 0]",0.0006710847675947674,14.61,1,3.06
65082,"[1026, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 7937, 0]",0.0018338700894304889,12.6,1,3.06
65083,"[1046, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 7937, 0]",0.0016795614686402752,12.78,1,3.36
65085,"[1046, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 7937, 0]",0.0015451831464454134,12.95,1,3.11
65086,"[1002, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 7937, 0]",0.0024572855025089702,12.02,1,3.13
65089,"[1002, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 7937, 0]",0.0024572855025089702,12.02,0,3.13
65091,"[1002, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5323, 9018, 0]",0.003139684127542751,11.53,1,3.13
65094,"[1002, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9018, 0]",0.0031390749551969406,11.53,1,3.13
65096,"[984, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9018, 0]",0.004269842315723329,10.91,1,3.46
65106,"[984, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.004264511456576805,10.91,1,3.46
65109,"[984, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.004082932052889709,11.0,1,3.33
65119,"[992, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.003968868795866813,11.06,1,3.35
65122,"[992, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.0051977794243260565,10.52,1,3.35
65124,"[992, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.0051977794243260565,10.52,0,3.35
65126,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2484, 5148, 5334, 9099, 0]",0.008411219147301115,9.56,1,3.24
65131,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 1783, 5148, 5334, 9099, 0]",0.010152993932186686,9.18,1,3.24
65133,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 1783, 5148, 5334, 9099, 0]",0.010152993932186686,9.18,0,3.24
65137,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 1783, 5148, 5334, 9099, 0]",0.010776540953469138,9.06,1,3.48
65141,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2323, 5148, 5334, 9099, 0]",0.010449352586017471,9.12,1,3.48
65143,"[924, 2533, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2323, 5148, 5334, 9099, 0]",0.010449352586017471,9.12,0,3.48
65144,"[924, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2323, 5148, 5334, 9099, 0]",0.007464893540527464,9.8,1,3.48
65145,"[887, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2323, 5148, 5334, 9099, 0]",0.00887903940870959,9.45,1,3.5
65154,"[887, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1722, 2323, 5148, 5334, 9099, 0]",0.00887903940870959,9.45,0,3.5
65156,"[887, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1602, 2323, 5148, 5334, 9099, 0]",0.009991759581244777,9.21,1,3.5
65160,"[887, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1148, 2323, 5148, 5334, 9099, 0]",0.013846509838168127,8.56,1,3.5
65161,"[887, 2400, 2682, 3063, 3164, 3714, 4387]","[673, 1148, 2323, 5148, 5334, 9099, 0]",0.013846509838168127,8.56,0,3.5
65162,"[887, 2400, 2682, 2948, 3164, 3714, 4387]","[673, 1148, 2323, 5148, 5334, 9099, 0]",0.013720537793370064,8.58,1,3.5
65165,"[887, 2400, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.012776408656250121,8.72,1,3.5
65171,"[887, 2400, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.012776408656250121,8.72,1,3.5
65172,"[887, 2400, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.012776408656250121,8.72,0,3.5
65173,"[887, 2400, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.012776408656250121,8.72,0,3.5
65177,"[887, 2599, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.015893101393445033,8.28,1,3.5
65178,"[887, 2599, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.015893101393445033,8.28,0,3.5
65181,"[839, 2599, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.01911926383440979,7.91,1,3.49
65183,"[839, 2599, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.017369581231735813,8.11,1,3.31
65189,"[797, 2599, 2682, 2948, 3164, 3714, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.016467044673603434,8.21,1,3.41
65197,"[797, 2599, 2682, 2948, 3164, 3763, 4387]","[673, 1277, 2323, 5148, 5334, 9099, 0]",0.013349678728988184,8.63,1,3.41
65206,"[797, 2599, 2682, 2948, 3164, 3763, 4387]","[673, 1277, 1950, 5148, 5334, 9099, 0]",0.014630294615848121,8.45,1,3.41
65208,"[797, 2599, 2682, 2948, 3164, 3763, 4500]","[673, 1277, 1950, 5148, 5334, 9099, 0]",0.012496888776048312,8.76,1,3.41
65212,"[797, 2599, 2682, 2948, 3164, 3763, 4500]","[673, 1277, 1950, 5148, 5334, 9099, 0]",0.012496888776048312,8.76,0,3.41
65216,"[797, 2599, 2851, 2948, 3164, 3763, 4500]","[673, 1277, 1950, 5148, 5334, 9099, 0]",0.01698797333070402,8.15,1,3.41
65217,"[797, 2599, 2851, 2948, 3164, 3868, 4500]","[673, 1277, 1950, 5148, 5334, 9099, 0]",0.012777662333992742,8.72,1,3.41
65218,"[797, 2599, 2851, 2948, 3164, 3868, 4500]","[673, 1743, 1950, 5148, 5334, 9099, 0]",0.012027704897899245,8.84,1,3.41
65222,"[725, 2599, 2851, 2948, 3164, 3868, 4500]","[673, 1743, 1950, 5148, 5334, 9099, 0]",0.004692255801008305,10.72,1,3.38
65226,"[725, 2599, 2851, 2948, 3380, 3868, 4500]","[673, 1743, 1950, 5148, 5334, 9099, 0]",0.005085715515494716,10.56,1,3.38
65227,"[725, 2599, 2851, 2948, 3380, 3642, 4500]","[673, 1743, 1950, 5148, 5334, 9099, 0]",0.00578947000767305,10.3,1,3.38
65230,"[725, 2599, 2851, 2948, 3380, 3642, 4500]","[673, 1743, 1950, 5148, 5334, 9099, 0]",0.005105220262395637,10.55,1,3.31
65232,"[725, 2599, 2851, 2948, 3380, 3642, 4500]","[673, 1743, 1950, 5148, 5334, 9969, 0]",0.003303033066091073,11.43,1,3.31
65233,"[725, 2599, 2851, 2948, 3380, 3642, 4218]","[673, 1743, 1950, 5148, 5334, 9969, 0]",0.00691725399535323,9.95,1,3.31
65235,"[725, 2599, 2713, 2948, 3380, 3642, 4218]","[673, 1743, 1950, 5148, 5334, 9969, 0]",0.0061663078000379285,10.18,1,3.31
65237,"[725, 2599, 2713, 2948, 3380, 3642, 4218]","[673, 1743, 1950, 4754, 5334, 9969, 0]",0.005985518640537571,10.24,1,3.31
65240,"[725, 2599, 2713, 2948, 3380, 3642, 4218]","[673, 1743, 1950, 4754, 5334, 9969, 0]",0.005985518640537571,10.24,0,3.31
65247,"[725, 2599, 2713, 2948, 3380, 3642, 4218]","[673, 1743, 1950, 4754, 5334, 9969, 0]",0.005985518640537571,10.24,0,3.31
65248,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 5334, 9969, 0]",0.005835927139688091,10.29,1,3.31
65250,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 5334, 12157, 0]",0.0038771113161807282,11.11,1,3.31
65252,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 5334, 12157, 0]",0.0038771113161807282,11.11,0,3.31
65253,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12157, 0]",0.002689852501454425,11.84,1,3.31
65259,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12157, 0]",0.002689852501454425,11.84,0,3.31
65264,"[725, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12157, 0]",0.003416874033222539,11.36,1,3.43
65267,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12157, 0]",0.004135846125324717,10.98,1,3.32
65268,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12595, 0]",0.003802099965933581,11.14,1,3.32
65272,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12595, 0]",0.003802099965933581,11.14,0,3.32
65274,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 1950, 4754, 8366, 12595, 0]",0.003802099965933581,11.14,0,3.32
65276,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 3029, 4754, 8366, 12595, 0]",0.0035912196257155086,11.26,1,3.32
65278,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1743, 3029, 4754, 8366, 12595, 0]",0.0035912196257155086,11.26,0,3.32
65286,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1221, 3029, 4754, 8366, 12595, 0]",0.0036007146519574833,11.25,1,3.32
65290,"[746, 2599, 2713, 2948, 3380, 3642, 3869]","[673, 1221, 3029, 4754, 8366, 10319, 0]",0.006445638270385698,10.09,1,3.32
65292,"[746, 2599, 2713, 2824, 3380, 3642, 3869]","[673, 1221, 3029, 4754, 8366, 10319, 0]",0.006707340189474268,10.01,1,3.32
