Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
44059,"[2875, 3200, 3378, 3711, 3796, 3910, 4500]","[1798, 2303, 3178, 3193, 3844, 20998, 0]",0.17442720857617303,3.49,1
44063,"[2875, 3200, 3596, 3711, 3796, 3910, 4500]","[1798, 2303, 3178, 3193, 3844, 20998, 0]",0.18776380280248742,3.35,1
44064,"[2875, 3200, 3596, 3711, 3875, 3910, 4500]","[1798, 2303, 3178, 3193, 3844, 20998, 0]",0.18367253709193232,3.39,1
44075,"[2875, 3200, 3596, 3711, 3875, 3910, 4500]","[1798, 2303, 3178, 3193, 3778, 20998, 0]",0.1851579202276421,3.37,1
44082,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1798, 2303, 3178, 3193, 3778, 20998, 0]",0.12669524582945085,4.13,1
44084,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1798, 2303, 3178, 3193, 3778, 17847, 0]",0.052278605498428776,5.9,1
44088,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1798, 2303, 3178, 3193, 6816, 17847, 0]",0.14654854504085005,3.84,1
44091,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1798, 2303, 3178, 3193, 6255, 17847, 0]",0.11678026537862657,4.29,1
44095,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 17847, 0]",0.13469465821099705,4.01,1
44103,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 17847, 0]",0.13469465821099705,4.01,0
44116,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 17847, 0]",0.13469465821099705,4.01,0
44124,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 14664, 0]",0.09545212158489141,4.7,1
44126,"[2875, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 14664, 0]",0.09545212158489141,4.7,0
44130,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 14664, 0]",0.09766439190088066,4.65,1
44135,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3193, 6255, 14591, 0]",0.09787641976462576,4.65,1
44136,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3907, 6255, 14591, 0]",0.10102423565457565,4.58,1
44140,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3907, 5781, 14591, 0]",0.10335064432183828,4.54,1
44149,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3907, 6112, 14591, 0]",0.10111582839079246,4.58,1
44153,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3907, 6112, 14591, 0]",0.10111582839079246,4.58,1
44157,"[3175, 3200, 3596, 3711, 3875, 4062, 4500]","[1033, 2303, 3178, 3907, 6112, 14591, 0]",0.10111582839079246,4.58,1
44159,"[3175, 3200, 3596, 3711, 3875, 4065, 4500]","[1033, 2303, 3178, 3907, 6112, 14591, 0]",0.1016928886276982,4.57,1
44165,"[3175, 3200, 3596, 3711, 3875, 4065, 4500]","[1033, 2303, 3178, 3907, 5150, 14591, 0]",0.1020706709689331,4.56,1
44179,"[3175, 3200, 3439, 3711, 3875, 4065, 4500]","[1033, 2303, 3178, 3907, 5150, 14591, 0]",0.08933931681024455,4.83,1
44183,"[3175, 3200, 3439, 3711, 3875, 4065, 4500]","[1033, 1543, 3178, 3907, 5150, 14591, 0]",0.08945654150094899,4.83,1
44186,"[3175, 3200, 3439, 3711, 3875, 4065, 4500]","[1060, 1543, 3178, 3907, 5150, 14591, 0]",0.09148853146887445,4.78,1
44199,"[3175, 3200, 3439, 3711, 3875, 4065, 4500]","[1060, 1543, 3178, 3907, 5150, 15145, 0]",0.10342010100743726,4.54,1
44213,"[3175, 3200, 3439, 3711, 3875, 4159, 4500]","[1060, 1543, 3178, 3907, 5150, 15145, 0]",0.0989517479261305,4.63,1
44214,"[3175, 3200, 3439, 3711, 3875, 4159, 4500]","[1060, 1543, 3178, 3907, 5150, 17637, 0]",0.09585413826690459,4.69,1
44234,"[3175, 3200, 3439, 3711, 3875, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 17637, 0]",0.10941237179808716,4.43,1
44238,"[3175, 3200, 3439, 3811, 3875, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 17637, 0]",0.0923147127910497,4.77,1
44245,"[3175, 3200, 3439, 3811, 3875, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 18558, 0]",0.10053934594612957,4.59,1
44259,"[3175, 3200, 3439, 3811, 3875, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 18558, 0]",0.10053934594612957,4.59,1
44261,"[3175, 3200, 3408, 3811, 3875, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 18558, 0]",0.09561693747112514,4.69,1
44291,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 18558, 0]",0.0958053844412695,4.69,1
44296,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 15445, 0]",0.08555869205833869,4.92,1
44297,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 3743, 3907, 5150, 14503, 0]",0.07526787723728803,5.17,1
44300,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 1928, 3907, 5150, 14503, 0]",0.04774604574642492,6.08,1
44314,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 1928, 3907, 6480, 14503, 0]",0.047685962741536116,6.09,1
44321,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 1928, 3907, 6480, 18574, 0]",0.06378126034406813,5.5,1
44322,"[3175, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 2126, 3907, 6480, 18574, 0]",0.06880068466312647,5.35,1
44343,"[2766, 3200, 3408, 3811, 3876, 4159, 4500]","[1060, 1543, 2126, 3907, 6480, 18574, 0]",0.0804158416954591,5.04,1
44345,"[2766, 3200, 3408, 3694, 3876, 4159, 4500]","[1060, 1543, 2126, 3907, 6480, 18574, 0]",0.0840493657804182,4.95,1
44347,"[2766, 3200, 3408, 3694, 4106, 4159, 4500]","[1060, 1543, 2126, 3907, 6480, 18574, 0]",0.06539755739930338,5.45,1
44348,"[2766, 3200, 3408, 3694, 4106, 4159, 4500]","[1060, 1543, 2126, 4147, 6480, 18574, 0]",0.07712420748223674,5.12,1
44351,"[2766, 3200, 3408, 3694, 4106, 4159, 4500]","[1060, 1543, 2126, 4147, 6480, 18574, 0]",0.07712420748223674,5.12,1
44356,"[2766, 3200, 3408, 3864, 4106, 4159, 4500]","[1060, 1543, 2126, 4147, 6480, 18574, 0]",0.0791661681592211,5.07,1
44365,"[2766, 3200, 3408, 3864, 4106, 4159, 4500]","[1060, 1543, 2379, 4147, 6480, 18574, 0]",0.09482823067950395,4.71,1
44368,"[2766, 3200, 3408, 3864, 4106, 4159, 4500]","[1060, 1543, 3586, 4147, 6480, 18574, 0]",0.13615671414763444,3.99,1
44370,"[2766, 3200, 3408, 3961, 4106, 4159, 4500]","[1060, 1543, 3586, 4147, 6480, 18574, 0]",0.10980555330955018,4.42,1
44375,"[2766, 3200, 3408, 3823, 4106, 4159, 4500]","[1060, 1543, 3586, 4147, 6480, 18574, 0]",0.14326236028313613,3.89,1
44376,"[2766, 3091, 3408, 3823, 4106, 4159, 4500]","[1060, 1543, 3586, 4147, 6480, 18574, 0]",0.12648399978276345,4.14,1
44377,"[2766, 3091, 3276, 3823, 4106, 4159, 4500]","[1060, 1543, 3586, 4147, 6480, 18574, 0]",0.0963630271379517,4.68,1
44379,"[2766, 3091, 3276, 3823, 4106, 4159, 4500]","[1060, 1543, 3586, 4022, 6480, 18574, 0]",0.09536173251619018,4.7,1
44390,"[2766, 3051, 3276, 3823, 4106, 4159, 4500]","[1060, 1543, 3586, 4022, 6480, 18574, 0]",0.08831595355946156,4.85,1
44391,"[2766, 3051, 3276, 4052, 4106, 4159, 4500]","[1060, 1543, 3586, 4022, 6480, 18574, 0]",0.04611816440111959,6.15,1
44393,"[2766, 3051, 3276, 4052, 4106, 4159, 4348]","[1060, 1543, 3586, 4022, 6480, 18574, 0]",0.03607246591600863,6.64,1
44397,"[2766, 3051, 3276, 4052, 4106, 4159, 4348]","[1060, 1543, 3586, 4022, 4583, 18574, 0]",0.03031274997825875,6.99,1
44398,"[2766, 3051, 3276, 4052, 4106, 4159, 4348]","[1060, 1543, 3586, 4022, 4583, 18574, 0]",0.03031274997825875,6.99,0
44399,"[2766, 3051, 3276, 4052, 4106, 4159, 4348]","[1060, 1543, 3621, 4022, 4583, 18574, 0]",0.02892228163679383,7.09,1
44404,"[2766, 3051, 3365, 4052, 4106, 4159, 4348]","[1060, 1543, 3621, 4022, 4583, 18574, 0]",0.04179464233424162,6.35,1
44418,"[2766, 3051, 3365, 4052, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 4583, 18574, 0]",0.04661410004498474,6.13,1
44419,"[2766, 3051, 3365, 4052, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 4583, 16070, 0]",0.04406203622662632,6.24,1
44440,"[2766, 3051, 3365, 4052, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 4583, 15466, 0]",0.04115861881999879,6.38,1
44447,"[2766, 3051, 3365, 4052, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.04752498773533748,6.09,1
44449,"[2766, 3051, 3365, 3760, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.09061013823173875,4.8,1
44461,"[2766, 3051, 3365, 3764, 4106, 4159, 4348]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.09035340105702938,4.81,1
44465,"[2766, 3051, 3365, 3764, 4038, 4159, 4348]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.09075782705110728,4.8,1
44472,"[2766, 3051, 3365, 3764, 4038, 4159, 4281]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.089508944870713,4.83,1
44484,"[2823, 3051, 3365, 3764, 4038, 4159, 4281]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.09162940046456053,4.78,1
44486,"[2823, 3051, 3210, 3764, 4038, 4159, 4281]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.0593661475115225,5.65,1
44496,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1060, 1543, 3459, 4022, 6866, 15466, 0]",0.057179786928671754,5.72,1
44497,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1060, 1543, 3459, 4022, 5013, 15466, 0]",0.056759510582352755,5.74,1
44498,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 5013, 15466, 0]",0.046102747078991584,6.15,1
44499,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 5023, 15466, 0]",0.04576401980007789,6.17,1
44503,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 6840, 15466, 0]",0.04803979594260842,6.07,1
44509,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 6840, 17009, 0]",0.052139823705067645,5.91,1
44514,"[2823, 3051, 3210, 3764, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 6840, 17009, 0]",0.052139823705067645,5.91,0
44516,"[2823, 3051, 3210, 3725, 3951, 4159, 4281]","[1262, 1543, 3459, 4022, 6840, 17009, 0]",0.05795132974907395,5.7,1
44521,"[2823, 3051, 3210, 3725, 3951, 4159, 4281]","[1262, 1543, 3459, 3527, 6840, 17009, 0]",0.058433765432575044,5.68,1
44524,"[2823, 3051, 3210, 3725, 3951, 4159, 4500]","[1262, 1543, 3459, 3527, 6840, 17009, 0]",0.06838385745271183,5.37,1
44530,"[2823, 3051, 3210, 3725, 3951, 4159, 4500]","[1262, 1543, 3459, 3527, 6840, 17009, 0]",0.06838385745271183,5.37,0
44536,"[2823, 3051, 3210, 3725, 3951, 4159, 4500]","[1262, 1789, 3459, 3527, 6840, 17009, 0]",0.059734967551197136,5.64,1
44544,"[2823, 3051, 3210, 3431, 3951, 4159, 4500]","[1262, 1789, 3459, 3527, 6840, 17009, 0]",0.08506299727216192,4.93,1
44551,"[2823, 3051, 3210, 3431, 3951, 4159, 4500]","[1769, 1789, 3459, 3527, 6840, 17009, 0]",0.05756430066995182,5.71,1
44554,"[2823, 3051, 3210, 3431, 3951, 4159, 4500]","[1769, 1789, 3459, 3527, 6840, 18149, 0]",0.07243645671300245,5.25,1
44559,"[2823, 3051, 3210, 3785, 3951, 4159, 4500]","[1769, 1789, 3459, 3527, 6840, 18149, 0]",0.05463768368514546,5.81,1
44565,"[2823, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3459, 3527, 6840, 18149, 0]",0.0786727057939913,5.08,1
44568,"[2823, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3527, 6840, 18149, 0]",0.08148550928025675,5.01,1
44577,"[2823, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3527, 6840, 15846, 0]",0.0423656977936497,6.32,1
44578,"[2902, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3527, 6840, 15846, 0]",0.045576199597754385,6.18,1
44583,"[2902, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 4800, 6840, 15846, 0]",0.040407324943187634,6.42,1
44584,"[2902, 3051, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 6840, 15846, 0]",0.046503797536865156,6.14,1
44591,"[2902, 3043, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 6840, 15846, 0]",0.04602745634089704,6.16,1
44593,"[2902, 3043, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 9313, 15846, 0]",0.08509380616281986,4.93,1
44602,"[2902, 3043, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 9313, 15846, 0]",0.08509380616281986,4.93,0
44620,"[2902, 3043, 3210, 3484, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 9313, 15846, 0]",0.08509380616281986,4.93,0
44623,"[2902, 3043, 3210, 3588, 3951, 4159, 4500]","[1769, 1789, 3392, 3448, 9313, 15846, 0]",0.08554021047258345,4.92,1
44625,"[2902, 3043, 3210, 3588, 3951, 4159, 4500]","[1769, 1789, 2280, 3448, 9313, 15846, 0]",0.0964168397581722,4.68,1
44627,"[2902, 3043, 3210, 3588, 3951, 4183, 4500]","[1769, 1789, 2280, 3448, 9313, 15846, 0]",0.08969473747871418,4.82,1
44630,"[2902, 3043, 3210, 3588, 3951, 4183, 4500]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.08711951874271547,4.88,1
44661,"[2403, 3043, 3210, 3588, 3951, 4183, 4500]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.0361864447404888,6.64,1
44663,"[2442, 3043, 3210, 3588, 3951, 4183, 4500]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.03982116906631383,6.45,1
44671,"[2442, 3043, 3210, 3588, 3951, 4183, 4333]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.03326683323808051,6.81,1
44686,"[2442, 3043, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.032918617775687484,6.83,1
44691,"[2400, 3043, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2280, 3448, 9059, 15846, 0]",0.0278445435842704,7.16,1
44692,"[2400, 3043, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2280, 3448, 9246, 15846, 0]",0.028200759447343297,7.14,1
44708,"[2400, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2280, 3448, 9246, 15846, 0]",0.019122424306004842,7.91,1
44711,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2280, 3448, 9246, 15846, 0]",0.04094212584298357,6.39,1
44713,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 3448, 9246, 15846, 0]",0.03229184405923766,6.87,1
44719,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 3448, 9246, 15015, 0]",0.028544221403808044,7.11,1
44723,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9246, 15015, 0]",0.025745171547860136,7.32,1
44724,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9246, 15015, 0]",0.025745171547860136,7.32,0
44725,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9246, 15015, 0]",0.025745171547860136,7.32,0
44726,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9246, 15015, 0]",0.025745171547860136,7.32,0
44727,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9246, 15015, 0]",0.025745171547860136,7.32,0
44729,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9703, 15015, 0]",0.028202654746064856,7.14,1
44737,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9703, 15015, 0]",0.028202654746064856,7.14,0
44741,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9703, 12654, 0]",0.02068899599153315,7.76,1
44745,"[2712, 2785, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9703, 10932, 0]",0.017781763714872684,8.06,1
44755,"[2712, 3101, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 9703, 10932, 0]",0.03420953513695365,6.75,1
44760,"[2712, 3101, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 10795, 10932, 0]",0.03951365058065826,6.46,1
44776,"[2712, 3101, 3210, 3588, 3925, 4183, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.039303055503575955,6.47,1
44783,"[2712, 3101, 3210, 3588, 3786, 4183, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.032991453782889,6.82,1
44786,"[2712, 3101, 3210, 3588, 3786, 4091, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.045319677531446424,6.19,1
44790,"[2712, 3101, 3483, 3588, 3786, 4091, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.08140688714979313,5.02,1
44794,"[2712, 3101, 3483, 3588, 3786, 3899, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.0940183057505654,4.73,1
44801,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1769, 1789, 2852, 4114, 10696, 10932, 0]",0.112600468139246,4.37,1
44834,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1769, 1789, 2852, 4821, 10696, 10932, 0]",0.13439523779454904,4.01,1
44848,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1769, 1789, 2852, 4821, 10696, 10932, 0]",0.13439523779454904,4.01,0
44855,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1637, 1789, 2852, 4821, 10696, 10932, 0]",0.13912343213209485,3.94,1
44861,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1637, 1789, 2852, 4821, 9127, 10932, 0]",0.08343561953348386,4.97,1
44862,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1637, 1789, 2852, 4821, 9127, 14612, 0]",0.21609797803493827,3.06,1
44874,"[2712, 3276, 3483, 3588, 3786, 3899, 4333]","[1527, 1789, 2852, 4821, 9127, 14612, 0]",0.2402275756388885,2.85,1
44877,"[2712, 3276, 3483, 3588, 3786, 3899, 4310]","[1527, 1789, 2852, 4821, 9127, 14612, 0]",0.2359681073920443,2.89,1
44878,"[3242, 3276, 3483, 3588, 3786, 3899, 4310]","[1527, 1789, 2852, 4821, 9127, 14612, 0]",0.26819327558804806,2.63,1
44882,"[3242, 3276, 3483, 3588, 3786, 3899, 4310]","[1527, 1789, 2852, 4184, 9127, 14612, 0]",0.2312293011160787,2.93,1
44886,"[3242, 3276, 3483, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 9127, 14612, 0]",0.23250738485217942,2.92,1
44887,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 9127, 14612, 0]",0.2205121065655503,3.02,1
44902,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 9127, 16429, 0]",0.19045101372956486,3.32,1
44907,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 9127, 16429, 0]",0.19045101372956486,3.32,0
44916,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 7865, 16429, 0]",0.2680469149749584,2.63,1
44943,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 8120, 16429, 0]",0.27164027316752265,2.61,1
44945,"[3242, 3276, 3311, 3588, 3786, 3899, 4376]","[1527, 1789, 2852, 4184, 8120, 12775, 0]",0.10116515910604604,4.58,1
44950,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2852, 4184, 8120, 12775, 0]",0.10047450253848159,4.6,1
44951,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2852, 4184, 4627, 12775, 0]",0.061985120998079575,5.56,1
44970,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2852, 4184, 6438, 12775, 0]",0.10383284387617894,4.53,1
44979,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2342, 4184, 6438, 12775, 0]",0.11418479368440013,4.34,1
44984,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2342, 5170, 6438, 12775, 0]",0.10324831594936437,4.54,1
44990,"[3242, 3276, 3311, 3588, 3786, 3892, 4376]","[1527, 1789, 2112, 5170, 6438, 12775, 0]",0.1047139650897556,4.51,1
45003,"[3242, 3276, 3311, 3588, 3786, 3892, 4042]","[1527, 1789, 2112, 5170, 6438, 12775, 0]",0.13790197699003018,3.96,1
45009,"[3242, 3276, 3311, 3437, 3786, 3892, 4042]","[1527, 1789, 2112, 5170, 6438, 12775, 0]",0.13054946338423187,4.07,1
45013,"[3242, 3276, 3311, 3437, 3786, 3892, 4042]","[1527, 1789, 2112, 5170, 6438, 15014, 0]",0.13998468606746103,3.93,1
45019,"[3242, 3276, 3311, 3437, 3786, 3892, 4042]","[1527, 1789, 2112, 5170, 6438, 9470, 0]",0.11534276549351298,4.32,1
45026,"[3242, 3276, 3311, 3437, 3786, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9470, 0]",0.11502928151279958,4.33,1
45034,"[2971, 3276, 3311, 3437, 3786, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9470, 0]",0.11776672102706959,4.28,1
45044,"[2437, 3276, 3311, 3437, 3786, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9470, 0]",0.0739010571183973,5.21,1
45046,"[2437, 3276, 3311, 3437, 3786, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.07364495820434518,5.22,1
45048,"[2437, 3276, 3311, 3437, 3786, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.07364495820434518,5.22,0
45049,"[2437, 3276, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.07448527985965739,5.19,1
45059,"[2400, 3276, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.06940631297451788,5.34,1
45071,"[2400, 3276, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.06940631297451788,5.34,0
45074,"[2400, 3139, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 2112, 5170, 6438, 9711, 0]",0.05948841164239558,5.64,1
45079,"[2400, 3139, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 3669, 5170, 6438, 9711, 0]",0.04583972115474932,6.17,1
45082,"[2400, 3139, 3311, 3437, 3752, 3942, 4042]","[1527, 1789, 3669, 5170, 6438, 9711, 0]",0.04583972115474932,6.17,0
45086,"[2400, 3139, 3311, 3482, 3752, 3942, 4042]","[1527, 1789, 3669, 5170, 6438, 9711, 0]",0.04590574627050811,6.16,1
45100,"[2400, 2944, 3311, 3482, 3752, 3942, 4042]","[1527, 1789, 3669, 5170, 6438, 9711, 0]",0.034016354780145294,6.76,1
45105,"[2400, 2944, 3311, 3482, 3752, 3942, 4042]","[1527, 2225, 3669, 5170, 6438, 9711, 0]",0.03637391507097607,6.63,1
45107,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 3669, 5170, 6438, 9711, 0]",0.037797054580693504,6.55,1
45108,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 3669, 5170, 6438, 9711, 0]",0.037797054580693504,6.55,0
45109,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 3669, 5170, 7954, 9711, 0]",0.046638809324808246,6.13,1
45113,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 3669, 5170, 7954, 9711, 0]",0.046638809324808246,6.13,0
45116,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.06707259815878865,5.4,1
45117,"[2400, 2944, 3311, 3482, 3702, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.06707259815878865,5.4,1
45135,"[2400, 2944, 3444, 3482, 3702, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.04890997802162579,6.04,1
45141,"[2400, 3222, 3444, 3482, 3702, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.07126619973266744,5.28,1
45145,"[2400, 3222, 3444, 3482, 3683, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.07215821790801707,5.26,1
45146,"[2400, 3222, 3444, 3482, 3683, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.07215821790801707,5.26,1
45149,"[2400, 3222, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.06577329992546545,5.44,1
45153,"[2400, 3315, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 5170, 7954, 9711, 0]",0.06538848550350672,5.45,1
45154,"[2400, 3315, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 5518, 7954, 9711, 0]",0.06995432929993259,5.32,1
45160,"[2400, 3315, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 7195, 7954, 9711, 0]",0.08807810948935588,4.86,1
45161,"[2400, 3046, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 7195, 7954, 9711, 0]",0.07361603891328163,5.22,1
45162,"[2473, 3046, 3444, 3482, 3533, 3942, 4042]","[1527, 2225, 4316, 7195, 7954, 9711, 0]",0.08170989613883689,5.01,1
