Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
2059,"[1181, 3374, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 6111, 16083, 0]",0.19143175029352127,3.31,0,3.44
2064,"[1181, 3374, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 6111, 14054, 0]",0.1919899106340327,3.3,1,3.44
2070,"[1181, 3322, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 6111, 14054, 0]",0.19512725808872114,3.27,1,3.44
2071,"[1181, 3322, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 6111, 14054, 0]",0.19512725808872114,3.27,0,3.44
2072,"[1181, 3322, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 14054, 0]",0.19357486779555058,3.28,1,3.44
2076,"[1181, 3322, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 14054, 0]",0.19279257848848755,3.29,1,3.25
2078,"[1201, 3322, 3463, 4137, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 14054, 0]",0.1780686038100051,3.45,1,3.48
2083,"[1201, 3322, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 14054, 0]",0.17082074297632954,3.53,1,3.48
2085,"[1002, 3322, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 14054, 0]",0.19679620299342418,3.25,1,3.48
2088,"[1002, 3322, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 15373, 0]",0.1960736745515733,3.26,1,3.48
2089,"[1002, 3322, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 3201, 3466, 3696, 15373, 0]",0.18782800571056266,3.34,1,3.44
2094,"[1002, 3322, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 3466, 3696, 15373, 0]",0.17250828582668168,3.51,1,3.44
2095,"[1002, 3083, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 3466, 3696, 15373, 0]",0.12904695881707148,4.1,1,3.44
2103,"[1002, 3083, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 3466, 3696, 15373, 0]",0.12904695881707148,4.1,0,3.44
2110,"[1002, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 3466, 3696, 15373, 0]",0.12629255838285086,4.14,1,3.44
2112,"[1083, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 3466, 3696, 15373, 0]",0.18170509574009536,3.41,1,3.44
2114,"[1083, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 1834, 3696, 15373, 0]",0.18414226183706198,3.38,1,3.44
2116,"[931, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 1834, 3696, 15373, 0]",0.06437579395261038,5.49,1,3.44
2135,"[1250, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1068, 1713, 1834, 3696, 15373, 0]",0.1780161448551694,3.45,1,3.44
2136,"[1250, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.168927441578566,3.56,1,3.44
2140,"[1250, 3072, 3463, 3996, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.168927441578566,3.56,1,3.44
2150,"[1250, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.17135905282489666,3.53,1,3.44
2153,"[1250, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.17135905282489666,3.53,0,3.44
2158,"[1250, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.17135905282489666,3.53,0,3.44
2166,"[1250, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 3696, 15373, 0]",0.15360068907194066,3.75,1,3.16
2169,"[1250, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 5175, 15373, 0]",0.15242274280092327,3.76,1,3.16
2170,"[1046, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 5175, 15373, 0]",0.12773724542179063,4.12,1,3.16
2171,"[1046, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 5175, 15373, 0]",0.12773724542179063,4.12,0,3.16
2172,"[962, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 5175, 15373, 0]",0.07677845745814892,5.13,1,3.26
2173,"[962, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 1834, 5175, 15373, 0]",0.0751498851020274,5.18,1,3.24
2174,"[962, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 15373, 0]",0.06979661213492339,5.32,1,3.24
2176,"[978, 3072, 3463, 3917, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 15373, 0]",0.10473724398616063,4.51,1,3.46
2177,"[978, 3072, 3463, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 15373, 0]",0.11045509723305387,4.41,1,3.46
2178,"[978, 3305, 3463, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 15373, 0]",0.1523756917618734,3.76,1,3.46
2181,"[978, 3305, 3463, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.15919419067174817,3.68,1,3.46
2183,"[978, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.1659595685637276,3.59,1,3.46
2186,"[978, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.1659595685637276,3.59,1,3.46
2188,"[978, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.1221866460689779,4.2,1,3.19
2190,"[929, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.07754967051745085,5.11,1,3.27
2192,"[929, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.07754967051745085,5.11,1,3.27
2196,"[929, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 11364, 0]",0.07754967051745085,5.11,0,3.27
2200,"[929, 3305, 3738, 4037, 4307, 4369, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.07491260525975434,5.18,1,3.27
2203,"[929, 3305, 3738, 4037, 4307, 4372, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.07455019106985758,5.19,1,3.27
2205,"[929, 3305, 3738, 4037, 4307, 4372, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.07708319308503842,5.13,1,3.3
2206,"[952, 3305, 3738, 4037, 4307, 4372, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.10277316423471108,4.55,1,3.3
2207,"[952, 3305, 3738, 4037, 4307, 4414, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.09923536327349589,4.62,1,3.3
2211,"[952, 3305, 3738, 4037, 4307, 4414, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.09923536327349589,4.62,0,3.3
2212,"[952, 3305, 3738, 4037, 4307, 4414, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.09923536327349589,4.62,1,3.3
2213,"[952, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2760, 5175, 13036, 0]",0.09526879270062873,4.7,1,3.3
2214,"[952, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 5175, 13036, 0]",0.09518508528128661,4.7,1,3.3
2216,"[952, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 5175, 13036, 0]",0.09518508528128661,4.7,0,3.3
2218,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 5175, 13036, 0]",0.08520025326734557,4.93,1,3.23
2224,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 5175, 13036, 0]",0.08520025326734557,4.93,0,3.23
2225,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 5175, 13036, 0]",0.11918957660718568,4.25,1,3.49
2228,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.11562821489160272,4.31,1,3.49
2234,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.10900573274624563,4.43,1,3.45
2237,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.0985474490361445,4.63,1,3.37
2240,"[950, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.0985474490361445,4.63,0,3.37
2242,"[1250, 3305, 3738, 3930, 4307, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.21919298863035233,3.04,1,3.37
2247,"[1250, 3305, 3738, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.22185408596296993,3.01,1,3.37
2249,"[1250, 3305, 3738, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.22185408596296993,3.01,1,3.37
2250,"[1250, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.21572097976816365,3.07,1,3.37
2256,"[1250, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.21572097976816365,3.07,1,3.37
2257,"[1204, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.24083995136270014,2.85,1,3.37
2258,"[1236, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.22380931156189265,2.99,1,3.38
2266,"[1236, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 13036, 0]",0.22380931156189265,2.99,0,3.38
2271,"[1236, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.21424075936628081,3.08,1,3.38
2277,"[1222, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.22431443473984305,2.99,1,3.44
2278,"[1155, 3305, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.21881139505716082,3.04,1,3.17
2280,"[1155, 2695, 3701, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.09125659644679313,4.79,1,3.17
2284,"[1155, 2695, 2872, 3930, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.05302435120684718,5.87,1,3.17
2290,"[1155, 2695, 2872, 4047, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.05554157179339932,5.78,1,3.17
2300,"[1119, 2695, 2872, 4047, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.058457932945517994,5.68,1,3.22
2305,"[1119, 2695, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.05860389723095785,5.67,1,3.22
2306,"[1119, 2695, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.05860389723095785,5.67,0,3.22
2307,"[1119, 2695, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.0583080977587699,5.68,1,3.19
2310,"[1119, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.06544767984852805,5.45,1,3.19
2312,"[1119, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.06544767984852805,5.45,0,3.19
2313,"[1065, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.06907891640592448,5.35,1,3.39
2318,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 16031, 0]",0.04657455501991909,6.13,1,3.39
2319,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 4181, 18898, 0]",0.04712788512162812,6.11,1,3.39
2322,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 7136, 18898, 0]",0.046106009934634214,6.15,1,3.39
2324,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1181, 1713, 2820, 7136, 18898, 0]",0.046106009934634214,6.15,1,3.39
2325,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 2820, 7136, 18898, 0]",0.04396900822308044,6.25,1,3.39
2326,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 2820, 7136, 18898, 0]",0.04385321037926452,6.25,1,3.24
2327,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 2820, 4921, 18898, 0]",0.04497240886444021,6.2,1,3.24
2330,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 2820, 4921, 15251, 0]",0.04495247113225374,6.2,1,3.24
2336,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 4675, 4921, 15251, 0]",0.04396905306766062,6.25,1,3.24
2343,"[1250, 2782, 2872, 4307, 4359, 4414, 4500]","[870, 1365, 1713, 4675, 4921, 15251, 0]",0.04396905306766062,6.25,0,3.24
2356,"[1250, 2782, 2872, 4307, 4359, 4414, 4456]","[870, 1365, 1713, 4675, 4921, 15251, 0]",0.0437675853727469,6.26,1,3.24
2362,"[1250, 2782, 2872, 4307, 4359, 4414, 4456]","[870, 1365, 1713, 4675, 4921, 19873, 0]",0.0421710235066676,6.33,1,3.24
2363,"[1250, 2782, 2872, 4307, 4359, 4414, 4456]","[870, 1365, 2258, 4675, 4921, 19873, 0]",0.0434509734192916,6.27,1,3.24
2364,"[1250, 2782, 2872, 4307, 4359, 4414, 4456]","[870, 1365, 2258, 4675, 4921, 19873, 0]",0.0434509734192916,6.27,0,3.24
2365,"[1250, 2782, 3165, 4307, 4359, 4414, 4456]","[870, 1365, 2258, 4675, 4921, 19873, 0]",0.07229111473025211,5.25,1,3.24
2367,"[1250, 2782, 3165, 4307, 4359, 4414, 4456]","[870, 1365, 2258, 4675, 4921, 19873, 0]",0.07229111473025211,5.25,1,3.24
2372,"[1250, 2782, 3165, 4307, 4359, 4414, 4500]","[870, 1365, 2258, 4675, 4921, 19873, 0]",0.0749903161474216,5.18,1,3.24
2373,"[1250, 2782, 3165, 4307, 4359, 4414, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.07700493803657162,5.13,1,3.24
2375,"[1250, 2782, 3165, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.07581197461854218,5.16,1,3.24
2377,"[1237, 2782, 3165, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.0787114588199893,5.08,1,3.25
2378,"[1237, 2879, 3165, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.0858706860433669,4.91,1,3.25
2386,"[1237, 2561, 3165, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.0560160638517381,5.76,1,3.25
2387,"[1237, 2561, 3060, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.050407435976589476,5.98,1,3.25
2388,"[1237, 2400, 3060, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.034089930063071844,6.76,1,3.25
2389,"[1237, 2400, 3169, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.036320486549724765,6.63,1,3.25
2390,"[1237, 2400, 3169, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.036320486549724765,6.63,1,3.25
2392,"[1237, 2400, 3169, 4307, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.036320486549724765,6.63,0,3.25
2395,"[1237, 2400, 3169, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.029557686866050238,7.04,1,3.25
2402,"[1216, 2400, 3169, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.029538768720836907,7.04,1,3.22
2409,"[1106, 2400, 3169, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.02467608181212344,7.4,1,3.2
2410,"[1106, 2400, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.027708559679161422,7.17,1,3.2
2411,"[1106, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.14388027712090398,3.88,1,3.2
2412,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.1760000364650014,3.47,1,3.2
2414,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.1760000364650014,3.47,0,3.2
2415,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.1760000364650014,3.47,1,3.2
2421,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 19873, 0]",0.1760000364650014,3.47,0,3.2
2425,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 2576, 4921, 20805, 0]",0.17369679125446671,3.5,1,3.2
2429,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2258, 3146, 4921, 20805, 0]",0.16973645253012062,3.55,1,3.2
2436,"[1250, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.17124520224971082,3.53,1,3.2
2439,"[1122, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.1523265675427208,3.76,1,3.22
2448,"[1122, 3010, 3905, 4117, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.1523265675427208,3.76,0,3.22
2450,"[1122, 3010, 3905, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.14256413313781136,3.9,1,3.22
2451,"[1122, 3010, 3777, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.1351892551191938,4.0,1,3.22
2459,"[1122, 3010, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.13182434796809575,4.05,1,3.22
2464,"[1122, 3010, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.13182434796809575,4.05,0,3.22
2465,"[1082, 3010, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.15367722755101182,3.75,1,3.49
2468,"[1082, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.1926919266266904,3.29,1,3.49
2470,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.184158432260405,3.38,1,3.49
2479,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.184158432260405,3.38,1,3.49
2484,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.184158432260405,3.38,1,3.49
2485,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.184158432260405,3.38,0,3.49
2489,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20805, 0]",0.184158432260405,3.38,1,3.49
2494,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20809, 0]",0.18426225121824022,3.38,1,3.49
2497,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20809, 0]",0.16584235214133475,3.59,1,3.25
2503,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20809, 0]",0.16584235214133475,3.59,1,3.25
2510,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20809, 0]",0.16795321340586888,3.57,1,3.28
2511,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 2062, 3146, 4921, 20809, 0]",0.16795321340586888,3.57,1,3.28
2515,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 1539, 3146, 4921, 20809, 0]",0.1800238557046838,3.43,1,3.28
2518,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1365, 1539, 3146, 4921, 22567, 0]",0.1775535068837391,3.46,1,3.28
2521,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.20877150564591856,3.13,1,3.28
2522,"[1250, 3154, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.20877150564591856,3.13,0,3.28
2524,"[1250, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.1919597045305734,3.3,1,3.28
2534,"[1250, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.1919597045305734,3.3,1,3.28
2536,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.19344749211704515,3.29,1,3.13
2540,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3146, 4921, 22567, 0]",0.19344749211704515,3.29,1,3.13
2545,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3778, 4921, 22567, 0]",0.18839185037588302,3.34,1,3.13
2552,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3778, 4921, 18576, 0]",0.18896520890250634,3.33,1,3.13
2555,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1539, 3778, 4921, 18576, 0]",0.18273906150438202,3.4,1,3.02
2563,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1209, 3778, 4921, 18576, 0]",0.19210151817350168,3.3,1,3.02
2573,"[1240, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1209, 3778, 4921, 18576, 0]",0.19210151817350168,3.3,1,3.02
2578,"[1219, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1209, 3778, 4921, 18576, 0]",0.2015780170306549,3.2,1,2.98
2579,"[1219, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1209, 3778, 4921, 18518, 0]",0.20062766720241082,3.21,1,2.98
2581,"[1219, 3603, 3725, 3932, 4359, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 18518, 0]",0.2001775217776185,3.22,1,2.98
2585,"[1219, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 18518, 0]",0.19864886658513617,3.23,1,2.98
2594,"[1219, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 18518, 0]",0.21164038374956723,3.11,1,3.16
2597,"[1219, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 13024, 0]",0.214457612617565,3.08,1,3.16
2598,"[1219, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 13024, 0]",0.21369625021777416,3.09,1,3.07
2599,"[1172, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 13024, 0]",0.19126277597556368,3.31,1,2.77
2603,"[1172, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 3778, 5070, 13024, 0]",0.21780333775938215,3.05,1,2.89
2604,"[1172, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 4252, 5070, 13024, 0]",0.21239971319398132,3.1,1,2.89
2606,"[1172, 3603, 3725, 3932, 4194, 4418, 4500]","[870, 1035, 1209, 4252, 5070, 14410, 0]",0.20780651329758276,3.14,1,2.89
2612,"[1172, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 5070, 14410, 0]",0.21489659512984255,3.08,1,2.89
2617,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 5070, 14410, 0]",0.16031574340861351,3.66,1,2.77
2631,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 14410, 0]",0.19433487616364722,3.28,1,2.77
2635,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 14410, 0]",0.12874063826109824,4.1,1,2.57
2646,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 14410, 0]",0.12874063826109824,4.1,1,2.57
2656,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 15212, 0]",0.12686530969992074,4.13,1,2.57
2657,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 15212, 0]",0.12686530969992074,4.13,0,2.57
2659,"[1048, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 15212, 0]",0.17363640212288325,3.5,1,2.71
2660,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 9175, 15212, 0]",0.19559031535339128,3.26,1,2.7
2664,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1209, 4252, 10477, 15212, 0]",0.2063982834012153,3.16,1,2.7
2667,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 10477, 15212, 0]",0.20626092350258227,3.16,1,2.7
2671,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 10477, 15212, 0]",0.15026586416533824,3.79,1,2.53
2672,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 10477, 15212, 0]",0.15026586416533824,3.79,1,2.53
2673,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 10477, 15212, 0]",0.15026586416533824,3.79,0,2.53
2678,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 10379, 15212, 0]",0.1501125047664826,3.79,1,2.53
2680,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 9458, 15212, 0]",0.14375975244068293,3.88,1,2.53
2686,"[1116, 3603, 3725, 3932, 4070, 4418, 4500]","[870, 1035, 1474, 4252, 9458, 15212, 0]",0.2297460976417811,2.94,1,2.82
